date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_0,142.0,10.0,37.06392694063927,25.79925077280054,14.534574604961817,8.90223652104245,48.0,52.29999999999996,52.29999999999996,6.0,-72.0,-7.91324200913242,2.932113976022236,13.777469961176893,19.20014795375421,-18.0,-32.3,-32.29999999999996
20220908_1,62.0,32.0,43.572232645403375,38.4455537450549,33.31887484470643,30.75553539453219,50.0,54.0,54.0,22.0,-18.0,1.425891181988743,8.009694888340823,14.593498594692903,17.885400447868943,-6.0,-12.0,-12.0
20220908_2,62.0,16.0,39.42725173210162,32.473376175722,25.519500619342388,22.042562841152584,48.0,52.0,52.0,18.0,-40.0,2.198614318706697,10.783015434677862,19.367416550649025,23.65961710863461,-4.0,-14.799999999999995,-14.799999999999962
20220909_1,92.0,24.0,53.85217391304348,40.90903129629177,27.96588867954006,21.494317371164207,70.0,74.0,74.0,36.0,-72.0,8.61304347826087,20.276359686159324,31.93967589405778,37.77133399800701,-4.0,-8.099999999999994,-8.099999999999959
20220909_2,64.0,14.0,42.06976744186046,31.43847665450781,20.807185867155148,15.49154047347882,58.0,60.0,60.0,20.0,-22.0,-1.4186046511627908,7.690821244407069,16.80024713997693,21.354960087761857,-16.0,-18.0,-18.0
20220913_0,152.0,22.0,46.34536891679749,29.69222886318802,13.039088809578551,4.71251878277382,68.0,78.0,78.0,24.0,-7180.0,-15.224489795918368,269.3843803382633,553.9932504724451,696.2976855395359,-14.0,-22.0,-22.0
20220913_1,416.0,12.0,56.637442922374426,38.439690463560495,20.241938004746565,11.143061775339596,76.0,84.0,84.0,24.0,-182.0,-5.5159817351598175,12.975269971765838,31.466521678691493,40.71214753215432,-20.0,-28.599999999999994,-28.59999999999991
20220913_2,100.0,18.0,47.800664451827245,33.49681416980996,19.19296388779267,12.041038746784023,76.0,80.0,80.0,18.0,-30.0,1.415282392026578,13.235193517044491,25.05510464206241,30.96506020457137,-18.0,-22.0,-22.0
20220914_0,86.0,8.0,46.36988543371522,37.153328175618725,27.936770917522228,23.32849228847398,58.0,60.0,60.0,20.0,-64.0,5.214402618657938,12.258864838176343,19.303327057694748,22.825558167453952,-2.0,-4.0,-4.0
20220914_1,90.0,36.0,50.294659300184165,40.76389202100695,31.233124741829737,26.46774110224113,67.60000000000002,72.0,72.0,26.0,-14.0,10.209944751381215,17.012926827360346,23.81590890333948,27.217399941329045,0.0,-2.0,-2.0
20220914_2,102.0,28.0,48.617283950617285,36.26372646140116,23.910168972185023,17.73339022757696,57.80000000000001,75.89999999999998,75.89999999999998,24.0,-2.0,8.703703703703704,12.858905321326102,17.014106938948498,19.09170774775969,4.0,2.1000000000000014,2.100000000000016
20220915_0,702.0,-18.0,56.629737609329446,5.557034680721039,-45.51566824788737,-71.05201971219157,70.0,80.0,80.0,22.0,-378.0,-0.8163265306122449,36.32302810149677,73.46238273360579,92.0320600496603,-6.0,-12.0,-12.0
20220915_1,98.0,24.0,50.07835051546392,38.88794152061809,27.697532525772264,22.10232802834935,64.0,70.0,70.0,22.0,-8.0,7.723711340206186,13.333431600977365,18.943151861748543,21.74801199213413,0.0,-2.0,-2.0
20220915_2,106.0,28.0,46.63562753036437,36.65020072985313,26.66477392934189,21.67206052908628,56.0,62.0,62.0,26.0,-2.0,11.2834008097166,16.666554587721304,22.049708365726005,24.74128525472836,4.0,2.0,2.0
20220916_0,146.0,-7076.0,25.23636363636364,-427.6183228758375,-880.4730093880386,-1106.900352644139,62.0,68.0,68.0,24.0,-502.0,0.8848484848484849,35.17275892505374,69.46066936525901,86.60462458536163,-8.0,-20.0,-20.0
20220916_1,84.0,28.0,47.18248175182482,36.45715508869168,25.73182842555854,20.36916509399197,60.0,68.0,68.0,18.0,-6.0,7.518248175182482,13.088788055266214,18.65932793534995,21.44459787539181,0.0,-2.0,-2.0
20220916_2,82.0,28.0,51.09152542372881,41.28167877851651,31.47183213330421,26.56690881069806,64.0,66.0,66.0,24.0,-36.0,3.5661016949152544,11.45315752821034,19.340213361505423,23.283741278152963,-6.0,-8.0,-8.0
20220919_0,194.0,34.0,55.95454545454545,41.54980652957693,27.1450676046084,19.94269814212413,64.0,66.89999999999998,66.89999999999998,104.0,-6946.0,-16.03409090909091,355.29360930025393,726.6213095095989,912.2851596142712,-10.0,-14.9,-14.89999999999997
20220919_1,90.0,38.0,56.83162518301611,50.0940171491762,43.35640911533631,39.98760509841635,66.0,68.0,68.0,24.0,-32.0,2.506588579795022,11.631071480130815,20.75555438046661,25.317795830634505,-10.0,-14.0,-14.0
20220919_2,138.0,28.0,52.2964824120603,37.228457391387565,22.160432370714823,14.626419860378457,72.0,76.0,76.0,26.0,-14.0,7.798994974874372,16.293758452691456,24.788521930508544,29.03590366941709,-2.0,-4.0,-4.0
20220920_0,506.0,38.0,62.1530612244898,38.33095560099457,14.508849977499338,2.5977971657517216,72.0,77.29999999999995,77.29999999999995,36.0,-494.0,10.83673469387755,33.90689383533016,56.977052976782765,68.51213254750907,0.0,-4.0,-4.0
20220920_1,76.0,36.0,52.8896551724138,41.75747218116816,30.62528918992251,25.059197694299687,70.0,72.0,72.0,22.0,-34.0,0.6551724137931034,10.250355252446823,19.845538091100543,24.643129510427404,-10.0,-15.099999999999998,-15.099999999999971
20220920_2,88.0,36.0,61.6605504587156,50.60499724603302,39.54944403335044,34.02166742700916,78.0,80.0,80.0,22.0,-24.0,7.559633027522936,15.750255059190147,23.94087709085736,28.036188106690965,-2.0,-4.0,-4.0
