date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20230111_1,-0.39990234375,-6.60009765625,-4.974441782195747,-5.369575116432415,-5.764708450669083,-5.962275117787418,-4.400146484375,-4.39990234375,-4.39990234375,-5.0,-9.39990234375,-6.452071539506239,-6.00872945981328,-5.56538738012032,-5.34371634027384,-7.0,-7.199951171875,-7.199951171875
20230111_2,-3.800048828125,-7.0,-5.562138360521572,-5.927542052640458,-6.292945744759344,-6.475647590818787,-5.0,-5.0,-5.0,-5.599853515625,-8.800048828125,-6.879812572649134,-6.514022196992872,-6.14823182133661,-5.965336633508479,-7.39990234375,-7.400146484375,-7.400146484375
20230112_2,-4.199951171875,-7.599853515625,-5.960535424993944,-6.382982478116788,-6.805429531239632,-7.016653057801054,-5.39990234375,-5.199951171875,-5.199951171875,-5.199951171875,-9.199951171875,-7.245510745972626,-6.780013353962505,-6.3145159619523845,-6.081767265947324,-7.800048828125,-8.0,-8.0
20230116_1,-1.800048828125,-14.39990234375,-9.44109935296799,-11.49356128449562,-13.546023216023253,-14.572254181787068,-7.0,-6.599853515625,-6.599853515625,-5.0,-18.800048828125,-10.886928917826754,-8.886198223292334,-6.885467528757913,-5.885102181490703,-13.599853515625,-13.800048828125,-13.800048828125
20230116_2,-5.400146484375,-15.199951171875,-11.110636742425513,-12.629179567565266,-14.14772239270502,-14.906993805274896,-8.800048828125,-8.0,-8.0,-7.599853515625,-17.400146484375,-12.718752592782868,-11.08017637022434,-9.441600147665811,-8.62231203638655,-14.60009765625,-15.199951171875,-15.199951171875
20230117_1,-7.199951171875,-12.800048828125,-10.52233602179134,-11.196999910072629,-11.871663798353914,-12.208995742494558,-9.60009765625,-9.39990234375,-9.39990234375,-9.39990234375,-15.199951171875,-11.755114219272876,-11.094511168632346,-10.433908117991816,-10.103606592671552,-12.60009765625,-12.800048828125,-12.800048828125
20230117_2,-7.0,-11.2001953125,-9.81035956750712,-10.394795611552729,-10.979231655598335,-11.271449677621138,-9.0,-8.800048828125,-8.800048828125,-9.0,-13.0,-10.900145577463316,-10.284046397661797,-9.667947217860274,-9.359897627959512,-11.60009765625,-11.800048828125,-11.800048828125
20230118_1,-7.0,-12.0,-10.195558839414788,-10.630819577980535,-11.066080316546284,-11.28371068582916,-9.60009765625,-9.400146484375,-9.400146484375,-8.800048828125,-14.400146484375,-11.31648962910814,-10.859870071355514,-10.403250513602888,-10.174940734726576,-11.800048828125,-12.0,-12.0
20230118_2,-7.400146484375,-10.800048828125,-9.450492210457163,-10.009578387148766,-10.568664563840368,-10.848207652186169,-8.7998046875,-8.19998779296875,-8.19998779296875,-8.0,-11.800048828125,-10.323874226961602,-9.74222514417351,-9.160576061385418,-8.869751519991372,-11.0,-11.0,-11.0
20230119_1,-3.0,-10.7998046875,-8.092808453034072,-8.838384779503672,-9.58396110597327,-9.95674926920807,-7.199951171875,-7.0,-7.0,-5.800048828125,-12.199951171875,-9.143056272490409,-8.363558516072603,-7.584060759654796,-7.194311881445893,-10.199951171875,-10.400146484375,-10.400146484375
20230119_2,-5.0,-9.199951171875,-7.277282549436823,-7.878308838782746,-8.47933512812867,-8.779848272801631,-6.39990234375,-6.199951171875,-6.199951171875,-6.0,-10.0,-8.208623515463096,-7.644298579013544,-7.079973642563993,-6.797811174339217,-8.800048828125,-9.0,-9.0
20230120_1,-1.0,-10.39990234375,-7.625829737180486,-8.509944095170836,-9.394058453161186,-9.836115632156362,-6.599853515625,-6.199951171875,-6.199951171875,-5.39990234375,-11.0,-8.613111630104427,-7.739713432491357,-6.866315234878287,-6.429616136071752,-9.800048828125,-10.0,-10.0
20230120_2,-4.2001953125,-10.0,-6.220410710918086,-7.028384775585683,-7.83635884025328,-8.240345872587078,-5.39990234375,-5.199951171875,-5.199951171875,-5.199951171875,-10.60009765625,-7.006674043752219,-6.238664328681672,-5.470654613611125,-5.086649756075852,-8.0,-8.60009765625,-8.60009765625
20230130_1,4.0,-8.199951171875,-4.463703306851042,-5.129853262385739,-5.796003217920435,-6.129078195687784,-3.60009765625,-3.400146484375,-3.400146484375,-2.0,-11.599853515625,-5.516838328262415,-4.833333280509581,-4.149828232756748,-3.8080757088803305,-6.39990234375,-6.60009765625,-6.60009765625
20230130_2,-1.199951171875,-7.39990234375,-4.480945188343922,-5.431460958514402,-6.381976728684882,-6.857234613770122,-3.199951171875,-3.0,-3.0,-2.60009765625,-8.39990234375,-5.467564189257982,-4.531575194223058,-3.595586199188134,-3.127591701670672,-6.800048828125,-7.0,-7.0
20230131_1,2.39990234375,-7.0,-2.5028018185163035,-3.359944964790979,-4.217088111065655,-4.645659684202993,-1.400146484375,-1.2001953125,-1.2001953125,-0.800048828125,-8.400146484375,-3.437742119373897,-2.5749916115775187,-1.7122411037811405,-1.2808658498829515,-4.60009765625,-4.800048828125,-4.800048828125
20230131_2,-2.800048828125,-7.2001953125,-5.299292176112635,-5.876469964768885,-6.453647753425137,-6.742236647753262,-4.599853515625,-4.39990234375,-4.39990234375,-4.39990234375,-9.0,-6.17150585025871,-5.634480449936145,-5.097455049613581,-4.828942349452298,-7.0,-7.0,-7.0
20230201_1,-2.60009765625,-7.599853515625,-5.258126994433658,-5.93676605149421,-6.615405108554762,-6.954724637085038,-4.39990234375,-4.199951171875,-4.199951171875,-4.0,-9.199951171875,-6.188946872063212,-5.493545795683189,-4.798144719303164,-4.450444181113152,-7.0,-7.2001953125,-7.2001953125
20230201_2,-4.199951171875,-7.39990234375,-5.963870417323057,-6.413508739207084,-6.863147061091112,-7.087966222033126,-5.39990234375,-5.199951171875,-5.199951171875,-5.199951171875,-9.60009765625,-6.845041963221087,-6.422201924944244,-5.9993618866674,-5.787941867528978,-7.39990234375,-7.400146484375,-7.400146484375
20230202_1,-4.0,-8.2001953125,-6.014625372600538,-6.468354371049628,-6.922083369498719,-7.148947868723264,-5.400146484375,-5.39990234375,-5.39990234375,-5.199951171875,-9.599853515625,-6.977534498499624,-6.519630246223504,-6.061725993947384,-5.832773867809324,-7.60009765625,-7.800048828125,-7.800048828125
20230202_2,-4.0,-6.60009765625,-5.429843409105493,-5.778704480445415,-6.127565551785338,-6.3019960874553,-5.0,-4.800048828125,-4.800048828125,-4.800048828125,-8.0,-6.291720432748867,-5.902238051882662,-5.512755671016458,-5.318014480583356,-6.800048828125,-6.800048828125,-6.800048828125
20230203_1,-1.39990234375,-8.0,-4.389815354988555,-5.0879660167362,-5.786116678483846,-6.135192009357668,-3.400146484375,-3.0,-3.0,-2.400146484375,-9.199951171875,-5.349218702938809,-4.627306162877382,-3.9053936228159536,-3.54443735278524,-6.199951171875,-6.39990234375,-6.39990234375
20230203_2,-2.39990234375,-6.60009765625,-4.637361484080024,-5.156334361930928,-5.675307239781832,-5.934793678707285,-4.0,-3.800048828125,-3.800048828125,-3.39990234375,-7.60009765625,-5.561461437867082,-5.039506779096848,-4.517552120326613,-4.256574790941496,-6.199951171875,-6.39990234375,-6.39990234375
20230206_1,1.39990234375,-6.0,-3.0102525312105506,-3.8286773672040457,-4.647102203197541,-5.056314621194289,-2.0,-1.800048828125,-1.800048828125,1.0,-7.400146484375,-3.990272022631822,-3.186148493584498,-2.382024964537174,-1.979963200013512,-5.199951171875,-5.400146484375,-5.400146484375
20230207_1,-0.800048828125,-4.2001953125,-2.655685366431355,-3.067489990336814,-3.479294614242273,-3.685196926195002,-2.199951171875,-2.0,-2.0,-2.0,-5.599853515625,-3.612462517315865,-3.201661512587597,-2.7908605078593283,-2.585460005495194,-4.199951171875,-4.2001953125,-4.2001953125
20230207_2,-2.199951171875,-5.0,-3.603123340172068,-4.014091613604126,-4.425059887036186,-4.630544023752215,-3.0,-3.0,-3.0,-2.800048828125,-6.0,-4.383353330307948,-3.9691383062232273,-3.554923282138507,-3.3478157700961466,-5.0,-5.199951171875,-5.199951171875
20230208_1,-1.199951171875,-6.199951171875,-3.031092805570049,-3.508038966025581,-3.9849851264811136,-4.223458206708879,-2.400146484375,-2.39990234375,-2.39990234375,-2.0,-7.800048828125,-3.995678219891136,-3.5360185157635784,-3.0763588116360223,-2.8465289595722445,-4.60009765625,-4.800048828125,-4.800048828125
20230208_2,-2.39990234375,-5.800048828125,-4.459458419465268,-4.799469205186735,-5.139479990908202,-5.309485383768936,-4.0,-4.0,-4.0,-4.0,-6.599853515625,-5.294884351691404,-4.926940289252904,-4.558996226814402,-4.375024195595152,-5.800048828125,-6.0,-6.0
20230209_1,-1.0,-5.800048828125,-3.265095719052792,-3.7690936724379416,-4.273091625823091,-4.525090602515666,-2.599853515625,-2.39990234375,-2.39990234375,-2.199951171875,-8.400146484375,-4.185767134199367,-3.7062708759077903,-3.226774617616213,-2.9870264884704243,-4.800048828125,-4.800048828125,-4.800048828125
20230209_2,-2.199951171875,-5.800048828125,-4.066508500778367,-4.633377893315081,-5.200247285851794,-5.483681982120151,-3.39990234375,-3.199951171875,-3.199951171875,-3.599853515625,-7.0,-4.940089097814806,-4.419557081795449,-3.899025065776091,-3.638759057766413,-5.60009765625,-5.800048828125,-5.800048828125
20230210_1,-3.39990234375,-7.800048828125,-6.062539028661441,-6.680985209082589,-7.299431389503738,-7.608654479714312,-5.199951171875,-4.800048828125,-4.800048828125,-4.39990234375,-10.599853515625,-6.948284942975628,-6.361849995895399,-5.775415048815171,-5.482197575275057,-7.60009765625,-7.800048828125,-7.800048828125
20230210_2,-4.0,-7.7998046875,-5.719624773341807,-6.237228960081866,-6.754833146821924,-7.013635240191953,-5.0,-5.0,-5.0,-4.800048828125,-8.599853515625,-6.548690527527776,-6.033273946734767,-5.517857365941756,-5.260149075545252,-7.2001953125,-7.400146484375,-7.400146484375
20230213_1,-2.39990234375,-10.39990234375,-4.86238671778988,-5.808969604835148,-6.755552491880415,-7.22884393540305,-3.7998046875,-3.599853515625,-3.599853515625,-3.199951171875,-12.0,-5.761693606846043,-4.786998778264636,-3.812303949683227,-3.3249565353925234,-7.199951171875,-7.39990234375,-7.39990234375
20230213_2,-2.599853515625,-7.2001953125,-6.064188881728106,-6.394103078446942,-6.724017275165778,-6.888974373525196,-5.60009765625,-5.599853515625,-5.599853515625,-5.599853515625,-8.39990234375,-6.885757787895101,-6.567351051554923,-6.248944315214746,-6.089740947044657,-7.2001953125,-7.39990234375,-7.39990234375
20230214_1,-4.60009765625,-10.39990234375,-7.181490496138144,-7.552850264360944,-7.924210032583743,-8.109889916695144,-6.7998046875,-6.599853515625,-6.599853515625,-6.400146484375,-11.800048828125,-8.06190480880292,-7.6776783763015,-7.29345194380008,-7.10133872754937,-8.599853515625,-8.60009765625,-8.60009765625
20230214_2,-4.599853515625,-8.0,-6.786608111862329,-7.236113242045503,-7.685618372228677,-7.910370937320264,-6.199951171875,-5.800048828125,-5.800048828125,-5.599853515625,-8.800048828125,-7.5738043438045235,-7.100717616840027,-6.62763088987553,-6.391087526393281,-8.199951171875,-8.199951171875,-8.199951171875
20230215_1,-3.0,-9.2001953125,-7.398346580141362,-8.021863052522189,-8.645379524903017,-8.957137761093431,-6.60009765625,-6.39990234375,-6.39990234375,-6.0,-10.0,-8.236875279198276,-7.635070819990295,-7.033266360782314,-6.732364131178323,-9.0,-9.199951171875,-9.199951171875
20230215_2,-4.60009765625,-9.0,-7.442459139844092,-7.939122363614485,-8.435785587384878,-8.684117199270075,-6.7998046875,-6.599853515625,-6.599853515625,-6.39990234375,-10.400146484375,-8.246082884263735,-7.74964089563978,-7.253198907015826,-7.004977912703849,-8.800048828125,-9.0,-9.0
20230216_1,-2.60009765625,-8.599853515625,-6.602398036358976,-7.238899566979838,-7.875401097600701,-8.193651862911132,-5.60009765625,-5.400146484375,-5.400146484375,-4.0,-9.60009765625,-7.432982723775406,-6.815384344928009,-6.197785966080611,-5.888986776656912,-8.199951171875,-8.2001953125,-8.2001953125
20230216_2,-3.39990234375,-9.60009765625,-6.395870193507559,-7.103376912217801,-7.810883630928043,-8.164636990283164,-5.400146484375,-5.199951171875,-5.199951171875,-4.39990234375,-13.800048828125,-7.228273378449444,-6.4913064948363575,-5.754339611223271,-5.385856169416728,-8.199951171875,-8.400146484375,-8.400146484375
20230217_1,-1.0,-10.2001953125,-8.102910479136673,-8.869614775929536,-9.6363190727224,-10.01967122111883,-7.39990234375,-6.599853515625,-6.599853515625,-3.39990234375,-11.7998046875,-9.003468619778738,-8.267815267891246,-7.532161916003751,-7.164335240060005,-9.96000976562499,-10.199951171875,-10.199951171875
20230217_2,19.800048828125,-10.800048828125,0.3538338604276616,-8.4892847722528,-17.33240340493326,-21.75396272127349,11.7998046875,16.0,16.0,19.199951171875,-11.7998046875,-0.4392041168332193,8.474374917703699,17.387953952240615,21.84474346950908,-10.0,-10.60009765625,-10.60009765625
