date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,387.0,54.0,81.51319648093842,58.53051818159128,35.54783988224413,24.05650073257056,87.0,96.0,96.0,-84.0,-801.0,-147.72434017595307,-41.52029007072152,64.68376003451004,117.78578508712584,-231.0,-266.0,-266.0
20220908_2,729.0,59.0,178.57534246575344,-10.252015023325583,-199.0793725124046,-293.4930512569441,303.80000000000007,716.9,716.9,-101.0,-804.0,-229.08219178082192,-36.199626620188695,156.68293854044452,253.12422112076115,-306.8,-792.9,-792.9
20220909_0,725.0,52.0,137.2537313432836,-24.08081007822304,-185.41535149972967,-266.082622210483,281.6,718.3,718.3,-78.0,-876.0,-176.49253731343285,11.516457063356595,199.52545144014604,293.52994862854075,-285.6,-869.3,-869.3
20220909_1,354.0,-9.0,74.9245283018868,9.702847200478402,-55.51883390092999,-88.1296744516342,162.40000000000003,183.0,183.0,-68.0,-875.0,-160.64779874213838,-50.748296988808704,59.15120476452097,114.1009556411858,-268.4,-297.3,-297.29999999999995
20220909_2,381.0,43.0,84.67924528301887,22.96723407738706,-38.74477712824475,-69.60078273106066,150.5,157.75,157.75,-99.0,-431.0,-161.53773584905662,-99.64840689297304,-37.75907793688948,-6.814413458847696,-237.0,-256.0,-255.99999999999991
20220913_1,794.0,30.0,114.45411392405065,-4.899710692342396,-124.25353530873542,-183.930447616932,261.79999999999995,300.89999999999986,300.89999999999986,-56.0,-912.0,-157.36075949367088,-35.17856884015174,87.0036218133674,148.09471714012696,-265.0,-307.0,-307.0
20220913_2,666.0,33.0,181.5857605177993,-4.293922126526979,-190.1736047708533,-283.1134460930165,636.4,655.1999999999999,655.1999999999999,-47.0,-598.0,-163.68284789644014,-12.39883144585255,138.88518500473504,214.52719323002884,-587.0,-592.6,-592.6
20220914_0,316.0,24.0,92.31339031339031,17.348378911584064,-57.61663249022219,-95.0991381911253,232.0,272.0,272.0,-67.0,-314.0,-132.92307692307693,-71.66845790011388,-10.413838877150807,20.21347063433072,-242.0,-276.0,-275.99999999999994
20220914_1,791.0,19.0,93.36760124610592,-31.322697883539647,-156.0129970131852,-218.358146578008,234.0,288.0,288.0,-79.0,-959.0,-156.6168224299065,-17.192875092580465,122.2310722447456,191.94304591340867,-267.0,-303.0,-302.99999999999994
20220914_2,793.0,32.0,137.93215339233038,-50.022623992547295,-237.97740137742497,-331.95479006986375,287.6,774.3999999999999,774.3999999999999,-88.0,-941.0,-191.9410029498525,12.99310985689931,217.92722266365112,320.394279067027,-288.4,-927.1,-927.1
20220915_0,678.0,34.0,106.42413793103448,0.8514071173020881,-104.7213236964303,-157.5076891032965,242.4000000000001,284.1,284.1,-76.0,-756.0,-154.6344827586207,-47.70820321681704,59.21807632498661,112.68121609588846,-276.4,-308.2,-308.19999999999993
20220915_1,790.0,24.0,91.85630498533725,-16.53625443675324,-124.92881385884372,-179.12509356988895,239.0,290.0,290.0,-82.0,-959.0,-151.5366568914956,-29.18145084599135,93.1737551995129,154.35135822226502,-272.0,-319.0,-318.99999999999994
