date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,89.0,-35.0,18.22740524781341,6.685432214870151,-4.85654081807311,-10.62752733454474,27.80000000000001,38.29999999999984,38.29999999999984,17.0,-274.0,-18.603498542274053,8.415017731617468,35.43353400550899,48.94279214245475,-40.0,-63.0,-63.0
20220916_1,55.0,9.0,26.18018018018018,18.66631638994888,11.152452599717584,7.395520704601932,33.0,36.5,36.5,13.0,-22.0,0.990990990990991,7.411831343093729,13.832671695196469,17.043091871247835,-9.0,-14.0,-14.0
20220916_2,60.0,1.0,24.52840909090909,16.602373167791818,8.676337244674547,4.713319283115911,30.0,32.0,32.0,11.0,-36.0,2.1306818181818183,10.607202100933236,19.08372238368465,23.321982525060363,-4.0,-19.25,-19.25
20220919_0,92.0,6.0,28.035443037974684,18.61660676997848,9.197770501982273,4.48835236798417,35.0,40.29999999999996,40.29999999999996,15.0,-78.0,0.8253164556962025,14.150890779320086,27.476465102943973,34.13925226475592,-14.399999999999975,-33.3,-33.29999999999998
20220919_1,64.0,4.0,18.64681724845996,9.403729232907953,0.1606412173559448,-4.460902790420057,29.40000000000004,36.39999999999998,36.39999999999998,12.0,-43.0,-3.3942505133470227,5.527713864348451,14.449678242043923,18.910660430891664,-15.0,-21.0,-21.0
20220919_2,123.0,-8.0,12.752151462994837,-1.2224751627416737,-15.197101788478184,-22.18441510134644,28.0,44.0,44.0,8.0,-45.0,-6.490533562822719,-0.6582219706730612,5.174089621476597,8.090245417551426,-13.0,-17.0,-17.0
20220920_0,55.0,-6.0,14.566358024691358,6.849063109285963,-0.8682318061194323,-4.726879263822131,22.0,29.59999999999991,29.59999999999991,9.0,-104.0,-8.11111111111111,1.3682245858152893,10.84756028274169,15.587228131204888,-14.0,-25.0,-25.0
20220920_1,40.0,-1.0,13.34375,7.713387632251645,2.0830252645032896,-0.7321559193708875,21.0,21.25,21.25,9.0,-43.0,-8.8671875,-0.224955495499783,8.417276509000434,12.738392511250542,-20.5,-31.25,-31.24999999999999
20220920_2,47.0,-4.0,17.219827586206897,8.059450650848264,-1.1009262845103684,-5.681114752189686,25.0,41.0,41.0,9.0,-37.0,-9.392241379310343,-0.7299116199885027,7.93241813933334,12.26358301899426,-23.9,-28.0,-28.0
20220921_0,63.0,6.0,16.927272727272726,8.439082790704711,-0.049107145863303,-4.293202114147309,21.100000000000023,39.0,39.0,10.0,-36.0,-6.375,-1.0630619686217413,4.248876062756517,6.904845078445646,-13.0,-16.0,-16.0
20220921_1,81.0,1.0,18.72570194384449,7.254284032822092,-4.217133878200308,-9.952842833711507,26.0,42.89999999999998,42.89999999999998,8.0,-38.0,-6.688984881209503,-2.001520290198844,2.685944300811816,5.029676596317145,-11.0,-15.0,-15.0
20220921_2,68.0,4.0,20.3015873015873,7.125688187662764,-6.050210926261773,-12.638160483224045,40.5,51.25,51.25,7.0,-25.0,-7.261904761904762,-2.605419269298011,2.05106622330874,4.379308969612116,-13.0,-15.0,-15.0
20220922_0,81.0,-1.0,17.71785028790787,7.963016772756912,-1.791816742394044,-6.669233499969522,29.0,37.0,37.0,23.0,-51.0,-5.938579654510557,1.304458720495889,8.547497095502335,12.16901628300556,-11.0,-15.0,-15.0
20220922_1,72.0,6.0,25.603932584269664,17.447857427921136,9.291782271572604,5.21374469339834,35.0,37.0,37.0,25.0,-72.0,-4.862359550561798,2.466967151789232,9.79629385414026,13.460957205315772,-11.0,-13.0,-13.0
20220922_2,80.0,17.0,30.280898876404493,16.92647437632609,3.572049876247693,-3.105162373791508,39.60000000000005,63.0,63.0,8.0,-48.0,-6.426966292134831,5.929378821031484,18.2857239341978,24.46389649078096,-33.4,-36.6,-36.6
20220923_0,104.0,5.0,23.10507246376812,10.94493596654519,-1.2152005306777376,-7.295268779289202,30.0,54.0,54.0,16.0,-121.0,-2.079710144927536,10.376503547525,22.832717239977537,29.060824086203805,-16.0,-28.25,-28.249999999999982
20220923_1,64.0,9.0,21.55252100840336,13.257476581024513,4.962432153645665,0.814909939956241,29.0,41.25,41.25,7.0,-85.0,-5.90546218487395,3.6002973764955053,13.10605693786496,17.85893671854969,-18.0,-29.0,-29.0
20220923_2,93.0,16.0,29.96078431372549,16.29775275507976,2.634721196434029,-4.196794582888835,34.0,40.5,40.5,2.0,-52.0,-8.803921568627452,1.0388821129322636,10.88168579449198,15.803087635271837,-19.0,-24.0,-24.0
20220926_1,56.0,14.0,25.079787234042552,18.83358916411072,12.58739109417889,9.464292059212976,30.0,37.650000000000006,37.650000000000006,9.0,-37.0,-6.0,0.5676243680323401,7.13524873606468,10.419060920080849,-10.3,-16.65,-16.64999999999999
20220926_2,58.0,17.0,29.428571428571427,22.135688103977017,14.842804779382613,11.196363117085408,36.0,40.599999999999966,40.599999999999966,8.0,-48.0,-10.669172932330827,-0.6240310305989993,9.421110871132829,14.44368182199874,-23.8,-29.4,-29.399999999999995
20220927_0,124.0,4.0,24.44935064935065,10.934961872778883,-2.5794269037928785,-9.33662129207876,30.0,35.0,35.0,11.0,-92.0,-3.9896103896103896,6.5128643239142825,17.015339037438952,22.266576394201287,-8.0,-20.39999999999999,-20.39999999999995
20220927_1,62.0,-2.0,20.14238773274917,14.199725886505805,8.257064040262428,5.28573311714074,26.0,28.0,28.0,10.0,-67.0,-5.2957283680175244,3.8298666222357376,12.955461612489,17.51825910761563,-14.0,-21.0,-21.0
20220927_2,48.0,4.0,18.15267175572519,10.670408403969727,3.188145052214262,-0.5529866236634717,25.0,30.94999999999999,30.94999999999999,4.0,-45.0,-6.8396946564885495,2.5626094500468346,11.964913556582218,16.66606560984991,-15.9,-27.95,-27.94999999999999
20220928_0,94.0,4.0,19.82716049382716,12.492531312056691,5.157902130286221,1.4905875394009875,28.0,32.0,32.0,16.0,-117.0,-9.214814814814815,1.8605694409860387,12.935953696786893,18.47364582468732,-23.0,-30.0,-30.0
20220928_1,70.0,8.0,21.743589743589745,16.210353624239538,10.677117504889328,7.910499445214224,27.0,28.0,28.0,2.0,-116.0,-9.807692307692308,1.5373391548012183,12.882370617294743,18.55488634854151,-20.0,-29.0,-29.0
20220928_2,67.0,14.0,24.58256880733945,16.541483706930556,8.50039860652166,4.479856056317214,32.0,43.0,43.0,1.0,-92.0,-10.876146788990823,0.50328650687395,11.882719802738723,17.572436450671113,-22.0,-28.15,-28.14999999999999
20220929_0,113.0,4.0,23.31282051282051,12.172233065008111,1.0316456171957142,-4.538648106710486,29.0,40.54999999999996,40.54999999999996,10.0,-247.0,-10.61025641025641,11.358683979220704,33.32762436869782,44.312094563436375,-24.0,-31.0,-31.0
20220929_1,48.0,1.0,20.110831234256928,12.490231257596664,4.8696312809364,1.0593312926062666,27.0,36.39999999999998,36.39999999999998,6.0,-111.0,-7.435768261964736,5.366103059053147,18.16797438007103,24.56891004057997,-22.0,-29.0,-29.0
20220929_2,48.0,3.0,21.0948717948718,14.339603500684523,7.584335206497252,4.206701059403617,28.0,32.0,32.0,5.0,-52.0,-8.820512820512821,0.4737947910300804,9.768102402572982,14.415256208344434,-17.0,-31.55,-31.549999999999983
20220930_0,97.0,6.0,20.54117647058824,13.403796316717951,6.266416162847664,2.697726085912521,25.0,29.299999999999983,29.299999999999983,6.0,-203.0,-10.447058823529412,6.549355260303814,23.54576934413704,32.04397638605366,-29.2,-36.3,-36.29999999999999
20220930_1,39.0,6.0,19.59206798866856,14.721802866624298,9.851537744580035,7.416405183557908,26.0,28.0,28.0,10.0,-74.0,-11.705382436260622,5.972074941885369,23.64953232003136,32.48826100910436,-30.99999999999997,-64.0,-64.0
