date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20230207_0,52.0,6.0,14.120848474604918,10.839897828305602,7.558947182006288,5.918471858856631,18.0,20.0,20.0,24.0,-30.0,7.643032198090087,11.083781621208868,14.524531044327649,16.24490575588704,2.0,2.0,2.0
20230207_1,72.0,6.0,15.774437476945776,11.73958660150182,7.704735726057862,5.687310288335883,22.0,24.0,24.0,22.0,-80.0,9.448174105496127,13.641706253193387,17.83523840089065,19.93200447473928,6.0,4.0,4.0
20230207_2,56.0,10.0,19.03326635409689,15.7812784163543,12.529290478611706,10.903296509740407,24.0,24.0,24.0,20.0,-78.0,12.538066532708196,15.773989564698873,19.009912596689546,20.62787411268489,8.0,8.0,8.0
20230208_0,50.0,6.0,16.351216864199763,12.499920894134716,8.648624924069669,6.722976939037144,22.0,22.0,22.0,22.0,-44.0,9.861937935402151,13.71465197529236,17.567366015182568,19.493723035127672,6.0,4.0,4.0
20230208_1,34.0,8.0,16.13349306862913,13.144084424687431,10.154675780745738,8.659971458774889,20.0,20.0,20.0,18.0,-18.0,10.153174739003935,13.213009045547404,16.27284335209087,17.802760505362606,6.0,4.0,4.0
20230208_2,32.0,10.0,18.158468621274533,15.78815045266302,13.417832284051508,12.23267319974575,20.0,22.0,22.0,20.0,-18.0,11.689120426459898,14.179238616389396,16.669356806318895,17.914415901283647,8.0,8.0,8.0
20230209_0,42.0,10.0,16.737460286897083,14.551448039059473,12.365435791221865,11.272429667303058,20.0,20.0,20.0,18.0,-8.0,10.013478386444596,12.264569078415084,14.515659770385572,15.641205116370816,6.0,6.0,6.0
20230209_1,40.0,12.0,19.0720663840534,17.375282834363123,15.678499284672847,14.83010750982771,22.0,22.0,22.0,20.0,-2.0,12.932984576531071,14.718053230970224,16.503121885409374,17.39565621262895,10.0,10.0,10.0
20230209_2,32.0,10.0,16.88885630498534,14.738074583183293,12.587292861381243,11.51190200048022,20.0,20.0,20.0,18.0,-10.0,10.45982404692082,12.671061720047152,14.882299393173485,15.987918229736648,8.0,8.0,8.0
20230210_0,40.0,8.0,18.576846516500787,15.87630089080558,13.175755265110372,11.825482452262769,22.0,22.0,22.0,26.0,-36.0,11.989942378208486,14.943605100558566,17.897267822908645,19.374099184083686,8.0,8.0,8.0
