date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221202_0,43.0,7.0,12.880506607929515,10.557182550821578,8.23385849371364,7.072196465159672,15.0,17.0,17.0,12.0,-34.0,3.613986784140969,6.107438785819319,8.600890787497669,9.847616788336843,2.0,0.0,0.0
20221202_1,22.0,3.0,11.336134453781511,8.8349098777835,6.333685301785488,5.083073013786482,14.0,15.0,15.0,11.0,-4.0,2.7950310559006213,4.25201820679802,5.7090053576954185,6.437498933144118,1.0,0.0,0.0
20221202_2,24.0,2.0,10.946864111498256,8.734952412085402,6.5230407126725485,5.417084862966121,13.0,13.649999999999864,13.649999999999864,11.0,-3.0,2.724738675958188,4.737561003972373,6.750383331986559,7.756794495993651,1.0,0.0,0.0
20221205_0,32.0,2.0,10.190701053396294,7.584045750088199,4.977390446780104,3.6740627951260567,13.0,14.0,14.0,8.0,-12.0,0.4776607337450054,2.689126309095725,4.9005918844464444,6.006324672121804,-2.0,-3.0,-3.0
20221205_1,35.0,6.0,11.223869251235271,8.60229011062119,5.98071097000711,4.66992139970007,14.0,16.0,16.0,11.0,-25.0,3.5480805777271,6.14902131181735,8.7499620459076,10.050432412952723,1.0,-1.0,-1.0
20221205_2,29.0,3.0,12.42566317088217,9.798843705960593,7.172024241039012,5.858614508578222,15.0,16.0,16.0,11.0,-8.0,2.8192473781616285,5.195056464752286,7.570865551342942,8.75877009463827,0.0,-1.0,-1.0
20221206_0,45.0,6.0,11.92080668962125,9.481357905048458,7.041909120475666,5.822184728189271,14.0,16.0,16.0,11.0,-5.0,5.648303000491884,7.697829622107816,9.74735624372375,10.772119554531717,3.0,2.0,2.0
20221206_1,21.0,2.0,10.419127368884972,8.183610601554614,5.948093834224257,4.830335450559078,13.0,13.0,13.0,9.0,-13.0,3.858087263111503,6.062610441061165,8.267133619010826,9.369395207985658,1.0,1.0,1.0
20221206_2,12.0,4.0,7.858044164037855,6.31506660264751,4.772089041257166,4.000600260561994,10.0,10.0,10.0,7.0,-8.0,2.1900630914826498,3.772622634733474,5.3551821779842985,6.14646194960971,1.0,0.0,0.0
20221207_0,24.0,5.0,10.870846394984326,8.743561387282211,6.616276379580097,5.55263387572904,13.0,14.0,14.0,12.0,-24.0,4.12539184952978,6.801898874696704,9.478405899863628,10.816659412447091,1.0,1.0,1.0
20221207_1,26.0,2.0,9.596555965559656,7.401120037756499,5.205684109953342,4.107966146051764,12.0,13.0,13.0,9.0,-5.0,3.769167691676917,5.142032789518678,6.514897887360441,7.201330436281321,2.0,2.0,2.0
