date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,112.0,66.0,72.34759068760151,69.05433559081949,65.76108049403749,64.11445294564648,76.0,78.0,78.0,72.0,22.0,55.64699512723335,59.64982733304804,63.65265953886273,65.65407564177008,52.0,50.0,50.0
20220908_2,138.0,56.0,75.49826268241834,69.26483860663777,63.031414530857205,59.91470249296693,82.0,84.0,84.0,76.0,20.0,58.64002779708131,64.48119594431165,70.322364091542,73.24294816515717,52.0,52.0,52.0
20220909_0,456.0,56.0,72.32827476038338,60.1728332813697,48.017391802356016,41.93967106284918,78.0,82.0,82.0,64.0,-38.0,51.86182108626198,60.73353046864721,69.60523985103244,74.04109454222504,42.0,34.0,34.0
20220909_1,456.0,62.0,74.58541458541458,63.91078819286378,53.236161800312985,47.89884860403759,78.0,82.0,82.0,68.0,-30.0,57.1928071928072,63.45350395880619,69.71420072480518,72.84454910780468,52.0,48.0,48.0
20220909_2,296.0,60.0,75.21000658327847,67.33700239634352,59.46399820940857,55.52749611594111,80.0,82.0,82.0,66.0,-14.0,54.18696510862409,60.5973333318244,67.00770155502471,70.21288566662486,50.0,46.0,46.0
20220913_1,278.0,60.0,81.02808988764045,71.94948953818276,62.87088918872509,58.33158901399624,88.0,92.0,92.0,82.0,-2.0,57.90835674157304,64.9494397731786,71.99052280478416,75.51106432058694,50.0,48.0,48.0
20220913_2,286.0,66.0,80.40642458100558,71.15674477866965,61.90706497633373,57.28222507516576,86.0,86.0,86.0,74.0,-2.0,60.21368715083799,67.04859834218509,73.88350953353219,77.30096512920574,52.0,46.0,46.0
20220914_0,184.0,62.0,77.34884872493191,70.75868329657587,64.16851786821982,60.8734351540418,84.0,86.0,86.0,76.0,-886.0,55.74795741520178,72.36152876541402,88.97510011562625,97.28188579073236,46.0,42.0,42.0
20220914_1,418.0,64.0,79.44268204758471,67.11270768666589,54.78273332574707,48.61774614528765,88.0,90.0,90.0,80.0,-886.0,56.77144917087239,87.67371882899288,118.57598848711336,134.02712331617363,48.0,42.0,42.0
20220914_2,398.0,64.0,77.4576059850374,67.79414485031472,58.13068371559203,53.29895314823069,84.0,86.0,86.0,70.0,-300.0,54.056109725685786,69.21389803906278,84.37168635243977,91.95058050912826,46.0,40.0,40.0
20220915_0,210.0,60.0,77.45180897250361,69.6996079813854,61.94740699026717,58.07130649470806,84.0,90.0,90.0,78.0,-204.0,56.87351664254703,68.45870034436989,80.04388404619276,85.83647589710418,46.0,42.0,42.0
20220915_1,120.0,58.0,76.48094050587817,71.92845376376825,67.37596702165833,65.09972365060337,80.0,82.0,82.0,74.0,-136.0,58.85358033487709,68.68673626962536,78.51989220437362,83.43647017174776,54.0,50.0,50.0
20220915_2,118.0,62.0,72.52090680100756,66.57214276701391,60.62337873302029,57.64899671602347,80.0,82.0,82.0,72.0,-36.0,55.97984886649874,62.48074807363467,68.9816472807706,72.23209688433857,48.0,46.0,46.0
20220916_0,202.0,60.0,74.76300578034682,67.57297001488593,60.38293424942502,56.787916366694574,80.0,84.0,84.0,68.0,-346.0,55.63656069364162,70.36266358181783,85.08876646999403,92.45181791408211,52.0,50.0,50.0
20220916_1,202.0,62.0,71.72727272727273,62.05023938365453,52.37320604003632,47.53468936822722,74.0,76.0,76.0,62.0,-346.0,48.72727272727273,76.64274137162917,104.55821001598562,118.51594433816383,46.0,44.0,44.0
20220916_2,168.0,58.0,77.17144402379665,71.80035398611942,66.42926394844218,63.74371892960356,82.0,86.0,86.0,78.0,16.0,60.68253109789075,65.77718006208968,70.87182902628861,73.41915350838808,56.0,54.0,54.0
20220919_0,172.0,58.0,79.98930889652539,72.65718724673286,65.32506559694035,61.659004772044085,86.0,92.0,92.0,72.0,-60.0,59.17602138220695,66.70294921032637,74.22987703844579,77.9933409525055,52.0,46.0,46.0
20220919_1,146.0,66.0,77.93346534653466,72.87858342003084,67.82370149352701,65.2962605302751,82.0,84.0,84.0,76.0,-110.0,60.11009900990099,66.35031774194799,72.590536473995,75.7106458400185,56.0,54.0,54.0
20220919_2,110.0,70.0,83.96416184971098,79.59950954682466,75.23485724393836,73.0525310924952,88.0,90.0,90.0,78.0,-110.0,67.3849710982659,73.85497615557577,80.32498121288565,83.55998374154059,64.0,62.0,62.0
20220920_0,202.0,70.0,84.11760487629975,77.11029608684326,70.10298729738678,66.59933290265853,92.0,96.0,96.0,78.0,-250.0,64.16995338831123,75.20640405049299,86.24285471267476,91.76108004376565,60.0,58.0,58.0
20220920_1,120.0,66.0,79.87737642585552,73.23351279282832,66.58964915980113,63.26771734328753,88.0,90.0,90.0,78.0,-196.0,65.68155893536121,74.0854912986233,82.48942366188537,86.69138984351642,60.0,58.0,58.0
20220920_2,174.0,58.0,70.71035940803382,64.90889909133415,59.10743877463446,56.206708616284615,78.0,80.0,80.0,70.0,-2.0,55.95031712473573,61.980705962488415,68.0110948002411,71.02628921911744,50.0,46.0,46.0
20220921_0,334.0,50.0,66.83480453972257,57.12534763831218,47.41589073690178,42.56116228619658,74.0,78.0,78.0,66.0,-226.0,47.237074401008826,58.17126474434686,69.10545508768489,74.5725502593539,38.0,32.0,32.0
20220921_1,230.0,50.0,62.989422786340285,55.2350966583409,47.48077053034152,43.60360746634183,68.0,70.0,70.0,62.0,-146.0,43.40707162284678,53.72828330938652,64.04949499592627,69.21010083919613,34.0,32.0,32.0
20220921_2,202.0,54.0,66.46209386281589,57.59715939251296,48.73222492221004,44.29975768705857,76.0,80.0,80.0,66.0,-152.0,49.7725631768953,58.24271933736949,66.71287549784368,70.94795357808079,42.0,42.0,42.0
20220922_0,166.0,56.0,64.88860971524288,59.34976224974767,53.81091478425246,51.041491051504856,70.0,72.0,72.0,58.0,-18.0,46.27051926298157,51.7070265480368,57.14353383309201,59.86178747561962,42.0,36.0,36.0
20220922_1,538.0,56.0,68.04106361494446,55.477327249478485,42.91359088401251,36.63172270127952,72.0,74.0,74.0,64.0,-148.0,49.96768764725682,59.110713139744334,68.25373863223184,72.8252513784756,44.0,42.0,42.0
20220922_2,206.0,68.0,78.52305366591081,71.83268718277542,65.14232069964002,61.797137458072335,84.0,88.0,88.0,72.0,-60.0,58.87528344671202,67.32619275910457,75.77710207149711,80.00255672769339,54.0,52.0,52.0
20220923_0,548.0,62.0,75.63567362428843,59.28637481389362,42.93707600349882,34.76242659830142,82.0,84.0,84.0,72.0,-298.0,53.905123339658445,71.7071382406823,89.50915314170615,98.41016059221808,50.0,48.0,48.0
20220923_1,548.0,54.0,71.55915382606425,60.44043647360591,49.32171912114757,43.76236044491839,76.0,78.0,78.0,66.0,-296.0,51.69495951945678,63.09684794852355,74.49873637759033,80.19968059212371,48.0,46.0,46.0
20220923_2,282.0,58.0,70.9702380952381,56.2166533298139,41.4630685643897,34.086276181677604,80.0,82.0,82.0,62.0,-110.0,50.11011904761905,61.23653336957822,72.36294769153739,77.92615485251697,46.20000000000002,46.0,46.0
20220926_0,562.0,562.0,562.0,,,,562.0,562.0,562.0,-8.0,-8.0,-8.0,,,,-8.0,-8.0,-8.0
20220926_1,146.0,84.0,96.54782485475414,91.91863083933862,87.2894368239231,84.97483981621534,102.0,104.0,104.0,96.0,40.0,81.11633838741675,86.04406844822003,90.9717985090233,93.43566353942494,74.0,72.0,72.0
20220926_2,182.0,66.0,87.80845644421804,81.73307039025687,75.6576843362957,72.61999130931511,98.0,98.0,98.0,94.0,-2.0,73.58363049753778,81.13394926667713,88.68426803581649,92.45942742038616,64.0,64.0,64.0
20220927_0,188.0,80.0,91.0551256101917,86.5780202822525,82.10091495431328,79.86236229034368,96.0,98.0,98.0,86.0,-12.0,75.95308965353018,81.77567828582998,87.59826691812978,90.50956123427969,68.0,66.0,66.0
20220927_1,252.0,76.0,90.57828894269572,85.67867877676717,80.7790686108386,78.32926352787433,96.0,98.0,98.0,90.0,-12.0,78.76573849878935,83.86161123642187,88.95748397405438,91.50542034287064,74.0,72.0,72.0
20220927_2,254.0,72.0,88.88522550544323,83.43859540025653,77.99196529506983,75.26865024247648,94.0,96.0,96.0,90.0,2.0,76.5950233281493,81.75501516422865,86.91500700030801,89.4950029183477,70.0,68.0,68.0
20220928_0,256.0,72.0,83.19331089608751,78.83721576374263,74.48112063139776,72.30307306522532,88.0,88.0,88.0,82.0,-30.0,70.79848548590661,75.92232165477557,81.04615782364452,83.608075908079,66.0,64.0,64.0
20220928_1,260.0,64.0,81.90574006527164,75.85346200117046,69.80118393706928,66.77504490501869,90.0,92.0,92.0,88.0,24.0,68.99500863889422,75.1894031392777,81.38379763966118,84.48099488985292,62.0,60.0,60.0
20220928_2,192.0,44.0,81.97489901904213,76.04519451278104,70.11549000651996,67.15063775338942,90.0,92.0,92.0,90.0,-2.0,70.38517022504328,76.24339512228266,82.10162001952203,85.03073246814172,64.0,64.0,64.0
20220929_0,174.0,72.0,82.77475053257092,78.32893821979559,73.88312590702026,71.66021975063259,86.0,90.0,90.0,84.0,-10.0,70.52203161789438,74.41107091907787,78.30011022026135,80.24462987085309,66.0,66.0,66.0
20220929_1,172.0,76.0,85.23396709683774,81.8022786594168,78.37059022199587,76.6547460032854,90.0,90.0,90.0,84.0,-34.0,72.76031918037631,76.04515306534036,79.3299869503044,80.97240389278642,70.0,68.0,68.0
20220929_2,174.0,74.0,82.98177576906255,79.4436914664505,75.90560716383844,74.13656501253242,86.0,88.0,88.0,80.0,-34.0,71.34217816008164,75.05276196526808,78.76334577045452,80.61863767304774,68.0,66.0,66.0
20220930_0,260.0,74.0,87.9890632429862,82.3331444066232,76.67722557026022,73.84926615207871,94.0,96.0,96.0,96.0,-16.0,73.17498811222063,78.10583093810581,83.03667376399099,85.5020951769336,68.0,66.0,66.0
20220930_1,512.0,70.0,80.37046283848666,72.53101737021095,64.69157190193525,60.77184916779738,84.0,86.0,86.0,84.0,-138.0,69.40637603226426,73.6146096814017,77.82284333053914,79.92696015510786,66.0,66.0,66.0
20220930_2,210.0,66.0,80.72188815393866,77.62738861571121,74.53288907748377,72.98563930837005,84.0,84.0,84.0,90.0,-72.0,68.34936861094408,71.90124943200723,75.45313025307037,77.22907066360195,66.0,64.0,64.0
20221010_1,282.0,70.0,85.90512107979357,80.32346648059627,74.74181188139897,71.95098458180033,92.0,92.0,92.0,90.0,-210.0,71.61949186184994,80.55782002500169,89.49614818815344,93.96531226972932,63.0,58.0,58.0
20221010_2,126.0,76.0,89.37949721511366,86.13519645353146,82.89089569194928,81.26874531115818,94.0,94.0,94.0,88.0,42.0,77.9226253198856,81.69490390574889,85.46718249161218,87.35332178454382,74.0,72.0,72.0
20221011_0,394.0,72.0,85.62189054726367,72.96395135049379,60.3060121537239,53.97704255533896,92.0,98.0,98.0,76.0,-22.0,64.00398009950248,71.33344799839386,78.66291589728525,82.32764984673094,58.0,54.0,54.0
20221011_1,198.0,74.0,86.22087491838448,81.26716222778472,76.31344953718495,73.83659319188507,92.0,92.0,92.0,86.0,46.0,75.2804775673911,78.9975921294448,82.71470669149849,84.57326397252534,70.0,70.0,70.0
20221011_2,180.0,74.0,89.41923774954628,84.6180227364977,79.8168077234491,77.4162002169248,94.0,96.0,96.0,92.0,0.0,77.52338405695937,81.98052165427004,86.43765925158071,88.66622805023604,72.0,70.0,70.0
