date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220914_2,-8.0,-17.0,-11.842233009708735,-14.121273842674167,-16.400314675639603,-17.539835092122317,-9.0,-8.0,-8.0,-11.0,-20.0,-15.548543689320388,-13.52674693702909,-11.50495018473779,-10.494051808592143,-18.0,-19.0,-19.0
20220915_0,4.0,-17.0,-9.3125,-11.364792084635852,-13.417084169271709,-14.443230211589634,-7.0,-5.0,-5.0,-2.0,-23.0,-13.30921052631579,-11.410685814648431,-9.512161102981072,-8.562898747147395,-15.0,-15.0,-15.0
20220915_1,-4.0,-13.0,-7.831091180866966,-9.583725341823738,-11.33635950278051,-12.212676583258895,-6.0,-6.0,-6.0,-9.0,-16.0,-11.81763826606876,-10.28273893036329,-8.747839594657824,-7.98038992680509,-14.0,-15.0,-15.0
20220915_2,-3.0,-9.0,-4.844714686623012,-5.897721189327199,-6.950727692031386,-7.477230943383479,-4.0,-3.0,-3.0,-6.0,-12.0,-8.766136576239477,-7.702816329267,-6.639496082294523,-6.107835958808284,-10.0,-10.0,-10.0
20220916_0,-2.0,-10.0,-6.460099750623441,-8.077430666333427,-9.694761582043412,-10.503427039898405,-5.0,-4.0,-4.0,-7.0,-15.0,-10.270573566084789,-8.79066840996477,-7.310763253844749,-6.57081067578474,-12.0,-13.0,-13.0
20220916_1,-8.0,-12.0,-10.720207253886011,-11.570731576576888,-12.421255899267765,-12.846518060613205,-10.0,-9.0,-9.0,-12.0,-16.0,-15.155440414507773,-14.53740931882313,-13.919378223138487,-13.610362675296166,-16.0,-16.0,-16.0
20220916_2,-3.0,-9.0,-5.499148211243612,-6.494658245773242,-7.490168280302873,-7.987923297567688,-4.0,-4.0,-4.0,-7.0,-12.0,-9.049403747870528,-8.10598095176882,-7.162558155667114,-6.69084675761626,-10.0,-11.0,-11.0
20220919_0,-6.0,-12.0,-9.6987087517934,-10.986766653391271,-12.274824554989143,-12.918853505788078,-8.0,-8.0,-8.0,-11.0,-17.0,-13.6025824964132,-12.64297039243812,-11.683358288463037,-11.203552236475495,-15.0,-15.0,-15.0
20220919_1,-5.0,-13.0,-7.990116801437556,-9.903927664276203,-11.817738527114852,-12.774643958534178,-6.0,-6.0,-6.0,-8.0,-15.0,-11.513027852650492,-9.272126766841083,-7.031225681031676,-5.910775138126971,-15.0,-15.0,-15.0
20220919_2,-6.0,-11.0,-8.22237017310253,-9.364219072091585,-10.506067971080636,-11.076992420575165,-7.0,-6.0,-6.0,-9.0,-15.0,-11.712383488681755,-10.60973526218021,-9.507087035678664,-8.95576292242789,-13.0,-14.0,-14.0
20220920_0,3.0,-13.0,-10.218787158145066,-11.389736692914925,-12.560686227684783,-13.146160995069714,-9.0,-9.0,-9.0,0.0,-16.0,-13.79667063020214,-12.710923861863492,-11.625177093524844,-11.082303709355518,-15.0,-15.0,-15.0
20220920_1,-7.0,-13.0,-8.79320987654321,-9.719669081406083,-10.646128286268956,-11.109357888700393,-8.0,-8.0,-8.0,-10.0,-16.0,-12.522633744855968,-11.505528718814338,-10.488423692772708,-9.979871179751893,-14.0,-14.0,-14.0
20220920_2,-6.0,-11.0,-7.9733570159857905,-9.032632565141324,-10.09190811429686,-10.621545888874628,-7.0,-6.0,-6.0,-9.0,-15.0,-11.646536412078152,-10.490813574375965,-9.335090736673772,-8.757229317822677,-13.0,-13.0,-13.0
20220921_0,-8.0,-13.0,-9.68513853904282,-10.723667809258869,-11.762197079474914,-12.28146171458294,-8.0,-8.0,-8.0,-11.0,-17.0,-13.6360201511335,-12.624229743938027,-11.612439336742554,-11.106544133144816,-15.0,-15.0,-15.0
20220921_1,-8.0,-14.0,-10.855619360131255,-11.604230009437968,-12.35284065874468,-12.727145983398035,-10.0,-10.0,-10.0,-12.0,-17.0,-15.073010664479082,-14.344457398661053,-13.61590413284302,-13.251627499934004,-16.0,-16.0,-16.0
20220921_2,-10.0,-14.0,-11.8594674556213,-12.615332825060245,-13.371198194499188,-13.749130879218662,-11.0,-11.0,-11.0,-13.0,-17.0,-15.54733727810651,-14.84655971303712,-14.145782147967733,-13.79539336543304,-16.0,-17.0,-17.0
20220922_0,-1.0,-10.0,-4.128818061088977,-5.230379240512883,-6.331940419936789,-6.882721009648741,-3.0,-2.0,-2.0,-4.0,-13.0,-7.664010624169987,-6.2479202015650745,-4.831829778960163,-4.123784567657707,-9.0,-10.0,-10.0
20220922_1,-5.0,-13.0,-8.665872543180464,-10.306309579181768,-11.946746615183072,-12.766965133183724,-6.0,-6.0,-6.0,-8.0,-16.0,-12.14711137581894,-10.4514562167556,-8.755801057692262,-7.907973478160592,-14.0,-15.0,-15.0
20220922_2,-4.0,-9.0,-6.667532467532467,-7.607117296640589,-8.54670212574871,-9.016494540302771,-5.0,-5.0,-5.0,-8.0,-12.0,-9.963636363636365,-9.177721824939564,-8.391807286242766,-7.998850016894367,-11.0,-11.0,-11.0
20220923_1,3.0,-4.0,-0.3910355486862442,-1.996014260668738,-3.600992972651232,-4.403482328642479,2.0,2.0,2.0,-1.0,-7.0,-3.653786707882535,-2.203662221625067,-0.7535377353676003,-0.0284754922388668,-5.0,-6.0,-6.0
20220923_2,5.0,1.0,2.450980392156863,1.726989770067142,1.002999147977421,0.6410038369325606,3.0,4.0,4.0,2.0,-2.0,-0.3254901960784314,0.4681466874245095,1.2617835709274503,1.658602012678921,-1.0,-1.0,-1.0
20220926_0,16.0,-6.0,-2.058073654390935,-3.428800531071284,-4.799527407751633,-5.484890846091808,-1.0,0.0,0.0,11.0,-10.0,-5.6558073654390935,-4.14585870734726,-2.635910049255428,-1.880935720209512,-7.0,-8.0,-8.0
20220926_1,-2.0,-8.0,-4.637606837606838,-6.083652845687979,-7.529698853769119,-8.25272185780969,-3.0,-2.0,-2.0,-5.0,-12.0,-8.196581196581196,-6.381314337075088,-4.566047477568979,-3.658414047815925,-10.0,-11.0,-11.0
20220926_2,-1.0,-8.0,-3.855345911949685,-5.101177642197984,-6.347009372446284,-6.969925237570433,-2.0,-2.0,-2.0,-5.0,-12.0,-7.825157232704402,-6.32255795022414,-4.819958667743878,-4.068659026503747,-10.0,-11.0,-11.0
20220927_0,17.0,-8.0,9.868512110726645,6.88297917571638,3.897446240706117,2.4046797732009857,12.0,14.0,14.0,12.0,-12.0,6.06805074971165,9.09849386203133,12.128936974351008,13.644158530510849,2.0,-0.6999999999999957,-0.6999999999999602
20220927_1,10.0,-4.0,3.794088669950739,1.0853540708759637,-1.6233805281988118,-2.9777478277361995,7.0,8.0,8.0,7.0,-11.0,0.4423645320197044,3.445712158848302,6.4490597856769,7.9507335990911985,-4.0,-6.0,-6.0
20220927_2,7.0,1.0,4.425,3.2472192694990785,2.0694385389981576,1.4805481737476969,6.0,6.0,6.0,4.0,-2.0,0.76875,1.961959136664012,3.155168273328023,3.7517728416600287,-1.0,-1.0,-1.0
20220928_0,29.0,-27.0,2.7253401360544216,-0.3774773706568033,-3.480294877368028,-5.031703630723641,6.0,7.0,7.0,25.0,-31.0,-1.494047619047619,1.4418575236796194,4.377762666406857,5.845715237770477,-5.0,-6.0,-6.0
20220928_1,12.0,3.0,7.132496513249651,5.454337093514306,3.7761776737789616,2.937097963911289,9.0,10.0,10.0,8.0,-2.0,2.110181311018131,4.067939005561577,6.025696700105024,7.004575547376747,0.0,-1.0,-1.0
20220928_2,10.0,2.0,6.953560371517028,5.770996300829164,4.588432230141299,3.997150194797366,8.0,9.0,9.0,4.0,0.0,1.6253869969040249,2.658490965241969,3.691594933579914,4.208146917748887,0.0,0.0,0.0
20220929_0,19.0,-4.0,14.466422466422468,12.26900605229007,10.071589638157674,8.972881431091476,17.0,17.0,17.0,15.0,-8.0,10.496947496947495,12.994071115764903,15.491194734582308,16.739756543991014,7.0,7.0,7.0
20220929_1,8.0,-1.0,5.709275136399064,4.128738381988957,2.548201627578849,1.757933250373796,7.0,7.0,7.0,6.0,-6.0,2.2915042868277475,4.03991060300042,5.788316919173093,6.66252007725943,1.0,-2.0,-2.0
20220929_2,15.0,5.0,9.095166163141991,7.066996716654785,5.038827270167576,4.024742546923972,12.0,14.0,14.0,12.0,2.0,5.711480362537764,7.682485293426208,9.653490224314652,10.638992689758874,4.0,3.0,3.0
20220930_0,15.0,15.0,15.0,,,,15.0,15.0,15.0,11.0,11.0,11.0,,,,11.0,11.0,11.0
20220930_1,17.0,5.0,10.392857142857142,8.470841473654968,6.548825804452793,5.587817969851707,13.0,14.0,14.0,12.0,2.0,6.362637362637362,8.113354934625773,9.864072506614184,10.73943129260839,4.0,3.0,3.0
20220930_2,10.0,3.0,7.307511737089202,5.763859869569453,4.220208002049704,3.44838206828983,9.0,9.0,9.0,6.0,0.0,3.396713615023474,4.7036682243086805,6.010622833593887,6.66410013823649,1.0,1.0,1.0
20221010_0,21.0,13.0,16.593301435406698,14.561782226016115,12.530263016625533,11.514503411930242,19.0,20.0,20.0,16.0,10.0,12.564593301435409,13.772296920257697,14.980000539079986,15.583852348491131,11.0,11.0,11.0
20221010_1,29.0,9.0,19.21997471554993,16.86938584091634,14.518796966282745,13.343502528965946,22.0,23.0,23.0,22.0,0.0,15.653603034134008,18.972055694622465,22.29050835511092,23.949734685355143,12.0,9.0,9.0
20221010_2,20.0,14.0,17.060906515580736,15.82642496084662,14.5919434061125,13.974702628745442,19.0,19.0,19.0,17.0,12.0,14.273371104815864,15.375425522111856,16.47747993940785,17.028507148055844,13.0,12.0,12.0
20221011_0,33.0,5.0,7.435560859188544,5.940039753748235,4.444518648307925,3.696758095587771,9.0,9.0,9.0,27.0,-3.0,4.687350835322196,5.886756262921377,7.086161690520559,7.685864404320149,4.0,3.0,3.0
20221011_1,15.0,3.0,10.564875491480995,8.24276829039403,5.920661089307065,4.759607488763582,13.0,13.0,13.0,12.0,0.0,7.951507208387942,10.088827659429349,12.226148110470753,13.294808335991457,5.0,3.0,3.0
20221011_2,12.0,5.0,9.041800643086816,7.934866574292928,6.8279325054990405,6.274465471102097,10.0,11.0,11.0,8.0,3.0,6.20096463022508,7.3885815089359,8.57619838764672,9.17000682700213,4.0,4.0,4.0
20221012_0,25.0,6.0,10.418064516129032,8.039068599348242,5.660072682567453,4.470574724177058,14.0,15.0,15.0,20.0,-2.0,7.776774193548387,10.049060301055968,12.32134640856355,13.45748946231734,5.0,5.0,5.0
20221012_1,10.0,4.0,6.630892678034102,5.369730266594292,4.108567855154483,3.4779866494345777,8.0,9.0,9.0,7.0,1.0,4.175526579739218,5.580581584645756,6.985636589552294,7.688164092005563,2.0,2.0,2.0
20221012_2,13.0,6.0,9.0893470790378,7.44898171112178,5.80861634320576,4.988433659247749,11.0,12.0,12.0,11.0,4.0,6.68213058419244,8.254369391625975,9.826608199059509,10.612727602776276,5.0,4.0,4.0
20221013_0,32.0,0.0,14.132723112128147,12.023830654315864,9.91493819650358,8.860491967597438,17.0,17.0,17.0,26.0,-8.0,11.218535469107552,13.543079476024207,15.86762348294086,17.029895486399187,8.0,8.0,8.0
20221013_1,18.0,8.0,13.377635197066912,11.223821788077702,9.070008379088492,7.993101674593888,16.0,17.0,17.0,16.0,6.0,10.61686526122823,12.762877068781728,14.908888876335222,15.981894780111968,8.0,7.0,7.0
20221013_2,15.0,7.0,9.571679859278804,8.312066092649642,7.052452326020479,6.422645442705898,11.0,12.0,12.0,10.0,4.0,6.394898856640282,7.446260487751895,8.497622118863509,9.023302934419316,5.0,5.0,5.0
20221014_0,23.0,10.0,14.742222222222225,12.20612124199084,9.670020261759458,8.401969771643767,18.0,18.0,18.0,18.0,7.0,12.01,14.318496180685656,16.626992361371308,17.781240451714137,9.0,8.0,8.0
20221014_1,17.0,9.0,12.204158790170132,10.964083912587869,9.724009035005604,9.103971596214471,14.0,14.0,14.0,12.0,7.0,9.625708884688091,10.785230043014463,11.944751201340834,12.52451178050402,8.0,8.0,8.0
20221014_2,20.0,11.0,15.002666666666666,13.241190973472888,11.479715280279107,10.59897743368222,18.0,18.0,18.0,16.0,9.0,12.624,14.379391466007482,16.134782932014964,17.012478665018705,11.0,10.0,10.0
20221017_0,11.0,-5.0,7.740088105726873,6.260845177936659,4.781602250146444,4.0419807862513375,10.0,10.0,10.0,8.0,-10.0,5.067180616740088,6.686013407892368,8.304846199044647,9.114262594620786,3.0,3.0,3.0
20221017_1,18.0,9.0,13.09579600275672,11.127130367565227,9.158464732373735,8.174131914777991,16.0,17.0,17.0,15.0,6.0,10.219159200551344,12.022662950291643,13.826166700031948,14.727918574902098,8.0,8.0,8.0
20221017_2,13.0,6.0,8.46640826873385,7.379840500548003,6.293272732362155,5.749988848269231,10.0,10.0,10.0,9.0,4.0,5.471576227390181,6.584172969119106,7.696769710848031,8.253068081712494,4.0,4.0,4.0
20221018_0,21.0,7.0,9.551867219917012,8.046196967985074,6.540526716053135,5.7876915900871655,11.0,12.0,12.0,10.0,2.0,6.521438450899032,7.9280008820024275,9.334563313105823,10.037844528657525,5.0,4.0,4.0
20221018_1,10.0,1.0,5.447470817120623,3.559712194588686,1.6719535720567489,0.7280742607907804,8.0,8.0,8.0,7.0,-2.0,2.6871595330739297,4.403000637294943,6.118841741515956,6.976762293626463,0.0,0.0,0.0
20221018_2,11.0,4.0,6.884456671251719,5.466209605743558,4.047962540235397,3.338839007481316,8.0,10.0,10.0,7.0,1.0,3.729023383768913,4.929125311604001,6.129227239439089,6.729278203356634,2.0,2.0,2.0
20221019_0,17.0,-3.0,1.3727598566308243,-0.435547304873636,-2.2438544663780964,-3.1480080471303262,4.0,4.0,4.0,13.0,-12.0,-1.2377538829151733,0.3643107902069484,1.9663754633290704,2.7674077998901305,-3.0,-4.0,-4.0
20221019_1,11.0,2.0,5.594002306805075,3.438637119635178,1.283271932465281,0.2055893388803324,9.0,10.0,10.0,9.0,0.0,2.9630911188004614,4.855954498298024,6.748817877795587,7.695249567544368,1.0,1.0,1.0
20221019_2,6.0,-2.0,1.2632794457274827,0.0270385062063356,-1.2092024333148117,-1.8273229030753853,3.0,3.0,3.0,2.0,-4.0,-1.466512702078522,-0.3017462994591597,0.8630201031602025,1.4454033044698835,-3.0,-3.0,-3.0
20221020_0,7.0,0.0,4.409047160731473,3.3102849579263167,2.2115227551211607,1.6621416537185825,6.0,6.0,6.0,4.0,-6.0,1.4196342637151107,2.522721305692062,3.6258083476690137,4.177351868657489,0.0,0.0,0.0
20221020_1,9.0,-1.0,4.08984375,1.6213255731887957,-0.8471926036224087,-2.081451692028012,7.0,8.0,8.0,7.0,-4.0,1.482421875,4.095959754588694,6.709497634177388,8.016266573971734,-2.0,-2.8499999999999943,-2.849999999999952
20221020_2,7.0,0.0,3.396061269146608,1.8140122214807937,0.2319631738149796,-0.5590613500179273,5.0,6.0,6.0,4.0,-3.0,0.8315098468271335,2.183916942418344,3.5363240380095533,4.212527585805159,-1.0,-2.0,-2.0
20221021_0,9.0,-16.0,-4.781218781218781,-10.133702962707469,-15.486187144196156,-18.162429234940497,4.0,6.0,6.0,3.0,-22.0,-7.546453546453546,-2.4877887117278954,2.570876122997756,5.100208540360581,-13.0,-13.0,-13.0
20221021_1,7.0,0.0,3.058252427184466,1.5351600767297937,0.0120677262751209,-0.7494784489522153,5.0,6.0,6.0,4.0,-3.0,0.2888349514563106,1.7257452326502962,3.162655513844282,3.8811106544412746,-1.0,-2.0,-2.0
20221021_2,8.0,3.0,5.705440900562852,4.587613539058172,3.4697861775534915,2.9108724968011512,7.0,8.0,8.0,6.0,0.0,2.975609756097561,4.071297584517795,5.166985412938029,5.714829327148147,2.0,1.0,1.0
20221024_0,-5.0,-20.0,-12.003639010189229,-15.423194379776476,-18.84274974936373,-20.552527434157348,-8.0,-7.0,-7.0,-8.0,-23.0,-14.946142649199418,-11.676068830560917,-8.405995011922412,-6.770958102603162,-20.0,-21.0,-21.0
20221024_1,-4.0,-13.0,-9.1946414499606,-10.89008988497371,-12.58553831998682,-13.433262537493372,-7.0,-7.0,-7.0,-9.0,-16.0,-12.159180457052797,-10.523168738392869,-8.887157019732939,-8.069151160402974,-15.0,-15.0,-15.0
20221024_2,-6.0,-12.0,-8.512847965738757,-9.741021098380012,-10.969194231021266,-11.583280797341892,-7.0,-7.0,-7.0,-9.0,-15.0,-11.262312633832977,-9.9451274327607,-8.627942231688422,-7.9693496311522845,-13.0,-14.0,-14.0
20221025_0,5.0,-8.0,-1.7028061224489797,-3.926489691722895,-6.15017326099681,-7.262015045633767,1.0,2.0,2.0,-1.0,-11.0,-4.517857142857143,-2.6859175820969026,-0.8539780213366619,0.0619917590434582,-7.0,-8.0,-8.0
20221025_1,3.0,-11.0,-3.044319600499376,-6.359140982147673,-9.67396236379597,-11.33137305462012,1.0,1.949999999999818,1.949999999999818,0.0,-14.0,-5.67103620474407,-2.182710347096593,1.3056155105508838,3.049778439374622,-11.0,-12.0,-12.0
20221025_2,1.0,-7.0,-2.6714975845410627,-4.498263414850041,-6.325029245159019,-7.238412160313507,0.0,0.0,0.0,-2.0,-10.0,-5.223832528180354,-3.4558889083565525,-1.6879452885327506,-0.8039734786208497,-8.0,-8.0,-8.0
20221026_0,1.0,-10.0,-5.814814814814815,-7.450609476691468,-9.08640413856812,-9.904301469506446,-4.0,-3.0,-3.0,-4.0,-16.0,-8.5281207133059,-6.973407246640647,-5.418693779975396,-4.64133704664277,-10.0,-11.0,-11.0
20221026_1,1.0,-9.0,-3.4499504459861248,-5.23328447400175,-7.016618502017375,-7.908285516025187,-2.0,-1.0,-1.0,-2.0,-12.0,-6.046580773042616,-4.096608575523322,-2.146636378004028,-1.171650279244381,-9.0,-10.0,-10.0
20221026_2,1.0,-6.0,-1.8642951251646904,-3.2583185526866805,-4.65234198020867,-5.349353693969665,0.0,0.0,0.0,-2.0,-9.0,-4.566534914361001,-2.8297719400157813,-1.0930089656705615,-0.2246274784979514,-8.0,-8.0,-8.0
20221027_0,23.0,-16.0,6.246128769356154,4.408141646088614,2.570154522821076,1.6511609611873066,8.0,9.0,9.0,17.0,-23.0,3.628361858190709,5.610857238817023,7.593352619443338,8.584600309756494,1.0,0.0,0.0
20221027_1,0.0,-8.0,-4.5608591885441525,-6.627952502518852,-8.69504581649355,-9.7285924734809,-1.0,-1.0,-1.0,-3.0,-11.0,-7.194510739856802,-4.999345326037081,-2.80417991221736,-1.7065972053074994,-10.0,-10.0,-10.0
20221027_2,6.0,-4.0,1.555004135649297,-0.5935731359891747,-2.7421504076276464,-3.816439043446882,4.0,4.0,4.0,2.0,-7.0,-1.0033085194375515,1.138591895849887,3.280492311137326,4.351442518781045,-5.0,-5.0,-5.0
20221028_0,13.0,-5.0,5.485270049099836,1.3182772827403113,-2.848715483619213,-4.932211866798975,11.0,11.0,11.0,10.0,-10.0,2.7397708674304417,6.768460683561354,10.797150499692268,12.811495407757723,-3.0,-4.0,-4.0
20221028_1,12.0,3.0,7.431878895814782,5.502756290966557,3.5736336861183324,2.60907238369422,10.0,10.0,10.0,9.0,1.0,4.823686553873553,6.573932255409758,8.324177956945963,9.199300807714067,2.0,2.0,2.0
20221028_2,12.0,1.0,5.782222222222222,3.331525843118221,0.8808294640142202,-0.3445187255377799,9.0,9.0,9.0,8.0,-2.0,2.973333333333333,5.402613382501359,7.831893431669384,9.046533456253396,0.0,-1.0,-1.0
20221031_0,58.0,-53.0,2.010480349344978,-0.556093759010011,-3.122667867365,-4.405954921542494,3.0,4.0,4.0,53.0,-58.0,-0.5152838427947598,2.101228832041657,4.717741506878074,6.025997844296282,-2.0,-3.0,-3.0
20221031_1,4.0,-7.0,-1.3943803311590568,-3.5164125204304284,-5.638444709701799,-6.699460804337485,2.0,2.0,2.0,2.0,-10.0,-4.509784244856999,-2.322740063176363,-0.1356958814957263,0.9578262093445922,-7.0,-8.0,-8.0
20221031_2,6.0,-11.0,-2.3359920239282155,-7.001636054445017,-11.667280084961815,-14.000102100220218,4.0,4.0,4.0,3.0,-14.0,-5.314057826520439,-0.568004546039508,4.178048734441423,6.551075374681887,-11.0,-12.0,-12.0
20221101_0,2.0,-9.0,-3.870594713656388,-5.643141675381325,-7.415688637106262,-8.301962117968731,-1.0,-1.0,-1.0,-2.0,-14.0,-6.268171806167401,-4.577751490626419,-2.887331175085437,-2.0421210173149458,-8.0,-9.0,-9.0
20221101_1,6.0,-4.0,2.54006309148265,0.6723236145767504,-1.195415862329149,-2.129285600782099,5.0,5.0,5.0,4.0,-7.0,0.0384858044164037,1.809223745863248,3.5799616873100915,4.465330658033513,-2.0,-3.0,-3.0
20221101_2,0.0,-6.0,-3.7463193657984144,-4.807474096618785,-5.868628827439156,-6.399206192849341,-2.0,-2.0,-2.0,-4.0,-8.0,-6.01925254813137,-4.959435731138816,-3.899618914146262,-3.369710505649985,-7.0,-8.0,-8.0
20221102_0,3.0,-7.0,-3.8669314796425023,-5.0441543540785645,-6.221377228514628,-6.809988665732659,-2.6000000000000227,-2.0,-2.0,-2.0,-11.0,-6.3217477656405165,-5.0311048371281615,-3.740461908615806,-3.0951404443596284,-8.0,-9.0,-9.0
20221102_1,1.0,-7.0,-3.06598712446352,-4.419871336788061,-5.773755549112602,-6.4506976552748725,-1.0,-1.0,-1.0,-2.0,-9.0,-5.453862660944206,-4.096583288794172,-2.739303916644139,-2.060664230569122,-7.0,-8.0,-8.0
20221102_2,0.0,-6.0,-2.5584415584415585,-3.879864626887058,-5.201287695332558,-5.861999229555309,-1.0,0.0,0.0,-2.0,-9.0,-4.892715979672501,-3.621652535031024,-2.350589090389547,-1.7150573680688086,-7.0,-7.0,-7.0
20221103_0,24.0,-22.0,-1.1843272548053227,-2.8123398024769104,-4.4403523501484985,-5.254358623984292,1.0,2.0,2.0,19.0,-28.0,-3.5840315426318385,-1.9663709631270283,-0.348710383622218,0.4601199061301875,-5.0,-5.0,-5.0
20221103_1,2.0,-7.0,-3.045942720763723,-5.183239438582922,-7.320536156402122,-8.38918451531172,0.5,1.0,1.0,0.0,-10.0,-5.455250596658711,-3.29017587873818,-1.1251011608176489,-0.0425638018573835,-8.0,-8.0,-8.0
20221103_2,0.0,-7.0,-4.48141086749285,-5.936819152040215,-7.39222743658758,-8.119931578861262,-2.0,-2.0,-2.0,-4.0,-10.0,-6.92278360343184,-5.53763008868138,-4.15247657393092,-3.45989981655569,-9.0,-9.0,-9.0
20221104_0,16.0,-19.0,-2.957163255592575,-4.6550814056478895,-6.352999555703204,-7.201958630730862,-1.0,-1.0,-1.0,10.0,-25.0,-5.368871965730604,-3.5487301310481203,-1.7285882963656365,-0.818517379024394,-8.0,-9.0,-9.0
20221104_1,4.0,-1.0,1.6643151087595531,0.4684093660883659,-0.7274963765828213,-1.325449247918415,3.0,3.0,3.0,2.0,-4.0,-0.8253968253968254,0.296351509895489,1.4180998451878033,1.9789740128339603,-2.0,-3.0,-3.0
20221104_2,2.0,-8.0,-2.923076923076923,-4.980195002430712,-7.0373130817845,-8.065872121461394,-1.0,0.0,0.0,-1.0,-11.0,-5.311036789297659,-3.1687558490152523,-1.0264749087328455,0.0446655614083573,-9.0,-9.0,-9.0
20221107_0,-5.0,-20.0,-16.44228432563791,-17.835279613824184,-19.22827490201045,-19.92477254610359,-15.0,-15.0,-15.0,-11.0,-22.0,-18.672539489671934,-17.382291101688082,-16.09204271370423,-15.446918519712304,-20.0,-21.0,-21.0
20221107_1,2.0,-12.0,-7.441578947368421,-9.631184732201458,-11.820790517034494,-12.915593409451011,-5.0,-3.0,-3.0,-1.0,-15.0,-9.781052631578948,-7.770690075596462,-5.760327519613975,-4.755146241622732,-12.0,-13.0,-13.0
20221107_2,-7.0,-13.0,-9.980069324090122,-11.274041470389324,-12.568013616688525,-13.214999689838123,-8.0,-8.0,-8.0,-9.0,-17.0,-12.302426343154249,-10.969849264470849,-9.63727218578745,-8.970983646445752,-14.0,-15.0,-15.0
20221108_0,-12.0,-23.0,-17.464259395725865,-19.77900572647836,-22.09375205723085,-23.251125222607104,-14.0,-14.0,-14.0,-15.0,-27.0,-19.75976418570376,-17.528370596826967,-15.29697700795018,-14.181280213511783,-22.0,-23.0,-23.0
20221108_1,-10.0,-17.0,-13.726829268292684,-15.063710115526504,-16.400590962760326,-17.06903138637724,-12.0,-11.0,-11.0,-12.0,-21.0,-16.035540069686412,-14.638395278351624,-13.241250487016838,-12.542678091349444,-18.0,-18.0,-18.0
20221108_2,-13.0,-19.0,-16.48441247002398,-18.05327873936653,-19.62214500870907,-20.406578143380344,-14.0,-14.0,-14.0,-15.0,-22.0,-18.62230215827338,-17.022472793176494,-15.422643428079605,-14.62272874553116,-21.0,-21.0,-21.0
