date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220921_0,2.0,-27.0,-10.912208504801097,-19.59814994886192,-28.284091392922743,-32.627062114953155,-2.0,-2.0,-2.0,-12.0,-51.0,-25.17695473251029,-17.81371696750923,-10.450479202508172,-6.768860320007644,-31.0,-33.800000000000004,-33.7999999999999
20220921_1,1.0,-17.0,-4.367574257425742,-8.07927758180511,-11.79098090618448,-13.646832568374164,0.0,1.0,1.0,-6.0,-32.0,-14.71658415841584,-11.755435947587864,-8.794287736759888,-7.313713631345899,-16.0,-21.0,-21.0
20220921_2,-1.0,-22.0,-14.0,-18.124355619772683,-22.248711239545365,-24.310889049431708,-9.800000000000011,-4.400000000000034,-4.400000000000034,-18.0,-28.0,-26.49614395886889,-24.43069162583209,-22.36523929279528,-21.33251312627687,-28.0,-28.0,-28.0
20220922_0,9.0,-21.0,-13.301652892561984,-19.1372210892136,-24.9727892858652,-27.890573384191004,-5.0,-1.0,-1.0,-14.0,-42.0,-26.55785123966942,-21.892409257322885,-17.226967274976353,-14.894246283803083,-29.0,-32.95,-32.94999999999999
20220922_1,0.0,-24.0,-13.095566502463054,-19.804191617652847,-26.51281673284264,-29.867129290437536,-4.0,-3.0,-3.0,-11.0,-28.0,-22.245320197044336,-17.554282614533555,-12.863245032022778,-10.517726240767388,-27.0,-27.0,-27.0
20220922_2,-11.0,-22.0,-15.547043010752688,-17.27884261568203,-19.010642220611373,-19.876542023076045,-14.0,-13.0,-13.0,-17.0,-27.0,-24.317204301075268,-22.622806999990026,-20.928409698904787,-20.081211048362164,-26.0,-26.0,-26.0
20220923_1,-1.0,-20.0,-8.478041756659467,-12.254636241529942,-16.031230726400416,-17.919527968835652,-3.0,-3.0,-3.0,-5.0,-23.0,-15.996400287976964,-12.287719956739378,-8.579039625501794,-6.724699459883002,-20.0,-21.0,-21.0
20220923_2,-3.0,-8.0,-5.061111111111111,-6.077214810822419,-7.0933185105337255,-7.601370360389379,-4.0,-4.0,-4.0,-7.0,-13.0,-10.88888888888889,-9.954322784337732,-9.019756679786576,-8.552473627510997,-12.0,-12.0,-12.0
20220926_0,15.0,3.0,8.849285714285715,7.169570447366045,5.489855180446376,4.64999754698654,11.0,11.0,11.0,7.0,-6.0,1.55,3.168005372891184,4.786010745782368,5.595013432227959,0.0,-1.0,-1.0
20220926_1,14.0,3.0,8.266666666666667,5.749915087011495,3.2331635073563225,1.974787717528736,12.0,12.0,12.0,9.0,-2.0,1.482926829268293,3.5021875160664693,5.521448202864645,6.531078546263734,-1.0,-1.0,-1.0
20220926_2,14.0,2.0,9.572681704260653,7.443454942923195,5.314228181585739,4.249614800917011,12.0,12.0,12.0,11.0,-2.0,2.5350877192982457,4.765401723404617,6.995715727510987,8.110872729564171,0.0,0.0,0.0
20220927_0,10.0,-43.0,1.1453534551231137,-1.957852784364568,-5.061059023852248,-6.612662143596089,5.0,6.0,6.0,1.0,-51.0,-5.747418586179507,-2.976963642220593,-0.206508698261679,1.1787187737177778,-9.0,-9.0,-9.0
20220927_1,12.0,3.0,7.759848893685914,6.424959709213307,5.0900705247407,4.422625932504396,9.0,10.0,10.0,7.0,-5.0,1.3227199136535348,2.345942043398997,3.369164173144459,3.88077523801719,0.0,0.0,0.0
20220927_2,9.0,2.0,5.341061622940818,4.224435536319317,3.1078094496978155,2.549496406387065,6.0,7.0,7.0,2.0,-3.0,-0.3587553386211104,0.4824354059045642,1.323626150430239,1.7442215226930762,-1.0,-1.0,-1.0
20220928_0,33.0,-9.0,4.985119047619048,3.2959250202061474,1.6067309927932474,0.7621339790867978,6.0,7.0,7.0,3.0,-20.0,-1.9856150793650795,-0.2790254807169365,1.4275641179312062,2.2808589172552782,-4.0,-5.0,-5.0
