date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,569.0,12.0,36.789855072463766,-10.102664648671896,-56.99518436980756,-80.4414442303754,51.0,60.25,60.25,18.0,-635.0,-4.134057971014493,55.21238374984639,114.55882547070726,144.2320463311377,-23.0,-36.0,-36.0
20220916_1,99.0,29.0,45.647619047619045,28.89203389819398,12.136448748768911,3.758656174056384,76.20000000000006,88.0,88.0,33.0,-29.0,12.047619047619047,27.87929430300316,43.71096955838726,51.62680718607932,-10.0,-23.0,-23.0
20220916_2,63.0,21.0,33.58653846153846,23.93170861540809,14.27687876927773,9.449463846212543,44.7,57.0,57.0,22.0,-22.0,9.442307692307692,15.95566502543985,22.46902235857201,25.725701025138093,3.0,0.0,0.0
20220919_0,214.0,22.0,45.085910652920965,29.236745306282263,13.38757995964356,5.46299728632421,59.0,68.0,68.0,46.0,-67.0,11.041237113402062,22.89428926720722,34.74734142101238,40.67386749791496,-2.0,-8.0,-7.999999999999975
20220919_1,115.0,5.0,30.45428571428572,14.641196890731043,-1.1718919328236268,-9.078436344600965,49.0,59.0,59.0,21.0,-57.0,-0.5914285714285714,10.00329010609726,20.598008783623087,25.895368122386003,-12.0,-18.55,-18.549999999999983
20220919_2,244.0,-18.0,17.325274725274724,-6.417466309653715,-30.160207344582155,-42.031577862046376,30.0,36.29999999999996,36.29999999999996,18.0,-172.0,-14.69010989010989,3.163757612189423,21.017625114488737,29.944558865638392,-25.0,-36.0,-36.0
20220920_0,98.0,-13.0,22.393470790378007,9.038467912266722,-4.316534965844564,-10.99403640490021,40.0,48.94999999999993,48.94999999999993,23.0,-92.0,-6.537800687285223,2.9699340374175414,12.477668762120306,17.23153612447169,-13.0,-20.0,-20.0
20220920_1,164.0,6.0,31.1013986013986,11.882068105678464,-7.337262390041673,-16.946927637901737,57.0,64.75,64.75,21.0,-36.0,-5.5174825174825175,3.527320698673793,12.572123914830104,17.09452552290826,-17.0,-23.5,-23.49999999999997
20220920_2,68.0,2.0,19.292397660818715,4.778027475913518,-9.736342708991678,-16.99352780144428,53.0,54.0,54.0,14.0,-38.0,-5.573099415204679,1.4116892073538558,8.39647782991239,11.888872141191657,-13.0,-16.0,-15.999999999999986
20220921_0,55.0,1.0,20.514619883040936,7.909702197665622,-4.695215487709692,-10.997674330397349,43.900000000000034,49.94999999999999,49.94999999999999,10.0,-61.0,-5.576023391812866,2.429752271060819,10.435527933934504,14.438415765371348,-13.0,-18.9,-18.89999999999997
20220921_1,93.0,1.0,17.503685503685503,4.46077182532952,-8.582141853026464,-15.103598692204455,32.0,46.0,46.0,11.0,-70.0,-7.049140049140049,0.6667218677641271,8.382583784668302,12.24051474312039,-13.4,-17.0,-17.0
20220921_2,65.0,7.0,24.589285714285715,10.874328027509412,-2.840629659266892,-9.698108502655046,47.900000000000006,56.0,56.0,12.0,-41.0,-9.258928571428571,-0.7421242647384343,7.774680041951703,12.03308219529677,-18.0,-30.0,-30.0
20220922_0,86.0,1.0,19.981438515081205,7.900331651794991,-4.180775211491223,-10.221328643134331,36.0,43.0,43.0,22.0,-79.0,-3.749419953596288,3.28553221314551,10.320484379887308,13.837960463258206,-8.0,-10.0,-10.0
20220922_1,106.0,8.0,36.34117647058824,25.08675439253603,13.83233231448382,8.205121275457717,45.0,48.0,48.0,16.0,-60.0,4.420588235294118,12.127394000991448,19.83419976668878,23.68760264953745,-5.0,-7.050000000000001,-7.0499999999999865
20220922_2,73.0,28.0,42.9059829059829,33.90695718670323,24.907931467423563,20.408418607783727,52.400000000000006,59.99999999999994,59.99999999999994,23.0,-25.0,8.478632478632479,18.005000866716564,27.53136925480065,32.29455344884269,-3.3999999999999986,-6.0,-6.0
