date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,186.0,100.0,131.97275204359673,111.89555596624416,91.81835988889156,81.77976185021528,157.0,164.0,164.0,37.0,-225.0,-18.716621253406,18.45547954851531,55.62758035043662,74.21363075139728,-64.0,-66.0,-66.0
20220916_1,188.0,81.0,117.1376811594203,84.09840083707115,51.059120514722025,34.53948035354746,182.6,187.0,187.0,37.0,-786.0,-92.44927536231884,176.0482221443697,444.5457196510582,578.7944684044024,-775.0,-781.0,-781.0
20220916_2,73.0,29.0,48.04810996563574,37.1378221589557,26.22753435227566,20.77239044893564,61.0,66.0,66.0,35.0,-339.0,1.8442153493699889,61.89540541319808,121.94659547702618,151.97219050894023,-12.0,-48.0,-48.0
20220919_0,204.0,40.0,70.60183066361556,48.36810817077115,26.134385677926737,15.017524431504532,82.0,137.0,137.0,40.0,-128.0,10.562929061784898,31.0605482597635,51.55816745774211,61.80697705673141,0.3000000000000113,-34.0,-34.0
20220919_1,210.0,56.0,77.48356807511738,54.220768169746336,30.957968264375296,19.326568311689776,78.0,134.0,134.0,46.0,-127.0,12.235680751173708,37.55695928801089,62.87823782484807,75.53887709326666,6.0,-49.8,-49.79999999999996
20220919_2,83.0,50.0,65.34755134281201,57.788130748451685,50.22871015409136,46.4489998569112,75.0,77.0,77.0,34.0,-95.0,18.65402843601896,29.795752973827533,40.93747751163611,46.5083397805404,13.0,11.0,11.0
20220920_0,144.0,38.0,66.04319248826292,50.6085737380685,35.17395498787408,27.456645612776867,75.0,78.0,78.0,45.0,-120.0,15.273239436619718,33.63308977990346,51.99294012318719,61.17286529482906,12.0,10.0,10.0
20220920_1,188.0,41.0,68.7204502814259,51.060259400331866,33.400068519237834,24.569973078690825,78.0,115.5,115.5,37.0,-144.0,12.52532833020638,38.73678008213607,64.94823183406577,78.0539577100306,1.0,-44.5,-44.4999999999999
20220920_2,190.0,39.0,71.92820512820512,47.61747648957337,23.30674785094162,11.15138353162574,77.0,129.24999999999977,129.24999999999977,40.0,-145.0,14.54102564102564,46.91805055387538,79.29507546672512,95.48358792315,6.900000000000006,-59.05,-59.04999999999997
20220921_0,166.0,41.0,70.29395604395604,45.38462683902533,20.475297634094616,8.02063303162926,112.0,140.0,140.0,36.0,-162.0,10.688186813186814,35.65039258917976,60.61259836517272,73.09370125316919,-2.0,-58.0,-58.0
20220921_1,133.0,34.0,61.22451081359424,48.62656233707033,36.02861386054643,29.72963962228448,75.0,77.5,77.5,35.0,-191.0,17.178166838311018,32.69032293406852,48.20247902982602,55.95855707770477,11.0,8.5,8.500000000000043
20220921_2,84.0,33.0,59.0244399185336,47.941477564875285,36.858515211216975,31.317034034387817,72.0,75.0,75.0,51.0,-186.0,21.45417515274949,42.57297028984783,63.691765426946176,74.25116299549535,13.0,9.5,9.50000000000002
20220922_0,154.0,53.0,72.30076335877862,50.36808384602752,28.4354043332764,17.46906457690085,81.0,137.0,137.0,47.0,-72.0,15.755725190839694,39.010428310253374,62.265131429667065,73.8924829893739,-14.199999999999989,-48.0,-48.0
20220922_1,103.0,38.0,72.45121107266436,64.41882293050148,56.386434788338576,52.37024071725713,82.0,87.0,87.0,73.0,-74.0,29.038062283737023,42.10784374244511,55.17762520115319,61.71251593050724,16.0,10.200000000000005,10.20000000000006
20220922_2,105.0,74.0,84.08831168831169,79.72195194562015,75.3555922029286,73.17241233158282,90.0,93.79999999999995,93.79999999999995,71.0,-70.0,24.71168831168832,56.79990482599874,88.88812134030917,104.9322295974644,-24.19999999999999,-52.6,-52.599999999999966
20220923_0,120.0,79.0,91.45189504373178,82.45206459240134,73.4522341410709,68.95231891540568,104.0,115.0,115.0,69.0,-49.0,40.65889212827988,59.05726880303322,77.45564547778656,86.65483381516322,34.0,28.0,28.0
20220923_1,103.0,72.0,82.57828810020877,77.96594922859326,73.35361035697775,71.04744092117,88.0,91.0,91.0,61.0,30.0,49.1482254697286,53.42682747610561,57.70542948248261,59.84473048567112,44.0,42.0,42.0
20220923_2,111.0,79.0,88.41747572815534,81.80862208272195,75.19976843728857,71.89534161457188,99.0,99.9,99.9,65.0,36.0,48.57281553398058,53.16522602868956,57.75763652339855,60.05384177075303,44.0,43.0,43.0
20220926_0,168.0,168.0,168.0,,,,168.0,168.0,168.0,29.0,29.0,29.0,,,,29.0,29.0,29.0
20220926_1,219.0,71.0,86.45933562428408,74.64731375809737,62.83529189191066,56.9292809588173,98.0,100.0,100.0,69.0,44.0,61.79037800687285,64.71618832654016,67.64199864620747,69.10490380604112,58.0,57.0,57.0
20220926_2,220.0,89.0,104.58596761757904,96.41218648507754,88.23840535257607,84.15151478632532,110.0,114.0,114.0,69.0,35.0,59.89976869699306,63.86790664489988,67.83604459280669,69.8201135667601,56.0,54.0,54.0
20220927_0,178.0,62.0,89.11747851002865,67.79355075329391,46.46962299655917,35.80765911819179,113.0,139.69999999999993,139.69999999999993,73.0,-53.0,44.26743075453677,61.73061572302194,79.19380069150712,87.92539317574972,35.0,32.0,32.0
20220927_1,139.0,45.0,73.78410256410257,63.25119809564978,52.718293627196985,47.451841392970586,83.0,88.54999999999995,88.54999999999995,55.0,-33.0,42.49128205128205,49.50659740118834,56.521912751094646,60.0295704260478,34.0,29.0,29.0
20220927_2,123.0,52.0,66.15576923076924,51.96328684581548,37.770804460861726,30.674563268384844,80.0,111.04999999999995,111.04999999999995,69.0,-30.0,34.24230769230769,43.68939889735856,53.13649010240942,57.86003570493485,26.0,20.950000000000003,20.950000000000024
20220928_0,138.0,56.0,72.78843626806834,62.257970551424094,51.72750483477986,46.462271976457735,84.0,90.0,90.0,65.0,-85.0,41.369250985545335,53.92665813458133,66.48406528361733,72.76276885813533,32.0,25.0,25.0
20220928_1,138.0,55.0,72.91677503250975,59.666447127659865,46.41611922280998,39.79095527038504,85.0,93.79999999999971,93.79999999999971,59.0,-59.0,40.19505851755527,57.23020681844452,74.26535511933378,82.7829292697784,35.0,4.400000000000006,4.400000000000034
20220928_2,120.0,73.0,81.76961602671119,76.16828331804376,70.56695060937633,67.76628425504262,88.0,93.0,93.0,55.0,-63.0,45.31552587646077,54.49666161924005,63.67779736201932,68.26836523340896,43.0,39.900000000000006,39.90000000000003
20220929_0,200.0,71.0,81.1928707829408,72.80040524507224,64.4079397072037,60.21170693826941,86.0,88.0,88.0,58.0,-63.0,46.27371101209421,52.83931838450558,59.40492575691695,62.68772944312264,43.0,41.0,41.0
20220929_1,188.0,71.0,81.26739926739927,67.9244878939253,54.58157652045133,47.910120833714345,88.0,91.79999999999995,91.79999999999995,59.0,-59.0,44.8989010989011,53.81361793180646,62.72833476471183,67.18569318116451,40.0,38.0,38.0
20220929_2,105.0,68.0,76.3342175066313,70.19854717248624,64.06287683834118,60.99504167126865,85.0,91.35000000000002,91.35000000000002,57.0,-44.0,44.53448275862069,51.124507359037445,57.71453195945419,61.009544259662576,41.0,39.0,39.0
20220930_0,174.0,66.0,75.6025641025641,69.79342185980761,63.98427961705112,61.07970849567288,80.0,81.0,81.0,53.0,-75.0,41.48717948717949,48.845135696536026,56.20309190589256,59.88207001057083,39.0,37.0,37.0
20220930_1,77.0,61.0,67.56118143459915,64.45900529395274,61.35682915330635,59.80574108298315,72.0,74.0,74.0,50.0,-75.0,40.74894514767932,52.33454999362537,63.92015483957142,69.71295726254445,35.0,17.700000000000003,17.700000000000088
20220930_2,124.0,40.0,66.75053304904051,58.44014398367199,50.12975491830347,45.974560385619206,77.0,79.0,79.0,49.0,-73.0,40.36673773987207,52.03247729726866,63.69821685466525,69.53108663336354,36.0,17.85,17.850000000000044
20221010_1,325.0,55.0,70.08196721311475,55.15657523893813,40.23118326476152,32.76848727767321,79.0,81.0,81.0,61.0,-212.0,40.94113263785395,54.54839562035741,68.15565860286088,74.95929009411262,37.0,27.0,27.0
20221010_2,156.0,48.0,63.80691642651297,51.52599657142009,39.245076716327205,33.10461678878076,77.0,79.0,79.0,54.0,-57.0,45.18155619596542,55.02007345461327,64.85859071326111,69.77784934258503,41.0,39.3,39.30000000000001
20221011_0,155.0,55.0,69.14638783269962,57.14371129493306,45.14103475716651,39.13969648828323,76.0,80.75,80.75,54.0,-106.0,42.76235741444867,55.42074779409171,68.07913817373475,74.40833336355627,37.0,23.0,23.0
20221011_1,76.0,36.0,56.1581311769991,49.29080099398843,42.42347081097775,38.989805719472415,65.0,67.0,67.0,51.0,-149.0,31.255166217430368,51.24535114704041,71.23553607665046,81.23062854145549,22.0,3.0,3.0
20221011_2,90.0,41.0,58.90130624092888,52.54176744032621,46.18222863972353,43.002459239422194,67.0,69.0,69.0,52.0,-149.0,35.0856313497823,49.39004336585367,63.69445538192505,70.84666138996073,32.0,24.0,24.0
20221012_0,110.0,47.0,57.49683042789224,52.3875964088373,47.27836238978236,44.7237453802549,64.0,65.0,65.0,49.0,-104.0,37.712361331220286,45.720415720501855,53.72847010978342,57.73249730442421,34.0,30.0,30.0
20221012_1,72.0,49.0,56.60804899387576,53.49764529596576,50.38724159805575,48.83203974910074,61.0,62.0,62.0,47.0,-104.0,37.98687664041995,47.33258203985157,56.67828743928319,61.351140138999,36.0,34.0,34.0
20221012_2,87.0,55.0,62.56803995006242,58.720875113666416,54.87371027727041,52.95012785907241,66.0,71.0,71.0,51.0,11.0,35.02621722846442,41.62095466051982,48.215692092575225,51.51306080860293,28.0,22.0,22.0
20221013_0,93.0,53.0,61.924860853432286,57.1284568954972,52.332052937562125,49.93385095859458,66.0,70.0,70.0,43.0,-53.0,32.0417439703154,40.3116299116773,48.58151585303919,52.71645882372015,25.700000000000003,23.0,23.0
20221013_1,80.0,49.0,63.267026298044506,58.62430837853394,53.981590459023366,51.66023149926808,69.0,72.0,72.0,44.0,-3.0,35.3614295347269,40.15362078825405,44.9458120417812,47.34190766854477,29.0,27.0,27.0
20221013_2,73.0,45.0,55.66770833333333,51.12673521405553,46.58576209477773,44.31527553513883,61.0,63.0,63.0,45.0,-3.0,37.028125,41.02320025629258,45.01827551258516,47.015813140731446,33.0,31.0,31.0
20221014_0,115.0,47.0,60.44784876140808,55.45762165868031,50.46739455595254,47.97228100458865,66.0,69.0,69.0,45.0,-95.0,34.485006518904825,43.82629780349839,53.167589088091965,57.83823473038875,32.0,28.0,28.0
20221014_1,82.0,52.0,63.49689440993789,58.59728153196146,53.69766865398502,51.24786221499681,70.0,71.0,71.0,63.0,-82.0,38.84394409937888,46.85896655088788,54.87398900239687,58.88150022815137,33.0,30.0,30.0
20221014_2,76.0,55.0,65.72446555819478,62.08472524669996,58.44498493520514,56.62511477945773,70.0,73.0,73.0,63.0,-75.0,40.29928741092637,53.24296483294573,66.18664225496508,72.65848096597476,34.0,30.0,30.00000000000004
20221017_0,167.0,50.0,63.12295081967213,51.00687775263494,38.89080468559776,32.832768152079154,72.0,76.0,76.0,47.0,-145.0,37.95184426229508,50.2958342534973,62.63982424469953,68.81181924030065,33.0,30.0,30.0
20221017_1,81.0,49.0,60.78854625550661,53.25562307115005,45.72269988679349,41.9562382946152,74.0,78.0,78.0,47.0,-143.0,38.18313404657017,48.895944123452665,59.60875420033516,64.96515923877641,34.0,30.0,30.0
20221017_2,72.0,49.0,58.70136518771331,55.6226988908788,52.544032594044296,51.00469944562705,62.0,63.0,63.0,47.0,-5.0,37.78839590443686,43.016812849102365,48.24522979376787,50.85943826610063,34.0,29.0,29.0
20221018_0,119.0,53.0,61.56170212765957,54.06750922557757,46.573316323495575,42.82621987245457,72.0,79.0,79.0,54.0,-72.0,39.88595744680851,48.08528005448554,56.28460266216257,60.38426396600108,35.0,33.0,33.0
20221018_1,87.0,42.0,58.48962386511025,54.39444428782965,50.29926471054905,48.25167492190876,62.0,64.0,64.0,50.0,-73.0,39.54993514915694,46.07188207392545,52.593828998693965,55.85480246107822,35.0,33.0,33.0
20221018_2,93.0,51.0,60.33513513513513,52.68602232018996,45.03690950524479,41.21235309777221,73.0,75.29999999999995,75.29999999999995,70.0,15.0,41.63166023166024,47.69975030205282,53.76784037244541,56.801885407641706,37.0,34.0,34.0
20221019_0,114.0,59.0,69.80019493177387,62.995111797013294,56.19002866225272,52.78748709487242,75.0,87.0,87.0,49.0,-33.0,42.69395711500975,46.74084256520649,50.78772801540324,52.811170740501616,39.0,37.0,37.0
20221019_1,105.0,52.0,65.62154208357857,59.05693826477541,52.49233444597224,49.21003253657066,69.0,80.0,80.0,48.0,-45.0,43.07710417892879,48.44709557818887,53.81708697744896,56.502082677079,40.0,35.900000000000006,35.90000000000008
20221019_2,90.0,56.0,65.07478427612656,59.81637844477433,54.55797261342209,51.92876969774597,67.0,79.89999999999998,79.89999999999998,60.0,-48.0,47.07861936720997,55.59908998737786,64.11956060754574,68.37979591762968,38.0,34.0,34.0
20221020_0,104.0,46.0,64.24816753926702,57.26002489963805,50.27188226000909,46.77781094019461,71.0,76.0,76.0,61.0,-71.0,44.04869109947644,53.46887694565301,62.88906279182958,67.59915571491786,37.0,34.45,34.45000000000009
