date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,34.5999755859375,21.9000244140625,26.07336885845242,23.051577983528816,20.029787108605213,18.51889167114341,30.55999755859376,32.599981689453124,32.599981689453124,-5.0,-30.4000244140625,-11.693965739341238,-7.611388649072366,-3.528811558803495,-1.48752301366906,-16.63997802734375,-21.589996337890625,-21.58999633789061
20220908_2,56.29998779296875,27.4000244140625,31.106728034933614,27.31763907117086,23.528550107408105,21.63400562552673,33.5,34.74000244140625,34.74000244140625,-7.9000244140625,-117.4000244140625,-13.818656644672927,-0.4707459201600894,12.877164804352748,19.551120166609167,-16.87998046875,-18.70001220703125,-18.70001220703125
20220909_0,78.79998779296875,20.699951171875,26.6798828125,23.92664559419537,21.173408375890745,19.79678976673843,29.610034179687503,30.20001220703125,30.20001220703125,-7.89996337890625,-80.5999755859375,-14.547860717773435,-10.487579253911194,-6.427297790048952,-4.397157058117831,-19.39996337890625,-20.505001831054688,-20.505001831054685
20220909_1,35.9000244140625,19.4000244140625,25.05454400573113,21.84768281980459,18.64082163387804,17.037391040914763,29.4000244140625,29.70001220703125,29.70001220703125,-8.0999755859375,-26.70001220703125,-15.030045480439156,-11.391581086440796,-7.753116692442436,-5.933884495443255,-20.29998779296875,-21.225006103515625,-21.225006103515625
20220909_2,85.0,22.0,29.723351879654643,18.466370265128937,7.2093886506032305,1.5808978433403773,31.0,31.47000732421875,31.47000732421875,-9.4000244140625,-143.29998779296875,-19.474756829092435,5.240386985967401,29.95553080102724,42.31310270855715,-20.5,-22.0999755859375,-22.0999755859375
20220913_1,119.4000244140625,17.70001220703125,25.25395889381181,18.09938078330365,10.9448026727955,7.367513617541423,30.60003662109375,32.899993896484375,32.899993896484375,-7.10003662109375,-65.29998779296875,-15.822184007300786,-10.451132522769658,-5.080081038238532,-2.394555295972969,-21.0,-23.70001220703125,-23.70001220703125
20220913_2,94.4000244140625,19.5,23.915723642407546,15.651965536274814,7.3882074301420815,3.2563283770757145,27.0,27.5199951171875,27.5199951171875,-11.800048828125,-79.5,-16.388649753087474,-10.282077741657094,-4.175505730226712,-1.1222197245115222,-19.719970703125,-21.2400146484375,-21.24001464843749
20220914_0,165.0999755859375,17.199951171875,23.731807181339136,13.785372687539065,3.8389381937389935,-1.1342790531610412,27.5999755859375,30.279992675781244,30.279992675781244,-10.0,-130.29998779296875,-19.51087466246329,-11.936518868733527,-4.362163075003762,-0.5749851781388777,-22.20001220703125,-22.5999755859375,-22.5999755859375
20220914_1,119.5,17.4000244140625,26.03200354470573,14.894948724195514,3.757893903685293,-1.8106335065698185,28.20001220703125,28.400036621093744,28.400036621093744,-8.5,-73.4000244140625,-18.03742290166782,-9.96889919593972,-1.9003754902116192,2.1338863626524294,-20.639990234375,-21.20001220703125,-21.20001220703125
20220914_2,83.39999389648438,18.5999755859375,23.286029446509577,12.083929842367162,0.8818302382247474,-4.719219563846462,25.0,26.39996337890625,26.39996337890625,-7.0,-72.5,-16.0763425109207,-5.435348456926702,5.205645597067296,10.526142624064295,-17.07998046875,-19.78001708984375,-19.78001708984375
20220915_0,152.70001220703125,18.29998779296875,25.08527597708116,17.81945903705205,10.553642097022934,6.920733627008378,27.89996337890625,28.699957275390624,28.699957275390624,-10.39996337890625,-78.5,-17.525651251600436,-11.904297917996704,-6.282944584392974,-3.4722679175911075,-21.5,-22.0999755859375,-22.0999755859375
20220915_1,103.29998779296876,18.4000244140625,25.626545082144187,14.481698875548473,3.3368526689527584,-2.2355704343450995,32.5999755859375,33.03501281738281,33.03501281738281,-9.0,-77.5,-16.016666749707696,-7.880713320522904,0.2552401086618872,4.323216823254285,-19.29998779296875,-21.0,-21.0
