date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,72.0,14.0,34.098591549295776,21.296592593968818,8.494593638641863,2.093594160978384,51.80000000000001,57.39999999999998,57.39999999999998,7.0,-56.0,-21.868544600938968,-12.109581800144316,-2.350618999349667,2.528862401047657,-32.599999999999994,-41.4,-41.39999999999999
20220908_2,119.0,20.0,43.114583333333336,25.3797708290692,7.644958324805067,-1.2224479273270037,62.0,62.0,62.0,15.0,-46.0,-12.291666666666666,-0.4560232054791449,11.379620255708376,17.29744198630214,-25.0,-27.0,-27.0
20220909_0,361.0,36.0,60.13105413105413,36.91689764288809,13.702741154722048,2.095662910639028,73.0,83.5,83.5,31.0,-575.0,-14.495726495726496,37.41281239968468,89.32135129509584,115.27562074280144,-30.0,-35.5,-35.49999999999996
20220909_1,158.0,25.0,60.25,41.37974924288594,22.50949848577189,13.074373107214852,79.0,82.5,82.5,12.0,-531.0,-24.793478260869566,37.5941437125161,99.98176568590178,131.17557667259462,-30.5,-36.75,-36.749999999999964
20220909_2,72.0,19.0,46.44845360824742,36.378752341246255,26.30905107424509,21.274200440744508,62.70000000000002,67.0,67.0,7.0,-170.0,-32.850515463917525,5.335059827737837,43.5206351193932,62.61342276522088,-79.8,-125.0,-125.0
20220913_1,905.0,-5.0,52.541528239202655,-22.538545064645284,-97.61861836849324,-135.1586550204172,69.89999999999998,88.94999999999993,88.94999999999993,8.0,-687.0,-31.5531561461794,29.61273212926918,90.77862040471776,121.36156454244204,-43.0,-53.9,-53.89999999999995
20220913_2,98.0,22.0,39.26751592356688,23.02757538211756,6.7876348406682325,-1.3323354300564318,56.400000000000006,75.39999999999986,75.39999999999986,-10.0,-62.0,-35.18471337579618,-19.643691705238098,-4.102670034680013,3.667840800599031,-57.4,-60.0,-60.0
20220914_0,163.0,2.0,30.98122866894198,14.351896458361695,-2.277435752218586,-10.59210185750873,46.0,51.75,51.75,-5.0,-245.0,-30.059726962457336,-9.081883153679147,11.895960655099042,22.384882559488137,-44.0,-55.75,-55.74999999999997
20220914_1,161.0,0.0,29.13523809523809,17.01124462200478,4.887251148771469,-1.1747455878451871,42.0,46.79999999999996,46.79999999999996,-1.0,-101.0,-44.49142857142857,-29.12210677947555,-13.752784987522537,-6.068124091546025,-66.0,-76.0,-76.0
20220914_2,97.0,7.0,29.85792349726776,8.856313667431735,-12.14529616240429,-22.646101077322303,57.0,87.0,87.0,-12.0,-237.0,-49.69398907103825,-4.702606294891325,40.2887764812556,62.78446786932907,-66.8,-184.8,-184.8
20220915_0,658.0,5.0,39.96601941747573,-37.621503162052655,-115.20902574158104,-154.0027870313452,51.0,60.0,60.0,-8.0,-483.0,-49.81310679611651,52.59070967710161,154.99452615031973,206.1964343869288,-45.9,-451.45,-451.45
20220915_1,81.0,-3.0,24.251376146788992,12.971468069692872,1.6915599925967548,-3.948394045951304,39.60000000000002,45.0,45.0,-6.0,-179.0,-31.29724770642202,-16.154674913355837,-1.0121021202896543,6.559184276243435,-51.6,-60.8,-60.799999999999976
20220915_2,78.0,8.0,26.95784543325527,16.169741088795803,5.381636744336337,-0.0124154278933978,41.0,48.69999999999999,48.69999999999999,19.0,-79.0,-36.2271662763466,-21.224587087195577,-6.222007898044552,1.2792816965309584,-55.0,-60.0,-60.0
20220916_0,621.0,-10.0,33.90629575402635,-25.411205767011538,-84.72870728804943,-114.38745804856836,49.80000000000007,60.0,60.0,20.0,-508.0,-26.896046852122986,26.671730525756075,80.23950790363514,107.02339659257468,-38.0,-45.8,-45.79999999999994
20220916_1,77.0,8.0,29.07799442896936,12.507018240694514,-4.063957947580331,-12.349446041717751,56.39999999999998,66.09999999999997,66.09999999999997,17.0,-86.0,-21.061281337047355,-5.30824209755572,10.444797141935917,18.321316761681736,-39.2,-48.2,-48.19999999999997
20220916_2,61.0,-1.0,20.665505226480835,11.012452428128915,1.3593996297769984,-3.4671267693989627,32.0,39.0,39.0,6.0,-53.0,-17.45993031358885,-7.3945341467642685,2.670862020060312,7.703560103472604,-29.4,-32.0,-32.0
20220919_0,239.0,0.0,32.914146341463415,13.044098686104888,-6.825948969253638,-16.760972796932897,49.0,55.0,55.0,12.0,-84.0,-22.42731707317073,-10.961128874873076,0.5050593234245788,6.238153422573408,-37.0,-43.0,-43.0
20220919_1,270.0,-5.0,28.80389221556886,4.89084038615027,-19.02221144326832,-30.97873735797761,44.0,53.0,53.0,10.0,-247.0,-22.755988023952096,-5.959328380312705,10.837331263326686,19.23566108514638,-37.3,-46.0,-46.0
20220919_2,248.0,-25.0,22.093567251461987,-0.76931934980027,-23.632205951062527,-35.06364925169366,42.0,47.700000000000045,47.700000000000045,11.0,-223.0,-23.64766081871345,-4.019488881101424,15.608683056510603,25.42276902531661,-41.7,-52.0,-52.0
20220920_0,333.0,-5.0,26.26721014492753,9.440479343802403,-7.386251457322725,-15.799616857885294,42.700000000000045,52.0,52.0,9.0,-126.0,-23.93297101449276,-8.350678723214287,7.23161356806418,15.022759713703412,-45.0,-56.0,-56.0
20220920_1,267.0,-5.0,34.69669327251995,15.010823446976822,-4.675046378566307,-14.517981291337875,51.0,59.0,59.0,10.0,-69.0,-25.505131128848348,-13.660473213566624,-1.8158152982849,4.1065136593559615,-40.0,-45.0,-45.0
20220920_2,256.0,-5.0,29.075208913649025,-0.0088039229541259,-29.09281675955728,-43.63482317785886,56.19999999999999,63.099999999999966,63.099999999999966,0.0,-79.0,-20.696378830083564,-10.75044885027024,-0.8045188704569135,4.168446119449751,-34.0,-36.0,-36.0
20220921_0,396.0,-12.0,23.327566320645907,1.4968357302159028,-20.3338948602141,-31.249260155429106,42.0,48.69999999999993,48.69999999999993,17.0,-146.0,-22.31603229527105,-10.405598305746684,1.5048356837776815,7.460052678539863,-31.0,-36.0,-36.0
20220921_1,123.0,-9.0,18.547619047619047,6.591174765473431,-5.3652695166721855,-11.343491657744996,33.0,43.84999999999991,43.84999999999991,5.0,-82.0,-23.8474025974026,-11.864592420943,0.1182177555165999,6.109622843746401,-37.0,-47.0,-47.0
20220921_2,77.0,-1.0,22.62089552238806,11.31316226010388,0.005428997819699,-5.648437633322391,32.60000000000002,46.60000000000002,46.60000000000002,-5.0,-76.0,-27.82686567164179,-17.316540236843167,-6.806214802044547,-1.5510520846452351,-38.0,-48.0,-48.0
20220922_0,139.0,-9.0,19.77490774907749,7.628632026385338,-4.517643696306816,-10.590781557652893,34.0,40.0,40.0,18.0,-97.0,-24.111439114391143,-14.841159229800478,-5.570879345209814,-0.935739402914482,-34.0,-38.0,-38.0
20220922_1,190.0,3.0,26.470031545741325,11.558818243414018,-3.352395058913288,-10.80800171007694,38.0,52.0,52.0,-3.0,-96.0,-28.198738170347003,-18.10447791847897,-8.010217666610945,-2.9630875406769306,-37.0,-46.0,-46.0
20220922_2,125.0,27.0,48.76381909547739,36.49784836886556,24.231877642253743,18.09889227894783,64.20000000000002,67.1,67.1,0.0,-77.0,-18.628140703517587,-5.29433722467383,8.039466254169927,14.706367993591805,-31.0,-46.1,-46.1
20220923_0,206.0,15.0,37.0,19.05762627385176,1.1152525477035056,-7.855934315370618,49.0,59.89999999999998,59.89999999999998,4.0,-208.0,-13.406827880512092,3.988674011562429,21.38417590363695,30.08192684967421,-24.0,-31.0,-31.0
20220923_1,136.0,9.0,26.34641638225256,15.013333619230442,3.6802508562083247,-1.986290525302735,35.0,46.0,46.0,6.0,-90.0,-13.554607508532424,-1.9971884194998903,9.560230669532643,15.338940214048913,-27.0,-39.0,-39.0
20220923_2,112.0,21.0,38.58095238095238,21.311158301526085,4.041364222099787,-4.593532817613365,63.0,68.8,68.8,-7.0,-75.0,-19.504761904761907,-8.859138201600867,1.786485501560172,7.10929735314069,-32.2,-36.4,-36.399999999999984
20220926_1,98.0,12.0,37.50679611650485,23.245700619540884,8.984605122576916,1.8540573740949284,58.0,63.0,63.0,-9.0,-49.0,-21.47766990291262,-15.52904203184761,-9.5804141607826,-6.606100225250094,-28.0,-32.0,-32.0
20220926_2,216.0,4.0,37.12430426716141,21.79443258389333,6.464560900625255,-1.200374941008782,53.0,64.0,64.0,-11.0,-74.0,-26.65491651205937,-16.281066912091358,-5.907217312123347,-0.7202925121393413,-39.0,-48.0,-48.0
20220927_0,971.0,8.0,34.48840579710145,-31.33587988275424,-97.16016556260992,-130.07230840253777,42.0,50.0,50.0,-3.0,-537.0,-21.571014492753623,18.63731491405333,58.8456443208603,78.94980902426379,-30.0,-39.0,-39.0
20220927_1,359.0,-10.0,23.403158769742312,7.742142064023584,-7.918874641695144,-15.749382994554509,36.0,45.0,45.0,0.0,-95.0,-25.61097256857856,-12.660345245742498,0.2902820770935577,6.7655957385115855,-35.0,-49.0,-49.0
20220927_2,154.0,1.0,27.506147540983605,8.13608969969409,-11.233968141595426,-20.91899706224018,47.0,55.0,55.0,-1.0,-96.0,-22.987704918032787,-8.307127418921619,6.373450080189549,13.713738829745136,-39.0,-48.0,-48.0
20220928_0,951.0,-5.0,36.56121045392022,-56.34071231213007,-149.24263507818037,-195.69359646120552,48.0,56.0,56.0,6.0,-109.0,-21.32049518569464,-7.448971119473853,6.422552946746929,13.358314979857322,-36.0,-46.7,-46.69999999999997
20220928_1,510.0,9.0,32.84295302013423,-1.3136405415936565,-35.470234103321545,-52.548530884185496,44.0,49.79999999999996,49.79999999999996,12.0,-95.0,-25.15570469798658,-10.888480705551563,3.378743286883452,10.51235528310096,-41.6,-52.0,-52.0
20220928_2,401.0,13.0,34.1474358974359,4.527592786027753,-25.09225032538039,-39.90217188108447,47.80000000000007,62.44999999999999,62.44999999999999,-11.0,-149.0,-31.67628205128205,-16.656005885370345,-1.635729719458638,5.874408363497217,-44.9,-49.0,-49.0
20220929_0,968.0,1.0,32.50881953867029,-62.3689636355003,-157.2467468096709,-204.6856383967562,38.0,45.0,45.0,-2.0,-517.0,-23.44911804613297,25.76683164199953,74.98278133013204,99.59075617419828,-30.0,-38.0,-38.0
20220929_1,241.0,0.0,28.448504983388705,3.0066463099844505,-22.435212363419804,-35.156141700121935,42.0,50.0,50.0,-1.0,-106.0,-23.58471760797342,-10.906772230140229,1.7711731476929629,8.110145836609558,-34.0,-51.0,-50.99999999999999
20220929_2,240.0,8.0,38.59237536656892,11.168022718519609,-16.2563299295297,-29.968506253554352,61.0,69.0,69.0,1.0,-105.0,-19.038123167155423,-5.660958207811795,7.7162067515318356,14.404789231203653,-31.0,-45.0,-45.0
20220930_0,749.0,9.0,33.9078947368421,-34.949096817792444,-103.80608837242698,-138.23458414974425,51.0,56.0,56.0,0.0,-605.0,-19.71616541353384,32.17035680834418,84.05687903022219,110.0001401411612,-34.0,-42.45,-42.44999999999997
20220930_1,136.0,10.0,37.68888888888889,21.664759004935927,5.640629120982965,-2.3714358209935185,53.1,67.0,67.0,4.0,-109.0,-17.41111111111111,-3.246732696891362,10.917645717328387,17.99983492443826,-29.0,-50.55,-50.54999999999999
20220930_2,123.0,14.0,37.4032697547684,27.27131035387508,17.139350952981765,12.073371252535107,47.0,52.0,52.0,-5.0,-107.0,-20.73841961852861,-7.236255424121525,6.265908770285559,13.0169908674891,-32.0,-56.7,-56.69999999999999
20221010_1,980.0,0.0,29.61665958351041,-7.668394614626088,-44.95344881276259,-63.595975911830834,45.0,56.0,56.0,12.0,-589.0,-9.86697832554186,21.042846110880205,51.95267054730228,67.4075827655133,-25.0,-32.0,-32.0
