date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221226_1,385.0,-1.0,12.103725046305824,3.876435577205383,-4.350853891895058,-8.464498626445279,15.0,17.0,17.0,-1.0,-168.0,-5.642519036838856,0.5590832934422707,6.760685623723397,9.86148678886396,-6.0,-13.0,-13.0
20221226_2,77.0,-3.0,12.615217391304348,7.842683146275434,3.0701489012465206,0.6838817787320632,16.0,18.0,18.0,2.0,-28.0,-5.068840579710145,-2.9493001493070152,-0.8297597189038859,0.2300104962976785,-6.0,-7.0,-7.0
20221227_0,385.0,-30.0,14.034901873327389,-0.7355399017226816,-15.50598167677275,-22.891202564297785,28.0,32.0,32.0,42.0,-294.0,-2.1437332738626225,9.97585101714597,22.095435308154563,28.15522745365886,-12.0,-20.0,-20.0
20221227_1,174.0,1.0,8.96934695690804,-3.790710251950548,-16.550767460809137,-22.930796065238432,14.0,16.0,16.0,8.0,-219.0,-5.196801421590404,6.637082452367373,18.47096632632515,24.38790826330404,-6.0,-7.0,-7.0
20221227_2,61.0,1.0,9.58783783783784,4.275105273402262,-1.0376272910333153,-3.693993573251104,14.0,18.0,18.0,5.0,-46.0,-4.454633204633205,-0.3214789587913484,3.811675287050508,5.878252409971437,-6.0,-8.0,-8.0
20221228_0,157.0,-1.0,8.846752058554438,0.9969124053474996,-6.852927247859439,-10.77784707446291,15.0,18.0,18.0,4.0,-158.0,-4.389295516925892,1.4527798139533514,7.294855144832595,10.215892810272216,-6.0,-7.0,-7.0
20221228_1,157.0,1.0,8.59322033898305,0.6769311172763359,-7.239358104430378,-11.197502715283736,14.0,16.0,16.0,5.0,-158.0,-2.3105817682088867,1.9297588244205024,6.170099417049891,8.290269713364584,-5.0,-6.0,-6.0
20221228_2,33.0,3.0,10.002906976744184,6.099491168141483,2.1960753595387805,0.2443674552374286,16.0,17.0,17.0,6.0,-26.0,-1.427325581395349,1.330706409755948,4.0887384009072445,5.467754396482894,-4.0,-5.0,-5.0
20221229_0,41.0,3.0,13.245481927710845,9.196252019258315,5.147022110805791,3.122407156579529,18.0,21.0,21.0,5.0,-124.0,-1.6059236947791165,3.3093121076694683,8.224547910118053,10.682165811342346,-4.0,-6.0,-6.0
20221229_1,21.0,4.0,9.672426746806911,7.358822316517347,5.045217886227783,3.888415671083,12.0,13.0,13.0,4.0,-45.0,-1.1570247933884297,2.112587151370409,5.382199096129248,7.017005068508667,-3.0,-4.0,-4.0
20221229_2,20.0,1.0,10.649888143176732,7.190409871950475,3.730931600724216,2.001192465111087,15.0,15.0,15.0,4.0,-25.0,-2.0145413870246087,1.6299041346013214,5.274349656227251,7.096572417040216,-4.0,-7.0,-7.0
20221230_0,65.0,2.0,11.90927750410509,7.999885331726253,4.090493159347417,2.135797073157999,16.0,18.0,18.0,6.0,-208.0,-1.1703612479474548,5.952275254949722,13.0749117578469,16.63623000929549,-3.0,-4.0,-4.0
20221230_2,36.0,6.0,13.889317889317889,10.633834360696184,7.378350832074478,5.750609067763625,17.0,18.0,18.0,8.0,-27.0,2.476833976833977,5.777760306182695,9.078686635531414,10.729149800205771,0.0,-2.0,-2.0
20230103_0,65.0,65.0,65.0,,,,65.0,65.0,65.0,-208.0,-208.0,-208.0,,,,-208.0,-208.0,-208.0
20230103_1,44.0,4.0,13.048641975308644,8.410716516247248,3.772791057185852,1.4538283276551542,18.0,21.0,21.0,9.0,-78.0,1.6244444444444444,6.232569711155211,10.840694977865978,13.14475761122136,-1.0,-7.0,-7.0
20230103_2,30.0,2.0,9.293927648578812,6.831637665948239,4.369347683317667,3.1382026920023804,11.0,13.0,13.0,4.0,-26.0,-0.3934108527131782,2.2764686371574294,4.9463481270280365,6.2812878719633405,-1.0,-2.0,-2.0
20230104_0,115.0,4.0,12.178588346755092,6.442543166527856,0.7064979863006204,-2.161524603812998,19.0,20.0,20.0,7.0,-54.0,-0.4746565608716248,2.4561727158506312,5.387001992572887,6.852416630934015,-2.0,-2.0,-2.0
20230104_1,115.0,6.0,13.230092204526404,7.521491191486012,1.8128901784456204,-1.0414103280745763,18.0,19.0,19.0,9.0,-25.0,1.979044425817268,5.056857925989252,8.134671426161237,9.67357817624723,0.0,-1.0,-1.0
20230104_2,33.0,7.0,14.613924050632912,11.268346085884763,7.922768121136617,6.249979138762543,18.0,19.0,19.0,8.0,-33.0,1.95750452079566,5.776130308591517,9.594756096387377,11.5040689902853,0.0,-1.0,-1.0
20230105_0,129.0,4.0,14.598257080610022,8.583686243977024,2.569115407344027,-0.4381700109724722,20.0,21.0,21.0,6.0,-69.0,-0.1803921568627451,3.582485623808109,7.345363404478962,9.22680229481439,-2.0,-3.0,-3.0
20230105_1,116.0,4.0,12.359126984126984,7.01841358954508,1.677700194963176,-0.992656502327776,16.0,18.0,18.0,7.0,-69.0,0.6785714285714286,4.561210736323563,8.443850044075697,10.385169697951763,-1.0,-2.0,-2.0
20230105_2,37.0,7.0,14.91542288557214,11.486098324658624,8.056773763745108,6.342111483288351,19.0,19.0,19.0,7.0,-21.0,0.4975124378109453,3.5756486732426747,6.653784908674404,8.192853026390269,-1.0,-2.0,-2.0
20230106_0,141.0,5.0,14.702265372168284,8.93029794518877,3.1583305182092563,0.2723468047194988,19.0,20.0,20.0,10.0,-132.0,1.9733009708737863,6.947139361730088,11.92097775258639,14.40789694801454,-1.0,-1.0,-1.0
20230106_1,141.0,8.0,14.493832599118942,3.8031535456933447,-6.887525507732253,-12.232865034445052,16.0,18.0,18.0,9.0,-132.0,2.1502202643171806,11.268796050453748,20.387371836590315,24.9466597296586,0.0,-1.0,-1.0
20230106_2,41.0,10.0,15.171288743882544,12.055596151554257,8.939903559225968,7.382057263061824,17.0,19.0,19.0,10.0,-19.0,4.153344208809135,7.114858142321108,10.07637207583308,11.557129042589064,0.2000000000000028,0.0,0.0
20230109_0,156.0,7.0,17.060122282608695,10.02764197635168,2.995161670094665,-0.5210784830338433,20.0,22.0,22.0,10.0,-126.0,2.0580842391304346,8.47441013910957,14.890736039088708,18.098898989078275,-1.0,-2.0,-2.0
20230109_1,155.0,8.0,16.302445302445303,11.052398253329486,5.802351204213666,3.177327679655757,18.0,20.0,20.0,14.0,-116.0,4.822393822393822,9.319912024170169,13.817430225946511,16.066189326834685,2.0,0.0,0.0
20230109_2,32.0,11.0,16.003264417845486,13.399222351441445,10.795180285037404,9.493159251835383,19.0,20.0,20.0,9.0,-22.0,4.974972796517954,8.026888223195158,11.078803649872365,12.604761363210963,1.0,0.0,0.0
20230110_0,179.0,-32.0,11.018317230273752,-5.026612470491088,-21.071542171255928,-29.094007021638348,21.0,27.0,27.0,49.0,-119.0,-3.421900161030596,11.017002848731645,25.455905858493885,32.675357363375,-29.0,-34.0,-34.0
20230110_1,150.0,12.0,17.447134786117836,12.380100310623066,7.313065835128295,4.779548597380909,19.0,21.0,21.0,11.0,-18.0,4.223567393058919,7.262285626777592,10.301003860496266,11.8203629773556,1.0,0.0,0.0
20230110_2,36.0,10.0,18.093196644920784,14.692049952930477,11.290903260940164,9.59032991494501,21.0,21.0,21.0,16.0,-10.0,7.302889095992544,11.035880504272688,14.768871912552832,16.635367616692903,3.0,1.0,1.0
20230111_0,152.0,16.0,20.605125977410943,15.817953693475184,11.030781409539422,8.637195267571542,22.0,23.0,23.0,10.0,-56.0,3.2723718505647263,7.102773740652713,10.9331756307407,12.848376575784693,0.0,-1.0,-1.0
20230111_1,152.0,15.0,19.902873563218392,12.92082207982721,5.938770596436028,2.447744854740435,21.0,22.0,22.0,16.0,-42.0,8.47528735632184,12.828043375932582,17.180799395543325,19.357177405348697,4.0,1.0,1.0
