date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220920_2,31.0,14.0,22.21901840490797,20.43920758351271,18.65939676211745,17.769491351419816,24.0,25.0,25.0,22.0,1.0,14.82484662576687,16.82660922919945,18.828371832632023,19.82925313434832,13.0,11.0,11.0
20220921_0,36.0,11.0,18.47836906584992,16.071316290312204,13.664263514774488,12.460737127005627,21.0,22.0,22.0,18.0,-9.0,10.579441041347629,12.972752608623956,15.366064175900284,16.562719959538448,7.0,7.0,7.0
20220921_1,35.0,3.0,16.760667551678363,15.116140459465704,13.471613367253044,12.649349821146714,18.0,19.0,19.0,14.0,-7.0,9.05006637587711,10.623314762169374,12.19656314846164,12.98318734160777,7.0,6.0,6.0
20220921_2,35.0,10.0,17.44317446624973,14.814752604698327,12.186330743146923,10.872119812371224,21.0,23.0,23.0,19.0,-1.0,9.853137804615052,12.172495275522987,14.49185274643092,15.651531481884888,7.0,7.0,7.0
20220922_0,50.0,11.0,20.704316669510323,18.127623389862457,15.55093011021459,14.262583470390656,23.0,24.0,24.0,21.0,-42.0,12.656884490701245,15.467972807961974,18.279061125222704,19.68460528385307,10.0,9.0,9.0
20220922_1,47.0,11.0,21.02571124296364,18.31399283249663,15.602274422029629,14.246415216796125,24.0,26.0,26.0,21.0,-13.0,13.285562148181956,15.563195590455305,17.84082903272865,18.979645753865324,11.0,10.0,10.0
20220922_2,53.0,22.0,27.96374865735768,25.754441429209216,23.545134201060755,22.440480586986524,30.0,31.0,31.0,27.0,0.0,19.819280343716432,21.82968676957457,23.840093195432715,24.845296408361783,17.0,16.0,16.0
20220923_0,54.0,17.0,25.755922469490308,22.9699114199885,20.18390037048669,18.79089484573578,29.0,30.0,30.0,23.0,-13.0,17.082555635319455,19.390393877959617,21.698232120599776,22.85215124191986,14.0,13.0,13.0
20220923_1,33.0,16.0,24.48086892125401,22.679136740898755,20.8774045605435,19.97653847036587,27.0,27.0,27.0,21.0,-13.0,15.050604788941005,17.27241730774353,19.494229826546057,20.60513608594732,13.0,12.0,12.0
20220923_2,40.0,21.0,26.16729678638941,24.90756138866153,23.64782599093365,23.01795829206972,28.0,28.0,28.0,24.0,-10.0,16.754253308128543,19.32806543323751,21.90187755834648,23.18878362090096,15.0,14.0,14.0
20220926_0,49.0,49.0,49.0,,,,49.0,49.0,49.0,-3.0,-3.0,-3.0,,,,-3.0,-3.0,-3.0
20220926_1,31.0,13.0,20.589748998101665,18.22808873494173,15.866428471781798,14.685598340201832,24.0,24.0,24.0,22.0,-5.0,13.328200801518667,15.952789157943872,18.57737751436908,19.88967169258168,10.0,9.0,9.0
20220926_2,32.0,15.0,23.35759068517689,20.62657650556868,17.895562325960466,16.53005523615636,27.0,27.0,27.0,22.0,-5.0,15.974025974025974,18.416235381309225,20.858444788592475,22.0795494922341,13.0,12.0,12.0
20220927_0,48.0,15.0,21.851242502142245,19.544209891354807,17.23717728056737,16.08366097517365,25.0,25.0,25.0,22.0,-7.0,14.348071979434447,16.464176778760148,18.580281578085845,19.63833397774869,12.0,11.0,11.0
20220927_1,38.0,12.0,18.64784659869122,16.271686559015762,13.895526519340308,12.70744649950258,22.0,23.0,23.0,22.0,-13.0,11.306041698371631,13.80314961898904,16.300257539606445,17.548811499915146,9.0,8.0,8.0
20220927_2,30.0,18.0,22.521804511278194,20.946483393946,19.37116227661379,18.58350171794769,24.0,25.0,25.0,21.0,-19.0,15.348657357679912,16.960890959562803,18.57312456144569,19.37924136238714,13.0,13.0,13.0
20220928_0,51.0,21.0,26.55292479108635,24.930348195605347,23.30777160012434,22.49648330238384,28.0,29.0,29.0,23.0,-66.0,18.03151114206128,20.52738258883573,23.0232540356102,24.271189758997423,16.0,15.0,15.0
20220928_1,47.0,18.0,23.39773970105724,21.49691073195215,19.59608176284706,18.64566727829452,26.0,27.0,27.0,21.0,-61.0,15.971017134524244,18.05426155934005,20.13750598415585,21.17912819656376,14.0,14.0,14.0
20220928_2,35.0,20.0,25.446539256198346,23.3464270926542,21.246314929110053,20.19625884733798,28.0,28.0,28.0,23.0,-3.0,18.00464876033058,20.03566098945233,22.066673218574085,23.082179333134963,15.0,14.0,14.0
20220929_0,53.0,19.0,27.505869797225188,24.85149051320325,22.19711122918132,20.86992158717035,30.0,31.0,31.0,33.0,-52.0,20.03935432230523,22.935359034349727,25.831363746394224,27.27936610241647,17.0,16.0,16.0
20220929_1,39.0,20.0,27.103746877602,25.386841976067,23.669937074531987,22.811484623764485,29.0,30.0,30.0,26.0,-11.0,19.232972522897587,21.22726281710229,23.22155311130699,24.218698258409336,17.0,16.19999999999999,16.200000000000273
20220929_2,42.0,17.0,24.687935034802784,22.53680626529259,20.3856774957824,19.3101131110273,27.0,28.0,28.0,25.0,5.0,16.59907192575406,18.476197628052272,20.353323330350484,21.291886181499592,14.0,13.0,13.0
20220930_0,83.0,14.0,29.706319161327897,27.390789324428543,25.075259487529195,23.91749456907952,32.0,32.0,32.0,28.0,-12.0,21.6515725101922,24.50305405411339,27.354535598034587,28.780276369995185,19.0,17.0,17.0
20220930_1,55.0,20.0,25.688536812674744,23.564821031318584,21.441105249962423,20.379247359284346,28.0,28.0,28.0,24.0,-5.0,18.426840633737186,20.645857778696588,22.86487492365599,23.97438349613569,16.0,15.0,15.0
20220930_2,55.0,21.0,27.289747108410115,24.97128946635708,22.65283182430404,21.49360300327752,30.0,31.0,31.0,27.0,2.0,20.25112722995491,22.91325471539044,25.575382200825963,26.90644594354373,17.0,16.0,16.0
20221010_1,76.0,13.0,31.30763397371081,27.66715419442568,24.026674415140544,22.206434525497976,34.0,35.0,35.0,34.0,-30.0,22.865015166835185,26.68291928879616,30.50082341075712,32.4097754717376,19.0,15.0,15.0
20221010_2,57.0,25.0,30.73816597346009,28.73866844263511,26.739170911810128,25.73942214639764,33.0,34.0,34.0,29.0,13.0,23.04040404040404,24.655982762387307,26.27156148437057,27.079350845362207,21.0,20.0,20.0
20221011_0,58.0,30.0,35.39331896551724,32.98660447783326,30.579889990149283,29.37653274630729,38.0,38.0,38.0,33.0,-1.0,25.84698275862069,28.48032460280099,31.11366644698129,32.43033736907144,24.0,22.0,22.0
20221011_1,51.0,23.0,32.92781994939406,30.25186298792408,27.5759060264541,26.23792754571911,36.0,37.0,37.0,37.0,-21.0,25.65521374350779,28.206873612096885,30.758533480685983,32.03436341498053,23.0,22.0,22.0
20221011_2,75.0,23.0,31.81523769981316,29.5919484085606,27.368659117308034,26.25701447168175,34.0,35.0,35.0,33.0,11.0,24.299771642100893,26.442185136053688,28.58459863000648,29.65580537698288,22.0,21.0,21.0
20221012_0,70.0,22.0,27.3878146101903,25.353534618351496,23.31925462651269,22.30211463059329,30.0,30.0,30.0,27.0,-11.0,19.32120933087784,21.37507747342368,23.428945615969525,24.455879687242444,17.0,17.0,17.0
20221012_1,51.0,17.0,29.566286098052384,26.87122180401766,24.176157509982943,22.82862536296558,33.0,34.0,34.0,32.0,-11.0,22.11551376762928,25.32339837663164,28.531282985634,30.135225290135185,18.0,17.0,17.0
20221012_2,44.0,26.0,31.210326329906124,29.4601653444611,27.710004359016075,26.83492386629356,33.0,34.0,34.0,30.0,0.0,23.744970943227536,25.91038676367293,28.075802584118325,29.158510494341023,21.0,21.0,21.0
20221013_0,57.0,25.0,30.743933685003768,29.08305795522952,27.42218222545527,26.591744360568143,32.0,33.0,33.0,28.0,-11.0,23.23556895252449,24.801274186658144,26.3669794207918,27.149832037858623,22.0,21.0,21.0
20221013_1,75.0,21.0,29.557783211083944,26.526448489501163,23.495113767918383,21.979446407127,33.0,34.0,34.0,31.0,3.0,21.97652811735941,24.66199055759504,27.347452997830658,28.690184217948467,19.0,18.0,18.0
20221013_2,41.0,24.0,29.828757561656584,28.09368856908649,26.3586195765164,25.49108508023135,32.0,32.0,32.0,30.0,-3.0,22.162168450442067,24.12635611551539,26.09054378058871,27.07263761312537,20.0,19.850000000000023,19.8500000000002
20221014_0,61.0,25.0,32.48869131180783,29.882508511947485,27.276325712087143,25.973234312156976,36.0,36.0,36.0,32.0,-32.0,24.62267976914677,27.39816478281313,30.17364979647948,31.56139230331265,22.0,22.0,22.0
20221014_1,48.0,22.0,28.951276102088165,26.97757055871849,25.00386501534881,24.017012243663977,31.0,32.0,32.0,40.0,6.0,20.88213457076566,22.69709038293507,24.51204619510448,25.419524101189182,19.0,18.0,18.0
20221014_2,48.0,25.0,29.58776328986961,28.19731424707619,26.806865204282765,26.11164068288605,31.0,32.0,32.0,27.0,-8.0,21.809428284854565,23.39272045238025,24.976012619905923,25.767658703668765,20.0,20.0,20.0
20221017_0,49.0,26.0,33.27965772073123,30.848906942081427,28.418156163431625,27.202780774106724,36.0,37.0,37.0,40.0,-7.0,25.695254764683003,28.73187442806132,31.76849409143964,33.2868039231288,22.0,21.0,21.0
20221017_1,42.0,23.0,31.92818170282959,28.85819950154269,25.78821730025578,24.253226199612328,36.0,37.0,37.0,34.0,12.0,24.53901789113057,27.560813756772944,30.582609622415323,32.09350755523651,20.0,20.0,20.0
20221017_2,44.0,17.0,27.195025855700568,25.415590820388,23.636155785075434,22.74643826741915,29.0,30.0,30.0,25.0,-23.0,19.29500123122384,21.204182349688487,23.11336346815314,24.06795402738547,17.0,16.0,16.0
20221018_0,69.0,20.0,27.53513606613848,25.21961407865787,22.90409209117726,21.74633109743696,30.0,31.0,31.0,28.0,-6.0,19.557871167757494,22.29064527351801,25.02341937927852,26.38980643215877,16.0,15.0,15.0
20221018_1,46.0,16.0,25.11075169439309,22.856213843062395,20.60167599173169,19.47440706606634,28.0,29.0,29.0,24.0,4.0,17.592883548983362,19.88367517421135,22.174466799439337,23.31986261205333,14.0,14.0,14.0
20221018_2,42.0,20.0,27.63234501347709,26.072837984747668,24.513330956018248,23.733577441653537,29.0,30.0,30.0,27.0,-10.0,20.075741239892185,22.07423870134201,24.072736162791845,25.07198489351676,18.0,18.0,18.0
20221019_0,50.0,17.0,23.49025833453601,21.37672308737538,19.26318784021476,18.206420216634445,26.0,27.0,27.0,25.0,-2.0,16.293260210708617,18.35194370292124,20.410627195133845,21.43996894124016,14.0,13.0,13.0
20221019_1,62.0,19.0,26.470845686855853,24.71439834557713,22.95795100429842,22.07972733365905,28.0,29.0,29.0,26.0,11.0,19.088945362134687,20.532213310108727,21.97548125808277,22.697115232069784,17.0,16.0,16.0
20221019_2,61.0,13.0,21.74936262012159,18.27368110555715,14.797999590992706,13.060158833710483,26.0,27.0,27.0,23.0,1.0,14.31535595214748,17.734342344909695,21.15332873767191,22.862821934053017,10.0,9.0,9.0
20221020_0,45.0,18.0,25.57637872132748,23.452762800246227,21.329146879164973,20.267338918624347,28.0,28.0,28.0,26.0,-1.0,18.4787701317716,20.52405868251647,22.569347233261343,23.59199150863378,16.0,15.0,15.0
20221020_1,37.0,10.0,19.797918043621944,16.222171740990582,12.646425438359223,10.858552287043542,24.0,24.0,24.0,21.0,4.0,13.142762723066754,16.50407284253866,19.865382962010564,21.54603802174651,8.0,7.0,7.0
20221020_2,32.0,12.0,21.97041536050157,19.360325773860662,16.750236187219762,15.445191393899313,26.0,27.0,27.0,23.0,5.0,14.453173981191222,17.175722231527235,19.89827048186325,21.25954460703125,12.0,11.0,11.0
20221021_0,46.0,14.0,20.914027149321267,18.42395882083092,15.933890492340568,14.688856328095394,24.0,26.0,26.0,24.0,-16.0,13.288374521406196,15.82915294348152,18.369931365556845,19.640320576594505,11.0,10.0,10.0
20221021_1,33.0,18.0,25.07400156617071,23.14222877550872,21.21045598484672,20.24456958951572,28.0,28.0,28.0,24.0,-1.0,17.771534847298355,20.089359004674133,22.40718316204991,23.5660952407378,15.0,14.0,14.0
20221021_2,34.0,19.0,25.517777777777777,23.384217036484547,21.25065629519132,20.1838759245447,28.0,28.0,28.0,23.0,11.0,18.05873015873016,20.20635691987544,22.35398368102072,23.42779706159336,15.0,14.0,14.0
20221024_0,76.0,21.0,27.08084923868754,23.93507995266163,20.78931066663572,19.21642602362277,32.0,33.0,33.0,31.0,-5.0,19.46879691185932,22.584305576718748,25.69981424157818,27.25756857400789,16.0,16.0,16.0
20221024_1,74.0,21.0,35.46314907872697,29.285156034365727,23.10716299000448,20.018166467823857,43.0,45.0,45.0,47.0,-14.0,28.31725293132328,34.0411030225926,39.76495311386192,42.62687815949658,20.0,19.0,19.0
20221024_2,50.0,22.0,30.04143565800992,26.703313755921,23.36519185383208,21.69613090278761,34.0,35.0,35.0,31.0,11.0,22.62882988036183,25.754803008836817,28.8807761373118,30.443762701549296,18.0,17.0,17.0
20221025_0,74.0,17.0,25.31735594393494,21.72927210214238,18.14118826034983,16.34714633945355,31.0,33.0,33.0,30.0,-5.0,17.892195881640422,20.975661485557577,24.05912708947473,25.60085989143331,15.0,14.0,14.0
20221025_1,44.0,18.0,28.15601686668829,24.66900210003672,21.181987333385155,19.43847995005937,33.0,33.0,33.0,30.0,-6.0,20.881771002270515,24.448145710303184,28.01452041833585,29.79770777235219,16.0,15.0,15.0
20221025_2,47.0,30.0,34.55909090909091,32.522372370374065,30.485653831657217,29.4672945622988,37.0,38.0,38.0,35.0,-5.0,26.35867768595041,28.779705500630016,31.200733315309613,32.411247222649415,24.0,23.0,23.0
20221026_0,55.0,21.0,34.42544617156016,27.79835383189848,21.171261492236788,17.85771532240594,45.0,48.0,48.0,51.0,-10.0,26.84847438111687,33.3690419919517,39.88960960278652,43.14989340820394,20.0,19.200000000000045,19.200000000000387
20221026_1,52.0,23.0,33.688701552379975,29.11556579380937,24.542430035238773,22.25586215595348,40.0,42.0,42.0,42.0,-12.0,26.819368767348617,31.67241836203888,36.525467956729145,38.95199275407428,21.0,20.0,20.0
20221026_2,54.0,24.0,32.35801104972376,28.20160078681738,24.045190523911007,21.96698539245782,39.0,40.0,40.0,36.0,-8.0,25.70165745856353,29.554415405625623,33.407173352687714,35.33355232621876,22.0,21.0,21.0
20221027_0,49.0,21.0,28.102734051367023,24.55859631612105,21.014458580875072,19.242389713252084,33.0,35.0,35.0,33.0,-8.0,21.48246340789837,24.875598325669447,28.26873324344052,29.96530070232606,18.0,17.0,17.0
20221027_1,49.0,21.0,29.232666015625,25.51377866427906,21.79489131293312,19.935447637260147,34.0,36.0,36.0,37.0,10.0,22.806396484375,26.376148012210248,29.94589954004549,31.73077530396312,19.0,19.0,19.0
20221027_2,37.0,19.0,24.82915232005247,22.27973979608434,19.73032727211621,18.455621010132145,29.0,30.0,30.0,28.0,11.0,18.322839809804886,21.185136087743,24.047432365681097,25.47858050465016,15.0,15.0,15.0
20221028_0,39.0,14.0,21.68215985968429,19.69546563027708,17.70877140086986,16.715424286166254,24.0,25.0,25.0,24.0,10.0,15.155600100225508,17.212695926172522,19.26979175211953,20.29833966509305,13.0,12.0,12.0
20221028_1,51.0,-2.0,26.958796421794524,24.15892921314374,21.359062004492955,19.959128400167565,30.0,31.0,31.0,32.0,-26.0,20.70199692780338,23.58361798411073,26.465239040418098,27.906049568571778,16.0,15.0,15.0
20221028_2,47.0,15.0,27.09069318687844,24.82076996471788,22.55084674255733,21.415885131477047,30.0,31.0,31.0,27.0,12.0,20.60531393795458,22.792295290145617,24.979276642336654,26.07276731843217,18.0,17.0,17.0
20221031_0,56.0,22.0,28.323210685483872,26.046898746885407,23.770586808286943,22.632430838987712,31.0,32.0,32.0,30.0,-3.0,22.890498991935484,24.89816682684976,26.905834661764025,27.909668579221155,20.0,19.0,19.0
20221031_1,58.0,20.0,29.99991111111111,27.33087676795864,24.66184242480617,23.327325253229937,33.0,34.0,34.0,33.0,5.0,23.743644444444445,26.35945131844688,28.975258192449303,30.28316162945052,20.0,19.0,19.0
20221031_2,59.0,26.0,34.44040174341482,32.22132964890464,30.002257554394447,28.89272150713936,37.0,38.0,38.0,35.0,21.0,28.711389046806897,31.12813962992978,33.54489021305267,34.753265504614106,26.0,25.0,25.0
20221101_0,63.0,22.0,30.63634075751856,27.714611908005583,24.792883058492603,23.332018633736112,34.0,35.0,35.0,34.0,5.0,25.32251163961244,28.185047330197392,31.047583020782355,32.47885086607484,21.0,20.0,20.0
20221101_1,47.0,25.0,37.01372407388298,32.77527927495767,28.53683447603236,26.417612076569704,42.0,43.0,43.0,41.0,7.0,31.97409968011557,36.29228188160421,40.61046408309285,42.76955518383717,25.0,24.0,24.0
20221101_2,51.0,22.0,31.38334413480233,28.86621732706331,26.34909051932429,25.09052711545478,35.0,36.0,36.0,33.0,12.0,26.35401814646792,28.6180467886788,30.882075430889685,32.01408975199513,24.0,23.0,23.0
20221102_0,60.0,26.0,37.493799765043725,33.90798211994223,30.322164474840744,28.52925565229,42.0,44.0,44.0,43.0,10.0,31.26210677457251,35.119243688045536,38.97638060151857,40.904949058255085,27.0,26.0,26.0
20221102_1,53.0,23.0,33.01506228765572,30.59064715569017,28.16623202372462,26.95402445774185,36.0,37.0,37.0,34.0,3.0,26.987768969422422,29.390260386101115,31.792751802779808,32.993997511119154,24.0,23.0,23.0
20221102_2,44.0,26.0,34.94341519460003,31.880217368290488,28.81701954198095,27.28542062882618,39.0,40.0,40.0,39.0,18.0,29.00761166164009,31.90340293399865,34.79919420635721,36.24708984253648,25.0,24.0,24.0
20221103_0,47.0,27.0,34.26739792809263,32.4218461003922,30.576294272691783,29.65351835884157,37.0,37.0,37.0,38.0,3.0,29.40219378427788,31.40848449170699,33.4147751991361,34.41792055285065,27.0,27.0,27.0
20221103_1,42.0,27.0,34.13941944534369,31.210668604293733,28.281917763243776,26.817542342718795,38.0,39.0,39.0,38.0,5.0,29.439300744577533,32.49081554408951,35.542330343601485,37.068087743357474,25.0,25.0,25.0
20221103_2,43.0,27.0,35.59795960857797,32.80320862317314,30.00845763776832,28.6110821450659,39.0,40.0,40.0,37.0,22.0,31.11701020195711,33.83797177382334,36.55893334568957,37.91941413162268,27.0,26.0,26.0
20221104_0,44.0,24.0,33.587446878064725,30.804894557795784,28.022342237526843,26.63106607739237,38.0,38.0,38.0,37.0,0.0,29.03813882532418,31.884055679898243,34.72997253447231,36.15293096175934,26.0,24.0,24.0
20221104_1,44.0,27.0,32.318153134202774,30.999524847522103,29.68089656084143,29.021582417501094,34.0,35.0,35.0,34.0,-5.0,27.922170803533863,29.415975068748025,30.909779333962177,31.656681466569253,26.0,26.0,26.0
20221104_2,45.0,26.0,33.904511918274686,31.572099020665824,29.239686123056963,28.07347967425253,37.0,38.0,38.0,37.0,22.0,29.538876276958003,31.95227920220631,34.36568212745462,35.57238359007877,26.0,25.0,25.0
20221107_0,48.0,22.0,33.056875449964004,30.69719164726673,28.337507844569465,27.157665943220834,36.0,37.0,37.0,39.0,9.0,28.63894888408928,30.986690807460104,33.33443273083093,34.50830369251635,26.0,25.0,25.0
20221107_1,44.0,10.0,30.29158911636976,27.852203900564568,25.41281868475937,24.19312607685677,33.0,34.0,34.0,33.0,5.0,26.151555437383674,28.66161038455161,31.171665331719545,32.42669280530352,23.0,22.0,22.0
20221107_2,37.0,26.0,31.441852244609404,29.56518054796946,27.68850885132952,26.750173003009547,34.0,34.0,34.0,33.0,10.0,27.3101802757158,29.21588719558484,31.12159411545388,32.074447575388405,25.0,24.0,24.0
20221108_0,47.0,27.0,33.24911850375594,31.769201715554875,30.28928492735381,29.54932653325328,35.0,36.0,36.0,33.0,19.0,28.93469262609229,30.54576379159814,32.156834957104,32.96237053985692,27.0,27.0,27.0
20221108_1,65.0,29.0,33.87064733417057,32.112995371019466,30.355343407868364,29.47651742629281,36.0,37.0,37.0,37.0,22.0,29.83297180043384,31.535858061918145,33.23874432340245,34.0901874541446,28.0,27.0,27.0
20221108_2,44.0,30.0,34.769599505180146,33.040466333524456,31.31133316186877,30.446766576040925,37.0,37.0,37.0,38.0,24.0,30.81660739137158,32.69993881909512,34.58327024681866,35.52493596068043,28.0,28.0,28.0
20221109_0,42.0,28.0,33.93985933687383,32.200043349439106,30.46022736200437,29.59031936828701,36.0,37.0,37.0,38.0,25.0,29.73058705325104,31.38676905753584,33.04295106182063,33.87104206396303,28.0,27.0,27.0
20221109_1,43.0,23.0,33.6020663744521,32.30338526821407,31.004704161976044,30.35536360885703,35.0,36.0,36.0,34.0,17.0,29.64339386349405,30.93598345486211,32.22857304623017,32.8748678419142,28.0,28.0,28.0
20221109_2,38.0,26.0,31.329486979572746,29.70261145975542,28.075735939938102,27.26229818002944,33.0,34.0,34.0,32.0,9.0,27.60626851707469,29.15395247715877,30.70163643724285,31.475478417284897,26.0,25.0,25.0
20221110_0,56.0,26.0,33.03582009157016,31.64346618247687,30.251112273383587,29.554935318836943,35.0,35.0,35.0,33.0,-3.0,28.7702666307568,30.16704381941548,31.56382100807415,32.26220960240349,27.0,27.0,27.0
20221110_1,52.0,30.0,37.16383533090151,34.55672899915382,31.94962266740613,30.64606950153228,41.0,41.0,41.0,42.0,17.0,33.012610734757686,35.53735742535624,38.0621041159548,39.32447746125408,30.0,29.0,29.0
20221110_2,49.0,29.0,37.675031367628605,34.22187114807836,30.76871092852811,29.042130818752987,42.0,42.0,42.0,42.0,22.0,33.7646531636494,37.1559500416678,40.54724691968621,42.24289535869541,29.0,28.0,28.0
20221111_0,46.0,29.0,37.295088907705335,34.681461704924764,32.067834502144194,30.76102090075391,41.0,41.0,41.0,40.0,14.0,33.070138300874966,35.725079799923165,38.38002129897136,39.70749204849547,30.0,29.0,29.0
20221111_1,52.0,30.0,35.50584236243892,33.22135877579848,30.93687518915804,29.79463339583782,38.0,39.0,39.0,45.0,16.0,31.524006798385383,33.75377256091252,35.983538323439646,37.098421204703214,29.0,28.0,28.0
20221111_2,44.0,31.0,37.64477757862148,35.25756919382206,32.87036080902264,31.67675661662293,41.0,41.0,41.0,42.0,27.0,33.701319863125306,36.00507506344431,38.30883026376331,39.46070786392282,31.0,30.0,30.0
20221114_0,56.0,31.0,36.48481798355981,34.55906196416713,32.63330594477445,31.67042793507811,39.0,39.0,39.0,42.0,25.0,32.3427277302466,34.08938355927675,35.836039388306894,36.70936730282197,30.0,30.0,30.0
20221114_1,50.0,26.0,31.917783534181776,29.98882499340553,28.059866452629283,27.09538718224116,34.0,36.0,36.0,35.0,12.0,27.766415136839733,29.728248100629223,31.69008106441872,32.67099754631346,26.0,25.0,25.0
20221114_2,57.0,27.0,31.62495378927911,30.212700460881685,28.80044713248426,28.094320468285545,33.0,33.0,33.0,32.0,23.0,27.562846580406653,28.743444973060534,29.92404336571441,30.51434256204135,26.0,26.0,26.0
20221115_0,44.0,28.0,35.503000857387825,32.93297439587784,30.362947934367856,29.077934703612865,39.0,39.0,39.0,39.0,13.0,31.50200057159188,34.04850871589979,36.59501686020771,37.86827093236167,28.0,27.0,27.0
