date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220914_2,-23.0,-32.0,-26.96837944664032,-28.83681720716988,-30.70525496769943,-31.63947384796421,-24.0,-24.0,-24.0,-29.0,-37.0,-32.972332015810274,-31.163177249436444,-29.35402248306261,-28.449445099875703,-36.0,-36.0,-36.0
20220915_0,-14.0,-34.0,-27.05,-29.92852278381254,-32.807045567625075,-34.246306959531346,-23.0,-21.0,-21.0,-23.0,-44.0,-34.165625,-32.26510380849145,-30.36458261698291,-29.41432202122864,-36.0,-36.0,-36.0
20220915_1,-22.0,-32.0,-26.32126696832579,-28.078906651925493,-29.8365463355252,-30.71536617732505,-25.0,-23.0,-23.0,-30.0,-37.0,-33.244343891402714,-31.983013510237605,-30.72168312907249,-30.091017938489944,-35.0,-36.0,-36.0
20220915_2,-22.0,-29.0,-24.31001589825119,-25.53641533277293,-26.762814767294664,-27.376014484555533,-23.0,-23.0,-23.0,-28.0,-34.0,-30.65182829888712,-29.43180532906036,-28.2117823592336,-27.60177087432022,-32.0,-32.0,-32.0
20220916_0,-17.0,-30.0,-25.284615384615385,-26.92929321619976,-28.573971047784127,-29.39630996357631,-24.0,-23.0,-23.0,-28.0,-39.0,-31.29230769230769,-29.763162937342912,-28.234018182378136,-27.46944580489575,-34.0,-34.0,-34.0
20220916_1,-26.0,-30.0,-28.53211009174312,-29.34370211819312,-30.15529414464312,-30.561090157868115,-27.8,-27.0,-27.0,-33.0,-37.0,-36.211009174311926,-35.58631081013018,-34.96161244594843,-34.64926326385756,-37.0,-37.0,-37.0
20220916_2,-22.0,-27.0,-25.05830903790088,-26.30884555345368,-27.55938206900648,-28.184650326782883,-23.0,-23.0,-23.0,-28.0,-33.0,-30.44606413994169,-29.617565556776466,-28.78906697361124,-28.374817682028628,-31.0,-32.0,-32.0
20220919_0,-11.0,-31.0,-28.51008064516129,-30.30566985195216,-32.101259058743025,-32.99905366213845,-26.0,-25.0,-25.0,-32.0,-42.0,-35.56653225806452,-34.43855522243981,-33.3105781868151,-32.746589669002745,-37.0,-37.0,-37.0
20220919_1,-25.0,-32.0,-27.830369357045143,-29.19376851380326,-30.557167670561377,-31.23886724894044,-26.0,-26.0,-26.0,-30.0,-36.0,-33.05745554035568,-31.29654556883097,-29.535635597306275,-28.655180611543926,-36.0,-36.0,-36.0
20220919_2,-25.0,-30.0,-26.78619153674833,-28.16643671709661,-29.54668189744489,-30.236804487619032,-25.0,-25.0,-25.0,-28.0,-35.0,-32.00668151447662,-30.66955710504905,-29.33243269562149,-28.663870490907712,-34.0,-34.0,-34.0
20220920_0,-15.0,-44.0,-29.587748344370866,-31.141831042006924,-32.69591373964298,-33.47295508846101,-28.0,-28.0,-28.0,-21.0,-54.0,-35.41225165562914,-33.93027069810811,-32.44828974058708,-31.70729926182656,-37.0,-37.0,-37.0
20220920_1,-25.0,-32.0,-27.695205479452056,-28.807854240175025,-29.920503000897995,-30.476827381259483,-26.0,-26.0,-26.0,-31.0,-38.0,-34.261986301369866,-33.02441266692638,-31.7868390324829,-31.16805221526116,-36.0,-37.0,-37.0
20220920_2,-25.0,-30.0,-27.15873015873016,-28.41817029830423,-29.6776104378783,-30.307330507665338,-25.0,-25.0,-25.0,-30.0,-35.0,-32.86349206349206,-31.60018057398411,-30.336869084476167,-29.705213339722192,-34.0,-35.0,-35.0
20220921_0,-24.0,-32.0,-28.454545454545453,-29.585088604001182,-30.71563175345692,-31.280903328184785,-27.0,-27.0,-27.0,-33.0,-63.0,-34.77075098814229,-33.113240559505826,-31.45573013086936,-30.626974916551127,-36.0,-37.0,-37.0
20220921_1,-26.0,-33.0,-29.55418994413408,-30.414137517915574,-31.274085091697074,-31.704058878587823,-28.399999999999977,-28.0,-28.0,-33.0,-37.0,-36.02122905027933,-35.25959545328673,-34.49796185629413,-34.11714505779783,-37.0,-37.0,-37.0
20220921_2,-28.0,-32.0,-29.86651583710407,-30.6300920311129,-31.39366822512173,-31.77545632212614,-29.0,-29.0,-29.0,-34.0,-38.0,-36.203619909502265,-35.51080906479681,-34.817998220091354,-34.47159279773863,-37.0,-37.0,-37.0
20220922_0,10.0,-25.0,-22.94562647754137,-25.36677608550272,-27.787925693464075,-28.998500497444752,-22.0,-21.0,-21.0,0.0,-34.0,-28.80851063829787,-26.819506885610583,-24.830503132923305,-23.836001256579664,-30.0,-31.0,-31.0
20220922_1,-24.0,-33.0,-28.38481449525453,-30.24438636621796,-32.10395823718138,-33.03374417266309,-26.0,-25.0,-25.0,-29.0,-37.0,-33.242450388265745,-31.58352065002408,-29.92459091178241,-29.095126042661576,-35.0,-36.0,-36.0
20220922_2,-24.0,-28.0,-25.94019933554817,-26.61275026463275,-27.28530119371733,-27.621576658259624,-25.0,-25.0,-25.0,-29.0,-33.0,-30.99003322259136,-30.17836683278251,-29.366700442973656,-28.96086724806923,-32.0,-32.0,-32.0
20220923_1,-18.0,-23.0,-20.299168975069254,-21.695284370145217,-23.09139976522118,-23.78945746275916,-18.0,-18.0,-18.0,-22.0,-29.0,-25.113573407202217,-23.44495497476518,-21.776336542328146,-20.942027326109628,-27.0,-27.0,-27.0
20220923_2,-16.0,-20.0,-17.355072463768117,-18.13624437618847,-18.91741628860882,-19.308002244819,-17.0,-16.0,-16.0,-19.0,-23.0,-21.13043478260869,-20.227672703416147,-19.3249106242236,-18.873529584627324,-22.0,-22.0,-22.0
20220926_0,-18.0,-25.0,-21.491891891891893,-23.01895194316856,-24.54601199444521,-25.30954202008354,-20.0,-19.0,-19.0,-23.0,-32.0,-26.775675675675675,-25.175894964855296,-23.57611425403492,-22.77622389862473,-29.0,-30.0,-30.0
20220926_1,-20.0,-26.0,-22.426136363636363,-23.88468397515608,-25.34323158667579,-26.072505392435644,-21.0,-20.0,-20.0,-24.0,-33.0,-27.642045454545453,-25.47302667005014,-23.304007885554824,-22.21949849330717,-31.0,-32.0,-32.0
20220926_2,-21.0,-26.0,-22.961739130434783,-23.8324373772775,-24.70313562412021,-25.13848474754157,-22.0,-22.0,-22.0,-26.0,-32.0,-28.659130434782607,-27.361055227971,-26.06298002115938,-25.41394241775357,-30.0,-31.0,-31.0
20220927_0,-1.0,-19.0,-10.386687797147385,-14.217566551137317,-18.04844530512725,-19.963884682122213,-6.0,-5.0,-5.0,-9.0,-25.0,-16.538827258320126,-12.8724206155549,-9.206013972789671,-7.372810651407059,-22.0,-24.0,-24.0
20220927_1,-10.0,-24.0,-16.092833876221498,-19.17138898874437,-22.24994410126724,-23.78922165752867,-12.0,-11.0,-11.0,-14.0,-32.0,-21.819218241042343,-18.450875740846925,-15.082533240651507,-13.398361990553797,-27.0,-28.0,-28.0
20220927_2,-11.0,-17.0,-14.36784140969163,-15.43052417888963,-16.49320694808763,-17.024548332686628,-13.0,-13.0,-13.0,-17.0,-23.0,-20.59251101321586,-19.580863026024257,-18.569215038832656,-18.06339104523685,-22.0,-22.0,-22.0
20220928_0,-6.0,-28.0,-19.672535211267604,-22.78622222574976,-25.89990924023192,-27.456752747473,-16.0,-15.0,-15.0,-19.0,-80.0,-26.475352112676056,-22.97940966000157,-19.48346720732708,-17.735495980989835,-30.0,-32.0,-32.0
20220928_1,-9.0,-18.0,-14.578397212543551,-16.1746253831031,-17.770853553662644,-18.56896763894241,-13.0,-12.0,-12.0,-15.0,-25.0,-21.94076655052265,-20.340163444994225,-18.7395603394658,-17.93925878670159,-23.0,-24.0,-24.0
20220928_2,-12.0,-21.0,-14.825136612021858,-16.564159281187493,-18.303181950353128,-19.172693284935946,-13.0,-13.0,-13.0,-19.0,-25.0,-23.092896174863387,-21.867207839374093,-20.6415195038848,-20.02867533614016,-24.8,-25.0,-25.0
20220929_0,-4.0,-28.0,-12.13659793814433,-14.12087743968995,-16.10515694123557,-17.09729669200838,-10.0,-10.0,-10.0,-14.0,-33.0,-18.966494845360824,-16.920155431967874,-14.87381601857492,-13.850646311878446,-21.0,-22.0,-22.0
20220929_1,-14.0,-23.0,-17.478658536585368,-19.349977302300964,-21.22129606801656,-22.15695545087436,-16.0,-15.0,-15.0,-20.0,-31.0,-23.22256097560976,-21.231164941613702,-19.23976890761765,-18.244070890619625,-27.0,-28.0,-28.0
20220929_2,-9.0,-19.0,-13.576666666666666,-15.215693895363692,-16.854721124060717,-17.674234738409233,-12.0,-11.0,-11.0,-17.0,-25.0,-20.093333333333334,-18.69650622324641,-17.29967911315948,-16.60126555811602,-22.0,-22.0,-22.0
20220930_1,-9.0,-19.0,-14.541666666666666,-16.013174665399866,-17.484682664133068,-18.22043666349967,-13.0,-13.0,-13.0,-17.0,-25.0,-22.20833333333333,-20.906952789990488,-19.605572246647643,-18.954881974976225,-24.0,-24.0,-24.0
20220930_2,-15.0,-21.0,-17.43793103448276,-18.74453226562952,-20.051133496776263,-20.704434112349645,-16.0,-16.0,-16.0,-21.0,-27.0,-23.78965517241379,-22.508748046946256,-21.227840921478723,-20.587387358744955,-26.0,-26.0,-26.0
20221010_0,-1.0,-10.0,-5.214814814814815,-8.004414864212535,-10.794014913610257,-12.188814938309116,-2.0,-1.0,-1.0,-8.0,-22.0,-12.311111111111112,-10.283441812120358,-8.255772513129607,-7.241937863634229,-14.0,-15.0,-15.0
20221010_1,18.0,-14.0,-2.660427807486631,-5.700047636614062,-8.739667465741492,-10.259477380305208,1.0,2.0,2.0,-3.0,-35.0,-9.61096256684492,-4.908320097546899,-0.2056776282488783,2.145643606400132,-15.0,-21.0,-21.0
20221010_2,-3.0,-9.0,-6.763754045307444,-8.119063524159316,-9.474373003011186,-10.152027742437122,-5.0,-4.0,-4.0,-10.0,-14.0,-11.864077669902912,-10.870116582486284,-9.876155495069655,-9.37917495136134,-13.0,-14.0,-14.0
20221011_0,-5.0,-17.0,-13.619815668202763,-15.04238984446194,-16.464964020721112,-17.1762511088507,-12.0,-12.0,-12.0,-15.0,-31.0,-19.486175115207374,-18.439441439778086,-17.3927077643488,-16.869340926634152,-21.0,-21.0,-21.0
20221011_1,-7.0,-22.0,-13.22356495468278,-15.668391035174642,-18.113217115666504,-19.33563015591244,-10.0,-10.0,-10.0,-14.0,-25.0,-17.88368580060423,-15.68272197423814,-13.48175814787205,-12.381276234689004,-21.0,-23.0,-23.0
20221011_2,-11.0,-17.0,-13.231974921630094,-14.144559639502155,-15.057144357374217,-15.513436716310244,-12.0,-12.0,-12.0,-16.0,-20.0,-17.984326018808776,-16.939841206899903,-15.895356394991031,-15.373113989036597,-19.0,-20.0,-20.0
20221012_0,-8.0,-22.0,-13.074812967581048,-15.13621759245008,-17.19762221731911,-18.228324529753625,-10.0,-10.0,-10.0,-13.0,-30.0,-18.231920199501246,-15.945311672967694,-13.658703146434142,-12.515398883167366,-20.0,-21.0,-21.0
20221012_1,-13.0,-19.0,-16.014613778705638,-17.1957926306278,-18.37697148254996,-18.967560908511047,-15.0,-15.0,-15.0,-17.0,-23.0,-19.94572025052192,-18.694286991450053,-17.442853732378186,-16.817137102842253,-21.0,-22.0,-22.0
20221012_2,-12.0,-17.0,-14.67432950191571,-15.932102270409588,-17.189875038903466,-17.818761423150406,-13.0,-13.0,-13.0,-15.0,-21.0,-18.835249042145595,-17.39955608588282,-15.963863129620046,-15.24601665148866,-21.0,-21.0,-21.0
20221013_0,9.0,-14.0,-9.1380042462845,-10.86145311657122,-12.584901986857936,-13.446626422001296,-7.0,-7.0,-7.0,0.0,-23.0,-14.099787685774947,-11.693099319783837,-9.286410953792728,-8.083066770797172,-17.0,-18.0,-18.0
20221013_1,-7.0,-18.0,-11.925,-14.173956352279305,-16.422912704558605,-17.547390880698256,-9.0,-8.0,-8.0,-12.0,-21.0,-16.423333333333332,-14.350183039104849,-12.277032744876362,-11.24045759776212,-19.0,-19.0,-19.0
20221013_2,-10.0,-17.0,-13.85258358662614,-15.076831629000866,-16.30107967137559,-16.913203692562952,-12.0,-12.0,-12.0,-16.0,-22.0,-19.51519756838906,-18.44651509506425,-17.377832621739433,-16.843491385077023,-21.0,-21.0,-21.0
20221014_0,0.0,-14.0,-9.287671232876711,-11.430013879884989,-13.572356526893266,-14.643527850397405,-7.0,-6.0,-6.0,-10.0,-18.0,-14.731898238747554,-12.899579414967892,-11.067260591188228,-10.151101179298395,-17.0,-17.0,-17.0
20221014_1,-7.0,-13.0,-11.004739336492891,-12.31948222401973,-13.634225111546566,-14.291596555309985,-9.0,-8.0,-8.0,-13.0,-19.0,-15.488151658767771,-14.33196667779655,-13.175781696825329,-12.597689206339718,-17.0,-17.0,-17.0
20221014_2,-5.0,-13.0,-9.72791519434629,-11.007943825958504,-12.28797245757072,-12.927986773376826,-8.0,-8.0,-8.0,-11.0,-18.0,-14.183745583038869,-12.290827435746852,-10.397909288454834,-9.451450214808826,-17.0,-17.0,-17.0
20221017_0,-12.0,-20.0,-16.310018903591683,-17.65360418229829,-18.9971894610049,-19.668982100358207,-15.0,-14.0,-14.0,-19.0,-27.0,-21.44234404536862,-20.02112265071516,-18.5999012560617,-17.88929055873497,-23.2,-24.0,-24.0
20221017_1,-6.0,-14.0,-10.725974025974024,-12.212445537504282,-13.698917049034538,-14.442152804799669,-9.0,-8.0,-8.0,-12.0,-18.0,-15.809090909090909,-14.613663794406271,-13.418236679721636,-12.82052312237932,-17.0,-17.0,-17.0
20221017_2,-10.0,-17.0,-14.6324200913242,-15.790240614188258,-16.948061137052314,-17.526971398484342,-13.0,-13.0,-13.0,-15.0,-22.0,-18.76255707762557,-17.265568539897444,-15.768580002169324,-15.02008573330526,-21.0,-21.0,-21.0
20221018_0,-3.0,-18.0,-15.090225563909774,-16.528007111342774,-17.96578865877577,-18.68467943249227,-14.0,-13.0,-13.0,-17.0,-30.0,-20.273182957393484,-18.795354302992333,-17.317525648591182,-16.578611321390607,-22.0,-22.0,-22.0
20221018_1,-14.0,-22.0,-17.934191702432045,-19.62563859086161,-21.317085479291173,-22.16280892350596,-16.0,-15.0,-15.0,-18.0,-25.0,-22.86409155937053,-21.564935618848384,-20.26577967832624,-19.61620170806517,-24.0,-25.0,-25.0
20221018_2,-13.0,-20.0,-17.169014084507044,-18.672704860674457,-20.17639563684187,-20.92824102492558,-15.0,-14.0,-14.0,-19.0,-24.0,-21.922535211267604,-20.970884655824847,-20.01923410038209,-19.543408822660705,-23.0,-23.0,-23.0
20221019_0,-4.0,-24.0,-20.448660714285715,-22.18961316287581,-23.9305656114659,-24.801041835760948,-19.0,-17.0,-17.0,-10.0,-37.0,-25.1875,-23.79380213603597,-22.400104272071943,-21.703255340089928,-26.0,-27.0,-27.0
20221019_1,-14.0,-21.0,-17.65610859728507,-19.472966233623023,-21.28982386996098,-22.19825268812996,-15.0,-15.0,-15.0,-17.0,-25.0,-22.47963800904977,-20.94965294688932,-19.419667884728863,-18.654675353648635,-24.0,-24.0,-24.0
20221019_2,-16.0,-23.0,-20.78982300884956,-21.959500116530208,-23.12917722421086,-23.714015778051184,-20.0,-19.0,-19.0,-22.0,-28.0,-24.90265486725664,-23.709811449442743,-22.51696803162885,-21.9205463227219,-26.0,-27.0,-27.0
20221020_0,-15.0,-20.0,-17.73381294964029,-18.85983090512852,-19.985848860616755,-20.54885783836088,-16.0,-16.0,-16.0,-20.0,-29.0,-23.045563549160672,-21.6466162349637,-20.24766892076673,-19.54819526366825,-25.0,-25.0,-25.0
20221020_1,-13.0,-23.0,-17.18392857142857,-19.5825176607096,-21.981106749990627,-23.180401294631142,-14.0,-14.0,-14.0,-17.0,-27.0,-21.875,-19.66296186713424,-17.450923734268482,-16.3449046678356,-25.0,-25.0,-25.0
20221020_2,-15.0,-22.0,-18.59067357512953,-20.237424183074413,-21.88417479101929,-22.70755009499174,-16.0,-16.0,-16.0,-20.0,-25.0,-23.191709844559583,-22.006060550415377,-20.820411256271164,-20.22758660919906,-24.0,-25.0,-25.0
20221021_0,-11.0,-31.0,-25.02127659574468,-29.69073159553341,-34.36018659532215,-36.69491409521652,-17.0,-16.0,-16.0,-22.0,-35.0,-29.79110251450677,-25.78881657090476,-21.78653062730276,-19.78538765550175,-34.0,-34.0,-34.0
20221021_1,-16.0,-22.0,-19.515555555555554,-20.85236616602559,-22.18917677649563,-22.857582081730648,-18.0,-17.0,-17.0,-21.0,-26.0,-23.9,-22.84209940219652,-21.78419880439304,-21.2552485054913,-25.0,-25.0,-25.0
20221021_2,-15.0,-20.0,-17.644599303135887,-18.6300691405328,-19.61553897792971,-20.10827389662817,-16.0,-16.0,-16.0,-20.0,-25.0,-22.557491289198605,-21.40967275360244,-20.26185421800628,-19.687944950208195,-24.0,-24.0,-24.0
20221024_0,-26.0,-39.0,-33.13546423135464,-35.17730689635406,-37.21914956135348,-38.24007089385319,-31.0,-30.0,-30.0,-34.0,-50.0,-38.6910197869102,-36.89915256658425,-35.10728534625831,-34.21135173609534,-41.0,-41.0,-41.0
20221024_1,-24.0,-35.0,-29.54508748317632,-30.961319704697345,-32.37755192621837,-33.08566803697889,-28.0,-27.100000000000023,-27.100000000000023,-30.0,-37.0,-34.174966352624494,-32.81355438236176,-31.45214241209901,-30.771436426967647,-36.0,-36.0,-36.0
20221024_2,-28.0,-34.0,-30.4281098546042,-31.42612640579768,-32.42414295699116,-32.9231512325879,-30.0,-29.0,-29.0,-33.0,-39.0,-34.90630048465267,-33.79256930844189,-32.67883813223111,-32.12197254412572,-36.0,-37.0,-37.0
20221025_0,-20.0,-31.0,-25.54755043227666,-27.505168881780165,-29.462787331283668,-30.44159655603542,-23.0,-22.0,-22.0,-27.0,-54.0,-30.42651296829971,-27.90328212772421,-25.38005128714872,-24.11843586686097,-33.0,-34.0,-34.0
20221025_1,-23.0,-34.0,-28.41242937853108,-30.663178309825746,-32.91392724112042,-34.03930170676775,-26.0,-25.0,-25.0,-28.0,-39.0,-33.074858757062145,-30.80487988450386,-28.53490101194557,-27.39991157566643,-36.0,-37.0,-37.0
20221025_2,-23.0,-31.0,-26.93822393822394,-28.40492352780982,-29.871623117395707,-30.604972912188646,-25.0,-24.0,-24.0,-28.0,-35.0,-30.67567567567568,-29.464044772804005,-28.252413869932337,-27.6465984184965,-32.0,-33.0,-33.0
20221026_0,32.0,-31.0,-27.558352402746,-30.85756068062851,-34.15676895851102,-35.80637309745228,-26.0,-25.0,-25.0,-28.0,-58.0,-32.473684210526315,-30.6481848014032,-28.82268539228009,-27.90993568771853,-34.0,-34.0,-34.0
20221026_1,-22.0,-32.0,-26.81283422459893,-29.415626288918627,-32.018418353238324,-33.319814385398175,-23.0,-22.0,-22.0,-25.0,-35.0,-31.323529411764707,-28.704843751437284,-26.08615809110986,-24.776815260946147,-34.0,-34.0,-34.0
20221026_2,-21.0,-28.0,-23.475113122171944,-24.921216843752426,-26.367320565332903,-27.090372426123142,-22.0,-22.0,-22.0,-25.0,-34.0,-28.36651583710407,-26.611300457054984,-24.856085077005893,-23.97847738698136,-31.0,-32.0,-32.0
20221027_0,22.0,-37.0,-18.33939393939394,-21.20796643001908,-24.07653892064422,-25.510825165956792,-16.0,-16.0,-16.0,-20.0,-47.0,-23.187878787878788,-20.98118705446188,-18.774495321044967,-17.67114945433651,-26.0,-27.0,-27.0
20221027_1,-23.0,-29.0,-26.227154046997388,-27.40642260847172,-28.585691169946045,-29.17532545068321,-25.0,-25.0,-25.0,-27.0,-35.0,-31.302872062663184,-29.125605631593835,-26.94833920052449,-25.859705984989816,-33.8,-34.0,-34.0
20221027_2,-19.0,-26.0,-22.63210227272728,-24.164917572571728,-25.69773287241618,-26.464140522338404,-21.0,-21.0,-21.0,-24.0,-32.0,-26.578125,-24.75613855611328,-22.934152112226563,-22.02315889028321,-30.0,-30.0,-30.0
20221028_0,106.0,-26.0,-16.956,-25.72799862744177,-34.49999725488355,-38.88599656860444,-12.0,-12.0,-12.0,-16.0,-64.0,-22.746,-18.62538804474729,-14.504776089494577,-12.44447011186822,-28.0,-29.0,-29.0
20221028_1,-13.0,-21.0,-17.146067415730336,-18.67617488558948,-20.20628235544863,-20.9713360903782,-16.0,-15.0,-15.0,-18.0,-25.0,-21.876404494382022,-20.265488572837366,-18.65457265129272,-17.849114690520384,-24.0,-24.0,-24.0
20221028_2,-13.0,-21.0,-17.202247191011235,-19.13596447684735,-21.069681762683462,-22.03654040560152,-15.0,-15.0,-15.0,-19.0,-27.0,-22.502808988764045,-20.645203995040216,-18.78759900131639,-17.858796504454475,-25.0,-26.0,-26.0
20221031_0,-14.0,-76.0,-21.102941176470587,-23.5809768263238,-26.059012476177013,-27.29803030110362,-19.0,-18.0,-18.0,-21.0,-83.0,-24.184491978609625,-21.74416256645468,-19.30383315429973,-18.083668448222262,-26.0,-26.0,-26.0
20221031_1,-20.0,-31.0,-25.88260135135135,-28.12841676839633,-30.37423218544132,-31.49713989396381,-23.0,-21.0,-21.0,-25.0,-36.0,-31.092905405405407,-28.989135009717465,-26.885364614029523,-25.83347941618556,-33.0,-34.0,-34.0
20221031_2,-15.0,-31.0,-22.80038022813688,-27.42948894085889,-32.0585976535809,-34.3731520099419,-18.0,-17.0,-17.0,-20.0,-36.0,-27.12167300380228,-22.77782942866621,-18.43398585353014,-16.262064065962104,-33.0,-34.0,-34.0
20221101_0,-7.0,-30.0,-26.48295003965107,-28.085746065314623,-29.68854209097817,-30.48994010380995,-25.0,-24.0,-24.0,-25.0,-32.0,-29.231562252180808,-27.999586222225883,-26.76761019227096,-26.151622177293493,-31.0,-31.0,-31.0
20221101_1,-19.0,-26.0,-22.197022767075307,-23.632967330774,-25.068911894472688,-25.78688417632204,-20.0,-20.0,-20.0,-21.0,-30.0,-24.95446584938704,-23.772646138043115,-22.590826426699184,-21.99991657102722,-26.0,-27.0,-27.0
20221101_2,-22.0,-29.0,-26.421238938053097,-27.35498865464364,-28.28873837123417,-28.755613229529445,-25.0,-25.0,-25.0,-26.0,-31.0,-28.83716814159292,-27.96094612862787,-27.084724115662823,-26.6466131091803,-30.0,-30.0,-30.0
20221102_0,-18.0,-29.0,-26.753216374269005,-27.8917107243699,-29.0302050744708,-29.59945224952125,-26.0,-25.0,-25.0,-25.0,-34.0,-29.334502923976608,-28.1459883315265,-26.957473739076388,-26.36321644285133,-31.0,-31.0,-31.0
20221102_1,-23.0,-29.0,-26.27848101265823,-27.47185986054621,-28.6652387084342,-29.26192813237819,-25.0,-24.0,-24.0,-26.0,-32.0,-28.92756680731364,-27.69879509115208,-26.470023374990525,-25.855637516909745,-30.0,-30.0,-30.0
20221102_2,-23.0,-29.0,-25.79971590909091,-27.10671959145093,-28.41372327381094,-29.067225114990947,-24.0,-24.0,-24.0,-26.0,-32.0,-28.357244318181817,-27.14392505079929,-25.93060578341676,-25.323946149725497,-30.0,-30.0,-30.0
20221103_0,-23.0,-48.0,-25.948701709943,-27.03463108607789,-28.12056046221279,-28.66352515028024,-25.0,-25.0,-25.0,-27.0,-55.0,-28.63394553514883,-27.60939873456424,-26.584851933979653,-26.07257853368736,-29.0,-30.0,-30.0
20221103_1,-22.0,-29.0,-25.78038558256496,-27.57860921728425,-29.37683285200353,-30.27594466936318,-23.0,-22.0,-22.0,-24.0,-32.0,-28.394803017602683,-26.49835460204353,-24.60190618648439,-23.65368197870481,-30.0,-31.0,-31.0
20221103_2,-23.0,-28.0,-26.07531380753138,-27.16611655534032,-28.25691930314925,-28.802320677053714,-25.0,-24.0,-24.0,-26.0,-31.0,-28.98186889818689,-27.882882382038225,-26.78389586588956,-26.234402607815227,-30.0,-30.0,-30.0
20221104_0,-10.0,-42.0,-26.615122615803816,-28.23039234683128,-29.845662077858737,-30.653296943372467,-25.0,-25.0,-25.0,-17.0,-49.0,-29.376702997275203,-27.5942842683492,-25.8118655394232,-24.9206561749602,-32.0,-32.0,-32.0
20221104_1,-22.0,-27.0,-24.511844331641285,-25.490591469826384,-26.469338608011487,-26.95871217710404,-23.0,-23.0,-23.0,-25.0,-30.0,-27.15482233502538,-26.23249255629276,-25.310162777560144,-24.84899788819384,-28.0,-29.0,-29.0
20221104_2,-24.0,-32.0,-27.66591422121896,-29.09329402983943,-30.520673838459903,-31.23436374277014,-26.0,-26.0,-26.0,-27.0,-35.0,-30.3882618510158,-28.816463096178897,-27.24466434134199,-26.45876496392354,-33.0,-33.0,-33.0
20221107_0,-28.0,-39.0,-36.46238377007608,-37.92369419355917,-39.38500461704227,-40.11565982878381,-35.0,-34.0,-34.0,-34.0,-44.0,-38.98732037193576,-37.71254564794074,-36.43777092394572,-35.800383561948216,-41.0,-41.0,-41.0
20221107_1,-21.0,-32.0,-29.3835327234342,-30.737185753261603,-32.090838783089005,-32.767665298002704,-28.0,-27.0,-27.0,-27.0,-36.0,-32.022519352568615,-30.947423752260768,-29.872328151952924,-29.334780351799,-33.0,-34.0,-34.0
