date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221219_1,29.60009765625,4.19970703125,11.021954517840957,9.45991222299162,7.897869928142285,7.116848780717618,12.60009765625,13.19970703125,13.19970703125,12.2001953125,-22.599609375,6.702741181821616,8.957797170110826,11.212853158400035,12.340381152544644,4.579687500000018,3.0,3.0
20221219_2,31.2001953125,2.60009765625,8.686923862263521,7.106662158290208,5.526400454316894,4.736269602330237,10.39990234375,11.0,11.0,11.2001953125,-27.599609375,4.387813492025241,6.459061898046554,8.530310304067866,9.565934507078522,1.7998046875,1.39990234375,1.39990234375
20221220_1,18.2001953125,2.599609375,8.56872529974314,7.067278310392055,5.565831321040971,4.815107826365429,10.400390625,11.19970703125,11.19970703125,9.400390625,-3.599609375,4.452162578868432,5.891129617119047,7.330096655369661,8.049580174494968,2.60009765625,2.0,2.0
20221220_2,14.0,1.60009765625,6.351716342037672,5.105272959287286,3.858829576536901,3.2356078851617083,8.0,8.39990234375,8.39990234375,7.39990234375,-5.0,2.550686902937996,3.982533365570349,5.414379828202703,6.13030305951888,0.60009765625,0.2001953125,0.2001953125
20221221_1,24.60009765625,-0.2001953125,4.968724678759187,3.793466455620341,2.618208232481494,2.030579120912071,6.39990234375,7.0,7.0,6.60009765625,-11.19970703125,1.157284781415884,2.196642094211958,3.235999407008032,3.755678063406069,-0.0798828124999954,-0.400390625,-0.400390625
20221221_2,12.7998046875,2.60009765625,5.9273414557265065,4.860137049970096,3.792932644213685,3.25933044133548,7.39990234375,7.7998046875,7.7998046875,6.400390625,-2.0,2.258714249233912,3.441990557674133,4.625266866114354,5.216905020334465,0.7998046875,0.400390625,0.400390625
20221222_1,30.2001953125,0.0,4.697535373879877,3.469592340038837,2.2416493061977976,1.6276777892772776,6.1998046875,6.7998046875,6.7998046875,15.2001953125,-8.39990234375,0.9230128832245528,1.8843555092446749,2.8456981352647963,3.326369448274858,-0.2001953125,-0.599609375,-0.599609375
20221222_2,21.39990234375,0.19970703125,3.5590707792148493,2.161968051292772,0.7648653233706941,0.0663139594096553,5.39990234375,6.0,6.0,6.0,-19.39990234375,0.4762332964353553,2.006559323102004,3.536885349768652,4.302048363101976,-1.0,-1.39990234375,-1.39990234375
20221223_1,22.39990234375,-7.0,1.2452279913253488,-0.4687650017255873,-2.1827579947765234,-3.0397544913019914,3.39990234375,4.0,4.0,3.19970703125,-10.39990234375,-2.5570490816853817,-0.8427903410943343,0.8714683994967132,1.7285977697922372,-4.60009765625,-5.19970703125,-5.19970703125
20221223_2,9.0,-0.39990234375,3.9573391085042062,2.75913774586663,1.5609363832290557,0.961835701910268,5.400390625,5.7998046875,5.7998046875,5.0,-3.39990234375,0.4058933647147739,1.5626049881338593,2.7193166115529444,3.2976724232624868,-1.0,-1.400390625,-1.400390625
20221226_1,23.2001953125,-1.60009765625,3.751485423452406,2.5795148317454,1.4075442400383924,0.821558944184889,5.19970703125,5.400390625,5.400390625,5.400390625,-23.599609375,0.4177720261217606,1.6873775989518751,2.95698317178199,3.591785958197048,-1.0,-1.60009765625,-1.60009765625
20221226_2,9.0,-1.400390625,1.3318385718175578,0.6152416928581963,-0.1013551861011652,-0.4596536255808459,2.2001953125,2.599609375,2.599609375,2.60009765625,-7.0,-1.4059308512622344,-0.6897898509849734,0.0263511492922876,0.3844216494309183,-2.2001953125,-2.599609375,-2.599609375
20221227_1,8.80029296875,-3.39990234375,1.4942970708233434,0.1844128664765547,-1.125471337870234,-1.7804134400436282,3.2001953125,3.60009765625,3.60009765625,2.39990234375,-17.599609375,-1.968023396064916,-0.4803648305923025,1.0072937348803108,1.7511230176166177,-3.60009765625,-4.2001953125,-4.2001953125
20221227_2,14.39990234375,-0.400390625,3.115583538401504,2.1055828489364408,1.0955821594713782,0.5905818147388469,4.39990234375,4.60009765625,4.60009765625,3.19970703125,-4.60009765625,0.1841060471218782,1.0847798274696228,1.9854536078173672,2.43579049799124,-0.80029296875,-1.19970703125,-1.19970703125
20221228_1,10.400390625,-1.39990234375,2.405015169177427,1.4034409278338669,0.4018666864903069,-0.0989204341814731,3.60009765625,3.80029296875,3.80029296875,2.2001953125,-19.2001953125,-1.078260244487785,0.0778099261714215,1.233880096830628,1.8119151821602315,-2.60009765625,-3.0,-3.0
20221228_2,6.2001953125,-2.0,3.1212185757750883,2.240722229117184,1.360225882459278,0.9199777091303254,4.2001953125,4.400390625,4.400390625,3.2001953125,-3.0,0.2823885704208594,1.1781053449853085,2.073822119549757,2.521680506831982,-1.0,-1.2001953125,-1.2001953125
