date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,102.0,48.0,57.746686303387335,50.28345983437925,42.820233365371166,39.08862013086713,60.0,70.20000000000005,70.20000000000005,50.0,0.0,35.304860088365245,42.67456347229608,50.04426685622691,53.72911854819233,26.0,20.0,20.0
20220908_2,138.0,50.0,59.0529197080292,50.30996791361832,41.56701611920744,37.195540222002,62.0,82.0,82.0,54.0,2.0,36.03102189781022,42.91074163136803,49.790461364925854,53.23032123170477,26.0,22.0,22.0
20220909_0,544.0,42.0,60.84019769357496,38.92529447731146,17.010391261047964,6.052939652916216,68.0,80.0,80.0,50.0,-58.0,31.675453047775942,41.409430242990325,51.143407438204704,56.01039603581189,20.0,14.0,14.0
20220909_1,544.0,44.0,55.293320425943854,35.126570700533335,14.95982097512281,4.876446112417547,58.0,76.0,76.0,48.0,-4.0,34.85188770571152,41.21937558998502,47.58686347425852,50.77060741639527,28.0,22.0,22.0
20220909_2,110.0,44.0,52.26052631578948,44.797625910245074,37.33472550470066,33.60327530192846,54.0,56.0,56.0,44.0,16.0,35.36052631578947,39.36928086422587,43.37803541266227,45.38241268688047,30.0,28.0,28.0
20220913_1,244.0,34.0,53.27650727650728,42.85611891428993,32.435730552072584,27.22553637096391,58.0,64.0,64.0,46.0,-82.0,28.033264033264032,38.59276462645482,49.15226521964562,54.432015516241016,18.0,12.0,12.0
20220913_2,212.0,42.0,51.90338164251208,40.19883301504345,28.494284387574822,22.64201007384051,53.200000000000045,68.0,68.0,40.0,-74.0,26.844444444444445,38.46588945340445,50.08733446236445,55.898056966844464,10.0,6.0,6.0
20220914_0,134.0,26.0,46.640247678018575,38.20895293512949,29.7776581922404,25.56201082079586,56.0,58.0,58.0,40.0,-70.0,24.16470588235294,33.876289821099235,43.58787375984552,48.44366572921867,14.0,8.0,8.0
20220914_1,82.0,24.0,39.50912106135987,31.672709441877394,23.83629782239492,19.918092012653684,50.0,54.0,54.0,38.0,-70.0,19.20066334991708,27.89279688550153,36.58493042108599,40.93099718887821,10.0,6.0,6.0
20220914_2,90.0,20.0,31.30408773678964,24.405459532712893,17.506831328636153,14.057517226597785,38.0,48.0,48.0,28.0,-18.0,16.235294117647058,22.491346722911487,28.74739932817592,31.87542563080813,8.0,4.0,4.0
20220915_0,116.0,12.0,26.65703125,15.485644926598692,4.314258603197384,-1.2714345585032696,40.19999999999982,52.0,52.0,30.0,-64.0,13.49140625,19.091809955424715,24.69221366084944,27.492415513561788,8.0,6.0,6.0
