date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220923_1,141.0,11.0,22.06086956521739,11.506167050077844,0.951464534938296,-4.325886722631477,28.0,31.0,31.0,8.0,-243.0,0.4782608695652174,15.207811064524638,29.93736125948406,37.30213635696377,-1.0,-3.0,-3.0
20220923_2,128.0,13.0,23.43243243243243,5.354644546505053,-12.723143339422323,-21.76203728238601,28.80000000000001,31.399999999999977,31.399999999999977,5.0,-183.0,-2.5405405405405403,17.38830144991215,37.31714344036484,47.28156443559119,-4.599999999999994,-19.4,-19.399999999999984
20220926_0,222.0,222.0,222.0,,,,222.0,222.0,222.0,-132.0,-132.0,-132.0,,,,-132.0,-132.0,-132.0
20220926_1,133.0,8.0,13.46677445432498,10.801372104216624,8.135969754108272,6.803268579054095,16.0,17.0,17.0,14.0,-107.0,8.003880355699273,11.813675445640287,15.623470535581305,17.528368080551815,6.0,6.0,6.0
20220926_2,124.0,11.0,14.177898209236568,10.2232684421323,6.268638675028033,4.291323791475898,15.0,16.0,16.0,12.0,-87.0,8.483506126295946,11.186139919459308,13.88877371262267,15.240090609204351,7.0,6.0,6.0
20220927_0,356.0,9.0,14.201238881829733,7.242332721073921,0.2834265603181087,-3.1960265200597977,15.0,16.0,16.0,12.0,-123.0,8.25730622617535,11.365244355287937,14.47318248440052,16.027151548956812,7.0,6.0,6.0
20220927_1,356.0,11.0,15.434116919270028,7.533375044820064,-0.3673668296298995,-4.317737766854883,17.0,17.0,17.0,14.0,-123.0,9.512063099288586,12.327157730864302,15.142252362440018,16.549799678227878,8.0,7.0,7.0
20220927_2,139.0,11.0,15.1904576436222,11.684557101656464,8.178656559690726,6.4257062887078575,16.0,17.0,17.0,14.0,-104.0,9.77429406037001,13.07359002757732,16.372885994784628,18.02253397838828,9.0,8.0,8.0
20220928_0,145.0,14.0,18.68616835487251,13.85672726623756,9.02728617760261,6.612565633285135,20.0,28.0,28.0,16.0,-168.0,12.038421236465249,16.277015947308787,20.51561065815233,22.634908013574098,11.0,7.0,7.0
20220928_1,145.0,15.0,18.59938391699092,14.102748458590792,9.606113000190662,7.357795270990598,20.0,21.0,21.0,16.0,-148.0,12.109111543450064,18.640143701488707,25.171175859527352,28.43669193854668,11.0,8.0,8.0
20220928_2,123.0,11.0,16.059912098080037,12.633435622444548,9.20695914680906,7.493720908991314,18.0,19.0,19.0,15.0,-206.0,10.657182512144344,15.668505749874164,20.679828987603987,23.185490606468896,9.0,7.0,7.0
20220929_0,240.0,6.0,12.266770065917022,5.403512125423497,-1.459745815070029,-4.891374785316792,14.0,17.0,17.0,11.0,-272.0,6.289453276463746,12.666903586463311,19.04435389646288,22.233079051462664,5.0,5.0,5.0
20220929_1,239.0,10.0,13.185701702877276,6.735002235718612,0.2843027685599484,-2.941046965019384,15.0,16.0,16.0,12.0,-271.0,7.451849677040517,11.279804534782016,15.107759392523514,17.021736821394263,6.0,6.0,6.0
20220929_2,173.0,9.0,13.54470709146968,9.495855366672632,5.447003641875583,3.422577779477057,15.0,15.0,15.0,12.0,-22.0,8.116957862281604,9.75471465815909,11.392471454036576,12.21134985197532,7.0,6.0,6.0
20220930_0,141.0,8.0,13.397348683062967,8.667729024892369,3.938109366721768,1.5732995376364691,15.0,20.0,20.0,12.0,-181.0,7.082504796790511,11.663366544644452,16.24422829249839,18.534659166425364,6.0,5.0,5.0
20220930_1,139.0,9.0,12.930236123888378,7.87608589763998,2.821935671391582,0.2948605582673842,14.0,16.0,16.0,11.0,-157.0,6.883164673413064,10.676130897134172,14.469097120855276,16.365580232715832,6.0,5.0,5.0
20220930_2,109.0,8.0,12.89520766773163,8.557315591675383,4.219423515619139,2.0504774775910164,16.0,16.0,16.0,15.0,-29.0,7.659850905218318,9.868492081333327,12.077133257448336,13.18145384550584,6.0,5.0,5.0
20221010_1,157.0,9.0,15.234773818549408,7.518657277629991,-0.1974592632894243,-4.055517533749132,23.0,28.0,28.0,14.0,-78.0,7.6325499115491535,11.544403390682634,15.456256869816114,17.412183609382854,6.0,4.0,4.0
20221010_2,94.0,11.0,16.048421501706486,12.759217577744652,9.470013653782818,7.8254116918019,18.0,19.0,19.0,15.0,-79.0,10.569539249146755,13.089751131826226,15.609963014505697,16.87006895584543,8.0,8.0,8.0
20221011_0,69.0,16.0,21.604145077720208,16.310801628141604,11.017458178563,8.370786453773697,28.0,30.0,30.0,16.0,-303.0,10.123316062176166,21.15986066604356,32.19640526991094,37.71467757184463,4.0,3.0,3.0
20221011_1,43.0,10.0,16.326251526251525,14.177711625482472,12.029171724713418,10.954901774328892,18.0,18.0,18.0,15.0,-303.0,10.628205128205128,14.648651172895452,18.66909721758577,20.67932023993093,8.0,7.0,7.0
20221011_2,154.0,9.0,13.040015769761482,9.382268363490866,5.724520957220249,3.89564725408494,14.0,15.0,15.0,12.0,-26.0,7.146658781785925,9.03379802731308,10.920937272840233,11.864506895603808,6.0,5.0,5.0
20221012_0,69.0,10.0,14.325786943712204,11.511251999402717,8.696717055093226,7.289449582938481,15.0,18.0,18.0,12.0,-151.0,8.2087145293844,11.481635948532563,14.754557367680729,16.391018077254806,7.0,6.0,6.0
20221012_1,72.0,10.0,13.826753763135471,10.96913650994725,8.111519256759026,6.682710630164914,15.0,16.0,16.0,11.0,-150.0,7.788554387957967,11.803052992529992,15.817551597102018,17.82480089938803,7.0,5.0,5.0
20221012_2,90.0,12.0,15.579795021961932,12.23803715139983,8.896279280837724,7.225400345556672,17.0,18.0,18.0,14.0,-97.0,10.190336749633968,12.233888274229626,14.277439798825284,15.299215561123114,9.0,8.0,8.0
20221013_0,179.0,9.0,14.61899583106761,9.45281036154987,4.286624892032132,1.703532157273262,16.0,20.0,20.0,13.0,-180.0,8.332970817473264,12.327694780984682,16.322418744496105,18.31978072625181,6.0,6.0,6.0
20221013_1,179.0,9.0,13.658056745182012,8.957701555591814,4.257346366001618,1.9071687712065195,15.0,15.0,15.0,11.0,-180.0,7.988222698072805,10.616817745958528,13.245412793844253,14.559710317787117,7.0,6.0,6.0
20221013_2,136.0,9.0,13.660350117307344,9.84874947660774,6.037148835908134,4.131348515558331,15.0,15.0,15.0,11.0,-25.0,8.003068038260242,9.807842484568871,11.612616930877504,12.51500415403182,7.0,6.0,6.0
20221014_0,126.0,10.0,12.67524204702628,9.049977028376688,5.424712009727096,3.612079500402301,14.0,16.0,16.0,10.0,-163.0,6.637482710926695,10.327558722961438,14.017634734996182,15.862672741013554,5.0,5.0,5.0
20221014_1,134.0,8.0,11.152633652962038,6.953682258464355,2.7547308639666728,0.655255166717831,12.0,18.0,18.0,12.0,-163.0,5.732562721660318,8.169726207500357,10.606889693340396,11.825471436260418,5.0,4.0,4.0
20221014_2,79.0,10.0,12.95929592959296,11.078409059079824,9.197522188566683,8.257078753310115,14.0,14.0,14.0,10.0,-64.0,7.577337733773377,9.365716309015289,11.1540948842572,12.04828417187816,7.0,6.0,6.0
20221017_0,185.0,8.0,13.166894249734488,7.870913921540512,2.574933593346538,-0.0730565707504489,14.0,16.0,16.0,10.0,-173.0,6.946745562130178,11.048233276455264,15.149720990780352,17.200464847942897,6.0,5.0,5.0
20221017_1,185.0,9.0,13.261845922423982,9.837227375046794,6.4126088276696045,4.70029955398101,15.0,15.0,15.0,11.0,-173.0,7.233695068228215,10.92482023975403,14.615945411279846,16.461507997042755,6.0,5.0,5.0
20221017_2,50.0,8.0,11.968380213385062,10.029167892205024,8.089955571024984,7.120349410434965,13.0,13.0,13.0,11.0,-121.0,6.57109602327837,9.325029017355863,12.078962011433354,13.4559285084721,5.0,5.0,5.0
20221018_0,101.0,10.0,13.588579291365669,10.300164310138657,7.01174932891164,5.367541838298132,15.0,16.0,16.0,11.0,-153.0,7.71327829377365,12.361972960547272,17.0106676273209,19.33501496070771,7.0,6.0,6.0
20221018_1,69.0,6.0,11.658815701929475,8.57993083861235,5.501045975295225,3.961603543636663,15.0,15.0,15.0,11.0,-153.0,6.726946107784431,10.0377814622482,13.348616816711973,15.00403449394386,5.0,4.0,4.0
20221018_2,38.0,6.0,10.078136739293765,8.536096697222973,6.99405665515218,6.223036634116784,11.0,12.0,12.0,9.0,-143.0,5.2787377911344855,7.926453572218941,10.574169353303397,11.898027243845624,4.0,4.0,4.0
20221019_0,133.0,8.0,12.079919408999327,8.196220600714845,4.312521792430363,2.3706723882881224,13.0,13.0,13.0,9.0,-191.0,6.141034251175285,12.78818702547442,19.435339799773555,22.75891618692312,5.0,5.0,5.0
20221019_1,105.0,8.0,11.357936734112284,8.431036173870728,5.504135613629175,4.040685333508398,12.0,12.0,12.0,8.0,-191.0,5.924764890282131,8.581784167795847,11.238803445309564,12.567313084066424,5.0,5.0,5.0
20221019_2,101.0,7.0,11.839206624301944,9.156774423158511,6.47434222201508,5.1331261214433646,13.0,13.0,13.0,9.0,-20.0,6.316194877720008,7.653176853406138,8.990158829092268,9.658649816935332,5.0,5.0,5.0
20221020_0,62.0,8.0,12.1053931659119,9.820957469311058,7.536521772710216,6.394303924409796,13.0,14.0,14.0,10.0,-144.0,6.496912309592425,9.651404475449247,12.80589664130607,14.383142724234482,5.0,5.0,5.0
20221020_1,52.0,7.0,12.021342456826329,10.03868158516628,8.056020713506232,7.064690277676209,13.0,13.0,13.0,9.0,-143.0,6.400782013685239,9.35522057728081,12.309659140876382,13.786878422674167,5.0,5.0,5.0
20221020_2,24.0,6.0,11.1945282639308,9.478413895683302,7.762299527435803,6.904242343312054,13.0,14.0,14.0,9.0,-119.0,5.871655602494468,8.040305298481021,10.208954994467575,11.293279842460851,5.0,5.0,5.0
20221021_0,148.0,7.0,11.265407854984897,6.925793544447368,2.5861792339098404,0.4163720786410767,13.0,14.0,14.0,10.0,-168.0,5.736858006042296,9.942330139754688,14.14780227346708,16.250538340323274,5.0,4.0,4.0
20221021_1,76.0,11.0,13.766854813421135,11.598746874443757,9.430638935466376,8.346584965977684,15.0,15.0,15.0,12.0,-168.0,8.393697083725305,13.11504359151309,17.836390099300875,20.197063353194768,7.0,6.0,6.0
20221021_2,43.0,10.0,12.68434943256796,11.135558140271344,9.58676684797473,8.812371201826423,14.0,14.0,14.0,11.0,-120.0,7.190023752969121,10.26559355267914,13.341163352389156,14.878948252244165,6.0,6.0,6.0
20221024_0,190.0,10.0,13.72455773254708,8.338418614772028,2.952279496996974,0.2592099381094481,14.0,21.0,21.0,13.0,-181.0,7.627734449305688,10.818059325445176,14.008384201584663,15.60354663965441,7.0,6.0,6.0
20221024_1,190.0,10.0,14.28835027365129,8.853487285072138,3.4186242964929843,0.7011928022034084,15.0,20.0,20.0,15.0,-170.0,7.898827208756841,12.746160900262538,17.593494591768238,20.01716143752109,7.0,5.7000000000000455,5.700000000000273
20221024_2,45.0,8.0,13.274153846153846,11.295448426463414,9.31674300677298,8.327390296927767,15.0,15.0,15.0,11.0,-125.0,7.530153846153846,11.113808512889388,14.697463179624927,16.489290512992696,6.0,6.0,6.0
20221025_0,60.0,10.0,13.652859496352082,10.336981195351976,7.021102894351871,5.363163743851818,15.0,20.0,20.0,10.0,-208.0,6.926335608378442,12.986104282631366,19.04587295688429,22.07575729401076,6.0,5.0,5.0
20221025_1,54.0,10.0,13.672168468981218,11.33627433866118,9.000380208341141,7.832433143181121,16.0,17.0,17.0,12.0,-208.0,7.295389869095048,11.216015124795902,15.136640380496758,17.096953008347185,6.0,5.0,5.0
20221025_2,20.0,7.0,13.63711681855841,11.31892551551211,9.000734212465808,7.841638560942659,16.0,17.0,17.0,12.0,-54.0,6.32062966031483,9.480666753304362,12.640703846293892,14.22072239278866,5.0,5.0,5.0
20221026_0,149.0,7.0,12.038246881155612,8.805622783307966,5.572998685460318,3.956686636536494,13.0,14.0,14.0,11.0,-193.0,6.492613263296126,11.344459816145214,16.1963063689943,18.622229645418845,5.0,5.0,5.0
20221026_1,149.0,8.0,15.092818428184282,10.312519673575284,5.532220918966283,3.1420715416617835,18.0,18.0,18.0,15.0,-131.0,9.48631436314363,12.756163270722489,16.026012178301343,17.660936632090774,6.0,6.0,6.0
20221026_2,137.0,7.0,15.891693672181477,12.388558032339976,8.885422392498477,7.133854572577727,18.0,18.0,18.0,17.0,-59.0,10.304622207061232,14.043222410401311,17.78182261374139,19.65112271541143,5.0,5.0,5.0
20221027_0,155.0,11.0,15.35471626494591,10.48028630390365,5.60585634286139,3.16864136234026,17.0,22.59999999999945,22.59999999999945,14.0,-26.0,8.939457202505219,11.811695133173972,14.68393306384273,16.120052029177106,8.0,5.0,5.0
20221027_1,170.0,10.0,14.45067385444744,10.818492532536192,7.186311210624945,5.370220549669321,16.0,16.0,16.0,14.0,-16.0,9.175471698113208,10.933879603630569,12.692287509147928,13.571491461906607,7.0,7.0,7.0
20221027_2,82.0,6.0,12.50074515648286,9.30030573712309,6.099866317763317,4.499646608083431,16.0,17.0,17.0,12.0,-12.0,7.237385565254418,9.82216257870678,12.406939592159144,13.699328098885328,5.0,4.0,4.0
20221028_0,147.0,7.0,12.347347994825355,7.839934417686674,3.3325208405479927,1.078814051978652,13.0,14.0,14.0,10.0,-166.0,6.651746442432083,10.239734435320456,13.827722428208832,15.62171642465302,5.0,5.0,5.0
20221028_1,106.0,6.0,10.874550638403372,8.279111151498826,5.68367166459428,4.385951921142008,12.0,13.0,13.0,10.0,-170.0,5.434982025536135,9.202735242447552,12.970488459358972,14.85436506781468,5.0,4.0,4.0
20221028_2,43.0,6.0,10.62248743718593,8.584710964478,6.546934491770072,5.528046255416108,12.0,13.0,13.0,9.0,-131.0,5.115577889447236,7.564050049240603,10.012522209033971,11.236758288930654,4.0,4.0,4.0
20221031_0,155.0,6.0,10.99073030189152,7.752364969219091,4.513999636546663,2.894816970210448,12.0,13.0,13.0,10.0,-201.0,5.378429161969184,8.7971303191803,12.215831476391417,13.925182054996974,4.0,4.0,4.0
20221031_1,151.0,4.0,8.666637121077823,4.662370911388646,0.6581047016994681,-1.3440284031451206,10.0,11.0,11.0,11.0,-200.0,3.0520297819535545,5.970483254101016,8.888936726248478,10.348163462322209,2.0,2.0,2.0
20221031_2,155.0,5.0,9.652110625909753,6.922205618455292,4.192300611000831,2.8273481072736004,10.0,11.0,11.0,10.0,-63.0,3.940320232896652,5.751137242254957,7.561954251613264,8.467362756292417,3.0,3.0,3.0
20221101_0,161.0,6.0,9.938276776986454,5.30374645818367,0.669216139380886,-1.6480490200205065,11.0,11.0,11.0,8.0,-137.0,4.093701996927804,7.828038482682099,11.562374968436394,13.429543211313542,3.0,3.0,3.0
20221101_1,161.0,7.0,10.13129210042866,5.695053547076529,1.258814993724398,-0.9593042829516668,11.0,12.0,12.0,9.0,-137.0,4.153582363747703,8.380073787436592,12.60656521112548,14.719810922969923,3.0,3.0,3.0
20221101_2,131.0,7.0,10.316254111130345,6.693428950682627,3.070603790234909,1.2591912100110498,11.0,11.0,11.0,36.0,-89.0,4.299982689977497,6.599910802121654,8.89983891426581,10.049802970337888,3.0,3.0,3.0
20221102_0,161.0,7.0,13.03382894557359,9.324440200822568,5.615051456071543,3.760357083696032,14.0,15.0,15.0,11.0,-47.0,7.021415905060701,9.549178200873708,12.076940496686714,13.340821644593216,5.0,5.0,5.0
20221102_1,161.0,3.0,9.107367475292005,6.102161077378,3.0969546794639973,1.5943514805069956,10.0,11.0,11.0,8.0,-48.0,3.2931266846361185,5.312268468964458,7.331410253292798,8.340981145456968,2.0,2.0,2.0
20221102_2,75.0,5.0,9.714213454729387,7.999256348506883,6.284299242284379,5.426820689173127,11.0,11.0,11.0,10.0,-15.0,4.226774574270781,5.558827738365233,6.890880902459684,7.55690748450691,3.0,3.0,3.0
20221103_0,148.0,6.0,9.608188976377953,5.41297659486398,1.2177642133500068,-0.8798419774069792,10.0,11.0,11.0,7.0,-71.0,3.911023622047244,6.400210454373523,8.889397286699802,10.133990702862942,3.0,3.0,3.0
20221103_1,147.0,8.0,12.465865992414663,8.842766016555855,5.219666040697044,3.408116052767639,14.0,14.0,14.0,11.0,-58.0,6.406321112515803,8.761282783952998,11.116244455390197,12.293725291108792,5.0,4.0,4.0
20221103_2,40.0,10.0,12.129050383967035,10.577990829662978,9.02693127535892,8.25140149820689,13.0,14.0,14.0,12.0,-36.0,6.461509646001124,8.141000473688853,9.820491301376585,10.66023671522045,5.0,5.0,5.0
20221104_0,97.0,6.0,10.49464515207768,6.972394720950948,3.450144289824215,1.6890190742608482,12.0,13.0,13.0,9.0,-82.0,4.947308296444381,7.208323630337695,9.469338964231008,10.599846631177666,4.0,3.0,3.0
20221104_1,146.0,7.0,10.274281372673167,7.871830260611763,5.46937914855036,4.268153592519658,12.0,12.0,12.0,8.0,-39.0,4.602760541977967,5.751570541463053,6.900380540948141,7.474785540690684,4.0,3.0,3.0
20221104_2,153.0,6.0,11.445136186770428,9.057211368102257,6.669286549434085,5.4753241401,13.0,13.0,13.0,12.0,-46.0,5.639883268482491,7.252396600808032,8.864909933133573,9.671166599296344,4.0,4.0,4.0
20221107_0,160.0,8.0,13.657573998839236,9.105231250195846,4.552888501552459,2.276717127230766,15.0,16.0,16.0,12.0,-355.0,7.154091700522344,13.828151828907927,20.502211957293508,23.8392420214863,6.0,4.0,4.0
20221107_1,160.0,5.0,12.919753086419751,8.485187609116757,4.0506221318137605,1.8333393931622624,16.0,18.0,18.0,16.0,-257.0,7.04283950617284,11.217388517828574,15.39193752948431,17.479212035312177,4.0,4.0,4.0
20221107_2,144.0,8.0,10.731912507010655,7.885246329282199,5.038580151553742,3.615247062689512,12.0,12.0,12.0,8.0,-42.0,5.17722938867078,7.093969920649381,9.010710452627984,9.969080718617285,4.0,4.0,4.0
20221108_0,134.0,9.0,11.601660516605168,8.26097579687587,4.920291077146574,3.249948717281926,12.0,13.0,13.0,9.0,-157.0,5.116236162361624,8.870025444716983,12.623814727072345,14.50070936825002,4.0,4.0,4.0
20221108_1,132.0,5.0,10.517680707228289,7.263914090732962,4.010147474237636,2.3832641659899725,12.0,12.0,12.0,8.0,-144.0,5.488819552782111,8.191722986015472,10.894626419248834,12.246078135865512,5.0,5.0,5.0
20221108_2,48.0,7.0,11.447411668036157,9.92857322192048,8.4097347758048,7.650315552746962,13.0,13.0,13.0,9.0,-55.0,6.048685291700904,8.239944127101309,10.431202962501713,11.526832380201911,5.0,5.0,5.0
20221109_0,388.0,7.0,11.12528702640643,4.309373980374979,-2.5065390656564706,-5.914495588672196,12.0,13.0,13.0,10.0,-49.0,5.240384615384615,7.197377199808242,9.154369784231868,10.132866076443683,4.0,4.0,4.0
20221109_1,388.0,5.0,13.035017730496454,-3.8376399763624622,-20.710297683221377,-29.146626536650835,13.0,13.0,13.0,12.0,-49.0,6.220744680851064,8.857519330655673,11.494293980460284,12.812681305362588,6.0,2.75,2.7500000000000995
20221109_2,41.0,11.0,14.29220023282887,13.073455818013572,11.854711403198277,11.245339195790626,15.0,16.0,16.0,12.0,-47.0,8.713232440822662,10.294472987517514,11.875713534212366,12.666333807559791,8.0,7.0,7.0
20221110_0,358.0,4.0,10.575360419397116,3.9398304529828536,-2.695699513431409,-6.013464496638539,14.0,15.0,15.0,47.0,-27.0,4.661424202708607,6.807142925300997,8.95286164789339,10.025721009189583,3.0,3.0,3.0
20221110_1,356.0,7.0,11.67244821562266,3.553056629660608,-4.566334956301445,-8.626030749282469,13.0,13.0,13.0,11.0,-127.0,5.754804092837534,9.394703726429311,13.034603360021094,14.854553176816983,3.0,3.0,3.0
20221110_2,126.0,6.0,11.621445299431247,8.672253927296428,5.723062555161609,4.248466869094199,14.0,14.0,14.0,11.0,-73.0,6.263466042154567,9.361659425270838,12.45985280838711,14.008949499945246,3.0,2.0,2.0
20221111_0,207.0,6.0,10.273009178863806,6.586225822488165,2.899442466112525,1.056050787924704,11.0,12.0,12.0,8.0,-59.0,3.844455470106673,6.219086387948402,8.59371730579013,9.781032764710996,2.0,1.0,1.0
20221111_1,207.0,6.0,11.0005355469273,7.011027382245476,3.021519217563652,1.0267651352227407,13.0,14.0,14.0,11.0,-47.0,5.286517606105235,7.934162422700654,10.581807239296072,11.90562964759378,3.0,3.0,3.0
20221111_2,152.0,11.0,14.974829575249082,12.855967586075108,10.737105596901134,9.677674602314148,16.0,16.0,16.0,14.0,-35.0,9.595874847054713,11.143355466271505,12.690836085488298,13.464576395096694,9.0,8.0,8.0
20221114_0,369.0,8.0,12.248338532483386,5.952715121078466,-0.342908290326454,-3.490719996028913,13.0,16.0,16.0,12.0,-304.0,5.840363488403635,11.59828883203798,17.356214175672324,20.23517684748949,5.0,5.0,5.0
