date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,202.0,65.0,107.5072463768116,80.3710847055798,53.23492303434801,39.66684219873211,129.2,131.0,131.0,-70.0,-392.0,-207.5797101449276,-112.25743853634368,-16.935166927759838,30.72596887653208,-338.6,-366.8,-366.8
20220916_1,139.0,37.0,69.22222222222223,48.091187346461055,26.960152470699875,16.394635032819288,101.0,101.0,101.0,-33.0,-95.0,-56.888888888888886,-42.54260459587863,-28.19632030286837,-21.02317815636324,-70.0,-91.25,-91.25
20220916_2,293.0,45.0,107.68,38.968817018867554,-29.7423659622649,-64.09795745283111,163.0,266.99999999999966,266.99999999999966,-43.0,-158.0,-85.52,-52.21819824694165,-18.916396493883298,-2.2654956173541194,-122.8,-151.2,-151.19999999999996
20220919_0,718.0,65.0,181.3742331288344,10.844373106812045,-159.68548691521028,-244.95041692622144,303.40000000000003,713.9,713.9,13.0,-187.0,-70.71779141104294,-6.316511882072632,58.08476764689768,90.28540741138282,-169.0,-175.0,-175.0
20220919_1,700.0,42.0,131.26,-25.3275656439096,-181.9151312878192,-260.208914109774,173.20000000000016,616.55,616.55,6.0,-677.0,-126.48,76.12137195578752,278.72274391157504,380.0234298894688,-633.0,-674.55,-674.55
20220919_2,701.0,77.0,131.83783783783784,6.584119764674696,-118.66959830848845,-181.29645734507,144.10000000000002,297.04999999999995,297.04999999999995,-45.0,-591.0,-112.32432432432432,-7.402943697919554,97.51843692848522,149.9791272416876,-116.0,-226.4,-226.4
20220920_0,726.0,33.0,108.203125,-16.738266037444944,-141.6796570748899,-204.15035259361235,146.0,206.84999999999985,206.84999999999985,-76.0,-705.0,-139.953125,-19.678339740408543,100.59644551918292,160.73383814897863,-222.8,-320.45,-320.45
20220920_1,661.0,36.0,100.70165745856352,2.1896195730914343,-96.32241831238066,-145.57843725511668,194.0,207.0,207.0,-43.0,-1163.0,-146.1049723756906,-15.49250475731833,115.11996286105396,180.4261966702401,-228.0,-241.0,-241.0
20220920_2,586.0,27.0,119.48181818181818,-27.10207969216372,-173.6859775661456,-246.97792650313653,211.80000000000007,571.1,571.1,-35.0,-630.0,-153.8090909090909,-5.673986727438233,142.46111745421445,216.5286695450408,-237.0,-613.1,-613.1
20220921_0,704.0,64.0,192.625,-11.780492252918435,-216.18598450583687,-318.3887306322961,690.0,696.5,696.5,-61.0,-742.0,-218.60416666666663,-5.888073238104369,206.82802019045792,313.18606690473905,-722.0,-729.5,-729.5
20220921_1,630.0,53.0,124.58695652173913,-2.591145752671224,-129.76924802708157,-193.3582991642868,214.5,448.6999999999936,448.6999999999936,-68.0,-683.0,-159.9304347826087,-38.90712534282457,82.11618409695956,142.62783881685164,-250.2,-418.75,-418.7499999999996
20220921_2,220.0,68.0,95.04477611940298,67.70990947588677,40.37504283237057,26.70760951061247,113.2,141.69999999999987,141.69999999999987,-72.0,-232.0,-108.35820895522389,-79.84680693377985,-51.33540491233581,-37.07970390161378,-127.2,-157.2,-157.19999999999993
20220922_0,673.0,40.0,124.0,-4.055615267366392,-132.11123053473278,-196.139038168416,173.60000000000002,244.8999999999998,244.8999999999998,-64.0,-783.0,-156.01492537313433,-1.4135225317606626,153.187880309613,230.48858173029984,-281.7,-350.6,-350.5999999999999
20220922_1,647.0,65.0,120.1373801916933,69.86641273774794,19.59544528380259,-5.54003844317009,154.0,160.0,160.0,-43.0,-646.0,-129.18210862619807,-8.113355381580575,112.95539786303692,173.4897744853457,-217.4,-253.8,-253.7999999999999
20220922_2,646.0,95.0,154.15652173913043,45.49241742338624,-63.17168689235794,-117.50373905023002,187.2,302.9,302.9,-57.0,-586.0,-105.7391304347826,-2.574801723083681,100.58952698861523,152.1716913444647,-103.2,-198.6,-198.6
20220923_0,621.0,81.0,134.1578947368421,32.1850810223912,-69.7877326920597,-120.77413954928517,133.5,227.25,227.25,-46.0,-842.0,-115.1842105263158,33.85374531279835,182.8917011519125,257.4106790714696,-103.5,-156.0,-156.0
20220923_1,651.0,76.0,110.688995215311,39.89851397608146,-30.89196726314809,-66.28720788276287,127.20000000000002,135.2,135.2,-65.0,-649.0,-113.45933014354068,-49.67182593009849,14.115678283343684,46.009430390064765,-130.0,-144.2,-144.19999999999993
20220923_2,649.0,72.0,174.71428571428572,19.41687105039952,-135.88054361348668,-213.5292509454298,250.8,641.45,641.45,-102.0,-479.0,-180.04464285714286,-78.58472413956451,22.87519457801384,73.60515393680302,-262.9,-457.45,-457.45
20220926_1,112.0,50.0,73.7090909090909,59.69498065566111,45.68087040223131,38.6738152755164,87.6,103.99999999999996,103.99999999999996,-100.0,-137.0,-119.49090909090908,-110.56348001535828,-101.63605093980748,-97.17233640203207,-130.6,-132.0,-132.0
20220926_2,688.0,42.0,120.29896907216497,-52.35948260752004,-225.01793428720504,-311.3471601270475,198.4,684.0,684.0,-114.0,-536.0,-170.90721649484536,-58.55610367638501,53.795009142075344,109.9705655513055,-249.0,-533.0,-533.0
