date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,57.0,7.0,13.960728514513375,8.089177752338912,2.2176269901644474,-0.718148390922785,21.0,24.19999999999981,24.19999999999981,-4.0,-34.0,-12.298804780876496,-8.72672503709665,-5.154645293316806,-3.3686054214268832,-16.0,-18.0,-18.0
20220908_2,103.0,1.0,11.771428571428572,4.338304915181274,-3.0948187410660246,-6.811380569189673,18.0,20.0,20.0,-7.0,-31.0,-13.872,-10.707252785998469,-7.5425055719969345,-5.960131964996168,-18.0,-19.0,-19.0
20220909_0,90.0,2.0,12.21791370835609,3.61812808291884,-4.981657542518413,-9.281550355237036,18.0,21.0,21.0,-5.0,-78.0,-12.848716548334243,-4.7796467322950456,3.2894230837441523,7.32395799176375,-19.0,-26.0,-26.0
20220909_1,94.0,6.0,15.698717948717947,9.674114938244324,3.649511927770696,0.637210422533883,22.0,23.0,23.0,4.0,-76.0,-5.8815987933635,-0.9842819188634202,3.9130349556366593,6.361693392886698,-11.0,-14.0,-14.0
20220909_2,92.0,8.0,21.588313413014607,11.84954620939367,2.1107790057727343,-2.758604596037735,26.0,29.0,29.0,5.0,-48.0,-3.1168658698539176,2.781848807515808,8.680563484885534,11.629920823570396,-10.0,-13.0,-13.0
20220913_1,172.0,5.0,21.922797456857403,14.612175347648517,7.301553238439629,3.646242183835184,25.0,29.0,29.0,4.0,-78.0,-3.950045413260672,0.5113343715691538,4.97271415639898,7.203404048813893,-9.0,-11.0,-11.0
20220913_2,93.0,14.0,22.292441140024785,13.48128591267856,4.670130685332335,0.2645530716592219,24.0,26.0,26.0,0.0,-35.0,-6.547707558859975,-3.5148205601199285,-0.4819335613798818,1.0345099379901417,-10.0,-12.0,-12.0
20220914_0,155.0,8.0,17.941553813257304,5.843016174744742,-6.2555214637678205,-12.3047902830241,23.0,28.0,28.0,1.0,-101.0,-8.60584461867427,-2.579923904600657,3.445996809472957,6.458957166509764,-14.0,-18.0,-18.0
20220914_1,92.0,5.0,12.257537688442213,8.376539281853523,4.495540875264835,2.555041671970491,16.0,19.0,19.0,-2.0,-83.0,-10.02072864321608,-5.468016743098205,-0.91530484298033,1.361051107078607,-16.0,-17.0,-17.0
20220914_2,57.0,10.0,18.474329054842475,14.440947441625624,10.40756582840877,8.390875021800344,22.0,24.0,24.0,-1.0,-61.0,-9.749124854142355,-5.416479278879902,-1.0838337036174472,1.0824890840137795,-15.0,-17.0,-17.0
20220915_0,136.0,17.0,25.858407079646017,14.763063876971987,3.667720674297957,-1.879950927039058,29.0,32.0,32.0,17.0,-76.0,-4.038801906058543,1.993173986507472,8.025149879073487,11.041137825356495,-10.0,-12.0,-12.0
20220915_1,92.0,16.0,25.66996356064549,21.75466524709539,17.839366933545286,15.88171777677023,29.0,31.0,31.0,12.0,-45.0,1.2035398230088497,5.133487337051092,9.063434851093334,11.028408608114454,-4.0,-5.0,-5.0
20220915_2,91.0,9.0,20.65993690851735,13.194879164786991,5.72982142105664,1.997292549191464,29.0,32.0,32.0,11.0,-79.0,-3.017665615141956,2.2008852936459555,7.419436202433866,10.028711656827822,-8.0,-10.0,-10.0
20220916_0,130.0,11.0,19.433774834437084,9.516927795627446,-0.3999192431821932,-5.358342762587011,24.0,29.0,29.0,8.0,-117.0,-3.9980132450331127,2.640478944851506,9.278971134736125,12.598217229678434,-9.0,-11.0,-11.0
20220916_1,74.0,13.0,20.364625850340136,12.270637746661482,4.176649642982827,0.1296555911435,27.0,31.0,31.0,6.0,-65.0,-1.7551020408163265,3.202747317044479,8.160596674905284,10.639521353835686,-6.0,-8.0,-8.0
20220916_2,81.0,6.0,21.73338312173264,15.982200896192058,10.231018670651478,7.355427557881189,29.0,31.0,31.0,12.0,-30.0,2.3592233009708736,7.777609041213951,13.195994781457028,15.905187651578569,-5.199999999999989,-8.0,-8.0
20220919_0,81.0,20.0,26.473294553146484,20.849958755829785,15.226622958513088,12.414955059854735,32.0,35.0,35.0,11.0,-230.0,3.0163934426229506,10.806581675274806,18.596769907926664,22.491864024252592,-2.0,-4.0,-4.0
