date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_0,540.0,-6926.0,27.71747211895911,-273.7966123291799,-575.3106967773189,-726.0677390013883,50.0,58.0,58.0,14.0,-108.0,-6.297397769516729,6.251828679291138,18.801055128099005,25.075668352502937,-12.0,-18.0,-18.0
20220908_1,82.0,30.0,52.52444444444444,43.98523432998616,35.44602421552786,31.17641915829872,62.0,70.0,70.0,34.0,-14.0,12.382222222222222,18.65839375640242,24.93456529058262,28.07265105767272,6.0,4.0,4.0
20220908_2,74.0,22.0,45.53164556962025,33.292405585914466,21.053165602208672,14.93354561035578,63.0,64.5,64.5,32.0,-22.0,7.512658227848101,19.87555065243341,32.23844307701873,38.419889289311385,-8.0,-10.5,-10.499999999999972
20220909_1,172.0,34.0,57.47522935779816,44.88453516961644,32.29384098143472,25.99849388734386,70.0,74.0,74.0,40.0,-24.0,13.559633027522937,22.01695581245984,30.474278597396733,34.70293998986518,2.0,-2.0,-2.0
20220909_2,88.0,38.0,66.72388059701493,56.61148468028476,46.49908876355459,41.44289080518951,78.0,82.0,82.0,46.0,-12.0,19.80597014925373,28.33657388983861,36.8671776304235,41.13247950071594,11.400000000000006,8.0,8.0
20220913_0,238.0,34.0,68.2974358974359,52.2944277209867,36.29141954453749,28.289915456312883,86.0,98.0,98.0,38.0,-82.0,12.62051282051282,27.21136721047587,41.80222160043892,49.09764879542045,-8.0,-14.0,-14.0
20220913_1,518.0,48.0,83.98859934853421,61.77272434454088,39.55684934054754,28.44891183855088,94.0,106.0,106.0,72.0,-946.0,14.218241042345277,49.67641930039321,85.13459755844116,102.86368668746512,-12.0,-40.0,-40.0
20220913_2,102.0,50.0,71.29468599033817,58.911440153746575,46.52819431715498,40.33657139885919,88.80000000000001,90.0,90.0,46.0,-34.0,10.46376811594203,27.15332043486784,43.84287275379364,52.18764891325655,-18.0,-24.0,-24.0
20220914_0,628.0,36.0,64.01113585746103,36.40739641805925,8.803656978657479,-4.998212741043403,72.0,78.0,78.0,52.0,-36.0,16.734966592427618,26.81573971142488,36.89651283042214,41.936899389920775,8.0,2.0,2.0
20220914_1,80.0,38.0,55.66666666666666,49.11282758136061,42.55898849605455,39.282068953401534,64.0,64.0,64.0,28.0,-32.0,10.273809523809524,20.845939113679584,31.41806870354965,36.70413349848468,-8.0,-12.899999999999991,-12.899999999999936
20220914_2,76.0,44.0,59.86776859504132,55.5429062845948,51.21804397414827,49.05561281892501,64.0,66.0,66.0,34.0,-42.0,13.347107438016527,24.924170713648834,36.50123398928115,42.289765627097296,4.0,-11.9,-11.899999999999975
20220915_0,454.0,-66.0,64.88950276243094,25.1360527610828,-14.617397240265332,-34.494122240939404,77.80000000000007,88.0,88.0,78.0,-658.0,2.176795580110497,54.57027504063364,106.96375450115676,133.16049423141837,-9.799999999999995,-25.9,-25.89999999999997
20220915_1,82.0,40.0,58.07382550335571,52.424589416402114,46.77535332944853,43.95073528597173,66.0,68.0,68.0,48.0,-30.0,14.942953020134228,24.903721476423428,34.86448993271263,39.84487416085723,4.0,-2.0,-2.0
20220915_2,76.0,48.0,58.0300136425648,55.40100883909939,52.77200403563397,51.45750163390127,60.0,62.0,62.0,34.0,-44.0,17.21691678035471,26.970892446740308,36.72486811312591,41.60185594631871,6.0,1.2000000000000028,1.2000000000000597
20220916_0,700.0,56.0,74.77227722772277,46.160120814051794,17.547964400380827,3.2418861935453407,85.0,94.0,94.0,6782.0,-140.0,25.1980198019802,300.5165888131413,575.8351578243024,713.494442329883,4.0,-3.5,-3.499999999999943
20220916_1,72.0,38.0,55.07792207792208,46.97036692510443,38.862811772286776,34.80903419587796,66.0,66.69999999999999,66.69999999999999,30.0,-30.0,11.909090909090908,22.13616227437608,32.36323363966124,37.476769322303824,2.0,-8.0,-8.0
20220916_2,114.0,34.0,64.01538461538462,53.23170804183372,42.44803146828282,37.05619318150737,76.0,83.09999999999991,83.09999999999991,32.0,-30.0,10.256410256410255,19.36562463342849,28.474839010446715,33.02944619895583,0.0,-6.0,-6.0
20220919_0,1078.0,38.0,67.55357142857143,4.887599903294436,-57.77837162198256,-89.11135738462106,89.0,104.0,104.0,22.0,-466.0,-2.583333333333333,29.467636646012235,61.5186066253578,77.54409161503058,-10.0,-14.0,-14.0
20220919_1,108.0,44.0,71.7536231884058,61.10300777799122,50.45239236757665,45.12708466236936,86.0,94.0,94.0,32.0,-74.0,12.478260869565217,20.17504328580674,27.871825702048262,31.72021691016903,4.0,0.0,0.0
20220919_2,154.0,38.0,56.754629629629626,47.10484683501932,37.45506404040901,32.630172643103855,64.0,68.0,68.0,38.0,-106.0,3.134259259259259,19.703611013250068,36.27296276724088,44.557638644236285,-18.0,-20.9,-20.899999999999963
20220920_0,1012.0,46.0,76.65127020785219,25.554857576440448,-25.541555054971298,-51.08976137067717,96.0,108.0,108.0,46.0,-458.0,8.20785219399538,37.88424312923322,67.56063406447106,82.39882953208998,-2.0,-8.799999999999997,-8.799999999999962
20220920_1,170.0,44.0,64.50555555555556,54.36009690812017,44.21463826068479,39.14190893696709,74.0,78.0,78.0,28.0,-26.0,6.8277777777777775,17.627205471040597,28.42663316430341,33.826347010934825,-10.0,-14.0,-14.0
20220920_2,98.0,52.0,68.07531380753139,61.04039360065786,54.00547339378433,50.48801329034757,76.0,78.0,78.0,36.0,-18.0,5.97489539748954,18.07320581713165,30.17151623677376,36.22067144659482,-8.399999999999999,-12.0,-12.0
20220921_0,1016.0,38.0,66.3109243697479,15.532189011160888,-35.24654634742612,-60.63591402671962,74.0,82.0,82.0,30.0,-960.0,1.6092436974789917,56.95784838350488,112.30645306953076,139.9807554125437,-13.0,-50.0,-49.99999999999983
20220921_1,98.0,38.0,59.34475374732334,47.57701810081529,35.80928245430724,29.92541463105321,76.0,78.0,78.0,28.0,-38.0,14.171306209850108,21.37679641265287,28.58228661545564,32.18503171685701,6.0,4.0,4.0
20220921_2,92.0,40.0,62.54773869346734,53.65931855792839,44.77089842238944,40.32668835461996,74.0,76.0,76.0,24.0,-28.0,7.311557788944723,16.612483616235416,25.913409443526103,30.563872357171448,-6.0,-10.0,-10.0
