date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221027_0,37.0,-5.0,19.18552036199095,7.823023504273941,-3.539473353443068,-9.22072178230157,32.0,37.0,37.0,-92.0,-868.0,-586.7330316742082,-358.00483600332444,-129.2766403324407,-14.912542496998867,-820.0,-839.0,-839.0
20221027_1,61.0,7.0,26.825,17.72287837422218,8.62075674844436,4.069695935555451,37.0,38.14999999999995,38.14999999999995,-52.0,-840.0,-392.675,-115.62318550572024,161.42862898855952,299.95453623569944,-746.3,-766.05,-766.05
20221027_2,12.0,-34.0,-3.869565217391304,-19.744918889670508,-35.62027256194971,-43.55794939808932,12.0,12.0,12.0,-39.0,-840.0,-212.42028985507247,77.67373170858119,367.7677532722348,512.8147640540617,-836.2,-840.0,-840.0
20221028_0,50.0,-38.0,9.173913043478262,-6.782048631999013,-22.738010307476287,-30.715991145214925,30.0,34.0,34.0,-22.0,-343.0,-53.19565217391305,-23.09733591745688,7.000980338999298,22.050138467227384,-67.0,-110.8,-110.79999999999994
20221028_1,40.0,-30.0,10.2,-1.840798907188569,-13.881597814377136,-19.90199726797142,24.600000000000023,30.0,30.0,-29.0,-232.0,-66.91641791044776,-34.18819300146302,-1.4599680924782774,14.904144362014094,-88.6,-97.3,-97.29999999999998
20221028_2,54.0,-19.0,11.833333333333334,-1.8576790552637623,-15.54869144386086,-22.394197638159405,26.0,31.0,31.0,-38.0,-96.0,-64.68888888888888,-54.25488608642148,-43.82088328395408,-38.60388188272037,-74.1,-77.0,-77.0
20221031_0,157.0,13.0,38.082589285714285,12.628241670425188,-12.826105944863912,-25.55327975250846,59.30000000000001,99.64999999999998,99.64999999999998,-25.0,-207.0,-50.36607142857143,-31.521602370993804,-12.677133313416178,-3.2548987846273647,-68.3,-80.0,-80.0
20221031_1,104.0,-1.0,32.041162227602904,16.282800273977074,0.5244383203512442,-7.354742656461674,50.0,59.0,59.0,-23.0,-193.0,-59.743341404358354,-31.576760202961047,-3.4101790015637405,10.67311159913492,-81.19999999999999,-103.2,-103.19999999999985
20221031_2,84.0,14.0,33.44705882352941,22.16371939343407,10.880379963338736,5.238710248291067,47.39999999999998,56.54999999999998,56.54999999999998,-30.0,-183.0,-55.38235294117647,-25.64104750801201,4.100257925152441,18.97091064173467,-65.0,-155.1,-155.1
20221101_0,104.0,-21.0,7.884120171673819,-12.722192809428607,-33.32850579053103,-43.63166228108225,18.0,35.19999999999982,35.19999999999982,-24.0,-415.0,-48.52360515021459,-10.42741789350096,27.668769363212675,46.716862991569485,-57.0,-89.4,-89.39999999999999
20221101_1,55.0,-13.0,18.254166666666663,3.792343336578465,-10.669479993509736,-17.90039165855384,38.0,44.0,44.0,-24.0,-83.0,-48.80833333333333,-36.06707439950078,-23.32581546566823,-16.955185998751958,-69.0,-76.0,-76.0
20221101_2,45.0,0.0,19.30327868852459,10.87357484429394,2.443871000063293,-1.7709809220520292,29.700000000000017,33.0,33.0,-29.0,-90.0,-50.09836065573771,-41.58750113323477,-33.07664161073182,-28.82121184948035,-62.0,-63.0,-63.0
20221102_0,56.0,-2.0,26.602409638554217,13.341741602935707,0.0810735673171976,-6.54926045049206,46.0,51.0,51.0,-23.0,-173.0,-50.81124497991968,-34.06767031990792,-17.32409565989615,-8.952308329890272,-66.2,-72.0,-72.0
20221102_1,80.0,-4.0,30.006315789473685,13.86735037181488,-2.2716150458439266,-10.341097754673331,50.0,54.29999999999996,54.29999999999996,-23.0,-119.0,-56.42736842105264,-39.43678749788831,-22.446206574723988,-13.95091611314183,-75.0,-84.3,-84.29999999999998
20221102_2,83.0,2.0,44.91666666666666,31.12114684081491,17.325627014963157,10.427867102037284,65.0,70.0,70.0,-17.0,-114.0,-61.958333333333336,-49.50898485860946,-37.05963638388558,-30.834962146523644,-75.3,-80.0,-80.0
20221103_0,424.0,-7.0,28.897959183673468,-8.515466361544501,-45.92889190676247,-64.63560467937145,53.0,64.89999999999998,64.89999999999998,-9.0,-424.0,-49.85131195335277,-16.505901118991446,16.83950971536988,33.512215132550544,-64.0,-66.0,-66.0
20221103_1,422.0,-8.0,58.13526570048309,-36.40897094211698,-130.95320758471706,-178.22532590601708,143.0,330.69999999999703,330.69999999999703,-31.0,-444.0,-78.79227053140097,6.9764427210140525,92.74515597342908,135.6295125996366,-81.4,-324.19999999999976,-324.19999999999686
