date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,85.0,32.0,38.26961410682341,36.66940987726175,35.069205647700095,34.26910353291926,40.0,41.0,41.0,37.0,-67.0,31.914260158446204,34.00466020167801,36.09506024490981,37.14026026652572,30.0,29.0,29.0
20220908_2,73.0,33.0,38.9527687296417,37.19405862373518,35.435348517828665,34.55599346487541,41.0,42.0,42.0,40.0,-22.0,32.44185667752443,33.97416831676278,35.50647995600113,36.2726357756203,31.0,30.0,30.0
20220909_0,204.0,30.0,38.12898971247692,35.50549717263451,32.88200463279211,31.57025836287091,40.0,40.0,40.0,38.0,-27.0,31.803350039567395,33.509109540223726,35.21486904088006,36.067748791208224,30.0,30.0,30.0
20220909_1,118.0,34.0,40.85507246376812,38.56128307835389,36.26749369293966,35.120599000232545,43.0,44.0,44.0,45.0,-50.0,34.42148850386837,36.8773695311596,39.33325055845082,40.56119107209644,32.0,31.0,31.0
20220909_2,61.0,39.0,43.90893015030946,42.33580406325171,40.76267797619396,39.97611493266508,46.0,46.0,46.0,43.0,-50.0,37.36003536693192,39.46015445298751,41.56027353904311,42.61033308207091,35.0,35.0,35.0
20220913_1,271.0,34.0,43.54975796178344,40.60986494998407,37.6699719381847,36.20002543228502,46.0,46.0,46.0,48.0,-39.0,37.19108280254777,39.323202771758666,41.45532274096957,42.521382725575016,35.0,35.0,35.0
20220913_2,86.0,35.0,42.33053190312949,40.67624119656634,39.02195049000319,38.194805136721605,44.0,45.0,45.0,43.0,-42.0,35.77817096096428,37.9598903433229,40.141609725681526,41.23246941686084,34.0,33.0,33.0
20220914_0,178.0,33.0,39.4533386327504,36.815100643454414,34.17686265415844,32.85774365951045,41.0,42.0,42.0,39.0,-108.0,32.90890302066773,35.42647151306177,37.94404000545581,39.20282425165283,30.0,29.0,29.0
20220914_1,86.0,28.0,34.24841900437814,32.6600571472031,31.07169529002805,30.277514361440524,36.0,37.0,37.0,36.0,1.0,28.2686071023188,29.87650903692666,31.484410971534523,32.288361938838456,26.0,26.0,26.0
20220914_2,131.0,29.0,33.80051150895141,30.803473791683864,27.80643607441632,26.307917215782545,35.0,36.0,36.0,39.0,-65.0,27.778870745622665,30.802438500337512,33.82600625505236,35.337790132409786,26.0,25.0,25.0
20220915_0,128.0,26.0,32.42474887426394,30.56778697212493,28.71082506998593,27.782344118916427,34.0,35.0,35.0,32.0,-88.0,25.79303775545549,27.966979022328253,30.140920289201016,31.2278909226374,24.0,24.0,24.0
20220915_1,65.0,23.0,29.64041095890411,28.08305569223832,26.52570042557253,25.74702279223964,31.0,32.0,32.0,31.0,-4.0,23.67431506849315,25.164503159415453,26.654691250337752,27.399785295798903,22.0,21.0,21.0
20220915_2,65.0,22.0,28.290678879310345,26.521927605264352,24.75317633121836,23.86880069419536,30.0,31.0,31.0,29.0,-39.0,21.85600754310345,23.98833576942524,26.12066399574704,27.18682810890793,20.0,19.0,19.0
20220916_0,121.0,21.0,27.45543406229291,23.40902095995891,19.36260785762491,17.33940130645791,29.0,30.0,30.0,26.0,-63.0,21.14297548045063,23.481404060658363,25.819832640866096,26.989046930969963,19.0,18.0,18.0
20220916_1,197.0,23.0,27.63924569554523,24.5266421554624,21.41403861537956,19.85773684533813,29.0,29.0,29.0,28.0,-69.0,21.819896146488112,23.7442665966489,25.66863704680968,26.630822271890075,21.0,20.0,20.0
20220916_2,55.0,23.0,27.28597947150033,25.837658931493745,24.389338391487165,23.66517812148388,29.0,30.0,30.0,27.0,13.0,21.666411880323214,23.01054470630465,24.35467753228609,25.02674394527681,20.0,20.0,20.0
20220919_0,284.0,25.0,30.23886934368555,26.020971093731585,21.80307284377761,19.694123718800626,32.0,33.0,33.0,32.0,-26.0,24.47943709814388,26.348197916670937,28.216958735198,29.151339144461524,23.0,22.0,22.0
20220919_1,148.0,24.0,30.364865826749234,28.375183983054217,26.385502139359204,25.39066121751169,32.0,32.0,32.0,31.0,-43.0,24.634422378817,26.20068819016565,27.766954001514307,28.55008690718864,23.0,23.0,23.0
20220919_2,78.0,23.0,29.519587032033964,27.95891828208382,26.39824953213368,25.617915157158603,31.0,32.0,32.0,30.0,-35.0,23.89936318023929,25.5065468208826,27.1137304615259,27.91732228184756,22.0,22.0,22.0
20220920_0,68.0,13.0,28.9708745022858,27.457872683879707,25.94487086547361,25.18836995627057,31.0,31.0,31.0,29.0,-31.0,23.05353192744433,24.87526683555044,26.697001743656543,27.6078691977096,22.0,21.0,21.0
20220920_1,63.0,24.0,29.13406550558877,27.899123766696672,26.66418202780458,26.04671115835853,30.0,31.0,31.0,28.0,-17.0,23.61463478034832,24.859335884049724,26.10403698775113,26.726387539601827,22.0,22.0,22.0
20220920_2,44.0,22.0,29.25678429690014,28.13746733720724,27.01815037751433,26.45849189766788,31.0,31.0,31.0,30.0,-18.0,23.90582430548107,25.13626291067316,26.366701515865245,26.981920818461287,22.0,22.0,22.0
20220921_0,63.0,23.0,30.58881228232284,29.192447351718187,27.79608242111354,27.09789995581121,32.0,32.0,32.0,30.0,-114.0,24.63416021039164,26.7878383960185,28.94151658164536,30.018355674458785,23.0,23.0,23.0
20220921_1,150.0,23.0,29.264970913653475,27.624063671422736,25.983156429192,25.16270280807663,31.0,31.0,31.0,29.0,-10.0,23.55931333409376,24.845442141935536,26.131570949777306,26.774635353698194,22.0,22.0,22.0
20220921_2,78.0,25.0,29.0,27.399558179635548,25.799116359271096,24.99889544908887,31.0,31.0,31.0,31.0,-25.0,23.388617074388417,25.17156400993169,26.95451094547496,27.8459844132466,22.0,21.0,21.0
20220922_0,118.0,25.0,29.20291106451215,27.25132547360467,25.299739882697192,24.32394708724345,31.0,31.0,31.0,30.0,-35.0,23.271987171580115,25.08059627788698,26.889205384193843,27.79350993734728,22.0,21.0,21.0
20220922_1,160.0,23.0,31.74154812488453,27.58490563038168,23.428263135878822,21.34994188862739,37.0,38.0,38.0,35.0,-61.0,25.77055237391465,29.00369557740879,32.23683878090293,33.853410382650004,23.0,22.0,22.0
20220922_2,82.0,26.0,33.02484595507851,31.13493898356975,29.245032012060992,28.30007852630661,35.0,36.0,36.0,33.0,-8.0,27.0254422580004,28.74717467134928,30.468907084698166,31.32977329137261,25.0,25.0,25.0
20220923_0,106.0,29.0,35.925033058691895,33.75617576749729,31.587318476302684,30.50288983070537,38.0,39.0,39.0,36.0,-20.0,29.591191130098668,31.82252257009217,34.05385401008567,35.16951973008243,27.0,27.0,27.0
20220923_1,186.0,28.0,33.48988394782787,30.875742408633545,28.261600869439217,26.954530099842053,35.0,35.0,35.0,33.0,-36.0,27.42466878915477,29.19220315890204,30.959737528649303,31.84350471352294,26.0,25.0,25.0
20220923_2,170.0,30.0,34.20924422236102,30.479557306419785,26.749870390478545,24.885026932507927,36.0,36.0,36.0,33.0,9.0,28.46158650843223,29.75577727158034,31.049968034728447,31.697063416302505,27.0,27.0,27.0
20220926_1,150.0,28.0,33.61505572299713,31.84110116762552,30.067146612253904,29.1801693345681,35.0,35.0,35.0,34.0,-51.0,28.25001752295508,29.911617109163736,31.5732166953724,32.40401648847673,27.0,26.0,26.0
20220926_2,131.0,22.0,32.920546932742056,30.87496838207166,28.82938983140126,27.806600556066066,34.0,34.0,34.0,33.0,-30.0,27.25009238728751,29.221100960359344,31.192109533431186,32.1776138199671,26.0,25.0,25.0
20220927_0,88.0,27.0,32.61721343110768,30.790736827688868,28.964260224270056,28.05102192256065,34.0,35.0,35.0,32.0,-18.0,26.311308375144733,28.29533236456637,30.279356353988007,31.27136834869883,25.0,24.0,24.0
20220927_1,53.0,21.0,28.855536543632365,26.55359477292366,24.25165300221495,23.1006821168606,32.0,33.0,33.0,31.0,-52.0,23.169335125886093,25.30492952840419,27.44052393092229,28.508321132181337,21.0,20.0,20.0
20220927_2,86.0,21.0,31.257262961233067,28.0643865449176,24.87151012860213,23.2750719204444,34.0,35.0,35.0,33.0,-64.0,25.58402615600187,29.00515145700674,32.42627675801161,34.13683940851405,22.0,21.0,21.0
20220928_0,66.0,24.0,29.80762088687514,28.341727298460707,26.87583371004628,26.14288691583906,31.0,32.0,32.0,29.0,-20.0,24.06744410606849,25.70675017149583,27.34605623692318,28.16570926963685,23.0,22.0,22.0
20220928_1,90.0,23.0,28.874889198429784,27.646755406694083,26.41862161495838,25.80455471909053,30.0,31.0,31.0,29.0,-55.0,23.37172343928074,24.93595454454418,26.500185649807623,27.282301202439346,22.0,22.0,22.0
