date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,236.0,26.0,32.70638754696726,28.504030011878143,24.30167247678904,22.20049370924448,36.0,37.0,37.0,31.0,-30.0,23.26892109500805,26.06597328552166,28.86302547603527,30.26155157129208,20.0,19.0,19.0
20220908_2,131.0,25.0,32.758498224251646,27.207029531457174,21.6555608386627,18.879826492265465,37.0,42.0,42.0,29.0,-22.0,21.893455098934552,24.65372669327192,27.413998287609274,28.79413408477796,19.0,18.0,18.0
20220909_0,270.0,25.0,34.46672608437314,26.999914457204788,19.53310283003644,15.799697016452251,43.0,47.0,47.0,31.0,-99.0,19.60487225193108,25.89230352427726,32.17973479662345,35.323450432796534,15.0,12.0,12.0
20220909_1,343.0,23.0,33.355142386443866,25.235406801777856,17.115671217111842,13.055803424778835,39.0,41.0,41.0,27.0,-5.0,20.265709578724405,24.212955092777936,28.160200606831463,30.133823363858227,15.0,12.0,12.0
20220909_2,120.0,25.0,31.53988961364777,26.544757506593413,21.54962539953906,19.05205934601188,35.0,36.0,36.0,29.0,-3.0,21.18715504264928,24.41395602238092,27.640757002112554,29.254157491978376,18.0,17.0,17.0
20220913_1,561.0,21.0,34.13284559106661,25.776753913031207,17.420662234995806,13.242616395978104,39.0,43.0,43.0,29.0,-139.0,19.725933769734308,27.847333422709017,35.96873307568373,40.02943290217108,13.0,7.0,7.0
20220913_2,137.0,25.0,30.468146027201147,25.574297363549903,20.68044869989865,18.233524368073034,33.0,35.0,35.0,28.0,-2.0,18.89441660701503,21.95940390184372,25.024391196672404,26.55688484408675,16.0,14.0,14.0
20220914_0,123.0,23.0,30.68576075171666,26.59624773126005,22.50673471080344,20.46197820057513,33.0,35.0,35.0,28.0,-149.0,18.239971087820745,23.39004699361268,28.540122899404608,31.115160852300573,14.0,11.0,11.0
20220914_1,102.0,25.0,31.559084632077333,28.229173249318567,24.8992618665598,23.23430617518041,36.0,37.0,37.0,27.0,-75.0,18.457881238903138,21.92307226745354,25.388263296003945,27.120858810279145,16.0,14.0,14.0
20220914_2,51.0,27.0,33.45473795659079,30.63734531060459,27.81995266461839,26.41125634162529,37.0,38.0,38.0,29.0,2.0,22.20857596611964,24.98558328231256,27.76259059850548,29.151094256601937,19.0,19.0,19.0
20220915_0,68.0,23.0,33.05871029836381,29.849982148186506,26.6412539980092,25.036889922920544,36.0,39.0,39.0,30.0,-1.0,23.12993262752647,25.976249566103217,28.82256650467996,30.245724973968336,20.0,18.0,18.0
20220915_1,56.0,23.0,35.97097505668934,32.4722702188122,28.97356538093505,27.22421296199648,40.0,40.0,40.0,30.0,-29.0,22.798639455782315,26.356513744903022,29.914388034023737,31.69332517858409,19.0,18.0,18.0
20220915_2,68.0,28.0,36.01512915129151,33.1438035374581,30.272477923624688,28.83681511670798,39.0,41.0,41.0,31.0,-23.0,23.76605166051661,27.22224146588784,30.67843127125908,32.4065261739447,20.0,20.0,20.0
20220916_0,76.0,25.0,34.543868921775896,30.078810353311063,25.61375178484623,23.381222500613816,38.0,44.0,44.0,31.0,-65.0,21.90301268498943,28.23749521749649,34.571977750003555,37.73921901625708,17.0,6.0,6.0
20220916_1,109.0,29.0,37.14362934362934,32.109488949577866,27.075348555526386,24.558278358500647,41.0,42.0,42.0,31.0,-61.0,24.984555984555985,31.92344194868977,38.86232791282357,42.33177089489047,18.0,14.0,14.0
20220916_2,86.0,27.0,34.55565293602103,30.958087841394065,27.360522746767096,25.561740199453613,38.0,40.0,40.0,33.0,-15.0,23.633654688869413,26.52080770464156,29.407960720413705,30.85153722829978,20.0,20.0,20.0
20220919_0,91.0,27.0,34.636862184072484,30.772295269125795,26.907728354179103,24.97544489670576,39.0,40.0,40.0,30.0,-51.0,23.443013829279923,27.358617656049617,31.27422148281932,33.23202339620416,20.0,19.0,19.0
20220919_1,164.0,27.0,35.41574279379157,29.92459998728512,24.433457180778667,21.68788577752544,39.0,41.0,41.0,32.0,-257.0,23.767659170098195,30.719054728280987,37.670450286463776,41.14614806555517,20.0,18.0,18.0
20220919_2,69.0,28.0,36.3718924403856,33.24573649858705,30.119580556788502,28.55650258588924,39.0,41.0,41.0,30.0,-80.0,22.39066463723998,27.64719901177957,32.90373338631916,35.53200057358895,20.0,16.05000000000001,16.050000000000182
20220920_0,83.0,24.0,33.330684596577015,28.642739546179303,23.95479449578159,21.61082197058273,40.0,42.0,42.0,26.0,-41.0,18.415851670741645,23.56744097639902,28.71903028205639,31.29482493488508,11.0,7.0,7.0
20220920_1,133.0,24.0,32.94993999657123,29.68775216879427,26.42556434101731,24.79447042712883,36.0,37.0,37.0,29.0,-9.0,20.719526830104577,24.680999938207595,28.642473046310617,30.623209600362124,17.0,13.0,13.0
20220920_2,136.0,27.0,33.573127229488705,29.57479979514307,25.576472360797432,23.57730864362461,37.0,38.0,38.0,28.0,-45.0,23.378418549346016,25.847211172584696,28.316003795823377,29.55040010744272,21.0,20.0,20.0
20220921_0,102.0,26.0,36.396300951696894,32.919201099298355,29.442101246899814,27.703551320700544,40.0,40.0,40.0,32.0,-52.0,24.072903573352487,28.46297206437004,32.8530405553876,35.04807480089638,22.0,19.0,19.0
20220921_1,80.0,26.0,35.83999373139007,32.55061609019131,29.26123844899256,27.61654962839318,40.0,41.0,41.0,30.0,-9.0,22.187744867575613,25.85316152264671,29.518578177717814,31.351286505253363,18.0,16.0,16.0
20220921_2,100.0,27.0,34.444477523072344,30.815241994267137,27.18600646546193,25.371388701059328,38.0,40.0,40.0,29.0,-9.0,21.309913664781185,24.68873481467987,28.06755596457856,29.75696653952789,18.0,17.0,17.0
20220922_0,74.0,25.0,33.236591342227065,29.255173374783386,25.2737554073397,23.28304642361786,37.0,41.0,41.0,27.0,-277.0,20.007623196297303,26.506822630625667,33.006022064954024,36.25562178211821,16.0,13.0,13.0
20220922_1,75.0,23.0,34.544216304126856,30.46583289211684,26.387449480106824,24.348257774101818,39.0,40.0,40.0,31.0,-286.0,21.30798942874568,30.91454807876536,40.52110672878504,45.32438605379488,17.0,16.0,16.0
20220922_2,145.0,25.0,32.757532281205165,28.16827559088467,23.579018900564176,21.284390555403927,36.0,37.0,37.0,28.0,-12.0,20.959349593495936,23.39390394445499,25.82845829541405,27.04573547089357,19.0,18.0,18.0
20220923_0,107.0,23.0,32.09889846743295,28.789316843894657,25.479735220356364,23.82494440858721,36.0,37.0,37.0,30.0,-54.0,20.58764367816092,24.78761295132453,28.98758222448814,31.087566861069945,18.0,17.0,17.0
20220923_1,187.0,23.0,32.293142272262024,27.998262641180425,23.703383010098825,21.555943194558026,36.0,37.0,37.0,28.0,-15.0,20.50030706243603,23.705009328374288,26.909711594312547,28.51206272728168,17.0,16.0,16.0
20220923_2,119.0,26.0,33.026984126984125,27.71770358359034,22.40842304019656,19.75378276849966,39.0,41.0,41.0,27.0,-2.0,18.45873015873016,22.37973611806141,26.30074207739267,28.261245057058296,15.0,11.0,11.0
20220926_1,115.0,27.0,33.574143863673605,30.060015431179053,26.5458869986845,24.78882278243723,36.0,38.0,38.0,33.0,-190.0,22.489922988694087,26.097226713254376,29.704530437814668,31.508182300094813,20.0,19.0,19.0
20220926_2,74.0,22.0,33.75538971807629,30.081492978645027,26.40759623921377,24.57064786949814,38.0,39.0,39.0,30.0,-106.0,18.98148148148148,25.76775947840264,32.5540374753238,35.94717647378437,11.0,10.0,10.0
20220927_0,235.0,24.0,34.159955257270695,28.385805194429327,22.61165513158796,19.72458010016728,38.69999999999982,40.849999999999454,40.849999999999454,33.0,-43.0,22.477255779269203,27.025753946581982,31.57425211389476,33.84850119755115,18.0,14.0,14.0
20220927_1,74.0,29.0,36.90226442658875,33.96005823402313,31.01785204145751,29.5467489451747,40.0,41.0,41.0,33.0,0.0,25.479327976625274,28.401969915236368,31.32461185384746,32.785932823153004,21.0,20.0,20.0
20220927_2,101.0,24.0,31.98781397662273,28.10116112752921,24.214508278435687,22.27118185388893,36.0,38.0,38.0,31.0,-10.0,21.69758766476001,24.46170865088875,27.225829637017487,28.607890130081856,19.0,18.0,18.0
20220928_0,186.0,24.0,31.4236753988576,27.25637818375396,23.08908096865032,21.0054323610985,35.0,36.0,36.0,28.0,-143.0,20.65865668701989,25.791859765534586,30.925062844049272,33.49166438330661,18.0,16.0,16.0
20220928_1,149.0,24.0,34.85191450099954,31.107126393847626,27.362338286695707,25.48994423311975,39.0,41.0,41.0,32.0,-133.0,23.41780716592342,27.2087087445138,30.999610323104168,32.895061112399354,21.0,20.0,20.0
20220928_2,64.0,30.0,40.52399127589968,37.114380298394,33.70476932088834,31.999963832135503,45.0,46.0,46.0,33.0,-29.0,24.83969465648855,29.215573976056888,33.59145329562522,35.77939295540939,21.0,20.0,20.0
20220929_0,260.0,28.0,39.36071789686552,31.79310015272643,24.22548240858734,20.4416735365178,43.0,44.0,44.0,36.0,-14.0,25.05535894843276,28.458669465476724,31.861979982520683,33.56363524104266,21.0,20.0,20.0
20220929_1,116.0,29.0,37.94190800681431,33.408298063009845,28.874688119205377,26.607883147303145,43.0,45.0,45.0,35.0,-22.0,25.682112436115844,28.54903716853043,31.41596190094501,32.84942426715231,23.0,22.0,22.0
20220929_2,158.0,28.0,40.1140037791308,34.70147347996566,29.28894318080052,26.582678031217945,45.0,47.0,47.0,35.0,9.0,26.48246903212261,30.397336024857715,34.312203017592815,36.26963651396037,21.0,19.0,19.0
20220930_0,125.0,33.0,39.96451946262487,35.025702011361574,30.08688456009828,27.61747583446663,44.0,49.0,49.0,36.0,2.0,26.73889080261798,30.45244928728142,34.16600777194486,36.02278701427659,23.0,19.0,19.0
20220930_1,84.0,30.0,40.048343777976726,36.80017411398193,33.55200444998713,31.927919617989737,44.0,45.0,45.0,38.0,16.0,29.205908683974933,32.254524689673204,35.30314069537147,36.8274486982206,26.0,25.0,25.0
20220930_2,63.0,35.0,45.0886122299524,40.91330737431717,36.73800251868195,34.650350090864336,51.0,52.0,52.0,42.0,18.0,32.835225192237274,35.85408236972366,38.87293954721005,40.38236813595324,29.0,28.0,28.0
20221010_1,119.0,21.0,46.27614259597807,39.95571692100805,33.63529124603804,30.47507840855303,50.0,56.0,56.0,44.0,-70.0,31.58583180987203,37.47281634226125,43.35980087465048,46.303293140845085,27.0,24.0,24.0
20221010_2,90.0,36.0,44.36725564750615,40.82331712173416,37.27937859596218,35.50740933307619,48.0,50.0,50.0,42.0,18.0,33.134198165958395,35.94753652623455,38.76087488651071,40.16754406664879,30.0,29.0,29.0
20221011_0,97.0,40.0,47.83155397390273,42.75212774053671,37.67270150717068,35.13298839048767,51.80000000000007,55.0,55.0,42.0,-26.0,34.8576512455516,41.03966082640781,47.221670407264014,50.31267519769212,31.0,28.0,28.0
20221011_1,224.0,40.0,49.52093397745572,44.44784580067856,39.37475762390142,36.83821353551284,54.0,55.0,55.0,48.0,17.0,37.70450885668277,41.23396496194247,44.76342106720217,46.52814911983202,32.0,31.0,31.0
20221011_2,95.0,40.0,47.57909215955984,43.96124606442147,40.34339996928312,38.53447692171394,52.0,53.0,53.0,46.0,6.0,36.44520861989913,39.30674590082481,42.16828318175049,43.599051822213326,34.0,33.0,33.0
20221012_0,85.0,38.0,45.04,41.625379598886674,38.21075919777334,36.50344899721668,48.0,49.0,49.0,42.0,-15.0,32.13925925925926,35.46028441808545,38.78130957691164,40.44182215632473,29.0,27.0,27.0
20221012_1,111.0,40.0,46.66331214689266,44.12903586185292,41.59475957681318,40.32762143429332,49.0,50.0,50.0,43.0,-17.0,34.96362994350282,37.973605346727446,40.98358074995207,42.488568451564376,32.0,31.0,31.0
20221012_2,59.0,37.0,45.30834213305175,42.24171737176034,39.17509261046893,37.641780229823226,49.0,50.0,50.0,39.0,-16.0,32.37240408306934,35.79910107605399,39.22579806903863,40.93914656553095,29.0,27.0,27.0
20221013_0,120.0,38.0,47.41984075747794,44.17015483331282,40.9204689091477,39.29562594706514,50.0,50.0,50.0,44.0,-36.0,35.68388207445664,39.416861031186144,43.14983998791565,45.0163294662804,32.0,31.0,31.0
20221013_1,101.0,42.0,50.65733261532939,48.02747887538938,45.39762513544937,44.082698265479365,54.0,55.0,55.0,48.0,-27.0,40.26835397594687,43.548067224949534,46.8277804739522,48.46763709845354,38.0,37.0,37.0
20221013_2,105.0,42.0,48.397628182769445,45.44494811807816,42.49226805338687,41.01592802104123,51.0,53.0,53.0,46.0,21.0,37.869201255667946,40.04660459459605,42.22400793352416,43.31270960298821,35.0,34.0,34.0
20221014_0,86.0,38.0,48.41502485730068,44.97063544682688,41.52624603635307,39.80405133111617,53.0,54.0,54.0,50.0,-166.0,37.15706131467501,41.92831167101839,46.69956202736176,49.08518720553344,32.0,31.0,31.0
20221014_1,73.0,4.0,50.40393992588258,47.49022297469895,44.57650602351531,43.11964754792349,54.0,55.0,55.0,47.0,-40.0,37.83616149795202,41.8429440731868,45.84972664842157,47.85311793603896,34.0,33.0,33.0
20221014_2,71.0,44.0,52.763306451612905,50.50292090161269,48.24253535161248,47.11234257661237,56.0,56.0,56.0,50.0,3.0,41.32782258064516,44.41159840792882,47.49537423521248,49.03726214885432,38.0,37.0,37.0
20221017_0,71.0,44.0,52.02038069602,49.10365704523595,46.1869333944519,44.72857156905987,55.0,56.0,56.0,46.0,-154.0,40.50567198615651,44.95919441824952,49.41271685034253,51.639478066389046,38.0,38.0,38.0
20221017_1,107.0,41.0,52.26754577157803,47.8988663730323,43.53018697448657,41.34584727521371,58.0,59.0,59.0,49.0,-41.0,40.17295117698343,44.36899870715225,48.56504623732108,50.66307000240549,36.0,34.0,34.0
20221017_2,106.0,37.0,51.29844357976653,48.162173280651615,45.0259029815367,43.45776783197924,54.0,55.0,55.0,51.0,-16.0,41.57470817120623,45.39429982698076,49.213891482755294,51.12368731064256,37.0,35.0,35.0
20221018_0,121.0,44.0,50.70924871168972,47.23637442113206,43.7635001305744,42.02706298529557,54.0,55.0,55.0,48.0,-16.0,40.0737727149444,44.1490922691235,48.2244118233026,50.26207160039216,36.0,35.0,35.0
20221018_1,107.0,46.0,52.63334102978527,49.60851131284811,46.58368159591094,45.07126673744236,56.0,57.0,57.0,50.0,-4.0,43.03648118217502,46.16395889639404,49.29143661061306,50.855175467722574,40.0,39.0,39.0
20221018_2,91.0,42.0,50.40793595544727,46.94504578856719,43.48215562168712,41.75071053824709,54.0,55.0,55.0,49.0,-4.0,40.31012878524191,43.37345048743003,46.43677218961816,47.96843304071221,37.0,36.0,36.0
20221019_0,300.0,42.0,49.70196280991736,42.34123377150568,34.980504733093994,31.30014021388816,54.0,55.0,55.0,47.0,-116.0,39.73114669421488,44.55217838931776,49.37321008442065,51.783725931972086,36.0,35.0,35.0
20221019_1,141.0,42.0,48.36465097402598,44.44476826473845,40.52488555545092,38.56494420080716,51.0,52.0,52.0,47.0,-86.0,40.18039772727273,44.64905197634317,49.11770622541361,51.35203334994883,37.0,36.0,36.0
20221019_2,69.0,42.0,48.940499579006456,46.21049155214787,43.48048352528928,42.11547951185999,53.0,54.0,54.0,47.0,25.0,40.94611282627,43.404848850374215,45.863584874478434,47.09295288653054,38.0,37.0,37.0
20221020_0,84.0,39.0,45.55936128717698,42.935004703761486,40.31064812034599,38.99846982863824,49.0,49.0,49.0,44.0,-37.0,36.57983910287665,38.90940581503407,41.23897252719149,42.40375588327021,34.0,33.0,33.0
20221020_1,70.0,37.0,43.97687932739861,41.109748828336,38.24261832927339,36.809053079742085,48.0,49.0,49.0,43.0,-175.0,35.84631552917903,39.263334633984,42.68035373878897,44.38886329119146,33.0,32.0,32.0
20221020_2,115.0,34.0,39.71157662624035,37.33907842091809,34.966580215595826,33.7803311129347,42.0,43.0,43.0,36.0,-27.0,31.68754134509372,34.45073786026828,37.21393437544283,38.5955326330301,29.0,28.0,28.0
20221021_0,56.0,33.0,39.72051536174431,37.23343641900406,34.74635747626381,33.50281800489369,43.0,43.0,43.0,38.0,-115.0,30.350346878097128,34.07955140753724,37.80875593697735,39.67335820169741,26.0,25.75,25.75000000000017
20221021_1,56.0,32.0,39.10524225575854,36.52758169179576,33.94992112783297,32.66109084585158,42.0,43.0,43.0,39.0,10.0,30.80281969817316,33.36242492935255,35.92203016053195,37.20183277612165,28.0,27.0,27.0
20221021_2,55.0,32.0,38.14116719242902,36.32448338615556,34.5077995798821,33.59945767674536,40.0,41.0,41.0,35.0,-21.0,29.97634069400631,32.120002391959694,34.26366408991308,35.335494938889774,28.0,27.0,27.0
20221024_0,80.0,29.0,36.68754285714286,33.81779497220294,30.948047087263028,29.51317314479307,40.0,41.0,41.0,34.0,-189.0,27.07908571428572,32.73926590288899,38.39944609149226,41.22953618579389,24.0,23.0,23.0
20221024_1,90.0,30.0,40.27465596330275,35.864280832993906,31.45390570268507,29.24871813753065,46.0,50.0,50.0,49.0,-28.0,30.11142966360856,33.39017185457603,36.668914045543495,38.30828514102723,27.0,26.0,26.0
20221024_2,48.0,31.0,37.11820781696854,35.06658334686333,33.01495887675813,31.989146641705524,40.0,40.0,40.0,36.0,18.0,29.42262472195742,31.35816487317761,33.29370502439781,34.26147510000791,27.0,26.0,26.0
20221025_0,69.0,32.0,38.94512195121951,35.61499571132015,32.284869471420784,30.61980635147109,43.0,44.0,44.0,41.0,-25.0,31.04197390811117,33.71100969892499,36.380045489738805,37.71456338514571,28.0,27.0,27.0
20221025_1,49.0,27.0,37.94187957567608,35.18482073442597,32.427761893175855,31.049232472550795,41.0,42.0,42.0,36.0,-55.0,29.63469296279695,32.32641013720201,35.018127311607074,36.36398589880961,27.0,26.0,26.0
20221025_2,129.0,30.0,35.83674272226593,32.62585214919565,29.41496157612537,27.809516289590235,38.0,39.0,39.0,33.0,-105.0,28.1117230527144,32.750601525794856,37.38947999887532,39.70891923541555,26.0,25.0,25.0
20221026_0,59.0,29.0,33.43742351763266,31.9207145217836,30.40400552593454,29.64565102801001,35.0,36.0,36.0,33.0,-65.0,28.406163088218936,30.865989358242004,33.32581562826508,34.55572876327661,26.0,25.0,25.0
20221026_1,122.0,26.0,31.25571466690385,29.063845760704947,26.87197685450604,25.776042401406585,33.0,35.0,35.0,31.0,0.0,25.399715378457707,27.237992668540205,29.076269958622703,29.99540860366395,23.0,22.0,22.0
20221026_2,126.0,26.0,31.8047909224627,28.86502676934605,25.925262616229404,24.455380539671083,35.0,36.0,36.0,31.0,-22.0,24.1821811304896,26.212274658126,28.2423681857624,29.2574149495806,22.0,21.0,21.0
20221027_0,122.0,24.0,29.12174958665264,26.65564189700825,24.18953420736387,22.95648036254168,32.0,34.0,34.0,29.0,-82.0,24.08642717571021,26.89815056014088,29.70987394457154,31.11573563678688,22.0,20.0,20.0
