date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_0,64.0,54.0,58.33428300094967,56.92231098543238,55.5103389699151,54.80435296215645,60.0,60.0,60.0,56.0,42.0,50.41785375118708,52.08010599357345,53.74235823595982,54.573484357153006,48.0,48.0,48.0
20220908_1,64.0,54.0,59.39219550650375,57.92935862316674,56.46652173982973,55.73510329816123,62.0,62.0,62.0,58.0,48.0,52.47221127315727,53.89950975357105,55.32680823398483,56.04045747419172,50.0,50.0,50.0
20220908_2,64.0,58.0,60.98126951092612,59.56130226595902,58.14133502099192,57.43135139850837,62.0,64.0,64.0,60.0,48.0,54.22892819979188,55.8101940413512,57.3914598829105,58.18209280369016,52.0,52.0,52.0
20220909_0,58.0,58.0,58.0,,,,58.0,58.0,58.0,46.0,46.0,46.0,,,,46.0,46.0,46.0
20220909_1,76.0,52.0,64.02985965959988,57.88570784154277,51.74155602348566,48.6694801144571,72.0,74.0,74.0,70.0,40.0,56.91669154971633,62.633781070383925,68.35087059105152,71.2094153513853,50.0,48.0,48.0
20220909_2,82.0,60.0,66.53256704980843,62.95916163627151,59.385756222734585,57.599053515966126,72.0,74.0,74.0,68.0,54.0,59.24393358876117,61.94960357530755,64.65527356185393,66.00810855512712,56.0,56.0,56.0
20220913_0,76.0,56.0,64.37715720112959,62.201083385331415,60.02500956953324,58.93697266163415,66.0,68.0,68.0,64.0,50.0,56.498274239096325,58.70600053581623,60.91372683253613,62.01758998089608,54.0,52.0,52.0
20220913_1,118.0,58.0,67.87248908296944,63.23476456478567,58.59704004660191,56.27817778751003,72.0,74.0,74.0,80.0,50.0,59.26812227074236,62.76052434867123,66.25292642660011,67.99912746556454,54.0,54.0,54.0
20220913_2,70.0,58.0,65.99610136452242,63.48786051145928,60.97961965839614,59.72549923186457,68.0,70.0,70.0,62.0,52.0,57.76218323586745,59.71829450652764,61.67440577718784,62.65246141251794,56.0,54.0,54.0
20220914_0,142.0,62.0,72.00295748613678,69.27734098103528,66.55172447593378,65.18891622338303,74.0,76.0,76.0,130.0,54.0,63.92014787430684,66.4765205776198,69.03289328093274,70.31107963258921,62.0,60.0,60.0
