date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,186.0,11.0,22.21212121212121,8.944031457427792,-4.324058297265626,-10.958103174612331,35.0,40.0,40.0,8.0,-150.0,-3.742424242424242,9.038979001144332,21.820382244712903,28.211083866497194,-20.0,-26.0,-26.0
20220908_2,184.0,6.0,19.077272727272728,9.50256078809875,-0.0721511510752286,-4.859507120662219,23.0,29.0,29.0,7.0,-150.0,-9.111363636363636,8.436588445917836,25.98454052819931,34.758516569340046,-22.0,-29.05,-29.04999999999998
20220909_0,192.0,8.0,23.57926829268293,6.527634256140331,-10.523999780402264,-19.04981679867356,37.0,40.0,40.0,2.0,-238.0,-12.384146341463415,14.038760824899812,40.46166799126304,53.67312157444466,-27.0,-34.0,-34.0
20220909_1,144.0,11.0,23.39460020768432,13.688200711158602,3.9818012146328847,-0.871398533629975,35.0,40.0,40.0,8.0,-238.0,-7.492211838006231,6.8590647207423405,21.210341279490912,28.3859795588652,-18.8,-26.0,-26.0
20220909_2,142.0,15.0,30.591428571428573,8.829064283833297,-12.933300003761978,-23.814482147559616,43.0,54.55000000000001,54.55000000000001,1.0,-31.0,-7.817142857142857,-3.1327491053388723,1.551644646465112,3.893841522367104,-12.0,-14.0,-14.0
20220913_1,243.0,10.0,23.96969696969697,8.898987218321693,-6.171722533053583,-13.70707740874122,30.0,37.64999999999986,37.64999999999986,10.0,-336.0,-10.575757575757576,13.805139102707352,38.18603578117228,50.37648412040474,-24.0,-32.0,-32.0
20220913_2,51.0,14.0,20.74826789838337,16.885589998571646,13.022912098759916,11.091573148854057,24.0,29.0,29.0,0.0,-172.0,-10.060046189376443,6.446576976225739,22.95320014182792,31.20651172462901,-28.0,-31.0,-31.0
20220914_0,216.0,15.0,26.039490445859872,12.09271773215372,-1.8540549815524336,-8.82744133840551,35.0,40.79999999999996,40.79999999999996,14.0,-219.0,-13.196178343949043,4.40664597920504,22.009470302359126,30.810882463936167,-27.0,-31.0,-31.0
20220914_1,100.0,10.0,21.95494186046512,15.063513382323231,8.17208490418135,4.726370665110409,28.0,32.0,32.0,6.0,-219.0,-10.635901162790695,3.007787660785807,16.651476484362313,23.47332089615056,-25.0,-30.0,-30.0
20220914_2,58.0,14.0,27.00390625,21.11983504810229,15.23576384620458,12.293728245255725,34.900000000000034,39.0,39.0,-1.0,-151.0,-13.32421875,-2.252297697731281,8.819623354537438,14.355583880671798,-21.0,-28.45,-28.44999999999997
20220915_0,214.0,14.0,24.62271540469974,11.028023786327603,-2.56666783204453,-9.3640136412306,33.0,39.0,39.0,3.0,-214.0,-11.698433420365536,4.396925311455881,20.49228404327729,28.539963409188008,-24.0,-33.0,-33.0
20220915_1,185.0,6.0,26.02304964539007,11.374611761990394,-3.2738261214092823,-10.598045063109122,36.0,40.0,40.0,8.0,-214.0,-9.187943262411348,6.657899243254258,22.503741748919865,30.42666300175267,-22.0,-26.0,-26.0
20220915_2,152.0,16.0,28.864721485411145,16.792440195069346,4.720158904727548,-1.3159817404433518,41.0,47.0,47.0,1.0,-120.0,-11.724137931034482,-3.06790092163552,5.588336087763443,9.916454592462925,-16.0,-26.0,-26.0
20220916_0,230.0,16.0,23.346448087431693,7.977208014039085,-7.392032059353522,-15.076652096049823,31.0,38.29999999999996,38.29999999999996,0.0,-220.0,-12.71912568306011,3.155685961458925,19.03049760597796,26.96790342823748,-27.599999999999994,-32.0,-32.0
20220916_1,216.0,17.0,26.08219178082192,7.783274632278054,-10.51564251626581,-19.665101090537743,35.0,40.0,40.0,-1.0,-212.0,-12.821917808219178,8.919407647595248,30.66073310340968,41.53139583131689,-24.0,-30.0,-30.0
20220916_2,56.0,14.0,22.231038506417736,16.01132174380222,9.7916049811867,6.681746599878942,28.0,36.19999999999993,36.19999999999993,1.0,-92.0,-10.24970828471412,-1.6775460456879543,6.89461619333821,11.180697312851292,-23.0,-30.0,-30.0
20220919_0,250.0,12.0,24.86889818688982,3.099484567891235,-18.66992905110735,-29.55463586060664,32.0,37.0,37.0,0.0,-246.0,-13.545327754532776,7.159493724273625,27.864315203080025,38.21672594248322,-27.0,-35.0,-35.0
20220919_1,246.0,6.0,24.941944847605225,8.505064264444243,-7.931816318716738,-16.15025661029723,36.0,41.0,41.0,11.0,-246.0,-12.082728592162557,3.991512522978242,20.06575363811904,28.10287419568944,-26.0,-30.0,-30.0
20220919_2,150.0,15.0,29.20833333333333,12.663018152049634,-3.882297029234064,-12.154954619875912,41.0,47.89999999999998,47.89999999999998,3.0,-159.0,-13.301282051282053,7.315234872176195,27.93175179563444,38.240010257363565,-24.7,-29.45,-29.44999999999999
20220920_0,230.0,11.0,26.12283464566929,4.626065799713334,-16.87070304624262,-27.6190874692206,38.60000000000002,43.29999999999996,43.29999999999996,-1.0,-237.0,-17.31023622047244,4.33997572742561,25.99018767532366,36.81529364927268,-28.0,-32.0,-32.0
20220920_1,226.0,11.0,22.76910569105691,3.0603462085584283,-16.648413273940054,-26.50279301518929,32.0,38.0,38.0,12.0,-186.0,-13.3869918699187,2.9982270955250065,19.383446060968712,27.57605554369056,-20.0,-37.0,-37.0
20220920_2,84.0,13.0,24.732876712328768,16.57740534942429,8.42193398651981,4.344198305067572,34.0,39.0,39.0,2.0,-74.0,-11.196917808219178,-3.2377214323058903,4.721474943607397,8.701073131564042,-20.0,-28.0,-28.0
20220921_0,226.0,12.0,27.3976833976834,4.407311297102552,-18.583060803478293,-30.078246853768714,36.0,42.0,42.0,-1.0,-251.0,-15.785714285714286,10.498964908077092,36.78364410186848,49.92598369876416,-26.0,-30.15,-30.149999999999977
20220921_1,181.0,13.0,24.488520408163264,8.013999785805467,-8.46052083655233,-16.69778114773123,28.0,38.0,38.0,-2.0,-239.0,-16.051020408163264,8.254242338193727,32.55950508455072,44.712136457729216,-25.0,-32.849999999999994,-32.849999999999966
20220921_2,105.0,21.0,33.75795053003534,24.21551255444952,14.673074578863698,9.901855591070788,43.0,49.0,49.0,0.0,-121.0,-13.43816254416961,-3.005289405502813,7.427583733163985,12.644020302497385,-24.0,-29.0,-29.0
20220922_0,256.0,14.0,30.62693156732892,2.0568829120385743,-26.51316574325177,-40.79819007089694,38.0,45.0,45.0,-5.0,-278.0,-18.08830022075055,7.149088989303586,32.386478199357725,45.00517280438479,-24.8,-32.0,-32.0
20220922_1,242.0,15.0,31.084102564102565,7.970840159959433,-15.1424222441837,-26.699053446255263,39.0,46.29999999999996,46.29999999999996,12.0,-268.0,-15.002051282051282,14.9423872718,44.88682582565128,59.859045102576914,-21.599999999999994,-34.0,-34.0
20220922_2,210.0,20.0,43.43225806451613,15.414633890640246,-12.602990283235634,-26.61180237017357,46.0,48.29999999999998,48.29999999999998,12.0,-44.0,-0.9548387096774194,9.225574069622516,19.405986848922456,24.496193238572424,-13.4,-21.8,-21.79999999999996
20220923_0,209.0,34.0,45.95617529880478,26.308427241947594,6.660679185090409,-3.1631948433381822,58.0,63.0,63.0,14.0,-191.0,-2.906374501992032,21.47493601647665,45.85624653494534,58.04690179417969,-13.0,-24.0,-24.0
20220923_1,125.0,32.0,45.92908653846154,36.99808911775183,28.06709169704211,23.60159298668725,57.0,61.0,61.0,22.0,-191.0,0.7740384615384616,17.548234995235894,34.32243152893333,42.709529795782046,-13.899999999999991,-19.0,-19.0
20220923_2,64.0,28.0,45.98913043478261,38.11582798007916,30.242525525375704,26.30587429802398,56.900000000000006,60.0,60.0,9.0,-174.0,-6.282608695652174,25.15172057755148,56.58604985075512,72.30321448735694,-17.0,-21.35,-21.349999999999987
20220926_0,264.0,264.0,264.0,,,,264.0,264.0,264.0,-250.0,-250.0,-250.0,,,,-250.0,-250.0,-250.0
20220926_1,208.0,25.0,40.02139037433155,20.997500435357395,1.9736104963832373,-7.538334473103838,48.0,52.0,52.0,8.0,-311.0,-6.449197860962567,32.07917804595945,70.60755395288146,89.87174190634246,-16.0,-23.35,-23.349999999999984
20220926_2,206.0,26.0,45.9017199017199,13.484106675559076,-18.93350655060175,-35.14231316368216,49.0,66.79999999999995,66.79999999999995,8.0,-263.0,-9.567567567567568,24.88286415743615,59.33329588243987,76.55851174494173,-18.4,-70.0,-70.0
20220927_0,246.0,9.0,33.17142857142857,18.74833949422565,4.325250417022737,-2.8862941215787217,42.0,48.0,48.0,6.0,-308.0,-7.533714285714286,11.468265480724074,30.470245247162435,39.971235130381615,-13.599999999999994,-20.0,-20.0
20220927_1,241.0,16.0,31.824471492632927,13.789500030665945,-4.245471431301038,-13.262957162284533,36.0,40.0,40.0,19.0,-308.0,-9.90839205637412,20.96948879193055,51.84736964023522,67.28631006438755,-14.0,-24.0,-24.0
20220927_2,152.0,17.0,30.258726899383984,20.688474898947668,11.118222898511355,6.333096898293199,35.0,44.34999999999991,44.34999999999991,4.0,-304.0,-12.220739219712526,8.167162525746557,28.55506427120564,38.74901514393518,-19.0,-28.0,-28.0
20220928_0,345.0,14.0,33.758360302049624,14.886910649325202,-3.98453900339922,-13.420263829761431,42.0,47.0,47.0,3.0,-171.0,-9.576051779935275,2.845207270715111,15.266466321365495,21.477095846690688,-16.0,-24.0,-24.0
