date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,295.0,135.0,187.8991596638656,160.0479597213982,132.19675977893084,118.27115980769716,220.0,245.0,245.0,80.0,-60.0,19.49579831932773,41.55854306884513,63.62128781836253,74.65266019312124,-10.0,-25.0,-25.0
20220908_2,1690.0,120.0,232.0091743119266,-11.01775076580276,-254.04467584353213,-375.5581383823968,265.0,443.9999999999998,443.9999999999998,85.0,-1535.0,-35.5045871559633,179.30717311391368,394.11893338379065,501.5248135187291,-60.0,-95.0,-95.0
20220909_0,1990.0,110.0,219.86111111111111,132.62316307383276,45.38521503655443,1.766241017915263,265.0,325.0,325.0,75.0,-1720.0,-14.819958847736626,51.92458152228383,118.66912189230428,152.04139207731453,-50.0,-65.0,-65.0
20220909_1,2180.0,160.0,233.96444444444444,72.85834067856965,-88.24776308730515,-168.80081497024253,270.0,303.9999999999998,303.9999999999998,85.0,-1600.0,-2.3244444444444445,156.85731165496364,316.03906775437173,395.62994580407576,-30.0,-55.0,-55.0
20220909_2,240.0,135.0,193.8709677419355,172.87994681908444,151.8889258962334,141.39341543480785,225.0,230.0,230.0,70.0,-60.0,18.48790322580645,47.02213323513762,75.5563632444688,89.82347824913438,-25.0,-35.0,-35.0
20220913_1,1065.0,-15.0,248.06083650190115,117.40892694465512,-13.242982612590907,-78.5689373912139,321.4999999999998,465.0,465.0,145.0,-705.0,0.3422053231939163,89.32278149237708,178.30335766156023,222.7936457461518,-95.0,-135.0,-135.0
20220913_2,795.0,160.0,295.47318611987384,158.41920269116324,21.365219262452623,-47.16177245190266,515.0,646.9999999999999,646.9999999999999,105.0,-25.0,38.753943217665615,69.433628058509,100.11331289935238,115.45315531977408,-15.0,-15.0,-15.0
20220914_0,1520.0,130.0,254.43478260869568,175.63144370350363,96.8281047983116,57.42643534571559,320.0,345.0,345.0,125.0,-580.0,9.049689440993788,81.50140939695639,153.953129352919,190.17898933090032,-45.0,-65.0,-65.0
20220914_1,1520.0,95.0,230.0372856077554,84.63819987770674,-60.76088585234192,-133.46042871736626,295.0,325.0,325.0,95.0,-505.0,0.4996271439224459,60.99765504944913,121.49568295497582,151.74469690773915,-70.0,-95.0,-95.0
20220914_2,525.0,175.0,245.9922928709056,196.05866957104595,146.12504627118628,121.15823462125644,315.0,335.0,335.0,75.0,-455.0,-12.389210019267823,46.45318433802399,105.2955786953158,134.7167758739617,-65.99999999999997,-110.5,-110.49999999999989
