date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221219_1,59.39990234375,24.39990234375,33.6359144042635,30.81861300922344,28.00131161418338,26.59266091666335,36.39990234375,37.39990234375,37.39990234375,34.80029296875,-2.2001953125,26.2573801039056,29.30189698276968,32.34641386163376,33.86867230106581,22.2001953125,21.19970703125,21.19970703125
20221219_2,65.80029296875,23.0,31.653400057088547,28.986876840665865,26.320353624243182,24.987092016031845,34.80029296875,35.8,35.8,30.2001953125,12.80029296875,24.4032306242097,26.78407824183248,29.164925859455263,30.35534966826665,21.39990234375,20.60009765625,20.60009765625
20221220_1,60.80029296875,23.7998046875,31.396158876179165,28.734692869704723,26.07322686323028,24.74249385999306,34.80029296875,36.0,36.0,34.400390625,-11.7998046875,23.86110234279906,26.504396304506592,29.14769026621412,30.469337247067884,20.860205078125013,20.0,20.0
20221220_2,65.0,23.2001953125,28.600480596117308,26.78368157380556,24.96688255149381,24.058483040337936,30.599609375,31.2001953125,31.2001953125,28.39990234375,11.2001953125,22.504896339291182,24.247396514440016,25.989896689588846,26.861146777163263,20.39990234375,19.7998046875,19.7998046875
20221221_1,52.0,16.7998046875,29.14418295255768,27.18093878952597,25.21769462649427,24.23607254497842,31.0,31.60009765625,31.60009765625,31.0,3.0,22.47697432571388,24.181041962860338,25.8851096000068,26.73714341858003,20.39990234375,19.60009765625,19.60009765625
20221221_2,52.19970703125,24.400390625,29.418307392667536,27.38085659130422,25.3434057899409,24.32468038925924,31.400390625,32.2001953125,32.2001953125,29.60009765625,13.60009765625,23.71863811256199,25.11924541517317,26.51985271778436,27.220156369089946,22.0,21.2001953125,21.2001953125
20221222_1,44.60009765625,18.60009765625,25.9557709189522,23.236793073228,20.5178152275038,19.15832630464169,29.39990234375,30.39990234375,30.39990234375,29.0,0.400390625,19.410076118232325,21.434027631168227,23.45797914410413,24.46995490057208,17.2001953125,16.599609375,16.599609375
20221222_2,48.2001953125,15.0,22.72994602696676,20.48894178044036,18.24793753391396,17.127435410650765,25.2001953125,26.2001953125,26.2001953125,25.39990234375,6.7998046875,16.7455273295105,18.87542731705853,21.00532730460657,22.07027729838059,14.39990234375,13.60009765625,13.60009765625
20221223_1,60.0,14.60009765625,22.395587740384617,20.1957727253537,17.99595771032278,16.896050202807324,25.0,25.60009765625,25.60009765625,22.2001953125,-5.0,15.942819651442308,17.89928334363576,19.85574703582921,20.833978881925937,13.60009765625,13.0,13.0
20221223_2,55.39990234375,16.39990234375,22.686059019192168,20.6021977478705,18.518336476548825,17.476405840887992,25.0,25.60009765625,25.60009765625,22.60009765625,3.2001953125,17.22117811118222,18.81963883096888,20.41809955075553,21.217329910648868,15.39990234375,14.60009765625,14.60009765625
20221226_1,42.2001953125,14.2001953125,22.25038188643957,19.860891652799,17.47140141915843,16.276656302338143,25.0,25.60009765625,25.60009765625,23.0,-8.0,16.748964077076877,18.887673480867424,21.026382884657973,22.09573758655325,14.39990234375,13.7998046875,13.7998046875
20221226_2,35.2001953125,12.80029296875,17.429665478406875,16.056933286720632,14.684201095034387,13.997834999191266,18.60009765625,19.2001953125,19.2001953125,17.39990234375,1.39990234375,12.829372482469724,14.187619195524457,15.545865908579191,16.224989265106558,11.60009765625,11.0,11.0
20221227_1,45.39990234375,11.2001953125,17.85406255729408,15.767011111936313,13.679959666578547,12.636433943899666,20.2001953125,21.19970703125,21.19970703125,19.80029296875,-6.2001953125,12.221096871019569,14.032710304895188,15.84432373877081,16.750130455708618,10.39990234375,9.80029296875,9.80029296875
20221227_2,32.599609375,16.80029296875,20.98502689214565,19.618731748328223,18.25243660451079,17.569289032602075,22.599609375,23.0,23.0,21.2001953125,5.7998046875,16.837633567725344,18.31357242282195,19.78951127791856,20.527480705466857,15.0,14.60009765625,14.60009765625
20221228_1,35.60009765625,13.60009765625,20.32209115940621,18.669029035651807,17.01596691189741,16.18943585002021,22.2001953125,23.2001953125,23.2001953125,22.19970703125,-15.2001953125,15.11005968870445,16.52809587664331,17.94613206458217,18.6551501585516,13.7998046875,13.2001953125,13.2001953125
20221228_2,39.39990234375,14.400390625,19.99989264794748,18.58782279524137,17.17575294253527,16.469718016182217,21.599609375,22.19970703125,22.19970703125,20.19970703125,5.2001953125,16.09933317951231,17.41448979246949,18.72964640542667,19.38722471190526,14.599609375,14.0,14.0
20221229_1,104.0,14.60009765625,21.07044894343388,18.38076313380705,15.691077324180236,14.346234419366825,24.80029296875,25.60009765625,25.60009765625,26.0,-12.80029296875,16.068265173697483,18.795868833377103,21.52347249305672,22.88727432289653,13.19970703125,12.60009765625,12.60009765625
20221229_2,39.39990234375,20.39990234375,24.184809821274577,22.64978263393547,21.11475544659637,20.34724185292681,25.60009765625,26.2001953125,26.2001953125,27.39990234375,9.80029296875,20.238712770028457,21.284500853804094,22.33028893757973,22.85318297946755,19.2001953125,18.7998046875,18.7998046875
