date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221124_2,-27.0,-30.0,-28.925081433224754,-29.51836871873156,-30.11165600423836,-30.40829964699176,-28.0,-28.0,-28.0,-29.0,-34.0,-31.976112920738327,-31.24521525626628,-30.51431759179423,-30.14886875955821,-33.0,-33.0,-33.0
20221125_0,-24.0,-30.0,-27.96094908551656,-28.64419314294825,-29.327437200379944,-29.669059229095787,-27.0,-27.0,-27.0,-28.0,-33.0,-30.757785467128027,-29.991496840955246,-29.22520821478247,-28.84206390169608,-32.0,-32.0,-32.0
20221125_1,-27.0,-31.0,-28.310795454545456,-29.10050862646062,-29.890221798375784,-30.285078384333367,-28.0,-27.0,-27.0,-30.0,-33.0,-31.22102272727273,-30.442172771501493,-29.66332281573026,-29.273897837844643,-32.0,-33.0,-33.0
20221125_2,-27.0,-30.0,-28.742998352553546,-29.361614586216824,-29.980230819880106,-30.289538936711743,-28.0,-28.0,-28.0,-30.0,-34.0,-31.89785831960461,-31.14479283981069,-30.391727360016787,-30.01519462011983,-33.0,-33.0,-33.0
20221128_0,-21.0,-30.0,-27.881811748053785,-28.656437017014404,-29.431062285975027,-29.818374920455337,-27.0,-27.0,-27.0,-28.0,-40.0,-30.910828025477706,-30.00806066722677,-29.10529330897583,-28.653909629850364,-32.0,-32.0,-32.0
20221128_1,-27.0,-37.0,-32.924276169265035,-35.14781699542903,-37.37135782159304,-38.48312823467504,-30.0,-29.0,-29.0,-31.0,-39.0,-36.07164068299926,-33.89070742733902,-31.709774171678774,-30.61930754384865,-38.0,-39.0,-39.0
20221128_2,-32.0,-36.0,-34.21510096575944,-34.972199919314114,-35.7292988728688,-36.10784834964613,-33.0,-33.0,-33.0,-36.0,-40.0,-37.38454784899034,-36.667220230498266,-35.94989261200619,-35.59122880276015,-38.0,-38.0,-38.0
20221129_0,-24.0,-93.0,-39.30914826498423,-42.61017708285495,-45.91120590072567,-47.56172030966104,-35.0,-33.0,-33.0,-31.0,-99.0,-42.4801261829653,-39.32088209356812,-36.16163800417095,-34.58201595947236,-45.0,-45.0,-45.0
20221129_1,-34.0,-42.0,-39.0797827903091,-40.279058495782905,-41.4783342012567,-42.0779720539936,-38.0,-37.0,-37.0,-40.0,-45.0,-42.30952380952381,-41.0451343616951,-39.78074491386638,-39.14855018995202,-44.0,-44.0,-44.0
20221129_2,-36.0,-41.0,-38.90593505039194,-39.77525424192251,-40.64457343345308,-41.07923302921837,-38.0,-37.0,-37.0,-40.0,-45.0,-42.12653975363942,-41.33511924509551,-40.54369873655161,-40.14798848227966,-43.0,-43.0,-43.0
20221130_0,-31.0,-43.0,-40.647786458333336,-41.56182908556842,-42.4758717128035,-42.93289302642104,-39.0,-39.0,-39.0,-41.0,-49.0,-43.749348958333336,-42.88737661623665,-42.02540427413997,-41.59441810309163,-45.0,-45.0,-45.0
20221130_1,-39.0,-47.0,-41.83174425126192,-43.64569494016824,-45.45964562907456,-46.36662097352772,-40.0,-40.0,-40.0,-42.0,-50.0,-44.99831744251262,-43.27162156631061,-41.544925690108585,-40.68157775200758,-48.0,-48.0,-48.0
20221130_2,-42.0,-47.0,-44.66156982670744,-45.79889625772032,-46.9362226887332,-47.50488590423963,-43.0,-43.0,-43.0,-45.0,-50.0,-47.71661569826708,-46.47564045466925,-45.23466521107143,-44.61417758927252,-49.0,-50.0,-50.0
20221201_0,-7.0,-51.0,-47.17676767676768,-49.048755466279424,-50.920743255791166,-51.85673715054704,-45.0,-44.0,-44.0,-12.0,-54.0,-50.18227731864096,-48.45824950854447,-46.73422169844799,-45.87220779339975,-52.0,-52.0,-52.0
20221201_1,-45.0,-49.0,-47.37819509650495,-48.27028763638215,-49.16238017625935,-49.60842644619794,-46.0,-46.0,-46.0,-48.0,-54.0,-50.44079290558164,-49.57974472814063,-48.71869655069961,-48.2881724619791,-51.0,-52.0,-52.0
20221201_2,-47.0,-51.0,-48.53929121725732,-49.14668345138241,-49.754075685507495,-50.05777180257004,-48.0,-48.0,-48.0,-50.0,-54.0,-51.375192604006166,-50.80594659465799,-50.23670058530981,-49.95207758063573,-52.0,-52.0,-52.0
20221202_0,-43.0,-83.0,-51.00252780586451,-52.07052158092899,-53.13851535599347,-53.67251224352572,-50.0,-50.0,-50.0,-52.0,-87.0,-54.09201213346815,-53.07142144300246,-52.05083075253676,-51.54053540730391,-55.0,-55.0,-55.0
20221202_1,-48.0,-54.0,-51.83536194746957,-53.13789597195249,-54.440429996435405,-55.09169700867687,-50.0,-50.0,-50.0,-52.0,-57.0,-54.803971812940425,-53.7496718949125,-52.69537197688458,-52.16822201787063,-56.0,-56.0,-56.0
20221202_2,-49.0,-54.0,-52.075020610057706,-53.05340629656128,-54.031791983064856,-54.52098482631664,-51.0,-51.0,-51.0,-53.0,-57.0,-55.07254740313273,-54.10201803662306,-53.13148867011338,-52.646223986858544,-56.0,-56.0,-56.0
20221205_0,-41.0,-53.0,-45.68546903740037,-47.993317159507946,-50.30116528161552,-51.45508934266931,-43.0,-42.0,-42.0,-44.0,-60.0,-48.65481299816064,-46.27923948420168,-43.90366597024271,-42.71587921326323,-51.0,-53.0,-53.0
