date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221018_0,140.0,10.0,26.03249097472924,15.042589882410894,4.052688790092546,-1.4422617560666282,31.0,35.19999999999999,35.19999999999999,10.0,-64.0,-2.8267148014440435,8.640579951503408,20.10787470445086,25.841522080924587,-17.0,-27.0,-27.0
20221018_1,140.0,21.0,30.745098039215687,22.15045784608337,13.555817652951047,9.258497556384889,36.6,41.0,41.0,16.0,-21.0,5.749019607843137,11.290536944221124,16.83205428059911,19.602812948788102,0.0,-2.0,-2.0
20221018_2,58.0,11.0,34.23463687150838,27.316112132923703,20.39758739433904,16.938325025046694,44.0,47.1,47.1,20.0,-14.0,8.044692737430168,15.125146310353143,22.20559988327612,25.74582666973761,-0.1999999999999993,-10.1,-10.099999999999993
20221019_0,115.0,22.0,32.71551724137931,23.79207787930073,14.868638517222164,10.406918836182877,40.0,54.19999999999982,54.19999999999982,8.0,-53.0,-3.431034482758621,5.185240049950686,13.801514582659992,18.109651849014647,-12.799999999999985,-23.65,-23.649999999999984
20221019_1,115.0,20.0,29.42211055276382,20.786018892669485,12.149927232575152,7.831881402527983,36.0,40.0,40.0,19.0,-39.0,0.0829145728643216,8.514034780607734,16.945154988351145,21.16071509222285,-12.0,-21.0,-21.0
20221019_2,115.0,9.0,22.669187145557657,12.626370876287409,2.583554607017156,-2.437853527617968,32.0,38.0,38.0,8.0,-39.0,-3.948960302457467,3.71387082738988,11.376701957237229,15.2081175221609,-16.0,-22.0,-22.0
20221020_0,148.0,10.0,27.16919486581097,15.96993406616538,4.77067326651979,-0.8289571333030032,37.0,42.19999999999993,42.19999999999993,17.0,-54.0,-1.4305717619603266,7.154497257558543,15.739566277077412,20.03210078683685,-15.0,-20.0,-20.0
20221020_1,148.0,13.0,29.18705035971223,17.725202422717405,6.26335448572258,0.5324305172251655,36.0,40.0,40.0,8.0,-29.0,-1.8974820143884887,2.6448427614334027,7.187167537255295,9.45832992516624,-5.0,-9.0,-9.0
20221020_2,144.0,14.0,25.130769230769232,14.49441855466968,3.858067878570125,-1.4601074594796517,32.0,39.0,39.0,20.0,-29.0,1.8,9.147489647023033,16.49497929404606,20.168724117557577,-7.0,-10.0,-10.0
20221021_0,128.0,19.0,35.161458333333336,22.95997835563232,10.7584983779313,4.65775838908079,46.0,49.0,49.0,20.0,-58.0,1.5533854166666667,9.18675509998388,16.82012478330109,20.636809624959696,-4.0,-8.0,-8.0
20221021_1,128.0,16.0,29.26694329183956,20.155485105386447,11.044026918933335,6.488297825706784,34.0,37.0,37.0,7.0,-42.0,-1.7551867219917012,3.533654304560776,8.822495331113252,11.46691584438949,-10.0,-13.0,-13.0
20221021_2,127.0,18.0,28.055232558139537,16.87607262300218,5.696912687864828,0.1073327202961493,34.0,44.0999999999998,44.0999999999998,6.0,-31.0,-1.2906976744186047,3.432833838035721,8.156365350490047,10.51813110671721,-6.0,-8.0,-8.0
20221024_0,146.0,16.0,29.21345029239766,15.54268625985024,1.871922227302818,-4.963459788970894,39.0,42.0,42.0,8.0,-104.0,-4.421052631578948,6.455132498984503,17.331317629547954,22.76941019482968,-18.9,-22.0,-22.0
20221024_1,146.0,15.0,28.76923076923077,18.66880680613768,8.568382843044581,3.518170861498035,37.0,40.0,40.0,12.0,-27.0,-1.035897435897436,4.406648180624918,9.849193797147272,12.570466605408448,-8.0,-14.0,-14.0
