date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,26.0,-7.0,-3.063130018793781,-4.398238911479175,-5.733347804164569,-6.400902250507266,-1.0,-1.0,-1.0,-5.0,-14.0,-9.840936271997268,-8.612697296268141,-7.384458320539017,-6.770338832674455,-11.0,-12.0,-12.0
20220908_2,26.0,-6.0,-2.383503291596748,-3.4747218914285045,-4.565940491260262,-5.11154979117614,-1.0,-1.0,-1.0,-4.0,-65.0,-9.07744933522654,-7.643944712964011,-6.210440090701481,-5.493687779570217,-10.0,-11.0,-11.0
20220909_0,40.0,-8.0,-2.557523723452327,-4.074945929346838,-5.592368135241349,-6.351079238188604,-1.0,-1.0,-1.0,-4.0,-99.0,-8.9356529597831,-6.762969876308913,-4.590286792834728,-3.503945251097634,-10.0,-11.0,-11.0
20220909_1,13.0,-11.0,-2.1154364678126054,-3.330765515277569,-4.5460945627425335,-5.153759086475015,-1.0,0.0,0.0,-2.0,-65.0,-8.665402763734411,-6.802884577786236,-4.94036639183806,-4.009107298863972,-10.0,-11.0,-11.0
20220909_2,35.0,-6.0,-1.3508629989212513,-2.7293928322056167,-4.107922665489982,-4.797187582132165,0.0,0.0,0.0,-1.0,-27.0,-7.111785329018339,-5.922355031833919,-4.732924734649499,-4.13820958605729,-8.0,-9.0,-9.0
20220913_1,56.0,-8.0,-0.2262869491394613,-2.6175228553365586,-5.008758761533656,-6.204376714632205,2.0,3.0,3.0,2.0,-56.0,-7.547271745002702,-4.9569118876059495,-2.3665520302091965,-1.0713721015108204,-10.0,-11.0,-11.0
20220913_2,8.0,-6.0,-0.6401112185686654,-2.2837170422675217,-3.9273228659663775,-4.749125777815807,1.0,2.0,2.0,-1.0,-37.0,-6.78215667311412,-5.197887861215868,-3.613619049317617,-2.821484643368492,-8.0,-9.0,-9.0
20220914_0,35.0,-7.0,1.7248566487667245,0.0906030622294069,-1.5436505243079104,-2.3607773175765687,3.0,4.0,4.0,0.0,-52.0,-5.324565395467371,-3.414313468395465,-1.5040615413235603,-0.5489355777876082,-7.0,-7.0,-7.0
20220914_1,45.0,-3.0,4.481226218680451,2.8745615413367744,1.2678968639930974,0.4645645253212587,6.0,7.0,7.0,9.0,-69.0,-1.7233828702706584,0.0489310562562737,1.8212449827832056,2.707401946046672,-4.0,-4.0,-4.0
20220914_2,27.0,1.0,4.76406144115654,3.5739005109824764,2.383739580808413,1.7886591157213818,6.0,6.0,6.0,5.0,-42.0,-0.5967924102100746,0.8663566775316558,2.329505765273386,3.061080309144251,-2.0,-3.0,-3.0
20220915_0,49.0,0.0,7.31051279780356,5.745297974544603,4.180083151285646,3.3974757396561674,9.0,9.0,9.0,7.0,-29.0,0.7613143211407316,2.747398372202298,4.733482423263864,5.726524448794648,-1.0,-2.0,-2.0
20220915_1,18.0,0.0,7.189875222816399,5.752274007806835,4.314672792797271,3.595872185292489,9.0,9.0,9.0,8.0,-29.0,0.9768983957219252,2.5755848190416266,4.174271242361328,4.973614454021178,-1.0,-1.0,-1.0
20220915_2,16.0,0.0,6.667841797950865,5.054230981901961,3.4406201658530584,2.633814757828607,9.0,9.0,9.0,5.0,-33.0,0.8469758730858213,2.245538437411396,3.64410100173697,4.343382283899757,-1.0,-1.0,-1.0
20220916_0,32.0,2.0,7.385688533584137,5.879911740598931,4.374134947613727,3.621246551121124,9.0,10.0,10.0,6.0,-21.0,0.956187789011678,2.1705692968692167,3.384950804726756,3.992141558655525,0.0,-1.0,-1.0
20220916_1,31.0,2.0,7.999636363636363,6.663320481477772,5.327004599319181,4.658846658239884,9.0,10.0,10.0,5.0,-21.0,1.202909090909091,2.6333346912330167,4.063760291556942,4.778973091718905,0.0,-1.0,-1.0
20220916_2,39.0,1.0,5.340035273368606,4.033950213680857,2.727865153993107,2.0748226241492325,7.0,7.0,7.0,5.0,-34.0,-0.0922986478542034,1.351153559807598,2.794605767469399,3.5163318713003,-2.0,-2.0,-2.0
20220919_0,35.0,1.0,5.971855902219363,4.467428725136911,2.963001548054459,2.210787959513233,8.0,8.0,8.0,6.0,-51.0,-0.0621582502412351,1.4275720862549923,2.9173024227512205,3.662167590999336,-1.0,-2.0,-2.0
20220919_1,30.0,1.0,5.456758034026465,3.988376288154749,2.519994542283033,1.7858036693471755,7.0,8.0,8.0,6.0,-48.0,-0.4453371140516698,0.90353705239541,2.25241121884249,2.9268483020660296,-2.0,-2.0,-2.0
20220919_2,20.0,1.0,4.891267010173074,3.81948346291708,2.7476999156610864,2.2118081420330897,6.0,6.0,6.0,3.0,-18.0,-0.5147311401770379,0.701928209555512,1.918587559288062,2.5269172341543373,-2.0,-2.0,-2.0
20220920_0,62.0,1.0,5.000963138078977,2.971172111473607,0.9413810848682368,-0.0735144284344482,7.0,8.0,8.0,7.0,-31.0,-1.5347167498467735,0.0424707980310821,1.6196583459089378,2.408252119847865,-3.0,-4.0,-4.0
20220920_1,34.0,-3.0,3.977147069664578,2.854482690355973,1.7318183110473684,1.1704861213930662,5.0,5.0,5.0,2.0,-19.0,-2.065333579063767,-0.9110849175622228,0.2431637439393217,0.8202880746900938,-3.0,-4.0,-4.0
20220920_2,19.0,1.0,5.3271508061064345,4.335544825729468,3.3439388453525005,2.848135855164017,6.0,7.0,7.0,4.0,-26.0,-0.6173491225567128,0.7808176049380496,2.178984332432812,2.8780676961801936,-2.0,-3.0,-3.0
20220921_0,26.0,1.0,6.139148622047244,4.697292339466908,3.2554360568865714,2.534507915596403,8.0,8.0,8.0,5.0,-20.0,-0.4782234251968504,0.9976456191244985,2.473514663445848,3.2114491856065217,-2.0,-3.0,-3.0
20220921_1,23.0,1.0,4.877137428752375,3.4915414282973782,2.1059454278423813,1.4131474276148823,7.0,7.0,7.0,5.0,-20.0,-1.6042854127084654,-0.4309574029793939,0.7423706067496776,1.329034611614213,-3.0,-3.0,-3.0
