date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220922_0,-25.0,-61.0,-42.96163265306122,-44.690188648393246,-46.41874464372526,-47.28302264139128,-41.0,-41.0,-41.0,-32.0,-65.0,-46.65224489795919,-45.16431515926308,-43.67638542056697,-42.93242055121892,-48.0,-49.0,-49.0
20220922_1,-23.0,-47.0,-35.65346534653465,-39.64128269038851,-43.62910003424237,-45.6230087061693,-29.0,-28.0,-28.0,-30.0,-50.0,-39.32113646147224,-35.4578152565999,-31.594494051727565,-29.6628334492914,-43.0,-44.0,-44.0
20220922_2,-40.0,-49.0,-42.78470254957507,-44.321556731428025,-45.85841091328098,-46.62683800420746,-41.0,-41.0,-41.0,-43.0,-51.0,-46.32766761095373,-44.80428361204615,-43.28089961313857,-42.51920761368478,-49.0,-49.0,-49.0
20220923_1,-37.0,-45.0,-41.05234899328859,-42.13766733474385,-43.22298567619911,-43.76564484692674,-40.0,-39.0,-39.0,-41.0,-48.0,-44.70738255033557,-43.61450961606205,-42.52163668178852,-41.97520021465176,-46.0,-46.0,-46.0
20220923_2,-39.0,-43.0,-41.32247557003257,-42.164731563608726,-43.00698755718488,-43.42811555397295,-40.0,-40.0,-40.0,-42.0,-48.0,-44.78827361563518,-43.71690257871751,-42.64553154179985,-42.10984602334101,-46.0,-46.0,-46.0
20220926_0,-35.0,-49.0,-43.99093655589124,-45.42792005307543,-46.86490355025961,-47.583395298851705,-43.0,-42.0,-42.0,-45.0,-52.0,-48.06797583081571,-46.8708887340771,-45.67380163733849,-45.07525808896919,-50.0,-50.0,-50.0
20220926_1,-36.0,-44.0,-39.2579185520362,-40.876843431423545,-42.49576831081089,-43.30523075050456,-37.0,-37.0,-37.0,-39.0,-47.0,-42.83619909502262,-41.34913164597855,-39.86206419693448,-39.118530472412445,-45.0,-46.0,-46.0
20220926_2,-35.0,-44.0,-41.108374384236456,-43.01190105572169,-44.91542772720692,-45.86719106294954,-38.0,-37.0,-37.0,-38.0,-48.0,-44.89162561576354,-42.88185192486081,-40.872078233958085,-39.86719138850672,-47.0,-47.0,-47.0
20220927_0,-43.0,-77.0,-46.012178619756426,-47.80846998932603,-49.60476135889563,-50.50290704368043,-44.0,-43.0,-43.0,-46.0,-80.0,-50.02638700947226,-48.2890728178847,-46.55175862629714,-45.683101530503365,-52.0,-52.0,-52.0
20220927_1,-41.0,-47.0,-43.70024721878863,-44.78924314251842,-45.87823906624821,-46.42273702811311,-42.0,-42.0,-42.0,-44.0,-54.0,-47.70766378244747,-46.68391215745693,-45.66016053246639,-45.14828471997112,-49.0,-49.0,-49.0
20220927_2,-41.0,-49.0,-45.3489827856025,-47.3158886348762,-49.282794484149896,-50.26624740878675,-42.0,-42.0,-42.0,-45.0,-53.0,-49.32707355242567,-47.5067834778959,-45.68649340336614,-44.77634836610126,-51.0,-52.0,-52.0
20220928_0,-43.0,-72.0,-46.76336336336336,-48.268715426780695,-49.77406749019804,-50.5267435219067,-45.0,-45.0,-45.0,-47.0,-78.0,-50.78858858858859,-49.05973573150901,-47.33088287442943,-46.46645644588964,-53.0,-54.0,-54.0
20220928_1,-43.0,-50.0,-45.4860248447205,-46.8119060571762,-48.13778726963191,-48.80072787585976,-44.0,-43.0,-43.0,-46.0,-54.0,-49.49223602484472,-48.11195701681159,-46.73167800877846,-46.041538504761895,-51.0,-52.0,-52.0
20220928_2,-44.0,-50.0,-48.16906170752325,-49.36415448634674,-50.55924726517023,-51.156793654581975,-46.0,-46.0,-46.0,-49.0,-54.0,-52.54099746407439,-51.41082309819705,-50.280648732319705,-49.71556154938104,-54.0,-54.0,-54.0
20220929_0,-40.0,-101.0,-49.546069755335765,-52.29248530059017,-55.03890084584458,-56.41210861847178,-46.0,-44.0,-44.0,-44.0,-107.0,-53.52316501821968,-50.78805198385059,-48.0529389494815,-46.68538243229696,-56.0,-56.0,-56.0
20220929_1,-44.0,-51.0,-47.750906892382105,-49.286406093859725,-50.82190529533735,-51.58965489607616,-45.0,-45.0,-45.0,-47.0,-54.0,-51.90326481257557,-50.34874592897368,-48.79422704537178,-48.01696760357084,-54.0,-54.0,-54.0
20220929_2,-44.0,-52.0,-47.61132660977502,-49.03164135255345,-50.45195609533189,-51.1621134667211,-46.0,-45.0,-45.0,-48.0,-55.0,-51.61132660977502,-50.25647719012713,-48.90162777047925,-48.2242030606553,-53.0,-54.0,-54.0
20220930_1,-42.0,-48.0,-45.05308114704088,-46.21210423474499,-47.37112732244911,-47.95063886630116,-44.0,-43.0,-43.0,-46.0,-52.0,-49.03721781574131,-47.8876227515984,-46.73802768745549,-46.16323015538404,-51.0,-51.0,-51.0
20220930_2,-41.0,-49.0,-45.55880256593015,-47.03227188420274,-48.50574120247534,-49.24247586161164,-44.0,-43.0,-43.0,-45.0,-53.0,-49.29151817533856,-47.799798503491004,-46.30807883164345,-45.56221899571968,-51.0,-51.0,-51.0
20221010_0,-44.0,-51.0,-47.69230769230769,-48.773575219738056,-49.85484274716842,-50.3954765108836,-46.0,-46.0,-46.0,-48.0,-64.0,-51.94970414201183,-50.63312985062887,-49.31655555924591,-48.65826841355442,-53.0,-53.0,-53.0
20221010_1,-34.0,-55.0,-45.99753086419753,-49.007452279905934,-52.017373695614346,-53.52233440346855,-43.0,-42.0,-42.0,-44.0,-65.0,-50.14320987654321,-47.21476080413344,-44.28631173172365,-42.82208719551876,-54.0,-55.0,-55.0
20221010_2,-44.0,-54.0,-48.83979885057471,-50.7019179451587,-52.56403703974268,-53.49509658703467,-46.0,-46.0,-46.0,-48.0,-60.0,-52.86925287356322,-50.9615696638546,-49.05388645414597,-48.10004484929166,-56.0,-57.0,-57.0
20221011_0,0.0,-52.0,-48.0643598615917,-50.11581271695503,-52.16726557231836,-53.192992000000025,-46.0,-45.0,-45.0,-6.0,-69.0,-51.90311418685121,-49.82292868176584,-47.74274317668047,-46.702650424137786,-54.0,-54.0,-54.0
20221011_1,-44.0,-50.0,-46.50694444444444,-47.49398012818126,-48.48101581191808,-48.974533653786494,-45.0,-45.0,-45.0,-47.0,-54.0,-50.47222222222222,-49.37358167972509,-48.27494113722796,-47.72562086597939,-52.0,-52.0,-52.0
20221011_2,-44.0,-51.0,-47.28656273199703,-48.83215195672549,-50.37774118145395,-51.15053579381818,-45.0,-45.0,-45.0,-47.0,-54.0,-50.811432813659984,-49.34509331966766,-47.87875382567535,-47.14558407867919,-53.0,-53.0,-53.0
20221012_0,-48.0,-57.0,-50.94008438818565,-52.02777115048104,-53.11545791277642,-53.65930129392411,-50.0,-49.0,-49.0,-51.0,-68.0,-54.74008438818566,-53.46203887619851,-52.18399336421136,-51.54497060821779,-56.0,-56.0,-56.0
20221012_1,-43.0,-52.0,-47.831648351648354,-49.44056716661634,-51.049485981584326,-51.85394538906832,-46.0,-45.0,-45.0,-47.0,-55.0,-51.49978021978022,-49.81577847720342,-48.13177673462664,-47.28977586333824,-54.0,-54.0,-54.0
20221012_2,-49.0,-54.0,-50.96010818120352,-51.89602739702614,-52.83194661284875,-53.299906220760064,-50.0,-50.0,-50.0,-52.0,-57.0,-54.76673427991887,-53.87377454870037,-52.98081481748187,-52.53433495187262,-56.0,-56.0,-56.0
20221013_0,-42.0,-51.0,-48.52433936022253,-49.662238424908935,-50.800137489595336,-51.36908702193854,-47.0,-47.0,-47.0,-46.0,-56.0,-52.416550764951324,-51.40187553322288,-50.38720030149444,-49.879862685630215,-54.0,-54.0,-54.0
20221013_1,-49.0,-53.0,-50.89456662354464,-51.51243138793848,-52.13029615233234,-52.43922853452927,-50.0,-50.0,-50.0,-53.0,-56.0,-55.05562742561449,-54.39356433580743,-53.73150124600036,-53.40046970109682,-56.0,-56.0,-56.0
20221013_2,-47.0,-52.0,-49.46609442060086,-50.78340930180115,-52.10072418300144,-52.759381623601584,-48.0,-47.0,-47.0,-50.0,-56.0,-53.59399141630901,-52.12584219102822,-50.65769296574743,-49.92361835310703,-55.0,-56.0,-56.0
20221014_0,-39.0,-52.0,-49.1067880794702,-50.21158080849587,-51.316373537521535,-51.868769902034366,-48.0,-47.0,-47.0,-43.0,-56.0,-52.80629139072848,-51.9777050953393,-51.14911879995013,-50.734825652255545,-54.0,-54.0,-54.0
20221014_1,-47.0,-51.0,-49.32835820895522,-50.09377792635152,-50.85919764374782,-51.24190750244597,-48.0,-48.0,-48.0,-50.0,-61.0,-52.93117744610282,-52.197128408188114,-51.463079370273405,-51.09605485131605,-54.0,-54.0,-54.0
20221014_2,-47.0,-50.0,-48.19857312722949,-48.89365644507936,-49.58873976292923,-49.93628142185416,-47.0,-47.0,-47.0,-50.0,-53.0,-52.18787158145065,-51.59393767245829,-51.00000376346592,-50.70303680896974,-53.0,-53.0,-53.0
20221017_0,-16.0,-75.0,-46.47151681537406,-47.78686052902977,-49.10220424268547,-49.75987609951332,-46.0,-45.0,-45.0,-21.0,-81.0,-50.57309540150995,-49.08956277564064,-47.60603014977133,-46.86426383683668,-52.0,-52.0,-52.0
20221017_1,-45.0,-49.0,-47.19405940594059,-47.90759121589678,-48.62112302585296,-48.97788893083106,-46.0,-46.0,-46.0,-48.0,-53.0,-51.26980198019802,-50.56886581967036,-49.8679296591427,-49.51746157887887,-52.0,-52.0,-52.0
20221017_2,-45.0,-49.0,-46.70963172804532,-47.534883878373904,-48.36013602870249,-48.77276210386678,-46.0,-45.0,-45.0,-49.0,-53.0,-50.67067988668556,-49.95048120391045,-49.23028252113535,-48.8701831797478,-52.0,-52.0,-52.0
20221018_0,-27.0,-65.0,-47.35697940503432,-48.620360799717055,-49.88374219439979,-50.51543289174116,-46.0,-46.0,-46.0,-31.0,-70.0,-51.43325705568269,-50.32399349681481,-49.21472993794693,-48.66009815851299,-52.0,-53.0,-53.0
20221018_1,-43.0,-49.0,-45.565482233502536,-46.681880343228535,-47.79827845295453,-48.35647750781753,-44.0,-44.0,-44.0,-46.0,-52.0,-49.5492385786802,-48.3319340569759,-47.1146295352716,-46.50597727441945,-51.0,-52.0,-52.0
20221018_2,-44.0,-49.0,-46.52561669829222,-47.39985947151914,-48.27410224474608,-48.71122363135954,-45.0,-45.0,-45.0,-48.0,-52.0,-50.55123339658444,-49.5822297392516,-48.61322608191876,-48.12872425325234,-52.0,-52.0,-52.0
20221019_0,-26.0,-49.0,-44.64732724902216,-45.88602805025093,-47.1247288514797,-47.74407925209408,-43.0,-43.0,-43.0,-30.0,-53.0,-48.92633637548892,-47.672334039215,-46.418331702941074,-45.79133053480412,-50.0,-51.0,-51.0
20221019_1,-44.0,-51.0,-47.6,-48.91697933227004,-50.23395866454008,-50.8924483306751,-46.0,-45.0,-45.0,-48.0,-54.0,-51.58222222222222,-50.365256641864576,-49.14829106150693,-48.53980827132811,-53.0,-53.0,-53.0
20221019_2,-43.0,-48.0,-45.41658986175115,-46.28192333121004,-47.14725680066893,-47.57992353539838,-44.0,-44.0,-44.0,-46.0,-51.0,-49.19539170506913,-48.319001423950674,-47.44261114283222,-47.00441600227299,-50.0,-51.0,-51.0
20221020_0,-35.0,-47.0,-42.41222288795686,-43.67987774350123,-44.94753259904561,-45.58136002681779,-41.0,-40.0,-40.0,-42.0,-53.0,-46.325344517675255,-44.99223499054239,-43.65912546340953,-42.9925706998431,-48.0,-48.0,-48.0
20221020_1,-43.0,-49.0,-46.28880157170924,-47.224351993472816,-48.1599024152364,-48.627677626118185,-45.0,-44.0,-44.0,-48.0,-52.0,-50.7969875573019,-49.83402122535478,-48.87105489340767,-48.38957172743412,-52.0,-52.0,-52.0
20221020_2,-41.0,-48.0,-44.956031567080046,-46.3675630949183,-47.77909462275656,-48.484860386675685,-43.60000000000002,-43.0,-43.0,-44.0,-52.0,-48.96166854565953,-47.57213302939443,-46.18259751312934,-45.48782975499679,-51.0,-51.0,-51.0
20221021_0,-26.0,-59.0,-43.30396174863388,-44.5658801912232,-45.82779863381253,-46.45875785510719,-42.0,-41.0,-41.0,-32.0,-64.0,-47.388661202185794,-46.190048488492415,-44.99143577479904,-44.39212941795235,-48.0,-49.0,-49.0
20221021_1,-39.0,-46.0,-43.28951612903226,-44.49852979785252,-45.70754346667277,-46.312050301082905,-42.0,-41.0,-41.0,-43.0,-49.0,-47.11935483870968,-45.95202463980379,-44.78469444089789,-44.20102934144495,-48.0,-49.0,-49.0
20221021_2,-40.0,-45.0,-42.62514417531719,-43.72583252648432,-44.82652087765145,-45.37686505323501,-41.0,-41.0,-41.0,-43.0,-49.0,-46.65974625144175,-45.63881906780415,-44.61789188416655,-44.10742829234775,-48.0,-48.0,-48.0
20221024_0,-2.0,-43.0,-37.85874439461883,-39.73452449971639,-41.61030460481396,-42.548194657362735,-36.0,-35.0,-35.0,-7.0,-49.0,-42.04633781763827,-40.23861585889863,-38.43089390015898,-37.52703292078915,-44.0,-44.0,-44.0
20221024_1,-40.0,-46.0,-42.642206748794855,-44.11307318567188,-45.58393962254891,-46.31937284098742,-41.0,-41.0,-41.0,-43.0,-50.0,-46.55275843599357,-44.998530841369146,-43.44430324674472,-42.667189449432506,-49.0,-49.0,-49.0
20221024_2,-34.0,-43.0,-39.4273127753304,-41.310389687833805,-43.1934666003372,-44.1350050565889,-37.0,-36.0,-36.0,-38.0,-46.0,-43.38105726872247,-41.35037905498646,-39.31970084125045,-38.30436173438245,-46.0,-46.0,-46.0
20221025_0,-16.0,-42.0,-37.78060263653484,-39.58328166034278,-41.38596068415071,-42.28730019605468,-36.0,-35.0,-35.0,-19.0,-48.0,-41.73728813559322,-39.84387393565037,-37.950459735707526,-37.003752635736106,-44.0,-45.0,-45.0
20221025_1,-35.0,-41.0,-38.117014925373134,-39.303121543504055,-40.48922816163498,-41.08228147070045,-37.0,-36.0,-36.0,-38.0,-45.0,-42.0310447761194,-40.724781564038295,-39.41851835195718,-38.76538674591663,-44.0,-44.0,-44.0
20221025_2,-34.0,-41.0,-36.86589229144668,-38.445348242221286,-40.02480419299589,-40.8145321683832,-35.0,-35.0,-35.0,-37.0,-43.0,-40.521647307286166,-39.02030673994143,-37.51896617259671,-36.76829588892434,-42.0,-43.0,-43.0
20221026_0,-27.0,-54.0,-43.17805907172996,-45.74563060812004,-48.31320214451013,-49.59698791270517,-40.0,-39.0,-39.0,-32.0,-59.0,-47.04388185654008,-44.79393475816427,-42.543987659788456,-41.41901411060055,-50.0,-50.0,-50.0
20221026_1,-33.0,-43.0,-38.44925373134328,-40.06590283810004,-41.68255194485679,-42.49087649823517,-37.0,-36.0,-36.0,-37.0,-46.0,-42.25,-40.79229404654049,-39.334588093080974,-38.60573511635122,-44.0,-44.0,-44.0
20221026_2,-37.0,-42.0,-39.36308926780341,-40.17870104760836,-40.994312827413296,-41.402118717315766,-38.0,-38.0,-38.0,-41.0,-45.0,-43.35205616850552,-42.48000676307218,-41.607957357638846,-41.17193265492218,-44.0,-45.0,-45.0
20221027_0,-6.0,-81.0,-45.29940119760479,-47.05093897974805,-48.80247676189131,-49.67824565296294,-44.0,-44.0,-44.0,-11.0,-88.0,-49.17544910179641,-47.35689856045744,-45.53834801911847,-44.62907274844898,-51.0,-51.0,-51.0
20221027_1,-43.0,-48.0,-45.01487910725356,-46.01352673542469,-47.01217436359582,-47.51149817768139,-44.0,-43.0,-43.0,-46.0,-52.0,-48.8462492250465,-47.9244058727701,-47.0025625204937,-46.5416408443555,-50.0,-50.0,-50.0
20221027_2,-42.0,-49.0,-45.690641247833625,-47.317219852732734,-48.94379845763185,-49.75708776008141,-43.0,-43.0,-43.0,-45.0,-53.0,-49.270363951473136,-47.66334162137961,-46.05631929128609,-45.25280812623932,-51.0,-52.0,-52.0
20221028_0,2.0,-85.0,-43.30491803278689,-45.67118538959736,-48.03745274640782,-49.22058642481306,-41.0,-40.0,-40.0,-4.0,-91.0,-47.14295081967213,-44.67972566480093,-42.21650050992974,-40.98488793249414,-50.0,-50.0,-50.0
20221028_1,-42.0,-47.0,-44.42271293375394,-45.16245009632414,-45.90218725889435,-46.27205584017945,-43.0,-43.0,-43.0,-45.0,-50.0,-48.05993690851735,-47.12678419544411,-46.19363148237086,-45.72705512583424,-49.0,-50.0,-50.0
20221028_2,-42.0,-47.0,-44.438259109311744,-45.52480471967153,-46.61135033003131,-47.1546231352112,-43.0,-43.0,-43.0,-45.0,-51.0,-48.14979757085021,-47.04907939343448,-45.94836121601877,-45.39800212731091,-49.0,-50.0,-50.0
20221031_0,-7.0,-46.0,-41.28722700198544,-44.24177714435911,-47.19632728673278,-48.67360235791962,-37.0,-36.0,-36.0,-12.0,-49.0,-45.269358041032426,-42.67040623025023,-40.071454419468026,-38.77197851407693,-48.0,-48.0,-48.0
20221031_1,-33.0,-46.0,-39.69003847798204,-42.071377921116735,-44.45271736425142,-45.643387085818766,-37.0,-35.0,-35.0,-37.0,-49.0,-43.42496793501496,-40.99040238017729,-38.5558368253396,-37.338554047920766,-47.0,-47.0,-47.0
20221031_2,-32.0,-40.0,-35.79338175948345,-37.12920172041956,-38.46502168135567,-39.13293166182372,-34.0,-34.0,-34.0,-36.0,-44.0,-39.35835351089588,-37.94903446877318,-36.53971542665048,-35.83505590558912,-41.0,-42.0,-42.0
20221101_0,-35.0,-53.0,-43.98470254957507,-45.755687352034805,-47.52667215449453,-48.4121645557244,-42.0,-41.0,-41.0,-39.0,-57.0,-47.85835694050992,-46.23152181151856,-44.6046866825272,-43.79126911803152,-50.0,-50.0,-50.0
20221101_1,-42.0,-48.0,-44.74539877300614,-45.566894993937936,-46.38839121486974,-46.799139325335645,-44.0,-44.0,-44.0,-46.0,-51.0,-48.19570552147239,-47.27644502296327,-46.35718452445414,-45.897554275199575,-49.0,-50.0,-50.0
20221101_2,-43.0,-50.0,-45.96615384615384,-47.47651609546723,-48.98687834478062,-49.74205946943732,-44.0,-44.0,-44.0,-46.0,-54.0,-49.41128205128205,-47.82655129877473,-46.24182054626741,-45.44945517001376,-52.0,-53.0,-53.0
20221102_0,-34.0,-61.0,-38.69416666666667,-39.88025476473072,-41.06634286279478,-41.65938691182681,-38.0,-37.0,-37.0,-40.0,-65.0,-42.55833333333333,-41.45942316479315,-40.360512996252965,-39.81105791198288,-43.0,-44.0,-44.0
20221102_1,-37.0,-45.0,-40.73828679602461,-42.5189000658204,-44.29951333561618,-45.18981997051408,-38.0,-38.0,-38.0,-40.0,-49.0,-44.33648840511122,-42.7029507018383,-41.069412998565376,-40.25264414692892,-46.0,-47.0,-47.0
20221102_2,-37.0,-42.0,-39.27739726027397,-40.10231100127681,-40.927224742279655,-41.33968161278107,-38.0,-38.0,-38.0,-40.0,-45.0,-42.91181506849315,-41.99173676249722,-41.07165845650129,-40.611619303503325,-44.0,-44.0,-44.0
20221103_0,-33.0,-40.0,-36.36668499175371,-37.6100217117918,-38.8533584318299,-39.47502679184896,-35.0,-34.0,-34.0,-36.0,-47.0,-39.88894997251237,-38.63522770506295,-37.38150543761353,-36.75464430388881,-41.19999999999999,-42.0,-42.0
20221103_1,-35.0,-42.0,-37.9251040221914,-38.81060729965815,-39.69611057712488,-40.13886221585826,-37.0,-37.0,-37.0,-38.0,-45.0,-41.78918169209431,-40.82777829878788,-39.86637490548144,-39.38567320882822,-43.0,-43.0,-43.0
20221103_2,-35.0,-40.0,-36.87236286919831,-37.669371470687615,-38.466380072176925,-38.86488437292157,-36.0,-36.0,-36.0,-39.0,-43.0,-40.43565400843882,-39.68679010685254,-38.937926205266265,-38.56349425447313,-41.0,-42.0,-42.0
20221104_0,-43.0,-111.0,-45.0756183745583,-47.09022360961738,-49.10482884467647,-50.11213146220601,-44.0,-44.0,-44.0,-46.0,-115.0,-48.98445229681979,-46.91226530076306,-44.84007830470633,-43.80398480667797,-50.0,-51.0,-51.0
20221104_1,-36.0,-43.0,-39.33037694013304,-40.44377423945372,-41.5571715387744,-42.11387018843474,-38.0,-37.15000000000009,-37.15000000000009,-40.0,-46.0,-42.99556541019955,-41.92098529684738,-40.84640518349519,-40.30911512681911,-44.0,-45.0,-45.0
20221104_2,-39.0,-46.0,-42.77426015141087,-44.005722509071546,-45.23718486673223,-45.852916045562566,-41.0,-41.0,-41.0,-41.0,-50.0,-46.187198898830005,-45.07098916351055,-43.95477942819111,-43.39667456053138,-47.0,-48.0,-48.0
20221107_0,-37.0,-47.0,-43.38775510204081,-44.515826653068224,-45.64389820409564,-46.20793397960934,-42.0,-41.0,-41.0,-42.0,-51.0,-47.204081632653065,-46.02358784009602,-44.843094047538976,-44.25284715126045,-48.6,-49.0,-49.0
