date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221018_1,-69.0,-86.0,-80.54945054945055,-83.0979304286628,-85.64641030787506,-86.92065024748118,-78.0,-77.0,-77.0,-84.0,-111.0,-93.04395604395604,-87.53454573489374,-82.02513542583145,-79.2704302713003,-99.0,-106.0,-106.0
20221018_2,-73.0,-84.0,-79.63076923076923,-81.70418150562884,-83.77759378048843,-84.81429991791823,-77.0,-76.2,-76.2,-86.0,-96.0,-90.72307692307692,-88.78249314889571,-86.8419093747145,-85.8716174876239,-93.0,-94.0,-94.0
20221019_0,-71.0,-85.0,-78.43023255813954,-81.57587640946761,-84.72152026079567,-86.29434218645972,-74.0,-73.0,-73.0,-85.0,-106.0,-92.27906976744184,-88.02908384970547,-83.77909793196908,-81.65410497310089,-98.0,-101.0,-101.0
20221019_1,-70.0,-83.0,-77.85405405405406,-80.11316538791996,-82.37227672178588,-83.50183238871884,-75.0,-74.0,-74.0,-81.0,-96.0,-87.98918918918919,-85.66729624613326,-83.34540330307733,-82.18445683154937,-91.0,-92.0,-92.0
20221019_2,-74.0,-81.0,-77.30246913580247,-78.8671789641309,-80.43188879245932,-81.21424370662353,-75.0,-75.0,-75.0,-80.0,-91.0,-85.20370370370371,-83.2188577332138,-81.23401176272388,-80.24158877747892,-88.0,-89.0,-89.0
20221020_0,-55.0,-82.0,-76.68333333333334,-80.30292066193566,-83.922507990538,-85.73230165483915,-73.0,-72.0,-72.0,-82.0,-106.0,-86.96666666666667,-83.55200899632112,-80.13735132597556,-78.43002249080278,-90.0,-91.05,-91.05
20221020_1,-70.0,-85.0,-78.0,-81.35806428537049,-84.71612857074099,-86.39516071342624,-75.0,-72.0,-72.0,-84.0,-107.0,-89.63157894736842,-85.93266412209083,-82.23374929681322,-80.38429188417442,-93.0,-95.0,-95.0
20221020_2,-81.0,-94.0,-86.83720930232558,-90.09538752948129,-93.35356575663695,-94.9826548702148,-83.0,-83.0,-83.0,-91.0,-105.0,-98.53488372093024,-94.70300716206933,-90.8711306032084,-88.95519232377796,-102.8,-104.8,-104.8
20221021_0,-71.0,-96.0,-89.88311688311688,-94.89414791990048,-99.9051789566841,-102.4106944750759,-83.0,-78.0,-78.0,-95.0,-133.0,-103.4025974025974,-98.49359609245298,-93.58459478230854,-91.13009412723632,-108.0,-112.35,-112.35
20221021_1,-67.0,-89.0,-79.01960784313725,-84.61778681876292,-90.21596579438858,-93.01505528220142,-73.0,-71.5,-71.5,-80.0,-101.0,-89.66666666666667,-83.72136039476892,-77.77605412287119,-74.80340098692231,-97.0,-99.5,-99.5
20221021_2,-72.0,-90.0,-79.90243902439025,-86.02944840111222,-92.1564577778342,-95.21996246619518,-72.0,-72.0,-72.0,-83.0,-94.0,-88.85365853658537,-85.04209077771137,-81.23052301883736,-79.32473913940036,-94.0,-94.0,-94.0
20221024_0,-67.0,-91.0,-76.07339449541284,-81.48494796968865,-86.89650144396447,-89.60227818110236,-71.0,-70.0,-70.0,-78.0,-105.0,-86.22477064220183,-79.68105510125775,-73.13733956031368,-69.86548178984162,-98.3,-100.0,-100.0
20221024_1,-63.0,-87.0,-74.40425531914893,-78.85554521792186,-83.3068351166948,-85.53248006608126,-69.0,-67.0,-67.0,-73.0,-105.0,-84.52482269503547,-79.99463575426377,-75.46444881349208,-73.19935534310623,-92.0,-92.0,-92.0
20221024_2,-74.0,-83.0,-79.36,-81.22815416922694,-83.09630833845388,-84.03038542306734,-77.4,-76.2,-76.2,-84.0,-96.0,-90.8,-88.26688597440489,-85.73377194880977,-84.46721493601223,-93.0,-93.0,-93.0
20221025_0,-69.0,-95.0,-88.09933774834437,-92.3052937900982,-96.51124983185204,-98.61422785272894,-82.0,-80.0,-80.0,-92.0,-120.0,-100.0,-95.61821953995867,-91.23643907991736,-89.04554884989668,-105.0,-107.5,-107.5
20221025_1,-67.0,-96.0,-87.71627906976744,-93.2612073001988,-98.80613553063016,-101.57859964584584,-80.0,-76.0,-76.0,-86.0,-124.0,-103.61860465116278,-96.82088458897256,-90.02316452678234,-86.62430449568723,-112.0,-114.0,-114.0
20221025_2,-54.0,-85.0,-75.8,-80.14814707418267,-84.49629414836537,-86.6703676854567,-72.0,-71.0,-71.0,-79.0,-100.0,-86.33684210526316,-82.13043734758205,-77.92403258990093,-75.82083021106037,-92.0,-93.3,-93.3
