date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221208_2,104.0,26.0,41.55710306406685,31.40957491974269,21.26204677541854,16.188282703256462,54.0,64.0,64.0,24.0,4.0,9.20891364902507,12.118682448557276,15.02845124808948,16.483335647855583,8.0,6.0,6.0
20221209_1,804.0,16.0,43.35622317596567,-19.705011909210235,-82.76624699438614,-114.2968645369741,44.0,46.0,46.0,16.0,-674.0,-2.725321888412017,51.472288476659024,105.66989884173007,132.7687040242656,-10.0,-12.0,-12.0
20221209_2,38.0,22.0,34.24778761061947,32.57377298329127,30.89975835596307,30.06275104229897,36.0,36.0,36.0,4.0,-16.0,-3.4277286135693217,-0.0374451816691614,3.352838250230999,5.047979966181078,-6.399999999999992,-10.0,-10.0
20221212_1,796.0,16.0,48.48575129533679,20.53829937141639,-7.409152552504011,-21.382878514464217,72.0,90.0,90.0,4.0,-706.0,-5.411917098445596,14.213776985079331,33.839471068604254,43.65231811036672,-10.0,-12.0,-12.0
20221212_2,94.0,34.0,45.395033860045146,36.52112208883143,27.647210317617727,23.21025443201087,58.0,64.0,64.0,4.0,-8.0,-3.0293453724604964,-1.5474649859260383,-0.0655845993915802,0.6753555938756488,-4.0,-6.0,-6.0
20221213_1,810.0,16.0,47.26092233009709,8.252634609831077,-30.75565311043493,-50.25979697056795,50.0,52.0,52.0,52.0,-684.0,8.776699029126213,44.29036252111467,79.80402601310314,97.56085775909736,-4.0,-12.0,-12.0
20221213_2,50.0,34.0,43.9358024691358,39.87254162800896,35.80928078688211,33.77765036631869,48.0,48.0,48.0,42.0,6.0,23.498765432098764,26.560652592936183,29.6225397537736,31.15348333419232,20.0,18.0,18.0
20221214_1,814.0,26.0,59.74527252502781,29.65485660708313,-0.4355593108615494,-15.480767269833883,72.0,74.0,74.0,68.0,-682.0,37.11790878754172,65.87433608523745,94.6307633829332,109.00897703178106,18.0,8.0,8.0
20221214_2,100.0,30.0,75.1024,64.78335448210835,54.4643089642167,49.30478620527087,84.0,92.0,92.0,92.0,-8.0,59.7776,74.0106531538973,88.2437063077946,95.36023288474324,39.80000000000001,36.0,36.0
20221215_1,74.0,48.0,61.85220500595948,57.909007634444805,53.96581026293013,51.99421157717279,66.0,68.0,68.0,64.0,32.0,50.49702026221693,54.3068626065817,58.11670495094647,60.02162612312885,46.0,44.0,44.0
