date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221103_2,809.0,198.0,251.54140127388536,125.0128755327349,-1.5156502084155647,-64.77991307899077,259.4,380.3999999999944,380.3999999999944,-9.0,-325.0,-46.05095541401274,17.08562792823519,80.22221127048311,111.79050294160707,-57.0,-181.59999999999988,-181.5999999999989
20221104_0,915.0,165.0,229.44848484848484,121.05419521508516,12.659905581685509,-41.53723923501434,263.0,284.19999999999993,284.19999999999993,-1.0,-423.0,-41.95757575757576,25.38423087780104,92.72603751317784,126.3969408308662,-66.79999999999998,-146.0,-146.0
20221104_1,776.0,200.0,269.60409556313994,151.55525967560652,33.50642378807308,-25.517994155693657,291.0,730.8,730.8,-5.0,-406.0,-45.74744027303754,9.229121064568403,64.20568240217435,91.69396307097732,-99.4,-133.2,-133.19999999999996
20221104_2,819.0,210.0,260.4008620689655,157.14231379589796,53.8837655228304,2.2544913862965927,284.9,297.0,297.0,0.0,-149.0,-31.08189655172414,0.7633355096932917,32.608567571110726,48.53118360181944,-56.8,-116.59999999999998,-116.59999999999974
20221107_0,975.0,151.0,220.9297124600639,109.7165241730828,-1.4966641138983334,-57.10325825738892,239.8,296.4,296.4,10.0,-503.0,-33.66134185303515,46.05160674275242,125.76455533854,165.62102963643378,-69.0,-172.0,-172.0
20221107_1,725.0,224.0,262.81360201511336,210.36078034280808,157.90795867050275,131.68154783435008,287.0,304.0,304.0,12.0,-414.0,-31.61964735516373,3.22341953017714,38.06648641551801,55.48801985818845,-65.8,-79.2,-79.19999999999999
20221107_2,760.0,192.0,248.83796296296296,197.6054637977368,146.37296463251062,120.75671504989754,299.5,318.75,318.75,0.0,-415.0,-41.21296296296296,-9.503511382210114,22.20594019854273,38.06066598891916,-66.0,-80.0,-80.0
20221108_0,739.0,214.0,264.0766129032258,219.4115279351909,174.746442967156,152.41390048313855,307.6,320.29999999999995,320.29999999999995,0.0,-416.0,-31.548387096774192,1.220551201957214,33.98948950068862,50.37395865005432,-65.0,-75.0,-75.0
20221108_1,829.0,208.0,270.7826086956522,225.2047654016666,179.62692210768105,156.83800046068822,306.0,313.5,313.5,24.0,-552.0,-16.33248081841432,27.530674021926423,71.39382886226717,93.32540628243754,-39.0,-60.5,-60.49999999999999
20221108_2,720.0,207.0,257.0327102803738,202.8491944742898,148.66567866820577,121.5739207651638,288.40000000000003,328.0,328.0,-2.0,-419.0,-24.36915887850468,15.783942279718785,55.93704343794224,76.01359401705396,-37.0,-43.0,-43.0
20221109_0,819.0,218.0,262.8045602605863,211.18034387236247,159.55612748413864,133.74401929002676,288.80000000000007,303.1,303.1,42.0,-420.0,-22.156351791530945,19.431907577743395,61.020166947017735,81.81429663165491,-47.0,-56.7,-56.69999999999999
20221109_1,728.0,240.0,268.9171270718232,230.21931225366544,191.52149743550768,172.1725900264288,291.0,298.0,298.0,-2.0,-417.0,-19.11602209944752,13.790120820472104,46.69626374039172,63.14933520035152,-44.0,-47.0,-47.0
20221109_2,766.0,215.0,270.5878378378378,198.3363064784003,126.0847751189628,89.95900943924403,282.5,291.25,291.25,-4.0,-382.0,-28.35472972972973,23.410442561102965,75.17561485193566,101.05820099735202,-43.5,-52.0,-52.0
20221110_0,704.0,191.0,238.0857142857143,202.4261674757992,166.76662066588415,148.93684726092658,267.0,274.0,274.0,10.0,-465.0,-22.020408163265305,13.118828812550706,48.25806578836672,65.82768427627472,-40.6,-62.39999999999999,-62.39999999999992
20221110_1,718.0,207.0,243.75244299674267,176.7076529327025,109.66286286866236,76.14046783664227,258.40000000000003,272.4,272.4,10.0,-54.0,-16.35830618892508,-2.728443463793109,10.901419261338862,17.716350623904848,-33.8,-40.7,-40.69999999999999
20221110_2,702.0,204.0,238.67741935483872,187.52399771137195,136.37057606790518,110.79386524617178,258.0,265.19999999999993,265.19999999999993,-1.0,-437.0,-33.18996415770609,13.593362050995571,60.37668825969724,83.76835136404807,-62.0,-74.1,-74.1
20221111_0,705.0,208.0,267.06969696969696,195.6690039943853,124.26831101907382,88.56796453141803,287.0,302.55,302.55,52.0,-540.0,-27.37272727272727,56.388787465259554,140.15030220324638,182.0310595722398,-35.0,-73.85000000000001,-73.84999999999991
20221111_1,684.0,204.0,261.8727272727273,196.8325532075832,131.7923791424391,99.27229210986708,304.40000000000003,310.2,310.2,77.0,-7.0,22.41818181818181,36.98182364636694,51.54546547455207,58.82728638864462,6.800000000000001,4.7,4.700000000000003
20221111_2,296.0,203.0,268.2631578947368,246.21058912205905,224.1580203493812,213.1317359630423,293.4,295.1,295.1,66.0,25.0,50.94736842105263,61.3208050326343,71.69424164421596,76.8809599500068,39.6,25.9,25.9
20221114_0,677.0,249.0,298.12598425196853,212.35071566939604,126.57544708682354,83.6878127955373,296.0,322.7,322.7,66.0,-571.0,-45.732283464566926,73.60121273237544,192.9347089293178,252.60145702778897,-52.0,-116.0,-116.0
20221114_1,636.0,218.0,305.18382352941177,238.3042521363714,171.424680743331,137.98489504681083,317.0,324.5,324.5,48.0,-535.0,-25.573529411764707,77.62765004983738,180.8288295114395,232.42941924224056,-63.0,-79.5,-79.49999999999999
20221114_2,336.0,243.0,265.29487179487177,247.04116982245984,228.78746785004788,219.6606168638419,282.0,293.29999999999995,293.29999999999995,37.0,-22.0,2.0128205128205128,18.4108672683319,34.80891402384328,43.00793740159897,-15.0,-20.0,-20.0
20221115_0,293.0,214.0,241.4179104477612,224.09554116374176,206.7731718797223,198.11198723771253,256.0,283.0,283.0,63.0,-127.0,-6.36318407960199,8.23724186661428,22.83766781283055,30.13788078593868,-17.0,-20.0,-20.0
20221115_1,293.0,230.0,262.969696969697,252.6115898993059,242.2534828289148,237.0744292937192,275.0,283.5,283.5,45.0,-46.0,-4.264069264069264,8.30589005496347,20.875849373996207,27.160829033512574,-17.0,-21.0,-21.0
20221115_2,285.0,224.0,242.96376811594203,230.1043886141109,217.2450091122797,210.81531936136423,255.0,264.0,264.0,29.0,-534.0,-11.615942028985508,35.83442735014154,83.28479672926858,107.0099814188321,-30.0,-35.0,-35.0
