date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,126.0,8.0,36.93804537521815,29.077880970255087,21.217716565292022,17.28763436281049,43.0,45.0,45.0,14.0,-383.0,-0.5296684118673648,16.621024885741434,33.77171818335024,42.34706483215464,-6.0,-8.0,-8.0
20220908_2,129.0,11.0,31.444,14.03286982946651,-3.37826034106698,-12.08382542633372,38.0,39.0,39.0,14.0,-383.0,-10.032,33.13479818869419,76.30159637738839,97.8849954717355,-19.0,-25.0,-25.0
20220909_0,134.0,25.0,36.25222551928783,29.59244960011992,22.932673680952007,19.602785721368047,40.0,43.0,43.0,9.0,-73.0,-13.896142433234422,-4.689849244388624,4.516443944457175,9.119590538880074,-22.0,-26.0,-26.0
20220909_1,134.0,8.0,34.667956656346746,27.99578631871404,21.32361598108133,17.987530812264975,39.0,42.0,42.0,9.0,-64.0,-9.740712074303406,4.33340122008045,18.407514514464307,25.44457116165624,-17.0,-56.0,-56.0
20220909_2,352.0,30.0,39.92760942760943,14.43707991601585,-11.053449595577725,-23.79871435137452,42.0,46.0,46.0,18.0,-15.0,0.0656565656565656,5.116233710967879,10.166810856279191,12.692099428934847,-6.0,-8.0,-8.0
20220913_1,316.0,27.0,40.12658227848101,25.488438606068826,10.850294933656642,3.5312230974505496,46.0,51.0,51.0,10.0,-264.0,-8.479552093476144,3.9600074090783695,16.399566911632885,22.619346662910143,-16.0,-20.0,-20.0
20220913_2,268.0,28.0,38.04571428571428,21.41986211373252,4.794009941750758,-3.518916144240123,41.0,41.0,41.0,11.0,-137.0,-12.370285714285714,0.9892910848636554,14.348867884013025,21.028656283587708,-31.0,-35.0,-35.0
20220914_0,457.0,29.0,39.686489980607625,19.25386400727877,-1.1787619660500752,-11.395074952714502,43.0,44.0,44.0,3.0,-463.0,-15.941176470588236,1.5985704276452315,19.1383173258787,27.90819077499543,-26.0,-28.0,-28.0
20220914_1,289.0,13.0,42.24907338769459,21.36380123281272,0.4785290779308511,-9.964106999510086,45.0,70.0,70.0,20.0,-84.0,-25.244625648628613,-3.305992706196786,18.63264023623504,29.601956707450952,-67.0,-74.6,-74.59999999999994
20220914_2,293.0,23.0,36.10578842315369,10.15917426201236,-15.78743989912897,-28.76074697969964,37.0,39.0,39.0,2.0,-59.0,-13.868263473053892,1.26747604566288,16.40321556437965,23.97108532373804,-43.0,-47.0,-47.0
20220915_0,380.0,24.0,35.351086493395826,24.06875482021927,12.786423147042717,7.145257310454436,39.0,41.0,41.0,-2.0,-78.0,-16.26629740093737,-9.93364059257317,-3.600983784208971,-0.4346553800268715,-22.0,-29.69999999999999,-29.69999999999989
20220915_1,380.0,27.0,41.058352402746,15.437537732612071,-10.183276937521851,-22.993684272588823,44.0,45.0,45.0,3.0,-32.0,-16.189931350114417,-9.870406577512874,-3.5508818049113327,-0.3911194186105611,-23.0,-25.0,-25.0
20220915_2,378.0,31.0,62.67346938775511,-26.739229071137714,-116.15192753003052,-160.85827675947695,44.0,369.19999999999993,369.19999999999993,-7.0,-26.0,-15.63265306122449,-11.54702311826838,-7.461393175312274,-5.418578203834221,-21.0,-22.0,-22.0
20220916_0,111.0,17.0,33.997022036926744,27.655106255804967,21.31319047468319,18.142232584122297,39.0,40.0,40.0,17.0,-94.0,-9.929720071471111,0.1487476051275571,10.227215281726227,15.266449120025564,-19.0,-22.0,-22.0
20220916_1,60.0,27.0,34.407303370786515,30.603694627991025,26.800085885195536,24.89828151379779,38.0,39.25,39.25,13.0,-2.0,6.042134831460674,9.403207756034684,12.764280680608692,14.444817142895698,1.0,0.0,0.0
20220916_2,44.0,19.0,29.81782945736434,25.18635019058985,20.554870923815365,18.239131290428123,35.0,37.0,37.0,16.0,-26.0,1.9741602067183464,8.734278702366625,15.494397198014903,18.87445644583904,-7.0,-9.0,-9.0
20220919_0,470.0,19.0,36.626495726495726,7.626336754740684,-21.37382221701436,-35.87390170289188,43.0,46.0,46.0,21.0,-117.0,-6.042735042735043,4.104254095829937,14.251243234394916,19.324737803677404,-13.0,-14.0,-14.0
20220919_1,467.0,8.0,34.724236641221374,-14.528414002223812,-63.781064645669,-88.4073899673916,45.0,48.0,48.0,18.0,-28.0,-3.1459923664122136,4.891091166638143,12.9281746996885,16.94671646621368,-14.0,-16.0,-16.0
20220919_2,43.0,8.0,20.6781914893617,14.894228820479142,9.110266151596583,6.218284817155306,29.0,31.0,31.0,5.0,-35.0,-6.820478723404255,-1.2272113434582377,4.36605603648778,7.162689726460789,-15.0,-19.0,-19.0
20220920_0,51.0,13.0,24.80842659644503,18.843484433581978,12.878542270718924,9.896071189287396,32.0,34.0,34.0,3.0,-100.0,-9.551678736010532,-0.9448482064271566,7.66198232315622,11.965397587947908,-17.0,-20.0,-20.0
20220920_1,429.0,11.0,23.49803536345776,4.494167411914521,-14.509700539628716,-24.01163451540034,30.0,33.14999999999998,33.14999999999998,7.0,-450.0,-11.528487229862476,25.401562700735184,62.331612631332845,80.79663759663167,-16.0,-18.0,-18.0
20220920_2,428.0,18.0,30.685376661742986,3.556384298036267,-23.57260806567045,-37.137104247523816,35.0,37.0,37.0,13.0,-23.0,-0.0457902511078286,6.530073417752966,13.105937086613762,16.39386892104416,-10.0,-12.0,-12.0
20220921_0,441.0,15.0,29.71916010498688,7.389357027715157,-14.940446049556565,-26.105347588192423,36.0,40.0,40.0,10.0,-115.0,-7.471128608923885,-0.1622978091188143,7.146532990686256,10.800948390588792,-15.0,-18.0,-18.0
20220921_1,441.0,7.0,34.46731448763251,-22.39299171475124,-79.25329791713497,-107.68345101832683,34.0,40.0,40.0,3.0,-40.0,-10.95494699646643,-4.14447096194308,2.666005072580271,6.0712430898419445,-19.0,-20.0,-20.0
20220921_2,419.0,14.0,29.73913043478261,5.858064836942226,-18.02300076089816,-29.963533559818345,35.0,37.0,37.0,-2.0,-42.0,-17.2070938215103,-11.57118416252888,-5.935274503547461,-3.117319674056752,-23.0,-26.0,-26.0
20220922_0,380.0,15.0,30.77605177993528,16.701110934941887,2.626170089948502,-4.411300332548191,37.0,39.0,39.0,-2.0,-111.0,-13.885436893203885,-6.91516683232638,0.0551032285511237,3.540238258989876,-20.0,-23.0,-23.0
20220922_1,380.0,16.0,32.488783433994826,12.396686370136152,-7.695410693722522,-17.74145922565186,38.0,41.0,41.0,6.0,-130.0,-8.03451251078516,0.2740917153216493,8.582695941428458,12.736998054481862,-18.0,-21.0,-21.0
20220922_2,323.0,22.0,36.84086444007858,17.57783950025804,-1.6851854395625026,-11.316697909472772,44.0,45.0,45.0,18.0,-131.0,-1.012770137524558,10.053706119332093,21.12018237618874,26.653420504617063,-11.0,-14.0,-14.0
20220923_0,327.0,18.0,32.73372044794691,20.37042568156993,8.007130915192956,1.825483532004469,43.0,44.5,44.5,1.0,-156.0,-9.318954790543344,-0.3491177426132719,8.620719305316799,13.105637829281834,-15.0,-18.0,-18.0
20220923_1,327.0,17.0,35.953328757721344,3.617980555234816,-28.71736764725172,-44.88504174849498,39.0,41.0,41.0,8.0,-131.0,-6.609471516815374,3.352916172414158,13.31530386164369,18.296497706258457,-12.0,-15.0,-15.0
20220923_2,326.0,28.0,38.398648648648646,19.063162191244928,-0.2723242661587903,-9.94006749486065,42.0,44.0,44.0,-5.0,-125.0,-13.623873873873874,-5.373531937333507,2.876809999206861,7.001980967477044,-17.0,-19.0,-19.0
20220926_0,194.0,194.0,194.0,,,,194.0,194.0,194.0,-70.0,-70.0,-70.0,,,,-70.0,-70.0,-70.0
