date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,410.0,15.0,43.62595419847328,16.460126316695632,-10.705701565082016,-24.28861550597084,55.0,70.0,70.0,5.0,-1500.0,-42.18193384223918,25.960227255410537,94.10238835306026,128.17346890188512,-50.0,-55.0,-55.0
20220916_1,145.0,25.0,51.78294573643411,31.251170322143903,10.719394907853705,0.4535072007086071,65.0,105.0,105.0,-10.0,-475.0,-37.5968992248062,14.097577792481452,65.7920548097691,91.63929331841294,-45.0,-77.0,-76.99999999999982
20220916_2,120.0,5.0,30.722789115646258,18.63510446073364,6.547419805821011,0.5035774783647007,45.0,50.0,50.0,-25.0,-290.0,-43.81802721088435,-24.15287765196352,-4.487728093042691,5.344846686417725,-50.0,-60.0,-60.0
20220919_0,420.0,0.0,38.10765815760266,4.2042240942596365,-29.69920996908339,-46.6509270007549,50.0,60.0,60.0,-10.0,-870.0,-43.52941176470589,4.7260021006861095,52.9814159660781,77.1091228987741,-50.0,-55.0,-55.0
20220919_1,425.0,-5.0,35.79380764163373,6.96797804262506,-21.857851556383608,-36.270766355887936,50.0,55.0,55.0,-10.0,-870.0,-43.84387351778656,4.532507332192836,52.90888818217224,77.09707860716193,-50.0,-60.0,-60.0
20220919_2,420.0,0.0,31.088607594936708,-9.832943536967644,-50.754494668872,-71.21527023482417,40.0,50.0,50.0,-15.0,-290.0,-40.607594936708864,-10.275081630186977,20.057431676334915,35.22368832959586,-50.0,-60.0,-60.0
20220920_0,355.0,-5.0,30.298030867482705,7.71186757049313,-14.874295726496443,-26.16737737499124,45.0,55.0,55.0,-10.0,-945.0,-45.95795635976583,-2.6251820624418656,40.7075922348821,62.37397938354408,-55.0,-60.0,-60.0
20220920_1,345.0,10.0,36.89349112426036,13.8339440097282,-9.22560310480396,-20.75537666207004,50.0,65.0,65.0,-20.0,-290.0,-48.0621301775148,-20.47089725612685,7.120335665261088,20.91595212595505,-65.0,-85.0,-85.0
20220920_2,340.0,20.0,44.044117647058826,6.9416788020757565,-30.16076004290732,-48.71197946539884,55.0,65.0,65.0,-20.0,-260.0,-40.88235294117647,-16.539345966941926,7.803661007292618,19.97516449440989,-50.0,-65.0,-65.0
20220921_0,1140.0,-5.0,37.51086956521739,-18.24001317521735,-73.99089591565209,-101.86633728586943,50.0,60.0,60.0,-20.0,-1625.0,-49.06521739130435,19.27589152219023,87.61700043568482,121.7875548924321,-55.0,-65.0,-65.0
20220921_1,1140.0,-25.0,31.63225172074729,-35.59335315513873,-102.81895803102476,-136.43176046896775,40.0,55.0,55.0,-20.0,-1150.0,-51.12586037364798,31.06028738698366,113.2464351476153,154.33950902793111,-55.0,-70.0,-70.0
20220921_2,430.0,0.0,25.315721649484537,5.639384192106764,-14.03695326527101,-23.87512199395989,40.0,46.25,46.25,-20.0,-205.0,-46.00515463917526,-31.377916265932424,-16.750677892689588,-9.437058706068171,-55.0,-65.0,-65.0
20220922_0,915.0,-15.0,36.01971447994561,-8.230043798190941,-52.479802076327495,-74.60468121539577,50.0,57.5,57.5,-20.0,-1550.0,-48.73555404486744,12.73839448046182,74.21234300579107,104.9493172684557,-55.0,-65.0,-65.0
20220922_1,685.0,15.0,45.38095238095238,-5.084706117191928,-55.55036461533624,-80.78319386440839,55.0,78.99999999999977,78.99999999999977,-15.0,-1545.0,-50.84656084656085,52.295150697797325,155.43686224215548,207.00771801433456,-55.0,-73.99999999999999,-73.99999999999977
20220922_2,680.0,15.0,46.15384615384615,-13.292689721456874,-72.7392255967599,-102.4624935344114,60.0,70.0,70.0,-20.0,-550.0,-44.71153846153846,-1.0737933296267954,42.56395180228487,64.3828243682407,-55.0,-65.0,-65.0
20220923_0,710.0,-5.0,40.23529411764706,-18.526629786734325,-77.28855369111571,-106.6695156433064,50.0,65.0,65.0,-20.0,-1625.0,-52.90441176470589,30.53719593246133,113.97880362962854,155.69960747821216,-60.0,-65.0,-65.0
20220923_1,545.0,0.0,43.32512315270936,5.6916957071339525,-31.94173173844145,-50.758445461229165,60.0,85.0,85.0,-20.0,-1620.0,-55.172413793103445,58.1986706532699,171.56975509964326,228.2552973228299,-60.0,-80.0,-80.0
20220923_2,545.0,15.0,44.96376811594203,-7.915154912603128,-60.79407794114829,-87.23353945542087,55.0,66.25,66.25,-20.0,-1280.0,-60.27173913043478,69.05947231121368,198.3906837528621,263.05628947368643,-62.5,-76.25,-76.24999999999994
20220926_0,690.0,690.0,690.0,,,,690.0,690.0,690.0,-870.0,-870.0,-870.0,,,,-870.0,-870.0,-870.0
20220926_1,315.0,0.0,18.03183791606368,-1.67703228463996,-21.3859024853436,-31.240337585695418,30.0,35.0,35.0,-35.0,-865.0,-53.41534008683068,-20.531270612231587,12.352798862367507,28.79483359966705,-60.0,-70.0,-70.0
20220926_2,315.0,0.0,16.46298472385429,-4.155498817656333,-24.77398235916696,-35.08322412992227,30.0,37.5,37.5,-40.0,-860.0,-56.15158636897768,-10.831529189241046,34.488527990495584,57.1485565803639,-60.0,-70.0,-70.0
20220927_0,975.0,-10.0,30.19990480723465,4.139388787227919,-21.92112723277881,-34.95138524278218,40.0,50.0,50.0,-15.0,-790.0,-52.42265587815326,-24.94393093389875,2.5347940103557605,16.274156482483015,-60.0,-75.0,-75.0
20220927_1,975.0,0.0,27.00392927308448,-11.428506228800911,-49.86094173068631,-69.077159481629,40.0,55.0,55.0,-30.0,-790.0,-54.656188605108056,-18.448554208402165,17.759080188303727,35.86289738665667,-60.0,-70.0,-70.0
20220927_2,460.0,5.0,32.44444444444444,1.7785709906929732,-28.887302463058496,-44.22023918993423,40.0,50.0,50.0,-20.0,-510.0,-45.53703703703704,-18.925899996670235,7.685237043696567,20.990805563879974,-55.0,-60.0,-60.0
20220928_0,690.0,10.0,36.74460431654676,-12.905269448139173,-62.55514321282511,-87.38008009516807,50.0,65.0,65.0,-10.0,-1800.0,-47.721822541966425,45.29014575187221,138.30211404571085,184.80809819263013,-58.49999999999994,-65.0,-65.0
20220928_1,690.0,0.0,28.133608815427,5.7784454596636685,-16.57671789609966,-27.75429957398132,40.0,50.0,50.0,-25.0,-1390.0,-51.680440771349865,1.454562276962278,54.58956532527442,81.15706684943048,-60.0,-65.0,-65.0
20220928_2,260.0,0.0,26.47100424328147,12.874212650239096,-0.7225789428032776,-7.5209747393244655,35.0,40.0,40.0,-25.0,-1145.0,-47.78642149929279,5.729623454420107,59.245668408133,86.00369088498944,-55.0,-55.0,-55.0
20220929_0,670.0,5.0,27.833813640730067,0.3558460722912926,-27.12212149614748,-40.86110528036687,40.0,55.0,55.0,-10.0,-1095.0,-48.89529298751201,0.5378357644427609,49.97096451639753,74.68752889237491,-55.0,-65.0,-65.0
20220929_1,210.0,-15.0,19.7662213740458,3.005710288755054,-13.754800796535694,-22.135056339181062,35.0,45.0,45.0,-15.0,-1095.0,-48.44942748091603,10.383583086555008,69.21659365402604,98.63309893776156,-55.0,-60.0,-60.0
20220929_2,105.0,-20.0,15.447284345047922,3.85937613806683,-7.728532068914262,-13.522486172404808,30.0,35.0,35.0,-35.0,-935.0,-47.86741214057508,-11.436041148911045,24.995329842752987,43.21101533858501,-55.0,-60.0,-60.0
20220930_0,1100.0,-20.0,21.924736337488014,-19.198854560532155,-60.32244545855232,-80.8842409075624,35.0,45.0,45.0,-15.0,-1885.0,-48.67929050814957,8.056397934782524,64.79208637771461,93.15993059918068,-55.0,-65.0,-65.0
20220930_1,1100.0,-25.0,29.041313559322035,-25.72762544357281,-80.49656444646766,-107.88103394791509,40.0,60.0,60.0,-25.0,-1885.0,-64.35381355932203,72.5247574004391,209.40332836020025,277.84261384008084,-65.0,-79.24999999999997,-79.2499999999998
20220930_2,310.0,-15.0,23.49462365591398,7.884878440136198,-7.724866775641583,-15.529739383530472,35.0,45.0,45.0,-30.0,-1240.0,-54.48626045400239,-10.896185807934929,32.69388883813254,54.48892616116628,-60.0,-70.0,-70.0
20221010_1,1170.0,0.0,30.690960719356365,0.2495957156217443,-30.19176928811288,-45.41245178998018,50.0,60.0,60.0,-10.0,-1035.0,-54.63558920965452,-22.318069717252563,9.999449775149394,26.15820952135038,-65.0,-80.0,-80.0
20221010_2,265.0,-15.0,24.55893832943013,9.25407288173755,-6.050792565955035,-13.703225289801324,35.0,45.0,45.0,-25.0,-975.0,-48.57533177205308,-20.51324964147843,7.54883248909622,21.579873554383543,-60.0,-65.0,-65.0
20221011_0,945.0,20.0,38.05066079295154,-11.612661200636104,-61.27598319422375,-86.10764419101758,45.0,55.0,55.0,-20.0,-920.0,-48.12775330396476,-1.981364909761752,44.16502348444126,67.23821768154275,-55.0,-60.0,-60.0
20221011_1,945.0,-10.0,17.790294627383016,-27.833123866752263,-73.45654236088754,-96.26825160795518,25.0,31.749999999999545,31.749999999999545,-30.0,-920.0,-53.80415944540728,-8.0612815734844,37.68159629843848,60.55303523439992,-65.0,-75.0,-75.0
20221011_2,90.0,0.0,17.996575342465754,4.588736492541772,-8.81910235738221,-15.523021782344202,30.0,45.0,45.0,-30.0,-235.0,-51.99486301369863,-37.52889866597869,-23.06293431825876,-15.829952144398789,-65.0,-70.0,-70.0
20221012_0,910.0,-10.0,19.767992424242426,-12.061204553237616,-43.89040153071765,-59.80500001945768,35.0,40.0,40.0,-25.0,-1070.0,-50.92329545454545,-16.88993035175651,17.14343475103243,34.1601173024269,-60.0,-65.0,-65.0
20221012_1,910.0,-20.0,7.651515151515151,-26.3035609320028,-60.25863701552076,-77.23617505727972,20.0,30.0,30.0,-30.0,-1070.0,-63.32828282828283,-24.7553009324468,13.817680963389227,33.10417191130724,-75.0,-85.0,-85.0
20221012_2,475.0,-5.0,16.044176706827308,-5.37139548094272,-26.786967668712748,-37.49475376259776,30.0,35.0,35.0,-45.0,-575.0,-64.45113788487282,-42.45385050236273,-20.456563119852632,-9.457919428597584,-75.0,-80.0,-80.0
20221013_0,735.0,-20.0,16.61372299872935,-12.43831795718874,-41.49035891310683,-56.01637939106588,30.0,35.0,35.0,-40.0,-995.0,-65.1715374841169,-18.806163646040424,27.559210192036048,50.74189711107428,-75.0,-85.0,-85.0
20221013_1,735.0,-20.0,11.55525238744884,-21.658885844970605,-54.87302407739005,-71.48009319359976,25.0,35.0,35.0,-40.0,-995.0,-67.04638472032742,-9.903810383825906,47.23876395267561,75.81005112092636,-78.99999999999999,-97.0,-96.99999999999986
20221013_2,125.0,-10.0,10.52532833020638,-1.0395351707663831,-12.604398671739146,-18.38683042222553,20.0,30.0,30.0,-30.0,-880.0,-60.0750469043152,-20.749267652447536,18.57651159942012,38.23940122535395,-70.0,-80.0,-80.0
20221014_0,645.0,-20.0,12.15008431703204,-12.47481963217455,-37.09972358138114,-49.41217555598443,25.0,35.0,35.0,-45.0,-880.0,-70.13069139966274,-29.768358384320173,10.593974631022393,30.77514113869367,-80.0,-85.0,-85.0
20221014_1,200.0,-15.0,13.719090009891197,-5.55399237247903,-24.827074754849257,-34.46361594603437,30.0,50.0,50.0,-45.0,-820.0,-67.39861523244312,-32.97035206086832,1.4579111107064762,18.672042696493875,-80.0,-95.0,-95.0
20221014_2,190.0,-10.0,9.482535575679172,-4.746030443841448,-18.97459646336207,-26.088879473122383,20.0,25.0,25.0,-40.0,-735.0,-62.761966364812416,-24.848815649464825,13.064335065882766,32.020910423556565,-70.0,-80.0,-80.0
20221017_0,960.0,-15.0,7.522088353413655,-40.16501684354861,-87.85212204051089,-111.69567463899205,20.0,25.0,25.0,-40.0,-945.0,-63.389558232931726,-33.710188235877595,-4.030818238823464,10.808866759703598,-70.0,-75.0,-75.0
20221017_1,960.0,-55.0,2.731060606060606,-41.32744628194308,-85.38595316994677,-107.41520661394864,20.0,30.0,30.0,-25.0,-800.0,-74.08333333333333,-50.04314028125281,-26.002947229172293,-13.98285070313203,-90.0,-95.0,-95.0
20221017_2,950.0,-30.0,0.4720616570327553,-43.79283385508664,-88.05772936720604,-110.19017712326573,10.0,20.0,20.0,-60.0,-790.0,-80.34682080924856,-35.228196119135035,9.890428570978486,32.44974091603524,-90.0,-95.0,-95.0
20221018_0,795.0,-30.0,10.512242268041238,-16.420079331516973,-43.35240093107518,-56.8185617308543,20.0,25.0,25.0,-35.0,-1025.0,-75.45103092783505,-32.108764242024854,11.23350244378534,32.904635786690434,-85.0,-95.0,-95.0
20221018_1,605.0,-30.0,6.05761316872428,-21.42183799888413,-48.90128916649254,-62.64101475029674,20.0,30.0,30.0,-30.0,-1000.0,-70.09053497942386,-38.75770352193258,-7.424872064441288,8.24154366430436,-85.0,-90.0,-90.0
20221018_2,835.0,-15.0,9.94328922495274,-31.276242651330108,-72.49577452761297,-93.1055404657544,20.0,25.0,25.0,-45.0,-1280.0,-68.43100189035917,-12.325586167578004,43.779829555203165,71.83253741659374,-75.0,-85.0,-85.0
20221019_0,420.0,-10.0,10.5080831408776,-11.190760583624524,-32.88960430812665,-43.73902617037771,25.0,30.0,30.0,-50.0,-1260.0,-73.89145496535797,-17.126186369098413,39.63908222716114,68.02171652529093,-80.0,-90.0,-90.0
20221019_1,420.0,-10.0,10.78027465667915,-11.267608698066535,-33.31549205281222,-44.33943373018506,20.0,35.0,35.0,-50.0,-845.0,-68.23345817727841,-29.68924098259352,8.854976212091373,28.127084809433825,-75.0,-85.0,-85.0
20221019_2,195.0,-15.0,8.75,-10.820655670679042,-30.391311341358083,-40.176639176697606,15.0,30.0,30.0,-45.0,-545.0,-64.39606741573034,-36.08963782239937,-7.783208229068386,6.370006567597102,-80.0,-85.0,-85.0
20221020_0,890.0,-25.0,11.60282852091927,-22.60950363051463,-56.82183578194853,-73.92800185766546,20.0,30.0,30.0,-35.0,-355.0,-61.34060106069534,-46.14581366418005,-30.951026267664755,-23.35363256940711,-75.0,-80.0,-80.0
20221020_1,840.0,-15.0,13.29050279329609,-20.36927128031492,-54.02904535392593,-70.85893239073144,30.0,40.0,40.0,-40.0,-170.0,-59.63128491620112,-48.81306327454101,-37.994841632880906,-32.58573081205085,-70.0,-75.0,-75.0
20221020_2,250.0,-15.0,11.703877790834312,-3.576997499898555,-18.857872790631426,-26.49831043599786,25.0,30.0,30.0,-35.0,-170.0,-57.20329024676851,-45.13515862144028,-33.06702699611206,-27.032961183447952,-65.0,-75.0,-75.0
20221021_0,275.0,-10.0,11.209606986899564,-5.329964504153084,-21.86953599520573,-30.13932174073205,25.0,30.0,30.0,-40.0,-1090.0,-59.51091703056768,-12.551105750394214,34.408705529779255,57.888611169866,-70.0,-75.0,-75.0
20221021_1,320.0,-10.0,15.123390557939912,-6.750695216071346,-28.62478099008261,-39.56182387708824,24.499999999999886,30.0,30.0,-35.0,-470.0,-53.798283261802574,-34.153093318213934,-14.5079033746253,-4.685308402830984,-60.0,-65.0,-65.0
20221021_2,315.0,-10.0,13.361204013377929,-3.4161826545613554,-20.19356932250064,-28.58226265647028,20.0,25.0,25.0,-35.0,-470.0,-54.95819397993312,-32.604108961734866,-10.250023943536611,0.9270185655625128,-65.0,-70.0,-70.0
20221024_0,960.0,-10.0,18.917727717923604,-29.11442133125652,-77.14657038043663,-101.1626449050267,25.0,35.0,35.0,-35.0,-945.0,-58.19784524975514,-5.710834389181223,46.776176471392695,73.01968190167966,-65.0,-70.0,-70.0
20221024_1,960.0,-10.0,18.013182674199623,-25.00236385939594,-68.0179103929915,-89.52568365978928,25.0,35.0,35.0,-35.0,-925.0,-58.35216572504708,-26.09617547967517,6.15981476569673,22.287809888382675,-65.0,-75.0,-75.0
20221024_2,710.0,-5.0,12.536496350364963,-20.504784961051747,-53.54606627246846,-70.06670692817681,20.0,30.0,30.0,-35.0,-375.0,-56.77007299270073,-38.9895180571678,-21.20896312163486,-12.318685653868393,-65.0,-70.0,-70.0
20221025_0,630.0,-15.0,16.486625514403293,-13.759137926264636,-44.004901366932565,-59.12778308726653,30.0,35.0,35.0,-30.0,-915.0,-56.97530864197531,-7.080389118637214,42.81453040470088,67.76199016636994,-65.0,-75.0,-75.0
20221025_1,705.0,-25.0,15.44180118946474,-20.091313855239207,-55.62442889994316,-73.39098642229513,25.0,35.0,35.0,-25.0,-895.0,-57.96516567544605,-16.820287544354755,24.32459058673654,44.89702965228219,-70.0,-80.0,-80.0
20221025_2,215.0,-10.0,12.984886649874056,-4.36023676748399,-21.70536018484204,-30.377921893521066,25.0,35.0,35.0,-35.0,-800.0,-66.39798488664988,-3.971277995265503,58.45542889611888,89.66878234181107,-65.0,-75.0,-75.0
20221026_0,1070.0,0.0,23.04621848739496,-34.958224380477105,-92.96266724834916,-121.96488868228522,30.0,35.0,35.0,-35.0,-800.0,-59.19467787114846,-22.17923551207707,14.836206846994315,33.34392802653001,-65.0,-75.0,-75.0
20221026_1,980.0,-10.0,16.976528721432985,-10.066964015978725,-37.11045675339043,-50.632203122096286,25.0,30.0,30.0,-35.0,-800.0,-56.49474984558369,-35.76214316346534,-15.029536481346987,-4.663233140287808,-65.0,-70.0,-70.0
20221026_2,395.0,-5.0,25.33508541392904,3.120831063593944,-19.09342328674116,-30.2005504619087,35.0,40.0,40.0,-5.0,-895.0,-44.58607095926413,0.8061468462746575,46.19836465181344,68.89447355458285,-55.0,-60.0,-60.0
20221027_0,800.0,0.0,31.7472306143001,3.6517074431205536,-24.443815728059,-38.49157731364877,40.0,50.0,50.0,-25.0,-895.0,-42.92044310171198,2.3779706154075697,47.67638433252712,70.3255911910869,-50.0,-60.0,-60.0
20221027_1,825.0,0.0,32.88049605411499,-31.253475361942183,-95.38744677799936,-127.45443248602795,45.0,55.0,55.0,-20.0,-885.0,-47.13077790304397,3.135138343214741,53.40105458947345,78.53401271260282,-55.0,-75.0,-75.0
20221027_2,820.0,0.0,30.144927536231883,-14.493168382983969,-59.13126430219982,-81.45031226180774,40.0,45.0,45.0,-20.0,-880.0,-43.53462157809984,-8.145847486997098,27.24292660410564,44.93731364965701,-50.0,-60.0,-60.0
20221028_0,940.0,-10.0,25.42984590429846,-13.0537079037085,-51.53726171171546,-70.77903861571893,35.0,45.0,45.0,-15.0,-1365.0,-47.34793187347932,-7.148270510196326,33.051390853086666,53.15122153472816,-58.99999999999999,-65.0,-65.0
20221028_1,940.0,0.0,31.699920191540304,-16.229067232114527,-64.15805465576936,-88.12254836759678,40.0,55.0,55.0,-25.0,-1365.0,-46.36073423782921,-4.874228597329804,36.612277043169605,57.355529863419314,-55.0,-65.0,-65.0
20221028_2,905.0,-15.0,23.46394984326019,-8.116491482671105,-39.6969328086024,-55.48715347156804,30.0,40.0,40.0,-20.0,-495.0,-52.49738766980146,-31.138449738100288,-9.779511806399114,0.8999571594514748,-65.0,-70.0,-70.0
20221031_0,1185.0,-5.0,19.19898819561552,-37.11304961470466,-93.42508742502484,-121.58110633018494,30.0,35.0,35.0,-35.0,-835.0,-57.41989881956155,-20.14845874739592,17.12298132476971,35.75870136085253,-65.0,-75.0,-75.0
20221031_1,605.0,-5.0,22.90213430504945,0.3253486469733531,-22.251437011102748,-33.5398298401408,35.0,40.0,40.0,-15.0,-675.0,-57.25143154606975,-32.70462720378609,-8.157822861502417,4.115579309639415,-65.0,-75.0,-75.0
20221031_2,600.0,15.0,33.5202492211838,5.591371509499943,-22.33750620218392,-36.30194505802585,40.0,45.0,45.0,-15.0,-665.0,-39.875389408099686,-11.059982735546969,17.75542393700575,32.16312727328211,-55.0,-60.0,-60.0
20221101_0,450.0,-5.0,28.86683738796415,9.453693677171833,-9.959450033620488,-19.66602188901665,40.0,50.0,50.0,-20.0,-455.0,-50.81306017925736,-27.7678658335932,-4.722671487929041,6.799925684903037,-65.0,-70.0,-70.0
20221101_1,430.0,-10.0,26.50092081031308,-3.464817699017395,-33.430556208347866,-48.4134254630131,35.0,45.0,45.0,-20.0,-600.0,-53.20441988950276,-26.02912072593368,1.1461784376354132,14.73382801941996,-65.0,-70.0,-70.0
20221101_2,395.0,5.0,26.96078431372549,9.029165236385404,-8.902453840954685,-17.86826337962473,35.0,40.0,40.0,-35.0,-595.0,-53.40522875816993,-28.07096138146556,-2.7366940047611834,9.930439683591004,-65.0,-75.0,-75.0
20221102_0,535.0,-15.0,14.554597701149426,-10.202654401732335,-34.959906504614096,-47.33853255605498,30.0,40.0,40.0,-35.0,-820.0,-57.10488505747127,-31.16209162431392,-5.219298191156575,7.752098525422099,-65.0,-75.0,-75.0
20221102_1,345.0,-20.0,10.684540787221906,-8.049334334770016,-26.78320945676193,-36.1501470177579,25.0,35.0,35.0,-30.0,-385.0,-58.37706788362807,-45.77117490673754,-33.16528192984701,-26.86233544140176,-65.0,-70.0,-70.0
20221102_2,80.0,-25.0,9.095622119815667,-3.010457613519435,-15.11653734685454,-21.169577213522093,21.50000000000034,30.0,30.0,-25.0,-130.0,-59.34331797235023,-48.96269037343065,-38.582062774511066,-33.39174897505127,-70.0,-75.0,-75.0
20221103_0,470.0,-15.0,5.316245006657789,-14.736563084471417,-34.78937117560062,-44.815775221165225,15.0,25.0,25.0,-35.0,-380.0,-62.19374167776298,-48.35646952194982,-34.51919736613665,-27.600561288230068,-75.0,-80.0,-80.0
20221103_1,315.0,-15.0,8.84171475680132,-13.184327608355863,-35.21036997351305,-46.22339115609164,20.0,30.0,30.0,-25.0,-150.0,-62.67930750206101,-51.336238107826176,-39.99316871359134,-34.32163401647392,-75.0,-80.0,-80.0
20221103_2,320.0,-15.0,9.501533742331288,-8.817326560791033,-27.136186863913352,-36.29561701547451,20.0,30.0,30.0,-45.0,-360.0,-63.25920245398773,-47.53797536329965,-31.81674827261156,-23.95613472726752,-75.0,-80.0,-80.0
20221104_0,650.0,-10.0,12.39066193853428,-17.18303668342537,-46.75673530538502,-61.54358461636484,20.0,25.0,25.0,-40.0,-645.0,-64.05437352245863,-36.71701513520581,-9.379656747952993,4.2890224456734245,-75.0,-80.0,-80.0
20221104_1,455.0,-25.0,6.750428326670474,-12.221128386001713,-31.1926850986739,-40.67846345500999,15.0,25.0,25.0,-35.0,-455.0,-67.33009708737865,-50.4948754394932,-33.65965379160775,-25.24204296766503,-75.0,-85.0,-85.0
20221104_2,260.0,-25.0,4.792600896860987,-9.542127371566362,-23.87685563999372,-31.044219774207388,15.0,25.0,25.0,-35.0,-450.0,-65.9304932735426,-48.50089492699868,-31.07129658045477,-22.35649740718282,-75.0,-80.0,-80.0
20221107_0,1000.0,-5.0,11.31316489361702,-20.38611969772469,-52.08540428906641,-67.93504658473728,20.0,25.0,25.0,-35.0,-840.0,-59.96675531914894,-31.749624372041783,-3.5324934249346285,10.576072048618949,-75.0,-80.0,-80.0
20221107_1,1000.0,-15.0,15.498402555910545,-15.30355172416932,-46.10550600424918,-61.50648314428911,25.0,35.0,35.0,-15.0,-635.0,-61.753993610223645,-39.69182430881862,-17.62965500741359,-6.598570356711079,-75.0,-80.0,-80.0
20221107_2,510.0,-15.0,20.01121076233184,-7.004179938350948,-34.01957063903373,-47.52726598937512,30.0,35.0,35.0,-35.0,-595.0,-51.535874439461885,-22.97201238002597,5.591849679409954,19.873780709127907,-60.0,-70.0,-70.0
20221108_0,310.0,-15.0,16.73377403846154,-1.5900496528890071,-19.913873344239555,-29.075785189914832,30.0,35.0,35.0,-30.0,-820.0,-54.6875,-25.644977212099004,3.397545575801992,17.918806969752495,-65.0,-70.0,-70.0
20221108_1,305.0,-15.0,13.938356164383562,-3.8672099536812654,-21.67277607174609,-30.575559130778508,25.0,30.0,30.0,-30.0,-620.0,-55.522260273972606,-31.24555241788537,-6.968844561798136,5.169509366245478,-65.0,-75.0,-75.0
20221108_2,75.0,-15.0,15.792792792792794,4.750441504700984,-6.291909783390826,-11.81308542743673,30.0,35.0,35.0,-35.0,-295.0,-59.585585585585584,-45.20896719075613,-30.83234879592668,-23.644039598511952,-70.0,-75.0,-75.0
20221109_0,680.0,0.0,21.31406761177753,-17.75453106187506,-56.82312973552766,-76.35742907235395,30.0,35.0,35.0,-25.0,-560.0,-55.06543075245365,-20.52784167734567,14.009747397762313,31.27854193531629,-65.0,-70.0,-70.0
