date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,45.0,8.0,18.68264984227129,14.397561999252444,10.112474156233596,7.96993023472417,24.0,27.0,27.0,9.0,-113.0,0.061198738170347,7.125525453856559,14.189852169542773,17.722015527385878,-6.0,-9.0,-9.0
20220908_2,45.0,12.0,19.72813411078717,14.518061807191296,9.30798950359542,6.702953351797481,27.0,29.0,29.0,9.0,-111.0,0.1479591836734693,9.297935938105576,18.44791269253768,23.022901069753733,-8.0,-13.0,-13.0
20220909_0,109.0,18.0,34.23640960809102,24.558890035550903,14.88137046301078,10.042610676740718,45.0,54.0,54.0,19.0,-93.0,3.254108723135272,13.647687005359805,24.04126528758433,29.238054428696604,-12.0,-17.0,-17.0
20220909_1,106.0,6.0,23.15422578655151,11.412471559993362,-0.3292826665647865,-6.200159779843862,38.0,45.0,45.0,8.0,-55.0,-3.104873534855028,4.200889939122241,11.50665341309951,15.159535150088145,-12.0,-16.0,-15.999999999999927
20220909_2,58.0,8.0,17.211111111111112,9.831238791305497,2.451366471499877,-1.2385696884029294,28.0,32.0,32.0,6.0,-55.0,-6.353968253968254,1.4675772488748065,9.289122751717866,13.199895503139397,-12.0,-18.0,-18.0
20220913_1,116.0,5.0,24.744414655942805,15.220151937848032,5.695889219753262,0.9337578607058744,38.0,43.0,43.0,9.0,-77.0,-7.27390527256479,2.689575116826716,12.653055506218225,17.634795700913976,-20.0,-27.0,-27.0
20220913_2,57.0,7.0,21.3121387283237,11.148448217709628,0.9847577070955572,-4.09708754821148,35.0,42.0,42.0,10.0,-73.0,-4.841618497109827,2.718886040215493,10.279390577540813,14.059642846203474,-14.0,-18.0,-18.0
20220914_0,97.0,11.0,26.707753479125248,13.73793237502577,0.7681112709262905,-5.716799281123446,44.0,53.0,53.0,9.0,-60.0,-10.357852882703778,0.0177446183340013,10.39334211937178,15.581140869890673,-25.0,-33.0,-33.0
20220914_1,122.0,11.0,25.065384615384616,14.093745884328708,3.1221071532728004,-2.363712212255152,42.0,45.0,45.0,7.0,-71.0,-4.518269230769231,4.252452301298964,13.023173833367157,17.408534599401253,-15.0,-19.0,-19.0
20220914_2,96.0,7.0,21.025993883792047,13.156017000282391,5.286040116772741,1.3510516750179136,31.0,34.35000000000002,34.35000000000002,10.0,-37.0,-0.1330275229357798,8.430886458010914,16.994800438957608,21.276757429430955,-13.700000000000005,-21.0,-21.0
20220915_0,163.0,2.0,15.602137020741672,6.6544500375873685,-2.2932369455669352,-6.767080437144088,24.0,27.5,27.5,5.0,-57.0,-7.175361407919548,-0.7023854528263822,5.770590502266783,9.007078479813364,-14.0,-20.0,-20.0
20220915_1,162.0,10.0,21.37236215112321,10.398175262642315,-0.5760116258385821,-6.0631050700790325,30.0,37.0,37.0,11.0,-58.0,0.7072838665759019,6.043151144413175,11.379018422250446,14.046952061169083,-5.0,-7.0,-7.0
20220915_2,87.0,13.0,21.828358208955223,15.00392514183253,8.179492074709838,4.767275541148493,27.0,31.0,31.0,11.0,-62.0,0.6432835820895523,8.041799247074087,15.44031491205862,19.13957274455089,-6.0,-9.0,-9.0
20220916_0,119.0,18.0,26.455288243304583,19.91739666492632,13.379505086548065,10.110559297358932,31.0,35.0,35.0,15.0,-55.0,5.861098502042669,12.643277698367068,19.425456894691465,22.816546492853664,-3.0,-6.0,-6.0
20220916_1,106.0,17.0,32.44097222222222,17.074719359108858,1.708466495995495,-5.974659935561185,52.5,73.0,73.0,11.0,-55.0,-0.1666666666666666,13.325102160546264,26.816870987759195,33.56275540136566,-22.0,-30.0,-30.0
20220916_2,71.0,21.0,30.38303693570452,23.075248853473468,15.76746077124242,12.113566730126898,39.0,46.0,46.0,16.0,-66.0,6.336525307797538,15.17241218750981,24.008299067222083,28.42624250707822,-5.0,-11.0,-11.0
20220919_0,253.0,15.0,31.56313645621181,23.03745169774048,14.511766939269144,10.248924560033476,40.0,43.0,43.0,19.0,-48.0,4.0198574338085535,12.828290894453389,21.63672435509822,26.04094108542064,-6.0,-12.0,-12.0
20220919_1,130.0,19.0,30.31453744493392,24.270262957057355,18.22598846918079,15.20385122524251,35.0,39.0,39.0,50.0,-75.0,11.118942731277532,18.42039717381397,25.721851616350417,29.37257883761864,5.0,-1.0,-1.0
20220919_2,54.0,19.0,26.99546690843155,21.768757501054186,16.54204809367682,13.928693389988137,34.0,37.0,37.0,18.0,-25.0,11.472348141432455,15.394330794314069,19.316313447195675,21.27730477363648,8.0,6.0,6.0
20220920_0,113.0,11.0,26.93620253164557,19.92579047794947,12.91537842425337,9.410172397405322,34.0,39.0,39.0,20.0,-112.0,2.01873417721519,8.45383245035177,14.888930723488352,18.10647986005664,-5.0,-8.0,-8.0
20220920_1,82.0,16.0,25.877611940298507,19.682579047851306,13.487546155404102,10.3900297091805,31.0,35.0,35.0,18.0,-71.0,8.308457711442786,17.09274614116696,25.877034570891134,30.26917878575322,2.0,-4.799999999999997,-4.7999999999999545
20220920_2,59.0,18.0,26.783783783783782,20.95452713694405,15.125270490104327,12.210642166684464,34.0,36.0,36.0,15.0,-23.0,9.20045045045045,14.672554941583028,20.144659432715606,22.88071167828189,2.0,0.0,0.0
20220921_0,158.0,16.0,27.811156304474142,18.589732002221098,9.36830769996805,4.757595548841525,36.0,43.0,43.0,16.0,-67.0,2.7356188262638,9.950054716391335,17.164490606518875,20.77170855158264,-4.0,-10.0,-9.999999999999927
20220921_1,155.0,12.0,23.86635944700461,10.596605595888835,-2.6731482552269377,-9.308025180784828,36.0,46.0,46.0,10.0,-67.0,-2.1778801843317974,6.436911711801049,15.051703607933897,19.35909955600032,-12.0,-17.0,-17.0
20220921_2,58.0,9.0,18.99352051835853,10.814578465374824,2.6356364123911185,-1.4538346141007352,30.5,37.75,37.75,7.0,-81.0,-4.1317494600431965,4.157346377317174,12.446442214677546,16.59099013335773,-13.0,-17.0,-17.0
20220922_0,95.0,13.0,24.569381107491857,17.418084468466873,10.266787829441885,6.691139509929393,33.0,36.0,36.0,13.0,-162.0,-2.0495114006514656,7.7373381007960385,17.524187602243543,22.417612352967296,-8.0,-16.0,-16.0
20220922_1,55.0,13.0,22.83373884833739,17.624565771659707,12.415392694982026,9.810806156643183,29.0,33.0,33.0,11.0,-72.0,1.6569343065693432,9.826797123718569,17.99665994086779,22.0815913494424,-7.0,-13.0,-13.0
20220922_2,50.0,13.0,20.54100529100529,15.894033930096004,11.247062569186715,8.923576888732073,27.0,28.0,28.0,8.0,-72.0,0.906084656084656,8.427914432995598,15.94974420990654,19.710659098362008,-3.5,-10.0,-10.0
20220923_0,172.0,15.0,26.371410736579275,15.759407038253668,5.147403339928061,-0.1585985092347428,36.0,42.0,42.0,10.0,-62.0,1.0181023720349562,7.516575504152339,14.015048636269722,17.264285202328413,-6.0,-10.0,-10.0
20220923_1,172.0,14.0,26.711881188118813,16.329825815415113,5.947770442711416,0.7567427563595679,41.0,47.0,47.0,13.0,-62.0,2.516831683168317,8.94044812776865,15.364064572368983,18.57587279466915,-4.0,-8.0,-8.0
20220923_2,58.0,21.0,30.25,21.402943531136174,12.555887062272344,8.13235882784043,45.0,47.0,47.0,13.0,-10.0,9.304054054054054,13.233116852387615,17.16217965072118,19.12671104988796,6.0,2.0,2.0
20220926_0,34.0,34.0,34.0,,,,34.0,34.0,34.0,-14.0,-14.0,-14.0,,,,-14.0,-14.0,-14.0
20220926_1,66.0,9.0,19.82559087204564,13.97406491787373,8.122538963701816,5.19677598661586,27.0,30.0,30.0,12.0,-31.0,3.315403422982885,8.559442910152098,13.80348239732131,16.42550214090592,-2.0,-4.0,-4.0
20220926_2,66.0,3.0,14.441176470588236,9.436863963566577,4.432551456544919,1.9303952030340896,20.0,21.0,21.0,8.0,-36.0,-2.082516339869281,3.934267615510705,9.95105157089069,12.959443548580683,-10.0,-14.0,-14.0
20220927_0,97.0,0.0,10.448813559322032,3.0714633979970785,-4.305886763327877,-7.994561843990354,16.0,19.0,19.0,5.0,-46.0,-7.421694915254237,-1.1649912776432148,5.091712359967808,8.220064178773319,-13.0,-16.0,-16.0
20220927_1,97.0,3.0,13.61826981246219,6.5006090602675926,-0.6170516919270046,-4.175882068024302,23.0,27.0,27.0,5.0,-70.0,-4.124621899576527,2.524775380938556,9.17417266145364,12.49887130171118,-10.0,-12.0,-12.0
20220927_2,47.0,-1.0,6.158582089552239,0.2114887819510471,-5.735604525650144,-8.70915117945074,13.0,19.0,19.0,-2.0,-75.0,-9.021455223880595,-3.323772227158165,2.373910769564267,5.2227522679254825,-11.0,-13.0,-13.0
