date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,13.0,-14.0,-6.398993808049536,-8.798312767420349,-11.197631726791162,-12.397291206476568,-4.0,-4.0,-4.0,-8.0,-48.0,-16.570433436532507,-12.148040260083304,-7.725647083634101,-5.514450495409498,-22.0,-25.0,-25.0
20220908_2,26.0,-11.0,-0.9366697559468644,-5.422329412287769,-9.907989068628671,-12.150818896799125,4.0,6.0,6.0,0.0,-38.0,-10.648130985480384,-5.1943635848238365,0.2594038158327105,2.986287516160983,-17.0,-21.0,-21.0
20220909_0,40.0,-14.0,-2.496002284408909,-6.249680630125638,-10.003358975842366,-11.88019814870073,1.0,1.949999999999818,1.949999999999818,-6.0,-63.0,-15.18732153055397,-10.707874765203409,-6.228427999852848,-3.988704617177568,-21.0,-25.0,-25.0
20220909_1,37.0,-13.0,-6.21859296482412,-9.454711937576304,-12.69083091032849,-14.308890396704582,-2.0,0.0,0.0,-10.0,-51.0,-18.34076633165829,-14.01811818464531,-9.695470037632328,-7.534145964125837,-24.0,-26.0,-26.0
20220909_2,34.0,-13.0,-5.7580919931856895,-9.93382447928338,-14.109556965381069,-16.197423208429914,-1.0,0.0,0.0,-7.0,-53.0,-17.652470187393526,-12.637385709107578,-7.6223012308216305,-5.114758991678656,-24.0,-27.0,-27.0
20220913_1,57.0,-22.0,-8.730849252884434,-13.380960388844382,-18.03107152480433,-20.356127092784305,-2.0,0.0,0.0,11.0,-105.0,-22.920938150179687,-17.257249851626735,-11.593561553073782,-8.761717403797306,-29.0,-33.0,-33.0
20220913_2,7.0,-32.0,-22.03700516351119,-27.924705029318755,-33.81240489512632,-36.7562548280301,-14.0,-8.0,-8.0,-21.0,-100.0,-34.56196213425129,-29.107968054521745,-23.6539739747922,-20.92697693492743,-38.0,-43.0,-43.0
20220914_0,24.0,-31.0,-19.00197190041903,-25.1680651668092,-31.33415843319936,-34.41720506639444,-11.0,-6.0,-6.0,-23.0,-75.0,-35.49100320433818,-30.62869999401569,-25.766396783693207,-23.335245178531963,-40.0,-45.0,-45.0
20220914_1,8.0,-36.0,-22.96495238095238,-29.8492525101924,-36.733552639432425,-40.17570270405244,-15.0,-7.200000000000273,-7.200000000000273,-24.0,-81.0,-35.97866666666667,-30.55384772322668,-25.12902877978669,-22.4166193080667,-41.0,-44.79999999999998,-44.7999999999999
20220914_2,-8.0,-33.0,-24.34790965881788,-28.87635147602549,-33.40479329323311,-35.66901420183692,-20.0,-15.0,-15.0,-27.0,-63.0,-35.21095627102355,-30.276073069760702,-25.341189868497867,-22.873748267866446,-41.0,-42.0,-42.0
20220915_0,-21.0,-46.0,-36.285135477336034,-40.97692640301718,-45.66871732869832,-48.014612791538894,-30.0,-27.0,-27.0,-35.0,-73.0,-47.769308685743226,-44.42655956487221,-41.0838104440012,-39.41243588356569,-51.0,-52.0,-52.0
