date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,165.0,15.0,75.70736434108527,55.83669559877219,35.96602685645911,26.030692485302566,100.0,110.0,110.0,-5.0,-400.0,-76.03197674418605,-23.67320225952288,28.68557222514029,54.86495946747188,-110.0,-150.0,-150.0
20220908_2,195.0,35.0,76.2803738317757,52.19609826766535,28.111822703555,16.06968492149982,115.0,120.0,120.0,-20.0,-300.0,-66.65420560747664,-22.12670225980253,22.40080108787157,44.66455276170862,-95.0,-156.5,-156.4999999999999
20220909_0,450.0,15.0,94.44316877152698,23.782859985310665,-46.87744880090565,-82.20760319401381,130.0,270.0,270.0,-20.0,-395.0,-88.84041331802526,-28.70523210054796,31.429949116929336,61.49753972566798,-130.0,-235.0,-234.9999999999997
20220909_1,700.0,0.0,68.53429203539822,29.186637801787576,-10.161016431823072,-29.8348435486284,105.0,125.0,125.0,-5.0,-780.0,-92.38938053097344,-27.379152413532736,37.63107570390798,70.13618976262833,-150.0,-203.25,-203.2499999999996
20220909_2,600.0,10.0,102.18642611683848,19.0376221632619,-64.11118179031469,-105.68558376710298,150.0,239.2499999999996,239.2499999999996,-25.0,-775.0,-104.6262886597938,6.5056673136916885,117.6376232871772,173.2036012739199,-150.0,-319.25,-319.2499999999998
20220913_1,630.0,35.0,121.6406737367436,29.298643331727103,-63.0433870732894,-109.21440227579764,195.0,334.4999999999993,334.4999999999993,0.0,-830.0,-116.5751715533375,-24.527282983556788,67.52060558622392,113.54454987111428,-195.0,-300.0,-300.0
20220913_2,300.0,35.0,88.06613226452906,44.14536530455965,0.2245983445902339,-21.735785135394465,160.0,175.0,175.0,-20.0,-820.0,-107.9759519038076,19.693187120006684,147.36232614382098,211.19689565572813,-191.0,-316.0,-315.9999999999998
20220914_0,1600.0,20.0,114.06976744186046,-13.061126552116264,-140.19202054609298,-203.75746754308136,245.0,381.7499999999996,381.7499999999996,-25.0,-680.0,-106.14341085271316,18.57859869433203,143.30060824137723,205.6616130148998,-208.5,-445.2499999999999,-445.2499999999995
20220914_1,500.0,0.0,111.86879823594266,25.42120161603856,-61.026395003865545,-104.2501933138176,188.99999999999977,330.0,330.0,0.0,-680.0,-69.61962513781698,-7.061098274542268,55.49742858873245,86.7766920203698,-125.0,-175.0,-175.0
20220914_2,500.0,10.0,85.09240246406571,-0.8084261091563434,-86.7092546823784,-129.65966896898942,142.00000000000017,293.49999999999994,293.49999999999994,-15.0,-245.0,-81.41683778234086,-36.50099553675885,8.414846708823163,30.87276783161417,-130.0,-190.0,-190.0
