date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,25.0,5.0,16.066611295681064,11.51175853770334,6.956905779725618,4.679479400736756,22.0,23.0,23.0,22.0,2.0,12.621262458471762,17.18388133502488,21.746500211577995,24.02780964985456,7.0,5.0,5.0
20220908_2,27.0,10.0,14.094886363636364,12.36535515804384,10.635823952451316,9.771058349655055,16.0,17.0,17.0,15.0,-1.0,10.412215909090907,12.109620001354193,13.807024093617478,14.65572613974912,8.0,8.0,8.0
20220909_0,46.0,2.0,15.77994382950603,12.291674251355346,8.803404673204662,7.05926988412932,20.0,21.0,21.0,19.0,-2.0,11.825375846687592,15.312686956354105,18.799998066020613,20.54365362085387,7.0,6.0,6.0
20220909_1,26.0,6.0,14.780665452739612,11.56125048478237,8.341835516825128,6.732128032846505,19.0,20.0,20.0,20.0,-6.0,10.876344975997352,14.05831585763146,17.240286739265567,18.83127218008262,6.0,6.0,6.0
20220909_2,30.0,12.0,17.981417244796827,15.824522516665033,13.667627788533238,12.589180424467342,21.0,22.0,22.0,20.0,4.0,14.108275520317145,16.183782272168834,18.25928902402052,19.297042399946367,11.0,11.0,11.0
20220913_1,39.0,8.0,16.774003509651543,14.443917614391289,12.113831719131031,10.948788771500904,19.0,20.0,20.0,22.0,-8.0,12.255703183755328,14.669838916420954,17.08397464908658,18.29104251541939,9.0,7.0,7.0
20220913_2,25.0,9.0,15.833742632612967,13.992163594519742,12.150584556426516,11.2297950373799,18.0,19.0,19.0,19.0,0.0,11.62205304518664,13.356395544471294,15.090738043755945,15.95790929339827,9.0,9.0,9.0
20220914_0,37.0,10.0,18.904103128438926,16.248223721191493,13.592344313944064,12.264404610320348,22.0,23.0,23.0,28.0,-14.0,14.629932400565949,17.15679627055224,19.68366014053853,20.94709207553168,12.0,11.0,11.0
20220914_1,59.0,12.0,21.27987591043971,18.931312441197434,16.582748971955162,15.408467237334024,24.0,24.0,24.0,24.0,2.0,17.17008362557324,19.51859732554784,21.86711102552244,23.04136787550973,14.0,12.0,12.0
20220914_2,36.0,11.0,18.575400355871885,14.986192726312284,11.396985096752683,9.602381281972884,23.0,25.0,25.0,24.0,-2.0,14.812722419928823,18.351238045370906,21.88975367081298,23.65901148353402,10.0,10.0,10.0
20220915_0,52.0,20.0,25.1914598641342,23.39980971674452,21.60815956935483,20.712334495659988,27.0,28.0,28.0,27.0,6.0,21.449882157216138,23.19616941600692,24.942456674797693,25.815600304193083,19.0,19.0,19.0
20220915_1,31.0,16.0,24.49257392015261,21.820826955149148,19.14907999014569,17.81320650764396,28.0,29.0,29.0,28.0,10.0,21.115683335604302,23.7713771895235,26.427071043442687,27.754917970402285,18.0,16.0,16.0
20220915_2,26.0,16.0,22.63987391646966,21.13482311543885,19.629772314408044,18.87724691389264,24.0,25.0,25.0,24.0,8.0,19.125032834252693,20.61633573201293,22.107638629773177,22.853290078653306,17.0,17.0,17.0
20220916_0,47.0,9.0,20.92880668862427,18.751502178557114,16.57419766848996,15.48554541345638,24.0,25.0,25.0,25.0,-14.0,17.36179376741829,19.569858555354173,21.77792334329005,22.881955737258,15.0,14.0,14.0
20220916_1,45.0,18.0,23.531425015556938,21.887885446739705,20.244345877922463,19.422576093513847,25.0,26.0,26.0,23.0,13.0,20.0261356565028,21.480056859071748,22.933978061640698,23.66093866292517,18.0,17.0,17.0
20220916_2,34.0,22.0,27.12645662494605,25.68773819132933,24.24901975771261,23.52966054090425,29.0,30.0,30.0,28.0,6.0,23.67587397496763,25.092158860600502,26.50844374623338,27.216586189049817,22.0,22.0,22.0
