date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,178.0,4.0,21.433649289099527,12.170053448612018,2.9064576081245086,-1.725340312119247,28.0,32.0,32.0,9.0,-78.0,-7.405805687203792,0.7309559417807421,8.867717570765276,12.93609838525754,-18.0,-20.0,-20.0
20220908_2,179.0,-1.0,23.36283185840708,11.708141551671655,0.0534512449362338,-5.773893908431479,33.0,37.0,37.0,-4.0,-92.0,-18.60766961651917,-9.839075190631986,-1.0704807647447971,3.3138164481987964,-29.0,-31.0,-31.0
20220909_0,104.0,9.0,22.14484818317571,15.512092286400891,8.879336389626078,5.562958441238671,29.0,32.0,32.0,2.0,-112.0,-10.701343952215032,-2.121777103218607,6.457789745777818,10.747573170276029,-18.0,-24.0,-24.0
20220909_1,67.0,-3.0,20.519585772174697,14.613168510129714,8.706751248084734,5.753542617062243,29.0,32.0,32.0,2.0,-452.0,-12.9986492570914,11.0003840938223,34.999417444736004,46.99893412019286,-19.0,-22.0,-22.0
20220909_2,66.0,13.0,22.89033659066232,15.736444065879132,8.582551541095942,5.005605278704348,32.0,37.0,37.0,8.0,-88.0,-21.92942453854506,-7.2055747423586585,7.518275053827743,14.880199951920948,-35.0,-36.0,-36.0
20220913_1,346.0,10.0,24.250367107195306,11.897567985861318,-0.4552311354726654,-6.631630696139659,32.0,35.0,35.0,13.0,-309.0,-13.1067058247675,0.6725068397837202,14.45171950433494,21.341325836610547,-24.0,-27.0,-27.0
20220913_2,312.0,4.0,21.325694444444444,4.950993850805581,-11.423706742833282,-19.61105703965272,31.0,35.0,35.0,6.0,-269.0,-14.6125,-2.1469038425429616,10.318692314914076,16.5514903936426,-19.0,-23.0,-23.0
20220914_0,456.0,9.0,24.43773119605425,7.353347741908188,-9.73103571223788,-18.27322743931091,34.0,37.0,37.0,-3.0,-216.0,-11.28236744759556,-4.727844929096053,1.826677589403456,5.103938848653211,-14.0,-16.0,-16.0
20220914_1,456.0,-12.0,21.63668715626011,5.75813310182242,-10.12042095261527,-18.059697979834112,33.0,36.0,36.0,4.0,-522.0,-14.496603041087027,0.0376630693689463,14.57192917982492,21.839062235052907,-23.0,-29.0,-29.0
20220914_2,69.0,1.0,15.514079422382672,7.598065459524752,-0.3179485033331666,-4.275955484762125,26.0,29.799999999999955,29.799999999999955,0.0,-85.0,-18.1913357400722,-6.307921592076909,5.575492555918384,11.517199629916032,-40.0,-41.0,-41.0
20220915_0,502.0,8.0,24.757761053621824,11.221609077305382,-2.314542899011059,-9.08261888716928,34.0,38.0,38.0,4.0,-51.0,-6.816086547507055,-2.415386611730796,1.985313324045464,4.185663291933594,-11.0,-13.0,-13.0
20220915_1,502.0,10.0,22.320466786355475,-0.2441655917196108,-22.808797969794696,-34.09111415883224,31.0,34.0,34.0,2.0,-31.0,-6.981149012567325,-3.171511229882237,0.6381265528028504,2.542945444145394,-11.0,-12.0,-12.0
20220915_2,215.0,15.0,23.622119815668203,12.816234105224543,2.010348394780884,-3.3925944604409466,33.0,34.0,34.0,3.0,-22.0,-6.21121351766513,-2.1641312440993747,1.8829510294663807,3.906492166249259,-11.0,-13.0,-13.0
20220916_0,177.0,-1.0,20.15196078431373,12.009429702280146,3.866898620246566,-0.204366920770223,29.0,32.0,32.0,3.0,-45.0,-10.614186851211072,-6.566027744086356,-2.517868636961639,-0.4937890833992799,-14.0,-16.0,-16.0
20220916_1,49.0,10.0,20.66295707472178,15.01024974469112,9.35754241466046,6.531188749645128,28.0,30.0,30.0,-5.0,-41.0,-10.577106518282989,-5.511688870581853,-0.4462712228807177,2.08643760096985,-15.0,-17.0,-17.0
20220916_2,60.0,2.0,22.939169139465875,14.607468696501284,6.275768253536693,2.1099180320543987,36.0,39.0,39.0,6.0,-94.0,-4.916172106824926,3.136066739856324,11.188305586537574,15.214425009878198,-14.0,-24.0,-24.0
20220919_0,120.0,10.0,23.964562569213733,14.479314305278209,4.9940660413426805,0.2514419093749183,35.0,37.0,37.0,2.0,-177.0,-4.813399778516057,2.2284661494977547,9.270332077511569,12.791265041518471,-9.0,-11.0,-11.0
20220919_1,208.0,-9.0,16.97647897362794,2.959874193505671,-11.0567305866166,-18.06503297667773,30.0,34.0,34.0,14.0,-177.0,-16.5816108339273,-6.593550716620754,3.3945094006857914,8.388539459339064,-24.0,-36.0,-36.0
20220919_2,48.0,2.0,9.806299212598423,5.3618828764314825,0.91746654026454,-1.304741627818931,15.0,17.0,17.0,-6.0,-50.0,-15.521259842519685,-10.042672972423986,-4.564086102328286,-1.824792667280436,-23.0,-24.0,-24.0
20220920_0,153.0,6.0,18.644569288389512,11.16667138803519,3.688773487680868,-0.0501754624962949,27.0,29.0,29.0,3.0,-483.0,-11.583895131086145,7.738212400171131,27.060319931428403,36.72137369705704,-17.0,-21.549999999999983,-21.54999999999987
20220920_1,62.0,10.0,21.32637409458884,15.599647688540694,9.872921282492552,7.00955807946848,29.0,31.0,31.0,14.0,-153.0,-8.091606305922454,-0.1461586544667303,7.799288996988993,11.772012822716857,-15.0,-18.0,-18.0
20220920_2,58.0,12.0,24.68413021363174,19.5075119622595,14.330893710887262,11.742584585201142,31.0,33.0,33.0,25.0,-117.0,-7.669888097660224,-0.57666094509747,6.516566207465284,10.063179783746662,-16.0,-18.0,-18.0
20220921_0,80.0,13.0,23.412724306688418,17.449682857749906,11.48664140881139,8.505120684342135,30.0,32.44999999999982,32.44999999999982,1.0,-154.0,-11.94168026101142,-4.062734343514689,3.81621157398204,7.755684532730404,-19.0,-21.0,-21.0
20220921_1,53.0,13.0,22.890539231514367,17.492497525173167,12.094455818831968,9.395434965661368,30.0,33.0,33.0,2.0,-154.0,-16.13432353890862,-1.1770834371227252,13.78015666466317,21.25877671555612,-26.0,-30.0,-30.0
20220921_2,66.0,10.0,27.693002257336342,19.63438746995785,11.575772682579366,7.546465288890122,37.0,40.0,40.0,21.0,-148.0,-9.909706546275396,8.052540597205283,26.01478774068596,34.9959113124263,-24.0,-33.0,-33.0
20220922_0,130.0,5.0,30.5098374679213,22.312986497450986,14.116135526980669,10.01771004174551,37.0,47.0,47.0,12.0,-84.0,-5.494724836042201,1.8919286979024488,9.2785822318471,12.971908998819424,-15.0,-18.0,-18.0
20220922_1,95.0,16.0,32.934511117879985,25.53981219374161,18.145113269603243,14.44776380753406,38.0,42.0,42.0,14.0,-160.0,-9.241851964666465,1.0376658031727413,11.317183571011943,16.456942454931546,-23.0,-27.0,-27.0
20220922_2,100.0,26.0,40.27692307692308,30.80187005217482,21.326817027426564,16.589290515052436,45.0,49.79999999999996,49.79999999999996,12.0,-171.0,-6.321611721611721,15.045412307848093,36.4124363373079,47.09594835203781,-16.0,-23.0,-23.0
20220923_0,189.0,19.0,34.21225457007448,22.18066283878614,10.1490711074978,4.133275241853632,40.0,65.0,65.0,15.0,-434.0,-1.2291807718348002,14.032858711021046,29.29489819387689,36.92591793530482,-9.0,-14.0,-14.0
20220923_1,64.0,24.0,33.685802948021724,28.352956893147127,23.02011083827253,20.35368781083523,40.0,43.0,43.0,12.0,-141.0,-2.74243599689682,7.280537952696745,17.30351190229031,22.31499887708709,-13.0,-15.0,-15.0
20220923_2,85.0,32.0,40.15041782729805,30.50244101716613,20.854464207034223,16.030475801968272,59.0,63.0,63.0,10.0,-148.0,-19.58217270194986,16.04521797174245,51.67260864543477,69.48630398228092,-76.0,-84.3,-84.29999999999995
20220926_0,75.0,75.0,75.0,,,,75.0,75.0,75.0,-401.0,-401.0,-401.0,,,,-401.0,-401.0,-401.0
20220926_1,54.0,7.0,17.684520884520886,13.093827549747331,8.503134214973775,6.207787547586998,23.0,26.0,26.0,2.0,-100.0,-11.935626535626536,-4.3571752536742805,3.221276028277975,7.010501669254104,-19.0,-21.0,-21.0
20220926_2,54.0,11.0,22.66509433962264,17.48587644328982,12.306658546956994,9.717049598790584,29.0,32.0,32.0,15.0,-101.0,-5.838336192109777,4.152952436150704,14.144241064411183,19.139885378541425,-11.899999999999975,-33.0,-33.0
20220927_0,64.0,12.0,20.906354515050168,15.069502150834428,9.232649786618689,6.314223604510817,25.0,29.0,29.0,6.0,-117.0,-4.412040133779264,4.295857985003549,13.003756103786362,17.35770516317777,-15.0,-20.0,-20.0
20220927_1,55.0,-12.0,16.682266794014645,11.678354240095416,6.674441686176186,4.172485409216572,22.0,24.0,24.0,11.0,-117.0,-7.740210124164279,0.931252910758066,9.602715945680412,13.938447463141586,-18.0,-20.0,-20.0
20220927_2,75.0,4.0,20.02164502164502,11.580532909690133,3.139420797735241,-1.081135258242206,26.0,29.0,29.0,13.0,-116.0,-3.25,3.860638529159389,10.971277058318778,14.526596322898474,-13.0,-15.0,-15.0
20220928_0,63.0,4.0,22.54451662208636,17.957144319972862,13.369772017859365,11.076085866802616,25.0,27.0,27.0,12.0,-122.0,-4.510126098586167,3.799672050722751,12.10947020003167,16.26436927468613,-16.0,-20.0,-20.0
20220928_1,51.0,9.0,19.5776193088316,16.227179287612746,12.87673926639389,11.201519255784463,23.0,25.0,25.0,9.0,-81.0,-2.396599012616566,3.00221874804973,8.401036508716027,11.100445389049176,-9.0,-11.0,-11.0
20220928_2,62.0,11.0,23.96865203761756,17.9946161724659,12.020580307314246,9.033562374738418,27.0,30.0,30.0,12.0,-29.0,-0.2100313479623824,5.295904737954684,10.80184082387175,13.554808866830284,-6.0,-13.0,-13.0
20220929_0,117.0,14.0,28.554375432925426,14.792595305230057,1.030815177534688,-5.850074886312999,33.0,39.0,39.0,17.0,-110.0,-1.7510967444008312,8.750763668045394,19.25262408049162,24.50355428671473,-10.0,-12.0,-12.0
20220929_1,66.0,13.0,33.30441176470588,24.19892794758784,15.093444130469791,10.54070222191077,47.0,51.0,51.0,15.0,-63.0,-4.471008403361345,6.548430371930045,17.567869147221433,23.07758853486713,-23.0,-26.0,-26.0
20220929_2,67.0,7.0,25.716381418092908,17.469191145815167,9.22200087353742,5.098405737398551,39.0,43.0,43.0,9.0,-22.0,-0.5751833740831296,4.506037821146928,9.587259016376986,12.127869613992017,-7.0,-11.0,-11.0
20220930_0,121.0,18.0,28.802179379715003,20.582791636643528,12.363403893572048,8.253710022036309,35.0,45.0,45.0,17.0,-90.0,4.0540653813914505,12.62288961024024,21.19171383908903,25.476125953513424,-2.0,-6.0,-6.0
20220930_1,231.0,18.0,34.96610505450941,19.343085249999103,3.720065445488803,-4.091444456766347,43.0,48.0,48.0,11.0,-316.0,0.4771060455896928,12.760540130727437,25.04397421586518,31.18569125843405,-6.0,-11.0,-11.0
20220930_2,139.0,14.0,30.74140194276713,20.472201324785487,10.203000706803849,5.068400397813029,40.0,45.0,45.0,27.0,-94.0,-8.889997374639012,6.373608183947189,21.63721374253339,29.26901652182649,-24.0,-30.0,-30.0
20221010_1,154.0,6.0,30.478529411764708,22.28664785725752,14.09476630275032,9.998825525496724,36.0,42.0,42.0,24.0,-54.0,5.048529411764706,16.340881194326613,27.63323297688852,33.27940886816948,-9.0,-17.0,-17.0
20221010_2,64.0,6.0,26.52109845947756,21.36348965778553,16.205880856093493,13.62707645524748,31.0,32.0,32.0,17.0,-29.0,3.492297387809779,10.03526536160724,16.5782333354047,19.84971732230343,-5.0,-7.0,-7.0
20221011_0,118.0,18.0,29.785714285714285,20.862870408499862,11.94002653128545,7.478604592678241,34.0,37.0,37.0,22.0,-86.0,-2.2794117647058822,8.600394564384429,19.480200893474738,24.92010405801989,-11.0,-15.25,-15.24999999999998
20221011_1,444.0,18.0,28.27712567993129,16.76551813166464,5.253910583397985,-0.5018931907353412,32.0,36.0,36.0,22.0,-52.0,5.212138562839965,10.880922413460471,16.549706264080978,19.38409818939123,-1.0,-4.0,-4.0
20221011_2,202.0,15.0,27.037428803905616,17.690240272121628,8.34305174033764,3.669457474445647,31.0,49.59999999999991,49.59999999999991,14.0,-52.0,1.566314076484947,7.739958107456077,13.913602138427208,17.000424153912775,-6.0,-7.0,-7.0
20221012_0,300.0,11.0,20.54965034965035,8.862038864074645,-2.82557262150106,-8.66937836428891,25.0,27.0,27.0,7.0,-54.0,-1.005128205128205,4.500760077319853,10.006648359767912,12.75959250099194,-7.0,-9.0,-9.0
20221012_1,300.0,11.0,20.158662613981765,12.572827088952137,4.986991563922507,1.1940738014076937,24.0,27.0,27.0,8.0,-136.0,-2.095136778115501,6.711478217252154,15.518093212619808,19.92140071030364,-6.0,-12.0,-12.0
20221012_2,56.0,16.0,22.07223264540338,17.50248144012065,12.93273023483792,10.647854632196555,25.0,28.0,28.0,19.0,-104.0,-8.97889305816135,-3.136602771844684,2.7056875144719825,5.626832657630317,-18.0,-20.0,-20.0
20221013_0,115.0,14.0,22.365905848787445,16.58063598975506,10.795366130722671,7.902731201206478,26.0,28.0,28.0,10.0,-78.0,0.2664051355206847,5.627168075155057,10.987931014789428,13.668312484606613,-4.0,-6.0,-6.0
20221013_1,79.0,15.0,25.185676392572944,18.706300207172703,12.226924021772458,8.987235929072337,29.0,32.0,32.0,20.0,-28.0,8.011494252873563,12.545980572984517,17.08046689309547,19.347710053150948,3.0,1.0,1.0
20221013_2,145.0,17.0,28.92589928057554,21.43597960284165,13.946059925107765,10.201100086240816,34.0,37.0,37.0,24.0,-26.0,6.796402877697842,10.730835069237788,14.665267260777734,16.63248335654771,4.0,3.0,3.0
20221014_0,204.0,21.0,30.034647171010807,21.46537045215198,12.89609373329315,8.611455373863734,34.0,46.0,46.0,24.0,-91.0,7.43801652892562,13.588912213133485,19.739807897341347,22.81525573944528,4.0,-2.0,-2.0
20221014_1,226.0,12.0,27.8289864641796,16.190023422038927,4.551060379898253,-1.2684211411720838,34.0,39.0,39.0,26.0,-32.0,5.4919115219544405,10.800582298483118,16.109253075011793,18.76358846327613,1.0,-3.0,-3.0
20221014_2,193.0,18.0,27.25016160310278,17.69572211090388,8.141282618704981,3.3640628726055333,32.0,35.0,35.0,14.0,-19.0,5.501616031027796,10.051380106619716,14.601144182211636,16.876026220007596,-1.0,-5.0,-5.0
20221017_0,412.0,22.0,29.147582697201017,19.16734620109739,9.187109704993766,4.196991456941952,31.0,35.0,35.0,18.0,-90.0,8.973100690657942,16.079871072128558,23.186641453599176,26.740026644334485,5.0,-2.0,-2.0
20221017_1,310.0,15.0,31.88587731811697,19.83397763229452,7.782077946472047,1.7561281035608154,37.0,41.0,41.0,20.0,-64.0,8.984715712247809,14.83893488473613,20.693154057224447,23.62026364346861,4.0,0.0,0.0
