date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,162.0,80.0,121.62,98.13844840505377,74.65689681010753,62.916121012634406,150.3,155.55,155.55,-48.0,-300.0,-162.96,-80.725154612425,1.5096907751500055,42.627113468937495,-273.8,-298.65,-298.65
20220916_1,270.0,23.0,66.86666666666666,27.77777010444708,-11.311126457772502,-30.855574738882297,87.0,137.64999999999858,137.64999999999858,-21.0,-211.0,-64.57333333333334,-25.46200596629511,13.64932140074312,33.20498508426223,-125.0,-145.75,-145.74999999999997
20220916_2,150.0,53.0,71.73913043478261,49.40038018223156,27.061629929680507,15.89225480340498,86.8,95.1,95.1,21.0,-46.0,-29.13043478260869,-14.62556303730098,-0.1206912919932641,7.131744580660595,-44.0,-44.9,-44.9
20220919_0,818.0,72.0,155.70642201834863,-31.8500041950216,-219.40643040839183,-313.18464351507697,175.0,809.0,809.0,44.0,-673.0,-42.559633027522935,133.5388469537533,309.6373269350296,397.6865669256677,-101.2,-658.6,-658.6
20220919_1,798.0,60.0,126.86666666666666,-40.10728339740773,-207.0812334614821,-290.5682084935193,108.6,593.1999999999983,593.1999999999983,22.0,-515.0,-35.91111111111111,94.27229486645264,224.4557008440164,289.5474038327983,-24.0,-416.9999999999999,-416.99999999999903
20220919_2,266.0,59.0,100.0438596491228,74.12725057927643,48.21064150943005,35.25233697450686,117.7,127.09999999999997,127.09999999999997,-6.0,-117.0,-30.59649122807017,-7.824547887442169,14.947395453185838,26.333367123499844,-50.7,-67.85,-67.84999999999995
20220920_0,770.0,33.0,86.55847953216374,-21.64343786252323,-129.8453552572102,-183.9463139545537,94.0,100.0,100.0,-22.0,-718.0,-66.19005847953217,43.24882825732141,152.687714994175,207.40715836260176,-65.69999999999999,-116.9,-116.89999999999998
20220920_1,703.0,37.0,61.1375,-12.879304110924508,-86.89610822184902,-123.90451027731127,62.0,66.04999999999998,66.04999999999998,-2.0,-1121.0,-42.62083333333333,45.37561238780759,133.3720581089485,177.37028096951894,-44.0,-48.05,-48.04999999999999
20220920_2,623.0,37.0,79.35245901639344,-14.92460077106348,-109.2016605585204,-156.34019045224886,93.0,160.89999999999998,160.89999999999998,-9.0,-194.0,-70.19672131147541,-15.672992404193693,38.85073650308803,66.1126009567289,-159.29999999999998,-181.9,-181.9
20220921_0,732.0,58.0,145.11111111111111,-35.33397404825226,-215.77905920761563,-306.0016017872973,150.0,722.0,722.0,9.0,-718.0,-107.8187134502924,77.03225004887457,261.8832135480416,354.30869529762504,-261.0,-656.5,-656.4999999999998
20220921_1,653.0,34.0,71.86224489795919,-15.417831267494591,-102.69790743294836,-146.33794551567527,79.5,82.25,82.25,3.0,-656.0,-49.24489795918368,41.4556305468376,132.15615905285887,177.5064233058695,-58.0,-80.75,-80.7499999999998
20220921_2,98.0,49.0,68.875,55.48760958131787,42.10021916263573,35.406523953294666,89.4,95.7,95.7,-32.0,-137.0,-67.71875,-46.87430058466232,-26.02985116932464,-15.607626461655798,-85.0,-87.0,-87.0
20220922_0,704.0,36.0,98.84792626728112,-14.447941346524246,-127.7438089603296,-184.39174276723227,112.0,120.0,120.0,11.0,-759.0,-61.566820276497694,68.5156905954483,198.5982014673943,263.63945690336726,-122.2,-154.6,-154.59999999999997
20220922_1,672.0,49.0,92.80575539568343,48.858153234599534,4.91055107351562,-17.06325000702634,125.3,141.14999999999998,141.14999999999998,36.0,-427.0,-21.985611510791365,13.899984004807656,49.78557952040668,67.72837727820618,-56.6,-73.3,-73.29999999999998
20220922_2,322.0,75.0,115.94805194805195,78.48758292300886,41.02711389796576,22.29687938544421,156.4,176.4,176.4,-7.0,-127.0,-27.15584415584416,-1.7594784113518145,23.63688733314053,36.3350702053867,-37.4,-110.6,-110.6
20220923_0,676.0,81.0,115.77350427350429,60.940359174930265,6.107214076356257,-21.30935847293074,124.0,130.0,130.0,29.0,-795.0,-12.512820512820513,61.38992446162106,135.29266943606262,172.24404192328342,-25.0,-26.0,-26.0
20220923_1,644.0,46.0,87.38356164383562,29.89090437784403,-27.60175288814756,-56.34808152114336,94.0,98.45,98.45,-4.0,-592.0,-29.568493150684933,28.54543779141284,86.65936873351062,115.7163342045595,-51.0,-61.45,-61.44999999999999
20220923_2,164.0,48.0,87.65060240963855,66.7779141427589,45.905225875879246,35.46888174243942,110.0,124.0,124.0,-25.0,-197.0,-66.02409638554217,-25.504912159646658,15.01427206624885,35.27386417919661,-124.39999999999998,-166.79999999999998,-166.79999999999995
20220926_1,154.0,41.0,63.46153846153846,43.19532814191331,22.929117822288163,12.79601266247559,83.19999999999999,93.89999999999996,93.89999999999996,-11.0,-99.0,-44.51282051282051,-25.07678249681597,-5.640744480811428,4.077274527190845,-75.0,-84.3,-84.3
20220926_2,126.0,22.0,41.40277777777778,24.96585896912328,8.528940160468778,0.3104807561415299,61.70000000000002,64.0,64.0,-27.0,-113.0,-68.79166666666667,-52.79390677103373,-36.7961468754008,-28.79726692758433,-92.7,-100.7,-100.7
20220927_0,207.0,14.0,83.21739130434783,29.11834097648336,-24.98070935138111,-52.03023451531335,149.5,158.75,158.75,-3.0,-167.0,-86.56521739130434,-48.0167473689701,-9.468277346635858,9.805957664531263,-131.5,-136.75,-136.75
20220927_1,632.0,28.0,91.46739130434784,-54.96959218609168,-201.4065756765312,-274.62506742175094,127.60000000000008,625.35,625.35,7.0,-190.0,-40.48913043478261,-0.2654441852693452,39.95824206424392,60.07008518900055,-55.8,-146.75,-146.74999999999994
20220927_2,117.0,46.0,75.375,58.750591206243286,42.12618241248658,33.81397801560822,92.0,102.0,102.0,25.0,-32.0,6.78125,21.766693205474976,36.75213641094995,44.24485801368744,-8.7,-21.1,-21.099999999999973
20220928_0,630.0,54.0,146.17777777777778,-43.11864738465334,-232.4150725470845,-327.0632851283,624.0,626.0,626.0,16.0,-673.0,-85.3,106.00947044813572,297.31894089627144,392.9736761203393,-492.0,-601.55,-601.55
20220928_1,662.0,33.0,110.3878787878788,-40.60911633158436,-191.60611145104752,-267.1046090107791,104.6,590.8,590.8,23.0,-142.0,-19.939393939393938,18.24783687394767,56.43506768728928,75.52868309396008,-43.2,-123.8,-123.8
20220928_2,70.0,26.0,39.891304347826086,29.701487511898247,19.511670675970407,14.416762258006486,49.0,65.5,65.5,-7.0,-45.0,-30.80434782608696,-22.47603049512404,-14.147713164161114,-9.983554498679656,-40.0,-40.75,-40.75
20220929_0,716.0,48.0,118.15151515151516,-35.45282442076385,-189.05716399304285,-265.8593337791824,129.8000000000001,647.5,647.5,29.0,-595.0,-39.82828282828283,98.5351870767615,236.89865698180583,306.080391934328,-28.0,-529.1,-529.0999999999998
