date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,57.0,17.0,38.86804657179819,32.64897379067593,26.429901009553667,23.32036461899254,46.0,48.0,48.0,19.0,-311.0,5.878395860284606,38.53452877758695,71.19066169488929,87.51872815354045,6.0,-83.4,-83.39999999999996
20220916_1,42.0,28.0,34.23605150214592,30.00764939944049,25.77924729673505,23.66504624538234,40.0,41.0,41.0,27.0,-2.0,16.918454935622318,24.26676304601377,31.615071156405232,35.289225211600964,6.0,2.6000000000000014,2.6000000000000103
20220916_2,48.0,18.0,29.832131822863023,25.83914344668465,21.84615507050628,19.84966088241709,35.0,38.0,38.0,30.0,0.0,15.224510813594232,19.78804361070952,24.351576407824805,26.633342806382448,9.0,7.0,7.0
20220919_0,64.0,25.0,41.15767195767196,34.99415961445514,28.830647271238327,25.74889109962992,50.0,52.79999999999996,52.79999999999996,36.0,5.0,22.543915343915344,27.81258950829985,33.081263672684365,35.71560075487662,18.0,16.0,16.0
20220919_1,58.0,32.0,45.51629726205997,41.26727354022909,37.0182498183982,34.89373795748276,51.0,52.0,52.0,36.0,8.0,25.17926988265972,30.93498973447404,36.69070958628837,39.56856951219552,17.0,15.0,15.0
20220919_2,51.0,25.0,38.81560283687944,33.34538683715934,27.87517083743924,25.14006283757919,47.0,48.0,48.0,34.0,14.0,25.2387706855792,29.00028827811404,32.76180587064888,34.6425646669163,20.0,19.0,19.0
20220920_0,59.0,22.0,36.68556701030928,31.1224439331827,25.55932085605613,22.77775931749284,44.0,48.0,48.0,33.0,1.0,20.866838487972508,25.45123011326624,30.03562173855997,32.327817551206834,16.0,12.150000000000006,12.150000000000048
20220920_1,61.0,27.0,45.88630705394191,40.277248373288415,34.66818969263493,31.863660352308187,52.0,53.0,53.0,42.0,4.0,23.713278008298754,28.08681228112541,32.460346553952064,34.64711369036539,18.0,15.0,15.0
20220920_2,52.0,24.0,36.58345428156749,28.300008038894887,20.01656179622228,15.87483867488598,48.0,49.0,49.0,35.0,14.0,23.862119013062408,26.39041852266049,28.91871803225857,30.182867787057617,21.0,20.0,20.0
20220921_0,59.0,26.0,34.01484623541888,29.628538627689768,25.242231019960656,23.0490772160961,38.0,40.0,40.0,29.0,12.0,20.02863202545069,22.826915343474955,25.62519866149922,27.02434032051135,18.0,17.0,17.0
